,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-11-08 22:31:00,182.35,182.2,182.43,181.52,1462314,1699453860,,,,,,,,,,,19.504527592663237,73.04366087314264,103.13140126368421
1,2023-11-08 22:32:00,182.41,182.81,182.81,182.41,415837,1699453920,,,,,,,,,,,32.71567327144906,73.04366087314264,103.13140126368421
2,2023-11-08 22:33:00,182.944,183.125,183.125,182.944,502586,1699453980,,,,,,,,,,,44.5230905148738,73.04366087314264,103.13140126368421
3,2023-11-08 22:34:00,183.155,183.185,183.185,183.08,357178,1699454040,,,,,,,,,,,55.05522691130214,73.04366087314264,103.13140126368421
4,2023-11-08 22:35:00,183.14,183.235,183.24,183.14,311676,1699454100,,,,,,,,,,,64.37408694147396,76.79884006697293,103.13140126368421
5,2023-11-08 22:36:00,183.23,183.04,183.23,183.0,282477,1699454160,,,,,,,,,,,70.48222819168612,76.79884006697293,103.13140126368421
6,2023-11-08 22:37:00,183.085,182.915,183.1,182.915,204420,1699454220,,,,,,,,,,,74.4937195244557,76.79884006697293,103.13140126368421
7,2023-11-08 22:38:00,182.99,183.011,183.037,182.91,317781,1699454280,,,,,,,,,,,79.08422278161649,76.79884006697293,103.13140126368421
8,2023-11-08 22:39:00,182.945,183.01,183.05,182.94,179399,1699454340,,,,,,,,,,,83.10573594665433,76.79884006697293,103.13140126368421
9,2023-11-08 22:40:00,183.014,183.17,183.17,182.99,174149,1699454400,,,,,,,,,,,88.40235261944323,79.62970913170909,103.13140126368421
10,2023-11-08 22:41:00,183.19,183.065,183.19,183.021,176094,1699454460,,,,,,,,,,,91.8830848319114,79.62970913170909,103.13140126368421
11,2023-11-08 22:42:00,183.03,182.98,183.03,182.93,195128,1699454520,,,,,,,,,,,93.9616004328322,79.62970913170909,103.13140126368421
12,2023-11-08 22:43:00,182.985,182.935,182.985,182.9,245442,1699454580,,,,,,,,,,,95.23187233628954,79.62970913170909,103.13140126368421
13,2023-11-08 22:44:00,182.921,182.825,182.925,182.77,329890,1699454640,,,,,,,,,,,95.05857839229742,79.62970913170909,103.13140126368421
14,2023-11-08 22:45:00,182.785,182.825,182.825,182.675,249483,1699454700,,,,,,,,,,,94.82234684389084,79.29347475442535,103.13140126368421
15,2023-11-08 22:46:00,182.855,183.07,183.12,182.855,310138,1699454760,,,,,,,,,,,97.25456178918719,79.29347475442535,103.13140126368421
16,2023-11-08 22:47:00,183.02,183.135,183.135,182.984,191289,1699454820,,,,,,,,,,,100.06378777389236,79.29347475442535,103.13140126368421
17,2023-11-08 22:48:00,183.175,183.08,183.22,183.08,319063,1699454880,,,,,,,,,,,101.87240934751716,79.29347475442535,103.13140126368421
18,2023-11-08 22:49:00,183.062,183.17,183.17,183.03,161569,1699454940,,,,,,,,,,,104.39825420752376,79.29347475442535,103.13140126368421
19,2023-11-08 22:50:00,183.165,183.17,183.232,183.165,219424,1699455000,,,,,,,,,,,106.56091007824331,81.79978478312225,103.13140126368421
20,2023-11-08 22:51:00,183.125,183.125,183.185,183.065,188445,1699455060,,,,,,,,,,,107.89757618109206,81.79978478312225,103.13140126368421
21,2023-11-08 22:52:00,183.08,182.87,183.08,182.87,213499,1699455120,,,,,,,,,,,106.16381144093934,81.79978478312225,103.13140126368421
22,2023-11-08 22:53:00,182.882,183.075,183.075,182.882,133691,1699455180,,,,,,,,,,,106.80828553685984,81.79978478312225,103.13140126368421
23,2023-11-08 22:54:00,183.195,183.25,183.32,183.195,454952,1699455240,,,,,,,,,,,108.38692283368471,81.79978478312225,103.13140126368421
24,2023-11-08 22:55:00,183.27,183.28,183.28,183.22,140477,1699455300,,,,,,,,,,,110.02605067867037,84.35279226621253,103.13140126368421
25,2023-11-08 22:56:00,183.305,183.372,183.422,183.305,224523,1699455360,,,,,,,,,,,111.3217726069262,84.35279226621253,103.13140126368421
26,2023-11-08 22:57:00,183.383,183.285,183.395,183.28,176335,1699455420,,,,,,,,,,,111.51432023534048,84.35279226621253,103.13140126368421
27,2023-11-08 22:58:00,183.24,183.09,183.24,183.08,213623,1699455480,,,,,,,,,,,109.63952172711345,84.35279226621253,103.13140126368421
28,2023-11-08 22:59:00,183.09,182.97,183.09,182.911,223788,1699455540,,,,,,,,,,,106.68019410518568,84.35279226621253,103.13140126368421
