,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-11-02 21:31:00,175.52,175.6,176.75,174.74,2054556,1698931860,,,,,,,,,,,71.1276728123552,88.09803544988048,105.28084041523968
1,2023-11-02 21:32:00,175.61,176.055,176.055,175.61,491645,1698931920,,,,,,,,,,,71.42428514198292,88.09803544988048,105.28084041523968
2,2023-11-02 21:33:00,175.955,176.045,176.23,175.955,400026,1698931980,,,,,,,,,,,71.650434946371,88.09803544988048,105.28084041523968
3,2023-11-02 21:34:00,175.943,176.105,176.15,175.943,202581,1698932040,,,,,,,,,,,72.21366272234721,88.09803544988048,105.28084041523968
4,2023-11-02 21:35:00,176.09,175.94,176.09,175.823,177159,1698932100,,,,,,,,,,,71.7252274258675,87.39202603839328,105.28084041523968
5,2023-11-02 21:36:00,175.85,175.89,175.959,175.85,182207,1698932160,,,,,,,,,,,71.0037592462777,87.39202603839328,105.28084041523968
6,2023-11-02 21:37:00,176.02,175.89,176.05,175.89,242920,1698932220,,,,,,,,,,,70.3816453573445,87.39202603839328,105.28084041523968
7,2023-11-02 21:38:00,175.93,176.119,176.128,175.93,174708,1698932280,,,,,,,,,,,71.25155159826289,87.39202603839328,105.28084041523968
8,2023-11-02 21:39:00,176.035,176.299,176.299,175.96,250409,1698932340,,,,,,,,,,,73.14978553481538,87.39202603839328,105.28084041523968
9,2023-11-02 21:40:00,176.26,176.264,176.264,176.19,167594,1698932400,,,,,,,,,,,74.64406001631394,87.9777004545617,105.28084041523968
10,2023-11-02 21:41:00,176.43,176.457,176.47,176.34,350539,1698932460,,,,,,,,,,,77.17139514975418,87.9777004545617,105.28084041523968
11,2023-11-02 21:42:00,176.369,176.27,176.37,176.19,178572,1698932520,,,,,,,,,,,78.28726584481709,87.9777004545617,105.28084041523968
12,2023-11-02 21:43:00,176.305,176.29,176.355,176.29,122870,1698932580,,,,,,,,,,,79.40994530067033,87.9777004545617,105.28084041523968
13,2023-11-02 21:44:00,176.39,176.43,176.546,176.39,259829,1698932640,,,,,,,,,,,81.2714579951224,87.9777004545617,105.28084041523968
14,2023-11-02 21:45:00,176.43,176.637,176.637,176.43,193872,1698932700,,,,,,,,,,,84.1986450235647,89.8980317612093,105.28084041523968
15,2023-11-02 21:46:00,176.47,176.425,176.47,176.33,272221,1698932760,,,,,,,,,,,85.50410604800854,89.8980317612093,105.28084041523968
16,2023-11-02 21:47:00,176.3,176.32,176.33,176.25,180683,1698932820,,,,,,,,,,,86.01627515740745,89.8980317612093,105.28084041523968
17,2023-11-02 21:48:00,176.22,176.418,176.418,176.22,137392,1698932880,,,,,,,,,,,87.06361258659348,89.8980317612093,105.28084041523968
18,2023-11-02 21:49:00,176.369,176.38,176.49,176.369,164395,1698932940,,,,,,,,,,,87.7533979333536,89.8980317612093,105.28084041523968
19,2023-11-02 21:50:00,176.34,176.58,176.58,176.34,179200,1698933000,,,,,,,,,,,89.58107162808119,91.39208979424481,105.28084041523968
20,2023-11-02 21:51:00,176.62,176.698,176.735,176.62,273542,1698933060,,,,,,,,,,,91.91806033793898,91.39208979424481,105.28084041523968
21,2023-11-02 21:52:00,176.668,176.56,176.75,176.56,239520,1698933120,,,,,,,,,,,93.13705034876219,91.39208979424481,105.28084041523968
22,2023-11-02 21:53:00,176.615,176.7,176.7,176.56,177113,1698933180,,,,,,,,,,,95.05991242045789,91.39208979424481,105.28084041523968
23,2023-11-02 21:54:00,176.712,176.45,176.712,176.45,158620,1698933240,,,,,,,,,,,95.21843334258253,91.39208979424481,105.28084041523968
24,2023-11-02 21:55:00,176.47,176.379,176.51,176.34,143688,1698933300,,,,,,,,,,,94.90013875891992,91.9630665997824,105.28084041523968
25,2023-11-02 21:56:00,176.33,176.27,176.4,176.27,230503,1698933360,,,,,,,,,,,93.92502203993251,91.9630665997824,105.28084041523968
