,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-06-30 21:31:00,191.63,191.4,192.19,190.44,3304242,1688131860,,,,,,,,,,,47.28557225116738,29.00074516728317,89.32507745999129
1,2023-06-30 21:32:00,191.33,191.72,191.87,191.33,572693,1688131920,,,,,,,,,,,55.521340267020165,29.00074516728317,89.32507745999129
2,2023-06-30 21:33:00,191.73,191.37,191.73,191.37,477844,1688131980,,,,,,,,,,,60.58634313675188,29.00074516728317,89.32507745999129
3,2023-06-30 21:34:00,191.279,191.61,191.62,191.279,384168,1688132040,,,,,,,,,,,66.58580967825871,29.00074516728317,89.32507745999129
4,2023-06-30 21:35:00,191.55,191.65,191.69,191.55,279487,1688132100,,,,,,,,,,,72.1299728905168,36.6703453719839,89.32507745999129
5,2023-06-30 21:36:00,191.74,191.86,191.86,191.735,379942,1688132160,,,,,,,,,,,78.34540624610075,36.6703453719839,89.32507745999129
6,2023-06-30 21:37:00,191.87,191.795,192.015,191.795,770003,1688132220,,,,,,,,,,,83.3914706073501,36.6703453719839,89.32507745999129
7,2023-06-30 21:38:00,191.58,191.82,191.82,191.58,388477,1688132280,,,,,,,,,,,87.96204669230085,36.6703453719839,89.32507745999129
8,2023-06-30 21:39:00,191.76,191.84,191.872,191.76,254195,1688132340,,,,,,,,,,,92.06986369596429,36.6703453719839,89.32507745999129
9,2023-06-30 21:40:00,191.925,191.92,192.0,191.92,254160,1688132400,,,,,,,,,,,96.14278258764165,45.24599921385715,89.32507745999129
10,2023-06-30 21:41:00,191.895,192.13,192.145,191.895,399479,1688132460,,,,,,,,,,,101.01000884901892,45.24599921385715,89.32507745999129
11,2023-06-30 21:42:00,192.21,192.1,192.21,192.1,461727,1688132520,,,,,,,,,,,104.92158403876516,45.24599921385715,89.32507745999129
12,2023-06-30 21:43:00,192.04,192.292,192.292,192.03,500193,1688132580,,,,,,,,,,,108.98929748429644,45.24599921385715,89.32507745999129
13,2023-06-30 21:44:00,192.34,192.43,192.46,192.34,418238,1688132640,,,,,,,,,,,112.31690630959687,45.24599921385715,89.32507745999129
14,2023-06-30 21:45:00,192.44,192.4,192.44,192.339,263301,1688132700,,,,,,,,,,,114.98092242472255,54.26677516544973,89.32507745999129
15,2023-06-30 21:46:00,192.47,192.4,192.47,192.4,331724,1688132760,,,,,,,,,,,117.1694465134925,54.26677516544973,89.32507745999129
16,2023-06-30 21:47:00,192.41,192.32,192.41,192.291,347180,1688132820,,,,,,,,,,,118.52252129279971,54.26677516544973,89.32507745999129
17,2023-06-30 21:48:00,192.244,192.37,192.394,192.244,222762,1688132880,,,,,,,,,,,119.89070891485362,54.26677516544973,89.32507745999129
18,2023-06-30 21:49:00,192.41,192.57,192.57,192.41,362230,1688132940,,,,,,,,,,,121.56499527921,54.26677516544973,89.32507745999129
19,2023-06-30 21:50:00,192.39,192.49,192.57,192.39,261805,1688133000,,,,,,,,,,,122.47396408276263,62.21974130151659,89.32507745999129
20,2023-06-30 21:51:00,192.555,192.39,192.555,192.38,235366,1688133060,,,,,,,,,,,122.588246727225,62.21974130151659,89.32507745999129
21,2023-06-30 21:52:00,192.364,192.52,192.52,192.364,222208,1688133120,,,,,,,,,,,123.30089239929833,62.21974130151659,89.32507745999129
22,2023-06-30 21:53:00,192.51,192.574,192.59,192.51,232382,1688133180,,,,,,,,,,,124.00488001767917,62.21974130151659,89.32507745999129
23,2023-06-30 21:54:00,192.5,192.466,192.51,192.466,220639,1688133240,,,,,,,,,,,123.90049586808492,62.21974130151659,89.32507745999129
24,2023-06-30 21:55:00,192.495,192.41,192.495,192.401,213795,1688133300,,,,,,,,,,,123.37138451397254,68.75384343020137,89.32507745999129
