,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-10-26 21:31:00,170.37,170.275,171.1,168.77,1908231,1698327060,,,,,,,,,,,77.73487222789363,34.56715029915094,30.329733825629283
1,2023-10-26 21:32:00,170.33,170.625,170.82,170.33,336592,1698327120,,,,,,,,,,,76.77958274109763,34.56715029915094,30.329733825629283
2,2023-10-26 21:33:00,170.86,170.64,170.86,170.505,219965,1698327180,,,,,,,,,,,76.00159007166258,34.56715029915094,30.329733825629283
3,2023-10-26 21:34:00,170.735,171.148,171.16,170.735,326691,1698327240,,,,,,,,,,,78.73681868262439,34.56715029915094,30.329733825629283
4,2023-10-26 21:35:00,171.15,170.76,171.15,170.76,276525,1698327300,,,,,,,,,,,78.50685276609634,40.46393700012488,30.329733825629283
5,2023-10-26 21:36:00,170.755,170.91,170.91,170.72,238115,1698327360,,,,,,,,,,,79.29252254156542,40.46393700012488,30.329733825629283
6,2023-10-26 21:37:00,170.96,171.29,171.331,170.96,282934,1698327420,,,,,,,,,,,82.54741142601858,40.46393700012488,30.329733825629283
7,2023-10-26 21:38:00,171.25,171.05,171.3,171.05,186146,1698327480,,,,,,,,,,,83.78221470936282,40.46393700012488,30.329733825629283
8,2023-10-26 21:39:00,170.99,170.61,170.99,170.61,205087,1698327540,,,,,,,,,,,81.853629866344,40.46393700012488,30.329733825629283
9,2023-10-26 21:40:00,170.445,170.17,170.445,170.17,225162,1698327600,,,,,,,,,,,77.10836124148744,42.22850005122837,30.329733825629283
10,2023-10-26 21:41:00,170.32,170.3,170.4,170.3,200350,1698327660,,,,,,,,,,,73.73757651564407,42.22850005122837,30.329733825629283
11,2023-10-26 21:42:00,170.22,170.56,170.56,170.22,134042,1698327720,,,,,,,,,,,72.48380666888326,42.22850005122837,30.329733825629283
12,2023-10-26 21:43:00,170.655,170.78,170.84,170.655,231335,1698327780,,,,,,,,,,,72.84884300333715,42.22850005122837,30.329733825629283
13,2023-10-26 21:44:00,170.777,170.84,170.84,170.645,156715,1698327840,,,,,,,,,,,73.56903622235563,42.22850005122837,30.329733825629283
14,2023-10-26 21:45:00,170.8,170.83,170.91,170.8,175784,1698327900,,,,,,,,,,,74.12882210692956,47.644171213783565,30.329733825629283
15,2023-10-26 21:46:00,170.875,170.974,171.0,170.875,236597,1698327960,,,,,,,,,,,75.59217629224761,47.644171213783565,30.329733825629283
16,2023-10-26 21:47:00,171.03,170.704,171.03,170.704,170374,1698328020,,,,,,,,,,,75.0432525053352,47.644171213783565,30.329733825629283
17,2023-10-26 21:48:00,170.817,170.539,170.82,170.53,117982,1698328080,,,,,,,,,,,73.41526230459192,47.644171213783565,30.329733825629283
18,2023-10-26 21:49:00,170.483,170.29,170.483,170.2,131093,1698328140,,,,,,,,,,,70.25713060030205,47.644171213783565,30.329733825629283
19,2023-10-26 21:50:00,170.09,170.23,170.23,170.09,216523,1698328200,,,,,,,,,,,67.02613786888008,48.908561875652154,30.329733825629283
20,2023-10-26 21:51:00,170.3,170.03,170.3,169.98,510754,1698328260,,,,,,,,,,,62.784390135911394,48.908561875652154,30.329733825629283
21,2023-10-26 21:52:00,169.9,169.83,169.92,169.75,284507,1698328320,,,,,,,,,,,57.649381646086624,48.908561875652154,30.329733825629283
22,2023-10-26 21:53:00,169.91,170.04,170.095,169.89,168481,1698328380,,,,,,,,,,,54.515886923616875,48.908561875652154,30.329733825629283
23,2023-10-26 21:54:00,169.989,169.76,169.989,169.73,134672,1698328440,,,,,,,,,,,49.84053192859466,48.908561875652154,30.329733825629283
24,2023-10-26 21:55:00,169.74,169.78,169.789,169.73,165372,1698328500,,,,,,,,,,,45.838870541836684,47.34987757533294,30.329733825629283
25,2023-10-26 21:56:00,169.747,169.805,169.92,169.747,129076,1698328560,,,,,,,,,,,42.4790251458804,47.34987757533294,30.329733825629283
26,2023-10-26 21:57:00,169.8,169.81,169.81,169.63,201942,1698328620,,,,,,,,,,,39.56113742593283,47.34987757533294,30.329733825629283
27,2023-10-26 21:58:00,169.8,169.62,169.8,169.6,186895,1698328680,,,,,,,,,,,35.715787268866535,47.34987757533294,30.329733825629283
28,2023-10-26 21:59:00,169.66,169.409,169.73,169.409,202058,1698328740,,,,,,,,,,,30.90673006881684,47.34987757533294,30.329733825629283
29,2023-10-26 22:00:00,169.585,169.8,169.8,169.58,186256,1698328800,,,,,,,,,,,29.340444177171676,46.036980136964175,28.223767433648824
30,2023-10-26 22:01:00,169.833,169.87,169.95,169.83,205166,1698328860,1.0,,,,,,,,,,28.48462090185275,46.036980136964175,28.223767433648824
31,2023-10-26 22:02:00,169.84,169.575,169.84,169.575,157622,1698328920,,,,,,,,,,,25.780160622139164,46.036980136964175,28.223767433648824
32,2023-10-26 22:03:00,169.61,169.55,169.69,169.49,142408,1698328980,,,,,,,,,,,23.266992104933706,46.036980136964175,28.223767433648824
33,2023-10-26 22:04:00,169.53,169.53,169.53,169.43,154533,1698329040,,,,,,,,,,,20.961681009083946,46.036980136964175,28.223767433648824
34,2023-10-26 22:05:00,169.52,169.44,169.6,169.44,168962,1698329100,,,,,,,,,,,18.36844184295387,42.715658849268166,28.223767433648824
35,2023-10-26 22:06:00,169.35,169.55,169.55,169.35,185069,1698329160,,,,,,,,,,,16.881897398957904,42.715658849268166,28.223767433648824
36,2023-10-26 22:07:00,169.63,169.6,169.64,169.59,158546,1698329220,,,,,,,,,,,15.97534563989683,42.715658849268166,28.223767433648824
37,2023-10-26 22:08:00,169.57,169.62,169.64,169.566,127414,1698329280,,,,,,,,,,,15.381936121401708,42.715658849268166,28.223767433648824
38,2023-10-26 22:09:00,169.57,169.427,169.57,169.427,121560,1698329340,,,,,,,,,,,13.618473144877285,42.715658849268166,28.223767433648824
39,2023-10-26 22:10:00,169.38,169.22,169.38,169.22,260254,1698329400,,,,,,,,,,,10.717859813935931,38.432366786214835,28.223767433648824
40,2023-10-26 22:11:00,169.3,169.55,169.605,169.3,187387,1698329460,,,,,,,,,,,10.459008118836906,38.432366786214835,28.223767433648824
41,2023-10-26 22:12:00,169.53,169.54,169.6,169.479,222989,1698329520,,,,,,,,,,,10.242392899530032,38.432366786214835,28.223767433648824
42,2023-10-26 22:13:00,169.49,169.27,169.49,169.27,220260,1698329580,,,,,,,,,,,8.293663564246444,38.432366786214835,28.223767433648824
43,2023-10-26 22:14:00,169.25,169.44,169.44,169.25,152058,1698329640,,,,,,,,,,,7.794513918827107,38.432366786214835,28.223767433648824
44,2023-10-26 22:15:00,169.41,169.155,169.41,169.155,179127,1698329700,,,,,,,,,,,5.747295451798394,34.21014180000438,28.223767433648824
45,2023-10-26 22:16:00,169.07,169.13,169.17,169.07,180513,1698329760,,,,,,,,,,,1.6393518949181782,34.21014180000438,28.223767433648824
46,2023-10-26 22:17:00,169.218,168.91,169.218,168.91,288175,1698329820,,,,,,,,,,,-2.4417654268710436,34.21014180000438,28.223767433648824
47,2023-10-26 22:18:00,168.975,168.987,169.09,168.975,147637,1698329880,,,,,,,,,,,-5.378190142034995,34.21014180000438,28.223767433648824
48,2023-10-26 22:19:00,169.01,169.09,169.1,169.004,161649,1698329940,,,,,,,,,,,-7.085032882512905,34.21014180000438,28.223767433648824
49,2023-10-26 22:20:00,169.045,168.87,169.045,168.87,146569,1698330000,,,,,,,,,,,-9.928249781373978,28.840404989800014,28.223767433648824
50,2023-10-26 22:21:00,168.945,168.98,169.08,168.93,177242,1698330060,,,,,,,,,,,-11.50666742145728,28.840404989800014,28.223767433648824
51,2023-10-26 22:22:00,168.898,168.76,168.898,168.73,133823,1698330120,,,,,,,,,,,-13.441766102032332,28.840404989800014,28.223767433648824
