,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-07-28 21:31:00,194.67,194.71,195.23,194.09,1219722,1690551060,,,,,,,,,,,77.45595084945136,-11.241541364334225,30.367020248923183
1,2023-07-28 21:32:00,194.72,195.01,195.01,194.72,211444,1690551120,,,,,,,,,,,83.98383745788604,-11.241541364334225,30.367020248923183
2,2023-07-28 21:33:00,194.86,194.81,195.12,194.81,234205,1690551180,,,,,,,,,,,88.23961925038638,-11.241541364334225,30.367020248923183
3,2023-07-28 21:34:00,194.93,195.17,195.21,194.93,201047,1690551240,,,,,,,,,,,94.56364194519762,-11.241541364334225,30.367020248923183
4,2023-07-28 21:35:00,195.15,195.3,195.3,195.15,182566,1690551300,,,,,,,,,,,100.52584874686757,1.318935392052822,30.367020248923183
5,2023-07-28 21:36:00,195.25,195.16,195.25,195.12,205111,1690551360,,,,,,,,,,,104.71891460779548,1.318935392052822,30.367020248923183
6,2023-07-28 21:37:00,195.18,195.15,195.18,195.09,220810,1690551420,,,,,,,,,,,108.25604055187404,1.318935392052822,30.367020248923183
7,2023-07-28 21:38:00,195.12,195.15,195.15,195.11,179839,1690551480,,,,,,,,,,,111.2757011277058,1.318935392052822,30.367020248923183
8,2023-07-28 21:39:00,195.23,195.15,195.23,195.12,197993,1690551540,,,,,,,,,,,113.83117115797222,1.318935392052822,30.367020248923183
9,2023-07-28 21:40:00,195.089,195.38,195.605,195.089,372251,1690551600,,,,,,,,,,,115.60003772963823,12.970622209236701,30.367020248923183
10,2023-07-28 21:41:00,195.36,195.47,195.5,195.36,191163,1690551660,,,,,,,,,,,117.61429712110817,12.970622209236701,30.367020248923183
11,2023-07-28 21:42:00,195.49,195.38,195.51,195.38,202135,1690551720,,,,,,,,,,,118.69434018482208,12.970622209236701,30.367020248923183
12,2023-07-28 21:43:00,195.39,195.468,195.468,195.378,150258,1690551780,,,,,,,,,,,120.0820005450004,12.970622209236701,30.367020248923183
13,2023-07-28 21:44:00,195.41,195.36,195.42,195.36,128095,1690551840,,,,,,,,,,,120.48969799327759,12.970622209236701,30.367020248923183
14,2023-07-28 21:45:00,195.4,195.275,195.4,195.275,144347,1690551900,,,,,,,,,,,120.1731012623327,22.85757166031977,30.367020248923183
15,2023-07-28 21:46:00,195.36,195.43,195.47,195.35,134135,1690551960,,,,,,,,,,,120.75088679641095,22.85757166031977,30.367020248923183
16,2023-07-28 21:47:00,195.48,195.409,195.48,195.33,97245,1690552020,,,,,,,,,,,121.00146979656795,22.85757166031977,30.367020248923183
17,2023-07-28 21:48:00,195.44,195.63,195.63,195.44,206435,1690552080,,,,,,,,,,,122.35209954193053,22.85757166031977,30.367020248923183
18,2023-07-28 21:49:00,195.64,195.66,195.74,195.58,280311,1690552140,,,,,,,,,,,122.93927696545367,22.85757166031977,30.367020248923183
19,2023-07-28 21:50:00,195.65,195.755,195.78,195.65,139040,1690552200,,,,,,,,,,,123.6762583805453,34.189954206293926,30.367020248923183
20,2023-07-28 21:51:00,195.81,195.85,195.85,195.81,198109,1690552260,,,,,,,,,,,124.36070258978393,34.189954206293926,30.367020248923183
21,2023-07-28 21:52:00,195.87,195.929,195.95,195.82,254128,1690552320,,,,,,,,,,,124.72813923557892,34.189954206293926,30.367020248923183
22,2023-07-28 21:53:00,195.89,195.96,195.96,195.89,172604,1690552380,,,,,,,,,,,125.056032257031,34.189954206293926,30.367020248923183
23,2023-07-28 21:54:00,195.91,195.915,195.915,195.845,139311,1690552440,,,,,,,,,,,124.9728183379689,34.189954206293926,30.367020248923183
24,2023-07-28 21:55:00,195.95,195.89,195.95,195.82,185038,1690552500,,,,,,,,,,,124.64030420194277,45.07677073838221,30.367020248923183
25,2023-07-28 21:56:00,195.89,195.78,195.89,195.77,169266,1690552560,,,,,,,,,,,123.60241242543898,45.07677073838221,30.367020248923183
26,2023-07-28 21:57:00,195.81,195.81,195.85,195.809,104562,1690552620,,,,,,,,,,,122.74109834683435,45.07677073838221,30.367020248923183
27,2023-07-28 21:58:00,195.745,195.682,195.745,195.682,112974,1690552680,,,,,,,,,,,121.13736459181612,45.07677073838221,30.367020248923183
28,2023-07-28 21:59:00,195.71,195.66,195.71,195.64,107385,1690552740,,,,,,,,,,,119.48351620442844,45.07677073838221,30.367020248923183
29,2023-07-28 22:00:00,195.655,195.65,195.71,195.635,177690,1690552800,,,,,,,,,,,117.85909803750607,53.669981907973046,33.432777047291296
30,2023-07-28 22:01:00,195.72,195.65,195.875,195.65,211159,1690552860,,,,,,,,,,,116.32342472248365,53.669981907973046,33.432777047291296
31,2023-07-28 22:02:00,195.63,195.938,195.938,195.63,246010,1690552920,,,,,,,,,,,116.51845435262257,53.669981907973046,33.432777047291296
32,2023-07-28 22:03:00,195.97,196.04,196.04,195.94,506478,1690552980,,,,,,,,,,,116.73918765526312,53.669981907973046,33.432777047291296
33,2023-07-28 22:04:00,196.033,195.84,196.033,195.84,169222,1690553040,,,,,,,,,,,115.64367061813607,53.669981907973046,33.432777047291296
34,2023-07-28 22:05:00,195.839,195.94,195.955,195.839,97789,1690553100,,,,,,,,,,,115.1865287546687,62.9338718103517,33.432777047291296
35,2023-07-28 22:06:00,195.99,195.955,195.99,195.919,128809,1690553160,,,,,,,,,,,114.77887921353849,62.9338718103517,33.432777047291296
36,2023-07-28 22:07:00,195.94,195.911,195.94,195.91,79358,1690553220,,,,,,,,,,,114.06273712114876,62.9338718103517,33.432777047291296
37,2023-07-28 22:08:00,195.885,195.79,195.885,195.79,98632,1690553280,,,,,,,,,,,112.57983277454494,62.9338718103517,33.432777047291296
38,2023-07-28 22:09:00,195.78,195.8,195.8,195.78,88251,1690553340,,,,,,,,,,,111.25644319359824,62.9338718103517,33.432777047291296
39,2023-07-28 22:10:00,195.81,195.824,195.855,195.81,96506,1690553400,,,,,,,,,,,110.17211370740944,70.84523628252971,33.432777047291296
40,2023-07-28 22:11:00,195.905,195.84,195.915,195.84,94253,1690553460,,,,,,,,,,,109.25296509803974,70.84523628252971,33.432777047291296
41,2023-07-28 22:12:00,195.86,195.936,195.936,195.86,108896,1690553520,,,,,,,,,,,108.99896420791265,70.84523628252971,33.432777047291296
42,2023-07-28 22:13:00,195.91,195.905,195.94,195.905,77436,1690553580,,,,,,,,,,,108.52266653210523,70.84523628252971,33.432777047291296
43,2023-07-28 22:14:00,195.88,195.914,195.97,195.88,87320,1690553640,,,,,,,,,,,108.1075902543028,70.84523628252971,33.432777047291296
44,2023-07-28 22:15:00,195.87,195.77,195.87,195.75,152978,1690553700,,,,,,,,,,,105.8557443080525,77.53063331910015,33.432777047291296
45,2023-07-28 22:16:00,195.799,195.98,195.98,195.799,143433,1690553760,,,,,,,,,,,105.58403926943365,77.53063331910015,33.432777047291296
46,2023-07-28 22:17:00,195.98,196.04,196.04,195.96,128389,1690553820,,,,,,,,,,,106.17102088752421,77.53063331910015,33.432777047291296
47,2023-07-28 22:18:00,195.98,195.935,195.98,195.925,83822,1690553880,,,,,,,,,,,104.84711252975308,77.53063331910015,33.432777047291296
48,2023-07-28 22:19:00,195.94,195.899,195.94,195.855,95581,1690553940,,,,,,,,,,,102.6045557051653,77.53063331910015,33.432777047291296
49,2023-07-28 22:20:00,195.86,195.855,195.86,195.83,99312,1690554000,,,,,,,,,,,99.68935274055954,84.48733267995732,33.432777047291296
50,2023-07-28 22:21:00,195.9,195.865,195.905,195.865,94101,1690554060,,,,,,,,,,,97.26576705883576,84.48733267995732,33.432777047291296
51,2023-07-28 22:22:00,195.89,195.84,195.92,195.84,126725,1690554120,,,,,,,,,,,94.5825263942555,84.48733267995732,33.432777047291296
52,2023-07-28 22:23:00,195.87,195.885,195.885,195.785,101439,1690554180,,,,,,,,,,,93.08004568615362,84.48733267995732,33.432777047291296
53,2023-07-28 22:24:00,195.88,195.91,195.91,195.87,56798,1690554240,,,,,,,,,,,92.23193017025287,84.48733267995732,33.432777047291296
54,2023-07-28 22:25:00,195.88,195.9,195.935,195.88,65491,1690554300,,,,,,,,,,,90.58189379803801,91.14818603732454,33.432777047291296
55,2023-07-28 22:26:00,195.86,195.66,195.86,195.66,127474,1690554360,,,,,,,,,,,83.10940809052633,91.14818603732454,33.432777047291296
56,2023-07-28 22:27:00,195.69,195.78,195.78,195.635,94349,1690554420,,,,,,,,,,,79.45216362183476,91.14818603732454,33.432777047291296
57,2023-07-28 22:28:00,195.76,195.66,195.76,195.66,72653,1690554480,,,,,,,,,,,73.20874668178337,91.14818603732454,33.432777047291296
58,2023-07-28 22:29:00,195.64,195.53,195.64,195.485,213290,1690554540,,,,,,,,,,,64.42069946491856,91.14818603732454,33.432777047291296
59,2023-07-28 22:30:00,195.545,195.63,195.66,195.53,105711,1690554600,,,,,,,,,,,58.33191481816402,95.46290523974517,36.180805884551006
60,2023-07-28 22:31:00,195.71,195.814,195.815,195.71,115428,1690554660,,,,,,,,,,,57.90918598584321,95.46290523974517,36.180805884551006
61,2023-07-28 22:32:00,195.867,195.855,195.885,195.82,105193,1690554720,,,,,,,,,,,57.77720393249504,95.46290523974517,36.180805884551006
62,2023-07-28 22:33:00,195.88,195.96,195.96,195.88,92331,1690554780,,,,,,,,,,,60.850690571568634,95.46290523974517,36.180805884551006
63,2023-07-28 22:34:00,196.0,196.039,196.06,196.0,188028,1690554840,,,,,,,,,,,65.69475553970722,95.46290523974517,36.180805884551006
64,2023-07-28 22:35:00,196.02,196.07,196.08,196.015,139927,1690554900,,,,,,,,,,,70.42748609526382,101.42425228285526,36.180805884551006
65,2023-07-28 22:36:00,196.09,196.02,196.14,196.02,159985,1690554960,,,,,,,,,,,71.49410688880255,101.42425228285526,36.180805884551006
66,2023-07-28 22:37:00,195.99,195.96,195.99,195.96,86971,1690555020,,,,,,,,,,,70.7178839029659,101.42425228285526,36.180805884551006
67,2023-07-28 22:38:00,195.95,195.944,195.985,195.944,61890,1690555080,,,,,,,,,,,69.58287646698125,101.42425228285526,36.180805884551006
68,2023-07-28 22:39:00,195.93,195.79,195.93,195.78,112022,1690555140,,,,,,,,,,,64.10305262496198,101.42425228285526,36.180805884551006
69,2023-07-28 22:40:00,195.79,195.7,195.82,195.7,89717,1690555200,,,,,,,,,,,56.625615581312644,104.27597893392387,36.180805884551006
70,2023-07-28 22:41:00,195.75,195.715,195.75,195.705,90605,1690555260,,,,,,,,,,,50.443813064811195,104.27597893392387,36.180805884551006
71,2023-07-28 22:42:00,195.74,195.78,195.78,195.735,44468,1690555320,,,,,,,,,,,46.8871684193428,104.27597893392387,36.180805884551006
72,2023-07-28 22:43:00,195.77,195.641,195.77,195.641,76269,1690555380,,,,,,,,,,,39.725077597290465,104.27597893392387,36.180805884551006
73,2023-07-28 22:44:00,195.69,195.69,195.69,195.65,44683,1690555440,,,,,,,,,,,34.845083395008714,104.27597893392387,36.180805884551006
74,2023-07-28 22:45:00,195.645,195.675,195.7,195.645,48340,1690555500,,,,,,,,,,,30.140641085847676,106.54985747591623,36.180805884551006
75,2023-07-28 22:46:00,195.705,195.665,195.705,195.649,63678,1690555560,,,,,,,,,,,25.74574084115622,106.54985747591623,36.180805884551006
76,2023-07-28 22:47:00,195.7,195.56,195.7,195.56,69522,1690555620,,,,,,,,,,,18.861393063959127,106.54985747591623,36.180805884551006
77,2023-07-28 22:48:00,195.61,195.59,195.625,195.59,56707,1690555680,,,,,,,,,,,13.706741460271587,106.54985747591623,36.180805884551006
78,2023-07-28 22:49:00,195.63,195.695,195.725,195.63,64875,1690555740,,,,,,,,,,,12.290408374348544,106.54985747591623,36.180805884551006
79,2023-07-28 22:50:00,195.797,195.799,195.82,195.75,79798,1690555800,,,,,,,,,,,14.178930450304932,109.11606806351234,36.180805884551006
80,2023-07-28 22:51:00,195.788,195.77,195.79,195.77,48267,1690555860,,,,,,,,,,,15.127946665174136,109.11606806351234,36.180805884551006
81,2023-07-28 22:52:00,195.775,195.69,195.775,195.689,51367,1690555920,,,,,,,,,,,13.746612630223495,109.11606806351234,36.180805884551006
82,2023-07-28 22:53:00,195.625,195.69,195.71,195.625,56058,1690555980,,,,,,,,,,,12.621322081081757,109.11606806351234,36.180805884551006
83,2023-07-28 22:54:00,195.65,195.52,195.65,195.495,153220,1690556040,,,,,,,,,,,6.763939440458188,109.11606806351234,36.180805884551006
84,2023-07-28 22:55:00,195.49,195.371,195.49,195.371,103606,1690556100,,,,,,,,,,,0.6339909163750974,108.94421383246532,36.180805884551006
85,2023-07-28 22:56:00,195.42,195.315,195.43,195.315,75954,1690556160,,,,,,,,,,,-4.708693090898947,108.94421383246532,36.180805884551006
86,2023-07-28 22:57:00,195.356,195.35,195.405,195.345,100407,1690556220,,,,,,,,,,,-8.531062557168212,108.94421383246532,36.180805884551006
87,2023-07-28 22:58:00,195.39,195.39,195.41,195.375,92085,1690556280,,,,,,,,,,,-10.877400690965445,108.94421383246532,36.180805884551006
88,2023-07-28 22:59:00,195.44,195.585,195.585,195.44,123144,1690556340,,,,,,,,,,,-8.315402149092662,108.94421383246532,36.180805884551006
89,2023-07-28 23:00:00,195.65,195.71,195.748,195.65,128567,1690556400,,,,,,,,,,,-3.0055819686544396,110.4981919842655,39.02988431710918
90,2023-07-28 23:01:00,195.78,195.795,195.815,195.78,64502,1690556460,,,,,,,,,,,3.815037712427909,110.4981919842655,39.02988431710918
91,2023-07-28 23:02:00,195.779,195.745,195.79,195.745,59274,1690556520,,,,,,,,,,,8.839936278452626,110.4981919842655,39.02988431710918
92,2023-07-28 23:03:00,195.73,195.71,195.74,195.71,54487,1690556580,,,,,,,,,,,12.59876806671653,110.4981919842655,39.02988431710918
93,2023-07-28 23:04:00,195.755,195.825,195.825,195.755,88344,1690556640,,,,,,,,,,,18.693901354297154,110.4981919842655,39.02988431710918
94,2023-07-28 23:05:00,195.782,195.777,195.84,195.777,56864,1690556700,,,,,,,,,,,23.083183961620975,112.11469068465102,39.02988431710918
95,2023-07-28 23:06:00,195.805,195.76,195.805,195.74,46161,1690556760,,,,,,,,,,,26.659229057033443,112.11469068465102,39.02988431710918
96,2023-07-28 23:07:00,195.78,195.935,195.935,195.78,165759,1690556820,,,,,,,,,,,33.94947890460895,112.11469068465102,39.02988431710918
97,2023-07-28 23:08:00,195.88,195.915,195.915,195.88,51864,1690556880,,,,,,,,,,,40.01991704740554,112.11469068465102,39.02988431710918
98,2023-07-28 23:09:00,195.9,195.94,195.943,195.895,49036,1690556940,,,,,,,,,,,46.0324337672769,112.11469068465102,39.02988431710918
99,2023-07-28 23:10:00,195.94,195.98,195.98,195.937,42814,1690557000,,,,,,,,,,,52.328714956476446,114.52531072525709,39.02988431710918
100,2023-07-28 23:11:00,195.99,195.98,195.99,195.895,115326,1690557060,,,,,,,,,,,57.939152550844,114.52531072525709,39.02988431710918
101,2023-07-28 23:12:00,196.005,196.06,196.1,196.005,111660,1690557120,,,,,,,,,,,64.78040754427073,114.52531072525709,39.02988431710918
102,2023-07-28 23:13:00,196.005,196.006,196.036,195.985,73701,1690557180,,,,,,,,,,,69.60242557100784,114.52531072525709,39.02988431710918
103,2023-07-28 23:14:00,195.995,196.015,196.03,195.98,36240,1690557240,,,,,,,,,,,74.0743356791681,114.52531072525709,39.02988431710918
104,2023-07-28 23:15:00,196.037,195.947,196.07,195.947,53351,1690557300,,,,,,,,,,,76.44253251447729,116.36130300387077,39.02988431710918
105,2023-07-28 23:16:00,195.98,196.07,196.07,195.98,61867,1690557360,,,,,,,,,,,81.35551481182415,116.36130300387077,39.02988431710918
106,2023-07-28 23:17:00,196.06,196.135,196.135,196.05,125306,1690557420,,,,,,,,,,,87.1861461263628,116.36130300387077,39.02988431710918
107,2023-07-28 23:18:00,196.164,196.14,196.215,196.14,120966,1690557480,,,,,,,,,,,90.84276303144865,116.36130300387077,39.02988431710918
108,2023-07-28 23:19:00,196.17,196.125,196.17,196.125,55235,1690557540,,,,,,,,,,,93.71322592196177,116.36130300387077,39.02988431710918
109,2023-07-28 23:20:00,196.15,196.21,196.21,196.15,75013,1690557600,,,,,,,,,,,98.0021530852051,118.88484409721154,39.02988431710918
110,2023-07-28 23:21:00,196.22,196.287,196.287,196.22,84493,1690557660,,,,,,,,,,,101.85086821517754,118.88484409721154,39.02988431710918
111,2023-07-28 23:22:00,196.325,196.29,196.366,196.29,727136,1690557720,,,,,,,,,,,103.81333638060548,118.88484409721154,39.02988431710918
112,2023-07-28 23:23:00,196.309,196.33,196.34,196.3,69183,1690557780,,,,,,,,,,,106.20112695326456,118.88484409721154,39.02988431710918
113,2023-07-28 23:24:00,196.37,196.32,196.38,196.32,106317,1690557840,,,,,,,,,,,107.81630602789554,118.88484409721154,39.02988431710918
114,2023-07-28 23:25:00,196.33,196.425,196.425,196.33,84469,1690557900,,,,,,,,,,,110.24021052082728,121.02515812677149,39.02988431710918
115,2023-07-28 23:26:00,196.38,196.375,196.39,196.35,78432,1690557960,,,,,,,,,,,111.44532774927205,121.02515812677149,39.02988431710918
116,2023-07-28 23:27:00,196.388,196.409,196.409,196.35,81258,1690558020,,,,,,,,,,,113.0096159991968,121.02515812677149,39.02988431710918
117,2023-07-28 23:28:00,196.43,196.36,196.44,196.36,104189,1690558080,,,,,,,,,,,113.2245210825254,121.02515812677149,39.02988431710918
118,2023-07-28 23:29:00,196.372,196.285,196.4,196.285,146941,1690558140,,,,,,,,,,,112.04727262684565,121.02515812677149,39.02988431710918
119,2023-07-28 23:30:00,196.292,196.215,196.321,196.215,85014,1690558200,,,,,,,,,,,109.71784461229731,121.6705098616963,43.62702967991453
120,2023-07-28 23:31:00,196.225,196.21,196.235,196.178,89606,1690558260,,,,,,,,,,,107.47163640529789,121.6705098616963,43.62702967991453
121,2023-07-28 23:32:00,196.22,196.17,196.238,196.17,67824,1690558320,,,,,,,,,,,104.71136183502855,121.6705098616963,43.62702967991453
122,2023-07-28 23:33:00,196.175,196.135,196.175,196.12,71675,1690558380,,,,,,,,,,,101.58468203331489,121.6705098616963,43.62702967991453
123,2023-07-28 23:34:00,196.14,196.14,196.215,196.14,56655,1690558440,,,,,,,,,,,98.81839793034052,121.6705098616963,43.62702967991453
124,2023-07-28 23:35:00,196.18,196.28,196.295,196.18,92451,1690558500,,,,,,,,,,,98.67366176292359,122.43538060433879,43.62702967991453
