,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2024-04-19 21:31:00,166.21,166.147,167.86,165.3,4847239.0,1713533460,,,,,,,,,,,41.48442310468434,40.38996160572796,4.448183246541385
1,2024-04-19 21:32:00,165.84,166.33,166.33,165.775,473418.0,1713533520,,,,,,,,,,,39.075359704516785,40.38996160572796,4.448183246541385
2,2024-04-19 21:33:00,166.257,166.24,166.33,166.2,143473.0,1713533580,,,,,,,,,,,36.31007398835078,40.38996160572796,4.448183246541385
3,2024-04-19 21:34:00,166.26,166.12,166.26,166.075,134826.0,1713533640,,,,,,,,,,,33.00718588009789,40.38996160572796,4.448183246541385
4,2024-04-19 21:35:00,166.095,165.78,166.095,165.78,155776.0,1713533700,,,,,,,,,,,27.587471412997104,37.732915515299,4.448183246541385
5,2024-04-19 21:36:00,165.852,165.86,165.91,165.825,126646.0,1713533760,,,,,,,,,,,23.424242493153855,37.732915515299,4.448183246541385
6,2024-04-19 21:37:00,165.74,165.745,165.935,165.74,151032.0,1713533820,,,,,,,,,,,18.93221505634301,37.732915515299,4.448183246541385
7,2024-04-19 21:38:00,165.885,166.04,166.04,165.865,143826.0,1713533880,,,,,,,,,,,17.21453075558169,37.732915515299,4.448183246541385
8,2024-04-19 21:39:00,165.98,165.91,165.985,165.905,135557.0,1713533940,,,,,,,,,,,14.799713961338213,37.732915515299,4.448183246541385
9,2024-04-19 21:40:00,165.79,165.89,165.89,165.79,150008.0,1713534000,,,,,,,,,,,12.586960936302262,36.15514518534611,4.448183246541385
10,2024-04-19 21:41:00,165.96,165.885,166.035,165.88,142488.0,1713534060,,,,,,,,,,,10.668569308109682,36.15514518534611,4.448183246541385
11,2024-04-19 21:42:00,165.92,166.096,166.096,165.92,187491.0,1713534120,,,,,,,,,,,10.626757292848168,36.15514518534611,4.448183246541385
12,2024-04-19 21:43:00,166.155,166.06,166.155,165.99,145776.0,1713534180,,,,,,,,,,,10.412548793807701,36.15514518534611,4.448183246541385
13,2024-04-19 21:44:00,165.98,165.97,166.07,165.92,122635.0,1713534240,,,,,,,,,,,9.639740840004393,36.15514518534611,4.448183246541385
14,2024-04-19 21:45:00,165.95,166.021,166.065,165.95,142685.0,1713534300,,,,,,,,,,,9.420744563180065,35.70042433043003,4.448183246541385
15,2024-04-19 21:46:00,165.84,165.85,165.85,165.81,219276.0,1713534360,,,,,,,,,,,8.036715608421218,35.70042433043003,4.448183246541385
16,2024-04-19 21:47:00,165.86,165.9,165.96,165.86,230734.0,1713534420,,,,,,,,,,,7.264103871793935,35.70042433043003,4.448183246541385
17,2024-04-19 21:48:00,165.9,165.707,165.97,165.707,146819.0,1713534480,,,,,,,,,,,5.222156352901678,35.70042433043003,4.448183246541385
18,2024-04-19 21:49:00,165.72,165.51,165.72,165.4,411322.0,1713534540,,,,,,,,,,,2.020183597098139,35.70042433043003,4.448183246541385
19,2024-04-19 21:50:00,165.55,165.415,165.55,165.413,221739.0,1713534600,,,,,,,,,,,-1.4508120972777903,30.74685866645683,4.448183246541385
20,2024-04-19 21:51:00,165.43,165.475,165.475,165.35,175691.0,1713534660,,,,,,,,,,,-4.000105015057358,30.74685866645683,4.448183246541385
21,2024-04-19 21:52:00,165.47,165.48,165.583,165.46,165719.0,1713534720,,,,,,,,,,,-6.135335823367342,30.74685866645683,4.448183246541385
22,2024-04-19 21:53:00,165.445,165.24,165.445,165.24,254868.0,1713534780,,,,,,,,,,,-9.2805909460578,30.74685866645683,4.448183246541385
23,2024-04-19 21:54:00,165.36,165.346,165.375,165.29,196485.0,1713534840,,,,,,,,,,,-11.206012934735242,30.74685866645683,4.448183246541385
24,2024-04-19 21:55:00,165.33,165.35,165.37,165.3,224353.0,1713534900,,,,,,,,,,,-12.786306311727046,26.258933099078362,4.448183246541385
25,2024-04-19 21:56:00,165.345,165.36,165.465,165.315,186933.0,1713534960,,,,,,,,,,,-14.01448634975256,26.258933099078362,4.448183246541385
26,2024-04-19 21:57:00,165.31,165.34,165.35,165.28,136195.0,1713535020,,,,,,,,,,,-15.147611131585556,26.258933099078362,4.448183246541385
27,2024-04-19 21:58:00,165.37,165.42,165.485,165.37,151741.0,1713535080,,,,,,,,,,,-15.466857097322958,26.258933099078362,4.448183246541385
28,2024-04-19 21:59:00,165.46,165.432,165.49,165.432,147052.0,1713535140,,,,,,,,,,,-15.558148060394188,26.258933099078362,4.448183246541385
29,2024-04-19 22:00:00,165.464,165.38,165.464,165.31,147060.0,1713535200,,,,,,,,,,,-15.915259828736964,22.470234299960836,3.876777666845836
30,2024-04-19 22:01:00,165.36,165.43,165.43,165.32,152594.0,1713535260,,,,,,,,,,,-15.76714456924256,22.470234299960836,3.876777666845836
31,2024-04-19 22:02:00,165.45,165.382,165.45,165.382,158740.0,1713535320,,,,,,,,,,,-15.885940045363029,22.470234299960836,3.876777666845836
32,2024-04-19 22:03:00,165.31,165.295,165.334,165.295,119520.0,1713535380,,,,,,,,,,,-16.52933731419867,22.470234299960836,3.876777666845836
33,2024-04-19 22:04:00,165.275,165.315,165.33,165.24,113820.0,1713535440,,,,,,,,,,,-16.86112781755616,22.470234299960836,3.876777666845836
34,2024-04-19 22:05:00,165.37,165.33,165.37,165.255,140922.0,1713535500,,,,,,,,,,,-16.95307846115594,18.72902205027694,3.876777666845836
35,2024-04-19 22:06:00,165.37,165.315,165.37,165.291,150734.0,1713535560,,,,,,,,,,,-17.051978255783922,18.72902205027694,3.876777666845836
36,2024-04-19 22:07:00,165.325,165.315,165.35,165.315,92176.0,1713535620,,,,,,,,,,,-17.049621749434834,18.72902205027694,3.876777666845836
37,2024-04-19 22:08:00,165.29,165.348,165.348,165.23,126391.0,1713535680,,,,,,,,,,,-16.64868732270454,18.72902205027694,3.876777666845836
38,2024-04-19 22:09:00,165.36,165.31,165.39,165.31,129047.0,1713535740,,,,,,,,,,,-16.481623991991235,18.72902205027694,3.876777666845836
39,2024-04-19 22:10:00,165.27,165.435,165.45,165.27,138986.0,1713535800,,,,,,,,,,,-15.340999612075677,16.23519836366797,3.876777666845836
40,2024-04-19 22:11:00,165.42,165.4,165.42,165.305,139376.0,1713535860,,,,,,,,,,,-14.498894188605206,16.23519836366797,3.876777666845836
41,2024-04-19 22:12:00,165.425,165.41,165.429,165.39,122154.0,1713535920,,,,,,,,,,,-13.599493097930853,16.23519836366797,3.876777666845836
42,2024-04-19 22:13:00,165.5,165.535,165.55,165.49,286340.0,1713535980,,,,,,,,,,,-11.816831600561393,16.23519836366797,3.876777666845836
43,2024-04-19 22:14:00,165.48,165.31,165.48,165.3,162601.0,1713536040,,,,,,,,,,,-11.794855063555037,16.23519836366797,3.876777666845836
44,2024-04-19 22:15:00,165.32,165.3,165.38,165.27,115557.0,1713536100,,,,,,,,,,,-11.7824360789953,13.044298818810205,3.876777666845836
45,2024-04-19 22:16:00,165.36,165.285,165.4,165.285,113843.0,1713536160,,,,,,,,,,,-11.260527257620424,13.044298818810205,3.876777666845836
46,2024-04-19 22:17:00,165.34,165.395,165.44,165.34,136840.0,1713536220,,,,,,,,,,,-8.822506563188686,13.044298818810205,3.876777666845836
47,2024-04-19 22:18:00,165.4,165.28,165.465,165.28,266611.0,1713536280,,,,,,,,,,,-8.531784666524405,13.044298818810205,3.876777666845836
48,2024-04-19 22:19:00,165.26,165.315,165.315,165.22,230398.0,1713536340,,,,,,,,,,,-7.204992768795684,13.044298818810205,3.876777666845836
49,2024-04-19 22:20:00,165.31,165.195,165.31,165.195,205160.0,1713536400,,,,,,,,,,,-7.913800605199263,9.709864677235466,3.876777666845836
50,2024-04-19 22:21:00,165.185,165.11,165.215,165.08,211353.0,1713536460,,,,,,,,,,,-7.9627452066654705,9.709864677235466,3.876777666845836
51,2024-04-19 22:22:00,165.18,165.035,165.18,165.035,192287.0,1713536520,,,,,,,,,,,-8.490921646693465,9.709864677235466,3.876777666845836
52,2024-04-19 22:23:00,164.86,164.875,164.93,164.86,1144155.0,1713536580,,,,,,,,,,,-8.69192036132408,9.709864677235466,3.876777666845836
53,2024-04-19 22:24:00,164.96,165.09,165.09,164.96,219095.0,1713536640,,,,,,,,,,,-5.6503466397611675,9.709864677235466,3.876777666845836
54,2024-04-19 22:25:00,165.05,164.98,165.06,164.98,163162.0,1713536700,,,,,,,,,,,-4.52008686831363,7.526491537564716,3.876777666845836
55,2024-04-19 22:26:00,165.06,165.05,165.06,164.97,172615.0,1713536760,,,,,,,,,,,-2.4411986737761033,7.526491537564716,3.876777666845836
56,2024-04-19 22:27:00,165.038,165.03,165.045,165.03,106466.0,1713536820,,,,,,,,,,,-0.8493505268176733,7.526491537564716,3.876777666845836
