,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2024-03-20 21:31:00,175.72,175.73,176.5,175.42,1361039,1710941460,,,,,,,,,,,37.85117140443862,88.1379473906855,76.47790540918768
1,2024-03-20 21:32:00,175.99,175.84,175.99,175.84,110203,1710941520,,,,,,,,,,,35.54352553324884,88.1379473906855,76.47790540918768
2,2024-03-20 21:33:00,175.65,175.71,175.775,175.65,214472,1710941580,,,,,,,,,,,31.29590144678727,88.1379473906855,76.47790540918768
3,2024-03-20 21:34:00,175.778,175.665,175.778,175.665,136566,1710941640,,,,,,,,,,,26.79501699934795,88.1379473906855,76.47790540918768
4,2024-03-20 21:35:00,175.57,175.32,175.57,175.32,204800,1710941700,,,,,,,,,,,18.616394385328064,73.44185379917408,76.47790540918768
5,2024-03-20 21:36:00,175.32,175.215,175.32,175.13,269188,1710941760,,,,,,,,,,,12.573642126330654,73.44185379917408,76.47790540918768
6,2024-03-20 21:37:00,175.275,175.345,175.366,175.275,201645,1710941820,,,,,,,,,,,9.061895241674861,73.44185379917408,76.47790540918768
7,2024-03-20 21:38:00,175.36,175.411,175.44,175.317,117111,1710941880,,,,,,,,,,,6.935178628167236,73.44185379917408,76.47790540918768
8,2024-03-20 21:39:00,175.445,175.25,175.48,175.25,168578,1710941940,,,,,,,,,,,2.9356201075728734,73.44185379917408,76.47790540918768
9,2024-03-20 21:40:00,175.255,175.23,175.3,175.23,148670,1710942000,,,,,,,,,,,-0.7972496040990222,59.82507119250434,76.47790540918768
10,2024-03-20 21:41:00,175.23,175.15,175.235,175.133,108369,1710942060,,,,,,,,,,,-5.109568436014726,59.82507119250434,76.47790540918768
11,2024-03-20 21:42:00,175.2,175.246,175.28,175.2,166467,1710942120,,,,,,,,,,,-7.521822890986087,59.82507119250434,76.47790540918768
12,2024-03-20 21:43:00,175.225,175.265,175.265,175.225,116257,1710942180,,,,,,,,,,,-9.292482134778808,59.82507119250434,76.47790540918768
13,2024-03-20 21:44:00,175.21,175.176,175.24,175.176,110951,1710942240,,,,,,,,,,,-11.969887591918706,59.82507119250434,76.47790540918768
14,2024-03-20 21:45:00,175.22,175.385,175.385,175.2,126229,1710942300,,,,,,,,,,,-11.371108482083429,49.771014579340545,76.47790540918768
15,2024-03-20 21:46:00,175.36,175.37,175.415,175.36,168152,1710942360,,,,,,,,,,,-10.923220372027771,49.771014579340545,76.47790540918768
16,2024-03-20 21:47:00,175.35,175.355,175.375,175.35,107162,1710942420,,,,,,,,,,,-10.613544674790532,49.771014579340545,76.47790540918768
17,2024-03-20 21:48:00,175.335,175.34,175.35,175.318,59255,1710942480,,,,,,,,,,,-10.430422655005614,49.771014579340545,76.47790540918768
18,2024-03-20 21:49:00,175.28,175.23,175.29,175.23,76096,1710942540,,,,,,,,,,,-11.664609314493376,49.771014579340545,76.47790540918768
