,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-12-27 22:31:00,192.49,192.76,193.05,192.11,1508984,1703687460,,,,,,,,,,,-2.21427170366249,68.17593321554115,3.0282400019194604
1,2023-12-27 22:32:00,192.74,192.705,192.74,192.54,233600,1703687520,,,,,,,,,,,1.6581945311254032,68.17593321554115,3.0282400019194604
2,2023-12-27 22:33:00,192.565,192.39,192.565,192.39,235765,1703687580,,,,,,,,,,,0.8230377001682712,68.17593321554115,3.0282400019194604
3,2023-12-27 22:34:00,192.39,192.59,192.67,192.39,211208,1703687640,,,,,,,,,,,2.9726439486751417,68.17593321554115,3.0282400019194604
4,2023-12-27 22:35:00,192.6,192.574,192.6,192.509,133154,1703687700,,,,,,,,,,,4.764500388705699,64.29168898433892,3.0282400019194604
5,2023-12-27 22:36:00,192.545,192.731,192.731,192.5,169882,1703687760,,,,,,,,,,,8.6448634892553,64.29168898433892,3.0282400019194604
6,2023-12-27 22:37:00,192.76,192.772,192.83,192.72,143824,1703687820,,,,,,,,,,,12.760067501515792,64.29168898433892,3.0282400019194604
7,2023-12-27 22:38:00,192.78,192.82,192.82,192.72,127113,1703687880,,,,,,,,,,,17.17250315081057,64.29168898433892,3.0282400019194604
8,2023-12-27 22:39:00,192.796,192.77,192.815,192.66,109412,1703687940,,,,,,,,,,,20.472749351076885,64.29168898433892,3.0282400019194604
9,2023-12-27 22:40:00,192.684,192.72,192.72,192.684,73926,1703688000,,,,,,,,,,,22.77326660358129,62.80952556221075,3.0282400019194604
10,2023-12-27 22:41:00,192.669,192.77,192.782,192.669,101235,1703688060,,,,,,,,,,,25.57143535425648,62.80952556221075,3.0282400019194604
11,2023-12-27 22:42:00,192.745,192.765,192.765,192.68,95440,1703688120,,,,,,,,,,,28.03966376138014,62.80952556221075,3.0282400019194604
12,2023-12-27 22:43:00,192.76,192.765,192.775,192.75,75494,1703688180,,,,,,,,,,,30.277634085882184,62.80952556221075,3.0282400019194604
13,2023-12-27 22:44:00,192.82,192.8,192.82,192.779,78054,1703688240,,,,,,,,,,,32.79331756629661,62.80952556221075,3.0282400019194604
14,2023-12-27 22:45:00,192.818,192.865,192.89,192.818,113700,1703688300,,,,,,,,,,,35.96958515135755,63.45984325197546,3.0282400019194604
15,2023-12-27 22:46:00,192.8,192.78,192.8,192.74,112091,1703688360,,,,,,,,,,,37.63580750426321,63.45984325197546,3.0282400019194604
16,2023-12-27 22:47:00,192.695,192.64,192.695,192.61,118710,1703688420,,,,,,,,,,,37.18439783653025,63.45984325197546,3.0282400019194604
17,2023-12-27 22:48:00,192.605,192.66,192.685,192.605,70355,1703688480,,,,,,,,,,,37.13325284664113,63.45984325197546,3.0282400019194604
18,2023-12-27 22:49:00,192.72,192.745,192.745,192.69,62559,1703688540,,,,,,,,,,,38.3506462203585,63.45984325197546,3.0282400019194604
19,2023-12-27 22:50:00,192.695,192.679,192.71,192.679,60596,1703688600,,,,,,,,,,,38.51648918945176,61.394582329997746,3.0282400019194604
20,2023-12-27 22:51:00,192.665,192.585,192.665,192.54,130761,1703688660,,,,,,,,,,,37.64362367690528,61.394582329997746,3.0282400019194604
21,2023-12-27 22:52:00,192.54,192.495,192.56,192.495,80226,1703688720,,,,,,,,,,,36.05211552540152,61.394582329997746,3.0282400019194604
22,2023-12-27 22:53:00,192.525,192.567,192.567,192.525,90439,1703688780,,,,,,,,,,,35.931055111804966,61.394582329997746,3.0282400019194604
23,2023-12-27 22:54:00,192.545,192.645,192.645,192.545,71871,1703688840,,,,,,,,,,,37.21176700574604,61.394582329997746,3.0282400019194604
24,2023-12-27 22:55:00,192.65,192.71,192.71,192.64,69694,1703688900,,,,,,,,,,,39.58898497327769,59.93967741333421,3.0282400019194604
25,2023-12-27 22:56:00,192.711,192.63,192.711,192.63,76200,1703688960,,,,,,,,,,,40.37664243836804,59.93967741333421,3.0282400019194604
26,2023-12-27 22:57:00,192.62,192.605,192.64,192.55,78684,1703689020,,,,,,,,,,,40.666953594781404,59.93967741333421,3.0282400019194604
27,2023-12-27 22:58:00,192.595,192.545,192.595,192.545,102714,1703689080,,,,,,,,,,,39.92623935575968,59.93967741333421,3.0282400019194604
28,2023-12-27 22:59:00,192.545,192.565,192.59,192.545,68161,1703689140,,,,,,,,,,,39.60841829364453,59.93967741333421,3.0282400019194604
29,2023-12-27 23:00:00,192.598,192.46,192.598,192.46,112017,1703689200,,,,,,,,,,,37.598525198024305,55.1131131756091,2.9699390098560166
30,2023-12-27 23:01:00,192.445,192.52,192.52,192.41,126613,1703689260,,,,,,,,,,,37.047571934760555,55.1131131756091,2.9699390098560166
31,2023-12-27 23:02:00,192.52,192.295,192.52,192.295,153385,1703689320,,,,,,,,,,,32.659540206728224,55.1131131756091,2.9699390098560166
32,2023-12-27 23:03:00,192.315,192.305,192.315,192.275,143802,1703689380,,,,,,,,,,,29.00314684505831,55.1131131756091,2.9699390098560166
33,2023-12-27 23:04:00,192.347,192.28,192.347,192.28,108248,1703689440,,,,,,,,,,,25.383738233697073,55.1131131756091,2.9699390098560166
34,2023-12-27 23:05:00,192.27,192.21,192.27,192.21,134414,1703689500,,,,,,,,,,,20.927238880975423,47.28980743622692,2.9699390098560166
35,2023-12-27 23:06:00,192.195,192.21,192.23,192.195,125488,1703689560,,,,,,,,,,,16.994051548751997,47.28980743622692,2.9699390098560166
36,2023-12-27 23:07:00,192.198,192.185,192.2,192.17,75048,1703689620,,,,,,,,,,,13.179084402079411,47.28980743622692,2.9699390098560166
37,2023-12-27 23:08:00,192.165,192.103,192.165,192.1,75685,1703689680,,,,,,,,,,,8.440442342827751,47.28980743622692,2.9699390098560166
38,2023-12-27 23:09:00,192.141,192.17,192.17,192.141,69911,1703689740,,,,,,,,,,,5.556823294133338,47.28980743622692,2.9699390098560166
39,2023-12-27 23:10:00,192.145,192.065,192.145,192.06,88258,1703689800,,,,,,,,,,,1.805387383399335,38.969424190225126,2.9699390098560166
40,2023-12-27 23:11:00,192.077,192.04,192.09,192.04,107173,1703689860,,,,,,,,,,,-1.5602976547319969,38.969424190225126,2.9699390098560166
41,2023-12-27 23:12:00,192.053,191.87,192.053,191.83,338597,1703689920,,,,,,,,,,,-3.883323872300423,38.969424190225126,2.9699390098560166
42,2023-12-27 23:13:00,191.93,191.81,191.965,191.81,154313,1703689980,,,,,,,,,,,-6.47760511380271,38.969424190225126,2.9699390098560166
43,2023-12-27 23:14:00,191.76,191.56,191.76,191.56,322991,1703690040,,,,,,,,,,,-8.708722972561148,38.969424190225126,2.9699390098560166
44,2023-12-27 23:15:00,191.57,191.6,191.6,191.472,310250,1703690100,,,,,,,,,,,-9.063364897498566,32.70075891403141,2.9699390098560166
45,2023-12-27 23:16:00,191.655,191.72,191.75,191.655,171582,1703690160,,,,,,,,,,,-7.503745915476657,32.70075891403141,2.9699390098560166
46,2023-12-27 23:17:00,191.675,191.659,191.675,191.595,194318,1703690220,,,,,,,,,,,-6.856191939161036,32.70075891403141,2.9699390098560166
47,2023-12-27 23:18:00,191.64,191.715,191.715,191.615,113368,1703690280,,,,,,,,,,,-5.448276372010966,32.70075891403141,2.9699390098560166
48,2023-12-27 23:19:00,191.715,191.695,191.715,191.645,119518,1703690340,,,,,,,,,,,-4.390997532824777,32.70075891403141,2.9699390098560166
49,2023-12-27 23:20:00,191.765,191.72,191.765,191.711,140572,1703690400,,,,,,,,,,,-3.0436418590466516,28.265147627355077,2.9699390098560166
50,2023-12-27 23:21:00,191.685,191.55,191.685,191.55,142458,1703690460,,,,,,,,,,,-4.069864232160661,28.265147627355077,2.9699390098560166
51,2023-12-27 23:22:00,191.56,191.605,191.605,191.545,111704,1703690520,,,,,,,,,,,-4.180018954723636,28.265147627355077,2.9699390098560166
52,2023-12-27 23:23:00,191.58,191.63,191.63,191.57,110094,1703690580,,,,,,,,,,,-3.8787740553494316,28.265147627355077,2.9699390098560166
53,2023-12-27 23:24:00,191.625,191.645,191.645,191.61,90912,1703690640,,,,,,,,,,,-3.3474325916170287,28.265147627355077,2.9699390098560166
54,2023-12-27 23:25:00,191.625,191.58,191.625,191.57,69576,1703690700,,,,,,,,,,,-3.6915124231571,22.99805803171475,2.9699390098560166
55,2023-12-27 23:26:00,191.577,191.555,191.58,191.555,75048,1703690760,,,,,,,,,,,-4.2779247560336415,22.99805803171475,2.9699390098560166
56,2023-12-27 23:27:00,191.615,191.621,191.675,191.615,118422,1703690820,,,,,,,,,,,-3.854211574863413,22.99805803171475,2.9699390098560166
57,2023-12-27 23:28:00,191.71,191.71,191.71,191.66,103219,1703690880,,,,,,,,,,,-2.2217808303737314,22.99805803171475,2.9699390098560166
58,2023-12-27 23:29:00,191.74,191.69,191.74,191.675,92719,1703690940,,,,,,,,,,,-0.9848314582629243,22.99805803171475,2.9699390098560166
59,2023-12-27 23:30:00,191.655,191.639,191.655,191.635,96801,1703691000,,,,,,,,,,,-0.3694239304067324,18.893060204125817,2.252927514525222
60,2023-12-27 23:31:00,191.655,191.525,191.655,191.525,144672,1703691060,,,,,,,,,,,-1.38341250016542,18.893060204125817,2.252927514525222
61,2023-12-27 23:32:00,191.565,191.545,191.575,191.52,124533,1703691120,,,,,,,,,,,-1.941803618087107,18.893060204125817,2.252927514525222
62,2023-12-27 23:33:00,191.538,191.508,191.538,191.49,116073,1703691180,,,,,,,,,,,-2.949575757545901,18.893060204125817,2.252927514525222
63,2023-12-27 23:34:00,191.56,191.43,191.56,191.43,156010,1703691240,,,,,,,,,,,-4.342234921490167,18.893060204125817,2.252927514525222
64,2023-12-27 23:35:00,191.49,191.381,191.49,191.381,122045,1703691300,,,,,,,,,,,-5.536096971319438,13.680724989653896,2.252927514525222
65,2023-12-27 23:36:00,191.298,191.19,191.298,191.19,296661,1703691360,,,,,,,,,,,-6.551478592631518,13.680724989653896,2.252927514525222
66,2023-12-27 23:37:00,191.23,191.11,191.23,191.11,183809,1703691420,,,,,,,,,,,-7.406871122340561,13.680724989653896,2.252927514525222
67,2023-12-27 23:38:00,191.105,191.27,191.27,191.105,121206,1703691480,,,,,,,,,,,-6.1556233124862345,13.680724989653896,2.252927514525222
68,2023-12-27 23:39:00,191.255,191.395,191.395,191.255,116664,1703691540,1.0,,,,,,,,,,-3.5051495014040306,13.680724989653896,2.252927514525222
69,2023-12-27 23:40:00,191.405,191.404,191.41,191.4,113635,1703691600,,,,,,,,,,,-0.9933608907594902,11.485386951409083,2.252927514525222
70,2023-12-27 23:41:00,191.416,191.296,191.42,191.296,120106,1703691660,,,,,,,,,,,0.10179499231837497,11.485386951409083,2.252927514525222
71,2023-12-27 23:42:00,191.355,191.316,191.365,191.312,106831,1703691720,,,,,,,,,,,1.4335528016028292,11.485386951409083,2.252927514525222
72,2023-12-27 23:43:00,191.329,191.32,191.339,191.301,65122,1703691780,,,,,,,,,,,2.701304025484511,11.485386951409083,2.252927514525222
73,2023-12-27 23:44:00,191.365,191.368,191.388,191.36,70202,1703691840,,,,,,,,,,,4.472075650793762,11.485386951409083,2.252927514525222
