,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2024-04-11 21:31:00,168.34,168.18,168.99,167.71,1761579,1712842260,,,,,,,,,,,25.120770653623225,63.62264651099453,22.093984312445613
1,2024-04-11 21:32:00,168.31,168.265,168.44,168.265,169522,1712842320,,,,,,,,,,,25.347528794322812,63.62264651099453,22.093984312445613
2,2024-04-11 21:33:00,168.376,168.432,168.63,168.376,176823,1712842380,,,,,,,,,,,28.118515757801944,63.62264651099453,22.093984312445613
3,2024-04-11 21:34:00,168.41,168.45,168.575,168.41,126139,1712842440,,,,,,,,,,,30.926826553731303,63.62264651099453,22.093984312445613
4,2024-04-11 21:35:00,168.39,168.245,168.39,168.22,171900,1712842500,,,,,,,,,,,30.43190528461342,61.6221348019574,22.093984312445613
5,2024-04-11 21:36:00,168.26,168.37,168.42,168.26,156619,1712842560,,,,,,,,,,,31.917604288916877,61.6221348019574,22.093984312445613
6,2024-04-11 21:37:00,168.435,168.275,168.435,168.245,189817,1712842620,,,,,,,,,,,31.880721069159378,61.6221348019574,22.093984312445613
7,2024-04-11 21:38:00,168.2,168.25,168.282,168.2,157285,1712842680,,,,,,,,,,,31.529816259640995,61.6221348019574,22.093984312445613
8,2024-04-11 21:39:00,168.231,168.275,168.28,168.205,178072,1712842740,,,,,,,,,,,31.644770553306614,61.6221348019574,22.093984312445613
9,2024-04-11 21:40:00,168.34,168.29,168.34,168.195,123862,1712842800,,,,,,,,,,,32.02440397999601,60.450708514749564,22.093984312445613
10,2024-04-11 21:41:00,168.435,168.58,168.58,168.345,190599,1712842860,,,,,,,,,,,36.74402619177907,60.450708514749564,22.093984312445613
11,2024-04-11 21:42:00,168.505,168.51,168.68,168.48,239015,1712842920,,,,,,,,,,,39.94897920207963,60.450708514749564,22.093984312445613
12,2024-04-11 21:43:00,168.42,168.54,168.545,168.42,144626,1712842980,,,,,,,,,,,43.28899280571004,60.450708514749564,22.093984312445613
13,2024-04-11 21:44:00,168.585,168.64,168.64,168.56,138138,1712843040,,,,,,,,,,,47.78737024351368,60.450708514749564,22.093984312445613
14,2024-04-11 21:45:00,168.69,168.62,168.71,168.62,156656,1712843100,,,,,,,,,,,51.51787405491842,64.14812823102613,22.093984312445613
15,2024-04-11 21:46:00,168.65,168.83,168.83,168.65,197501,1712843160,,,,,,,,,,,57.989977934831444,64.14812823102613,22.093984312445613
16,2024-04-11 21:47:00,168.94,168.88,168.94,168.877,210321,1712843220,,,,,,,,,,,64.5055829682895,64.14812823102613,22.093984312445613
17,2024-04-11 21:48:00,168.865,168.895,168.925,168.86,123941,1712843280,,,,,,,,,,,70.5249157620208,64.14812823102613,22.093984312445613
18,2024-04-11 21:49:00,168.827,168.885,168.895,168.811,135602,1712843340,,,,,,,,,,,75.71713214783969,64.14812823102613,22.093984312445613
19,2024-04-11 21:50:00,168.88,168.79,168.88,168.731,153166,1712843400,,,,,,,,,,,78.89319227882932,69.86503361732267,22.093984312445613
20,2024-04-11 21:51:00,168.75,168.873,168.873,168.75,151608,1712843460,,,,,,,,,,,82.92349324947433,69.86503361732267,22.093984312445613
21,2024-04-11 21:52:00,168.91,168.86,168.92,168.86,121334,1712843520,,,,,,,,,,,86.27550656946111,69.86503361732267,22.093984312445613
22,2024-04-11 21:53:00,168.905,169.15,169.15,168.905,304205,1712843580,,,,,,,,,,,91.15231369900751,69.86503361732267,22.093984312445613
23,2024-04-11 21:54:00,169.044,168.954,169.12,168.954,173318,1712843640,,,,,,,,,,,92.83864305862664,69.86503361732267,22.093984312445613
24,2024-04-11 21:55:00,168.943,168.9,168.943,168.847,134958,1712843700,,,,,,,,,,,93.5622910600293,74.57908120447435,22.093984312445613
25,2024-04-11 21:56:00,169.01,169.01,169.03,169.0,125769,1712843760,,,,,,,,,,,95.6039969637003,74.57908120447435,22.093984312445613
26,2024-04-11 21:57:00,168.985,168.85,169.015,168.84,140730,1712843820,,,,,,,,,,,95.23542078661508,74.57908120447435,22.093984312445613
27,2024-04-11 21:58:00,168.86,168.89,168.89,168.83,103232,1712843880,,,,,,,,,,,95.37379749601848,74.57908120447435,22.093984312445613
28,2024-04-11 21:59:00,168.9,169.02,169.02,168.9,128547,1712843940,,,,,,,,,,,97.15996161351185,74.57908120447435,22.093984312445613
29,2024-04-11 22:00:00,169.02,168.95,169.05,168.95,111772,1712844000,,,,,,,,,,,97.75939561288772,79.3690928678325,27.213120140129732
30,2024-04-11 22:01:00,168.925,168.76,168.925,168.76,173476,1712844060,,,,,,,,,,,95.70819413850899,79.3690928678325,27.213120140129732
31,2024-04-11 22:02:00,168.804,168.57,168.804,168.57,158625,1712844120,,,,,,,,,,,91.29846912712597,79.3690928678325,27.213120140129732
32,2024-04-11 22:03:00,168.58,168.67,168.67,168.58,142877,1712844180,,,,,,,,,,,88.64393029145981,79.3690928678325,27.213120140129732
33,2024-04-11 22:04:00,168.7,168.64,168.7,168.61,112754,1712844240,,,,,,,,,,,85.83570714146558,79.3690928678325,27.213120140129732
34,2024-04-11 22:05:00,168.68,168.69,168.69,168.629,92229,1712844300,,,,,,,,,,,83.95855800523711,80.21600075330572,27.213120140129732
35,2024-04-11 22:06:00,168.694,168.62,168.713,168.62,100038,1712844360,,,,,,,,,,,81.32366017888944,80.21600075330572,27.213120140129732
36,2024-04-11 22:07:00,168.6,168.663,168.69,168.6,78077,1712844420,,,,,,,,,,,79.51847612590808,80.21600075330572,27.213120140129732
37,2024-04-11 22:08:00,168.64,168.54,168.675,168.52,116856,1712844480,,,,,,,,,,,76.25427318536853,80.21600075330572,27.213120140129732
38,2024-04-11 22:09:00,168.51,168.63,168.678,168.51,170357,1712844540,,,,,,,,,,,74.52249913806972,80.21600075330572,27.213120140129732
39,2024-04-11 22:10:00,168.65,168.59,168.65,168.565,74306,1712844600,,,,,,,,,,,72.43580683600678,79.6122510785406,27.213120140129732
40,2024-04-11 22:11:00,168.645,168.559,168.645,168.559,64680,1712844660,,,,,,,,,,,70.15631425212365,79.6122510785406,27.213120140129732
41,2024-04-11 22:12:00,168.466,168.509,168.509,168.465,120259,1712844720,,,,,,,,,,,67.45727388361041,79.6122510785406,27.213120140129732
42,2024-04-11 22:13:00,168.52,168.58,168.58,168.49,77981,1712844780,,,,,,,,,,,65.99518861200102,79.6122510785406,27.213120140129732
43,2024-04-11 22:14:00,168.52,168.469,168.549,168.46,74126,1712844840,,,,,,,,,,,63.223608307493606,79.6122510785406,27.213120140129732
44,2024-04-11 22:15:00,168.565,168.63,168.63,168.565,82718,1712844900,,,,,,,,,,,62.89924774852153,79.52527859429993,27.213120140129732
45,2024-04-11 22:16:00,168.605,168.409,168.605,168.409,137725,1712844960,,,,,,,,,,,54.693705343115795,79.52527859429993,27.213120140129732
46,2024-04-11 22:17:00,168.41,168.515,168.515,168.41,95919,1712845020,,,,,,,,,,,49.523509107878795,79.52527859429993,27.213120140129732
47,2024-04-11 22:18:00,168.42,168.365,168.42,168.365,91900,1712845080,,,,,,,,,,,41.94676782802037,79.52527859429993,27.213120140129732
48,2024-04-11 22:19:00,168.36,168.38,168.476,168.36,110306,1712845140,,,,,,,,,,,35.539444518935,79.52527859429993,27.213120140129732
49,2024-04-11 22:20:00,168.355,168.36,168.4,168.35,76658,1712845200,,,,,,,,,,,29.485864779504624,75.89787201607771,27.213120140129732
50,2024-04-11 22:21:00,168.34,168.405,168.465,168.34,71051,1712845260,,,,,,,,,,,25.058788309505502,75.89787201607771,27.213120140129732
51,2024-04-11 22:22:00,168.41,168.36,168.43,168.36,72917,1712845320,,,,,,,,,,,20.288148093147356,75.89787201607771,27.213120140129732
52,2024-04-11 22:23:00,168.42,168.32,168.45,168.32,79022,1712845380,,,,,,,,,,,15.318544290345926,75.89787201607771,27.213120140129732
53,2024-04-11 22:24:00,168.33,168.375,168.41,168.325,83666,1712845440,,,,,,,,,,,12.080198044362831,75.89787201607771,27.213120140129732
54,2024-04-11 22:25:00,168.419,168.47,168.479,168.419,77120,1712845500,,,,,,,,,,,9.141039532490254,74.02830159327118,27.213120140129732
55,2024-04-11 22:26:00,168.48,168.485,168.51,168.46,130741,1712845560,,,,,,,,,,,6.965781864359911,74.02830159327118,27.213120140129732
56,2024-04-11 22:27:00,168.43,168.46,168.475,168.422,64370,1712845620,,,,,,,,,,,4.552649246427478,74.02830159327118,27.213120140129732
57,2024-04-11 22:28:00,168.495,168.495,168.5,168.48,78142,1712845680,,,,,,,,,,,3.3111653740858458,74.02830159327118,27.213120140129732
58,2024-04-11 22:29:00,168.54,168.614,168.614,168.54,117707,1712845740,,,,,,,,,,,5.0487136278313045,74.02830159327118,27.213120140129732
59,2024-04-11 22:30:00,168.655,168.74,168.74,168.65,157084,1712845800,,,,,,,,,,,9.598507028678569,75.79741007793866,30.644993457553085
60,2024-04-11 22:31:00,168.66,168.7,168.7,168.583,187624,1712845860,,,,,,,,,,,12.823104777626085,75.79741007793866,30.644993457553085
61,2024-04-11 22:32:00,168.75,168.89,168.89,168.75,167393,1712845920,,,,,,,,,,,20.15340938182061,75.79741007793866,30.644993457553085
62,2024-04-11 22:33:00,168.92,168.775,168.92,168.775,97774,1712845980,,,,,,,,,,,24.10664431206716,75.79741007793866,30.644993457553085
63,2024-04-11 22:34:00,168.76,168.89,168.89,168.735,135994,1712846040,,,,,,,,,,,30.33477680831028,75.79741007793866,30.644993457553085
64,2024-04-11 22:35:00,168.89,168.885,168.908,168.88,90882,1712846100,,,,,,,,,,,35.815444705166755,79.19531645126273,30.644993457553085
65,2024-04-11 22:36:00,168.905,169.005,169.005,168.905,171275,1712846160,,,,,,,,,,,43.49613136838143,79.19531645126273,30.644993457553085
66,2024-04-11 22:37:00,169.08,169.045,169.08,169.0,160230,1712846220,,,,,,,,,,,51.28136466067575,79.19531645126273,30.644993457553085
67,2024-04-11 22:38:00,169.014,169.1,169.1,169.014,136183,1712846280,,,,,,,,,,,60.16336315771511,79.19531645126273,30.644993457553085
68,2024-04-11 22:39:00,169.14,169.022,169.14,168.99,201648,1712846340,,,,,,,,,,,65.79415362196934,79.19531645126273,30.644993457553085
69,2024-04-11 22:40:00,169.03,169.076,169.076,168.97,211916,1712846400,,,,,,,,,,,72.04580368942158,84.63452249458399,30.644993457553085
70,2024-04-11 22:41:00,169.093,169.17,169.17,169.085,105753,1712846460,,,,,,,,,,,79.07283696755474,84.63452249458399,30.644993457553085
71,2024-04-11 22:42:00,169.166,169.198,169.22,169.166,136744,1712846520,,,,,,,,,,,84.82001285393463,84.63452249458399,30.644993457553085
72,2024-04-11 22:43:00,169.178,169.18,169.18,169.12,90528,1712846580,,,,,,,,,,,89.50082181585496,84.63452249458399,30.644993457553085
73,2024-04-11 22:44:00,169.19,169.185,169.215,169.14,116208,1712846640,,,,,,,,,,,93.71140927881032,84.63452249458399,30.644993457553085
74,2024-04-11 22:45:00,169.17,169.205,169.205,169.14,96046,1712846700,,,,,,,,,,,97.81465550159773,90.18935342245351,30.644993457553085
75,2024-04-11 22:46:00,169.218,169.26,169.26,169.155,164706,1712846760,,,,,,,,,,,101.70986263121847,90.18935342245351,30.644993457553085
76,2024-04-11 22:47:00,169.23,169.23,169.25,169.2,131076,1712846820,,,,,,,,,,,104.48549237442398,90.18935342245351,30.644993457553085
77,2024-04-11 22:48:00,169.215,169.235,169.235,169.205,76629,1712846880,,,,,,,,,,,106.97090921156976,90.18935342245351,30.644993457553085
78,2024-04-11 22:49:00,169.235,169.28,169.318,169.235,97609,1712846940,,,,,,,,,,,108.87377793876357,90.18935342245351,30.644993457553085
79,2024-04-11 22:50:00,169.285,169.234,169.291,169.234,85618,1712847000,,,,,,,,,,,109.59415342576459,94.27836636666999,30.644993457553085
80,2024-04-11 22:51:00,169.245,169.28,169.295,169.245,59095,1712847060,,,,,,,,,,,111.022504541963,94.27836636666999,30.644993457553085
81,2024-04-11 22:52:00,169.273,169.19,169.273,169.19,90027,1712847120,,,,,,,,,,,110.47739853263072,94.27836636666999,30.644993457553085
82,2024-04-11 22:53:00,169.15,169.215,169.215,169.15,82726,1712847180,,,,,,,,,,,110.37771676906354,94.27836636666999,30.644993457553085
83,2024-04-11 22:54:00,169.22,169.3,169.3,169.22,111361,1712847240,,,,,,,,,,,111.82659001892617,94.27836636666999,30.644993457553085
