,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-12-19 22:31:00,196.16,196.405,197.0,195.8,2547932,1702996260,,,,,,,,,,,38.198862716198065,99.38345297997103,12.431307930893922
1,2023-12-19 22:32:00,196.425,196.3,196.44,196.25,178814,1702996320,,,,,,,,,,,40.939811668210766,99.38345297997103,12.431307930893922
2,2023-12-19 22:33:00,196.1,196.12,196.18,196.08,136651,1702996380,,,,,,,,,,,41.020718295523835,99.38345297997103,12.431307930893922
3,2023-12-19 22:34:00,196.165,196.38,196.38,196.1,141883,1702996440,,,,,,,,,,,44.48879132980207,99.38345297997103,12.431307930893922
4,2023-12-19 22:35:00,196.337,196.49,196.571,196.337,228747,1702996500,,,,,,,,,,,49.00772631959691,96.89800571434361,12.431307930893922
5,2023-12-19 22:36:00,196.586,196.42,196.586,196.361,142151,1702996560,,,,,,,,,,,52.09931583634878,96.89800571434361,12.431307930893922
6,2023-12-19 22:37:00,196.4,196.12,196.4,196.12,152977,1702996620,,,,,,,,,,,50.90182498396743,96.89800571434361,12.431307930893922
7,2023-12-19 22:38:00,196.03,196.095,196.115,196.02,206312,1702996680,,,,,,,,,,,49.481762132235104,96.89800571434361,12.431307930893922
8,2023-12-19 22:39:00,196.08,196.101,196.12,196.03,160576,1702996740,,,,,,,,,,,48.272299245279896,96.89800571434361,12.431307930893922
9,2023-12-19 22:40:00,196.135,196.325,196.325,196.135,110476,1702996800,,,,,,,,,,,50.107071066804224,92.90372866348125,12.431307930893922
10,2023-12-19 22:41:00,196.265,196.2,196.33,196.192,164335,1702996860,,,,,,,,,,,50.085402819284795,92.90372866348125,12.431307930893922
11,2023-12-19 22:42:00,196.26,196.45,196.52,196.26,162189,1702996920,,,,,,,,,,,53.317289352538026,92.90372866348125,12.431307930893922
12,2023-12-19 22:43:00,196.42,196.62,196.64,196.405,159977,1702996980,,,,,,,,,,,58.39793899607257,92.90372866348125,12.431307930893922
13,2023-12-19 22:44:00,196.648,196.53,196.648,196.51,130642,1702997040,,,,,,,,,,,61.71488788818694,92.90372866348125,12.431307930893922
14,2023-12-19 22:45:00,196.47,196.465,196.48,196.458,105893,1702997100,,,,,,,,,,,63.78056325698665,90.60390419793947,12.431307930893922
15,2023-12-19 22:46:00,196.445,196.276,196.445,196.276,118741,1702997160,,,,,,,,,,,63.104137202741796,90.60390419793947,12.431307930893922
16,2023-12-19 22:47:00,196.17,196.03,196.195,196.025,151307,1702997220,,,,,,,,,,,59.23838950107131,90.60390419793947,12.431307930893922
17,2023-12-19 22:48:00,196.03,196.205,196.205,196.03,110279,1702997280,,,,,,,,,,,58.04749022867699,90.60390419793947,12.431307930893922
18,2023-12-19 22:49:00,196.182,195.951,196.182,195.938,120539,1702997340,,,,,,,,,,,53.62972136559543,90.60390419793947,12.431307930893922
19,2023-12-19 22:50:00,195.988,195.94,196.08,195.93,142252,1702997400,,,,,,,,,,,49.52412583727525,82.89244471847238,12.431307930893922
