,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2024-02-14 22:31:00,185.32,185.23,185.9,185.04,1156710,1707921060,,,,,,,,,,,122.27930949701977,26.815412893016685,14.170278425294633
1,2024-02-14 22:32:00,185.205,185.21,185.35,185.205,140576,1707921120,,,,,,,,,,,117.69294325436113,26.815412893016685,14.170278425294633
2,2024-02-14 22:33:00,185.17,185.175,185.2,185.03,272566,1707921180,,,,,,,,,,,113.2091760651533,26.815412893016685,14.170278425294633
3,2024-02-14 22:34:00,185.04,185.04,185.245,185.04,187807,1707921240,,,,,,,,,,,108.02518809604628,26.815412893016685,14.170278425294633
4,2024-02-14 22:35:00,185.1,185.1,185.14,185.06,166968,1707921300,,,,,,,,,,,103.79488621836634,34.78940230454455,14.170278425294633
5,2024-02-14 22:36:00,185.09,185.0,185.09,184.92,221783,1707921360,,,,,,,,,,,99.14057613601375,34.78940230454455,14.170278425294633
6,2024-02-14 22:37:00,185.02,184.88,185.02,184.802,182762,1707921420,,,,,,,,,,,93.95832190927311,34.78940230454455,14.170278425294633
7,2024-02-14 22:38:00,184.99,184.929,185.01,184.929,138096,1707921480,,,,,,,,,,,89.67384243619378,34.78940230454455,14.170278425294633
8,2024-02-14 22:39:00,184.87,184.84,184.945,184.84,155924,1707921540,,,,,,,,,,,85.09149373479286,34.78940230454455,14.170278425294633
9,2024-02-14 22:40:00,184.82,184.61,184.82,184.61,191433,1707921600,,,,,,,,,,,79.12120096669148,37.94142434601008,14.170278425294633
10,2024-02-14 22:41:00,184.6,184.659,184.659,184.57,169907,1707921660,,,,,,,,,,,74.16577495592634,37.94142434601008,14.170278425294633
11,2024-02-14 22:42:00,184.57,184.423,184.57,184.42,227750,1707921720,,,,,,,,,,,67.83706969001264,37.94142434601008,14.170278425294633
12,2024-02-14 22:43:00,184.498,184.331,184.51,184.331,242189,1707921780,,,,,,,,,,,60.604986478713016,37.94142434601008,14.170278425294633
13,2024-02-14 22:44:00,184.28,184.42,184.475,184.26,249847,1707921840,,,,,,,,,,,54.93015229865847,37.94142434601008,14.170278425294633
14,2024-02-14 22:45:00,184.375,184.28,184.448,184.22,147818,1707921900,,,,,,,,,,,48.56664161200948,38.072245358072216,14.170278425294633
