,dt,open,close,high,low,vol
0,2023-07-26 21:31:00,338.51,340.89,340.89,332.89,3465525
1,2023-07-26 21:32:00,341.685,339.703,341.685,339.703,563466
2,2023-07-26 21:33:00,340.47,337.827,340.47,337.827,686700
3,2023-07-26 21:34:00,337.72,336.81,338.375,336.635,597321
4,2023-07-26 21:35:00,336.08,335.81,336.246,335.59,515036
5,2023-07-26 21:36:00,335.22,335.325,335.74,335.22,600233
6,2023-07-26 21:37:00,335.11,334.72,335.11,334.54,659292
7,2023-07-26 21:38:00,334.71,334.65,335.01,334.525,392010
8,2023-07-26 21:39:00,334.93,335.465,335.465,334.17,316030
9,2023-07-26 21:40:00,335.455,335.41,335.47,334.83,326901
10,2023-07-26 21:41:00,335.5,335.18,335.64,335.18,270225
11,2023-07-26 21:42:00,335.55,336.48,336.48,335.55,394421
12,2023-07-26 21:43:00,336.867,336.153,336.867,336.125,352908
13,2023-07-26 21:44:00,336.26,336.96,336.96,336.26,233764
14,2023-07-26 21:45:00,337.11,337.07,337.53,336.98,272347
15,2023-07-26 21:46:00,337.28,337.47,337.54,337.17,251452
16,2023-07-26 21:47:00,337.15,337.48,337.48,336.94,271183
17,2023-07-26 21:48:00,337.43,336.84,337.43,336.84,194820
18,2023-07-26 21:49:00,336.95,336.4,336.95,336.2,218654
19,2023-07-26 21:50:00,337.28,337.34,337.99,337.28,332980
20,2023-07-26 21:51:00,337.07,336.97,337.225,336.893,186340
21,2023-07-26 21:52:00,337.24,337.505,338.17,337.19,201292
22,2023-07-26 21:53:00,336.955,337.5,337.76,336.955,236053
23,2023-07-26 21:54:00,337.523,337.77,337.88,337.41,145822
24,2023-07-26 21:55:00,337.66,337.8,337.8,337.105,233565
25,2023-07-26 21:56:00,337.68,338.08,338.08,337.585,151612
26,2023-07-26 21:57:00,338.4,338.26,338.538,338.17,281678
27,2023-07-26 21:58:00,338.296,338.07,338.715,338.07,196039
28,2023-07-26 21:59:00,338.12,338.41,338.57,338.12,207905
29,2023-07-26 22:00:00,338.12,338.363,338.47,338.12,145343
30,2023-07-26 22:01:00,338.54,337.66,338.54,337.66,220105
31,2023-07-26 22:02:00,337.59,337.67,337.93,337.58,273231
32,2023-07-26 22:03:00,337.65,337.57,337.73,337.57,163144
33,2023-07-26 22:04:00,337.64,337.715,337.715,337.54,137620
34,2023-07-26 22:05:00,337.57,337.102,337.75,337.102,205544
35,2023-07-26 22:06:00,336.81,337.02,337.076,336.81,190943
36,2023-07-26 22:07:00,336.99,336.755,337.01,336.755,115090
37,2023-07-26 22:08:00,336.561,336.55,336.851,336.48,181344
38,2023-07-26 22:09:00,336.615,336.562,336.67,336.55,549083
39,2023-07-26 22:10:00,336.295,336.45,336.76,336.295,136812
40,2023-07-26 22:11:00,336.385,336.14,336.48,336.14,127773
41,2023-07-26 22:12:00,336.09,336.4,336.56,335.73,195871
42,2023-07-26 22:13:00,336.34,335.845,336.34,335.845,119553
43,2023-07-26 22:14:00,335.71,335.472,335.71,335.472,157841
44,2023-07-26 22:15:00,335.48,335.79,336.295,335.335,251230
45,2023-07-26 22:16:00,335.6,335.52,335.715,335.52,128787
46,2023-07-26 22:17:00,335.341,335.16,335.35,335.16,206202
47,2023-07-26 22:18:00,335.108,335.099,335.16,334.84,293706
48,2023-07-26 22:19:00,335.148,335.15,335.15,334.898,138000
49,2023-07-26 22:20:00,335.12,334.64,335.12,334.64,228792
50,2023-07-26 22:21:00,334.71,334.885,334.95,334.71,172488
51,2023-07-26 22:22:00,334.89,334.671,334.89,334.671,141804
52,2023-07-26 22:23:00,334.53,334.835,334.86,334.347,232302
53,2023-07-26 22:24:00,334.67,334.847,334.847,334.61,211126
54,2023-07-26 22:25:00,334.965,334.76,334.99,334.72,158866
55,2023-07-26 22:26:00,334.9,334.32,334.9,334.11,415554
56,2023-07-26 22:27:00,334.302,333.645,334.302,333.62,224778
57,2023-07-26 22:28:00,333.45,333.65,333.65,333.375,289412
58,2023-07-26 22:29:00,333.795,333.155,333.795,332.98,404658
59,2023-07-26 22:30:00,333.37,333.256,333.37,333.154,176898
60,2023-07-26 22:31:00,333.14,333.28,333.28,333.12,222844
61,2023-07-26 22:32:00,332.68,333.19,333.62,332.68,320016
62,2023-07-26 22:33:00,333.4,333.35,333.547,333.29,179858
63,2023-07-26 22:34:00,333.28,333.13,333.35,333.04,171764
64,2023-07-26 22:35:00,333.19,333.091,333.31,333.091,145840
65,2023-07-26 22:36:00,333.22,333.9,333.9,333.22,263474
66,2023-07-26 22:37:00,333.89,334.039,334.1,333.89,223036
67,2023-07-26 22:38:00,333.607,333.975,334.109,333.607,210626
68,2023-07-26 22:39:00,333.86,333.42,333.86,333.42,158950
69,2023-07-26 22:40:00,333.41,333.32,333.41,333.29,136248
70,2023-07-26 22:41:00,333.436,333.32,333.45,333.22,135032
71,2023-07-26 22:42:00,333.42,333.265,333.42,333.17,184982
72,2023-07-26 22:43:00,333.32,333.27,333.32,333.195,114392
73,2023-07-26 22:44:00,333.2,333.13,333.291,333.093,142880
74,2023-07-26 22:45:00,333.08,332.65,333.245,332.59,226142
75,2023-07-26 22:46:00,332.62,332.61,332.755,332.59,211998
76,2023-07-26 22:47:00,332.74,333.46,333.46,332.74,236232
77,2023-07-26 22:48:00,333.09,332.76,333.09,332.76,180264
78,2023-07-26 22:49:00,332.763,332.68,332.77,332.62,181186
79,2023-07-26 22:50:00,332.776,332.32,332.776,332.307,285486
80,2023-07-26 22:51:00,332.36,332.66,332.75,332.36,181692
81,2023-07-26 22:52:00,332.49,332.305,332.49,332.27,191704
82,2023-07-26 22:53:00,332.355,332.37,332.59,332.347,216092
83,2023-07-26 22:54:00,332.27,332.16,332.365,332.0,580780
84,2023-07-26 22:55:00,332.23,332.26,332.43,332.17,156752
85,2023-07-26 22:56:00,332.356,332.13,332.356,332.13,142480
86,2023-07-26 22:57:00,332.27,332.32,332.47,332.27,165492
87,2023-07-26 22:58:00,332.2,331.495,332.2,331.495,294896
88,2023-07-26 22:59:00,331.58,331.19,331.58,331.19,203252
89,2023-07-26 23:00:00,331.195,331.176,331.34,331.11,349350
90,2023-07-26 23:01:00,330.8,330.71,330.955,330.7,214554
91,2023-07-26 23:02:00,330.37,330.305,330.649,330.305,346096
92,2023-07-26 23:03:00,330.51,331.21,331.21,330.51,212108
93,2023-07-26 23:04:00,331.07,331.115,331.31,331.013,194484
94,2023-07-26 23:05:00,331.025,331.645,331.69,331.025,175596
95,2023-07-26 23:06:00,331.59,331.715,331.715,331.57,145108
96,2023-07-26 23:07:00,331.87,331.59,332.07,331.59,167040
97,2023-07-26 23:08:00,331.95,331.94,332.045,331.85,109360
98,2023-07-26 23:09:00,331.98,331.98,332.035,331.9,105488
99,2023-07-26 23:10:00,332.04,332.125,332.49,332.04,195564
100,2023-07-26 23:11:00,332.273,332.24,332.345,332.24,107124
101,2023-07-26 23:12:00,332.08,332.655,332.655,332.08,203596
102,2023-07-26 23:13:00,332.585,332.525,332.585,332.525,128428
103,2023-07-26 23:14:00,332.56,332.92,333.112,332.56,171466
104,2023-07-26 23:15:00,332.955,333.016,333.04,332.85,154546
105,2023-07-26 23:16:00,333.07,332.707,333.07,332.707,145340
106,2023-07-26 23:17:00,332.68,332.549,332.71,332.393,133246
107,2023-07-26 23:18:00,332.718,333.31,333.42,332.718,173296
108,2023-07-26 23:19:00,333.48,333.515,333.545,333.38,151522
109,2023-07-26 23:20:00,333.33,333.42,333.44,333.21,170224
110,2023-07-26 23:21:00,333.52,333.243,333.58,333.18,164080
111,2023-07-26 23:22:00,333.12,333.37,333.37,333.11,120636
112,2023-07-26 23:23:00,333.5,333.47,333.6,333.38,110274
113,2023-07-26 23:24:00,333.58,333.41,333.625,333.4,93826
114,2023-07-26 23:25:00,333.36,333.16,333.37,333.16,107738
115,2023-07-26 23:26:00,333.22,333.23,333.29,333.12,117798
116,2023-07-26 23:27:00,333.4,333.769,333.769,333.385,141996
117,2023-07-26 23:28:00,333.75,333.675,333.75,333.594,83852
118,2023-07-26 23:29:00,333.85,333.725,333.85,333.64,83944
119,2023-07-26 23:30:00,333.715,333.88,333.93,333.715,96636
120,2023-07-26 23:31:00,333.93,333.41,333.93,333.41,115360
121,2023-07-26 23:32:00,333.49,333.61,333.66,333.49,81048
122,2023-07-26 23:33:00,333.635,333.53,333.65,333.515,73348
123,2023-07-26 23:34:00,333.54,333.986,333.986,333.54,106558
124,2023-07-26 23:35:00,333.88,334.06,334.16,333.88,265822
125,2023-07-26 23:36:00,333.97,333.83,334.005,333.7,107912
126,2023-07-26 23:37:00,333.87,333.97,333.97,333.87,88174
127,2023-07-26 23:38:00,333.995,334.11,334.11,333.99,96566
128,2023-07-26 23:39:00,334.14,334.17,334.263,334.14,96308
129,2023-07-26 23:40:00,334.1,334.14,334.14,334.01,74308
130,2023-07-26 23:41:00,334.1,334.31,334.484,334.1,91578
131,2023-07-26 23:42:00,334.3,333.98,334.459,333.951,86550
132,2023-07-26 23:43:00,334.081,333.97,334.081,333.87,87580
133,2023-07-26 23:44:00,334.0,333.87,334.0,333.87,71100
134,2023-07-26 23:45:00,334.0,334.05,334.05,333.93,63932
