,dt,open,close,high,low,vol
0,2023-11-27 22:31:00,375.28,376.445,376.445,374.51,1175972
1,2023-11-27 22:32:00,376.61,376.085,376.61,376.085,126586
2,2023-11-27 22:33:00,375.985,375.43,376.07,375.43,84202
3,2023-11-27 22:34:00,375.345,375.221,375.345,375.0,87585
4,2023-11-27 22:35:00,375.26,375.008,375.344,374.915,199786
5,2023-11-27 22:36:00,375.11,375.14,375.21,375.11,49127
6,2023-11-27 22:37:00,375.21,375.282,375.282,374.848,64373
7,2023-11-27 22:38:00,375.13,374.75,375.154,374.75,63513
8,2023-11-27 22:39:00,374.85,375.14,375.14,374.85,66390
9,2023-11-27 22:40:00,375.21,375.595,375.775,375.21,65563
10,2023-11-27 22:41:00,375.585,375.882,375.899,375.585,63714
11,2023-11-27 22:42:00,375.64,375.88,376.225,375.64,64427
12,2023-11-27 22:43:00,375.95,375.96,376.12,375.95,45030
13,2023-11-27 22:44:00,376.11,376.05,376.175,376.05,30493
14,2023-11-27 22:45:00,376.09,375.87,376.09,375.86,53079
15,2023-11-27 22:46:00,375.925,375.665,375.925,375.604,36804
16,2023-11-27 22:47:00,375.59,375.41,375.595,375.41,36596
17,2023-11-27 22:48:00,375.46,375.276,375.7,375.276,38407
18,2023-11-27 22:49:00,375.34,375.46,375.46,375.34,40292
19,2023-11-27 22:50:00,375.49,375.37,375.494,375.37,78900
20,2023-11-27 22:51:00,375.39,375.22,375.4,375.22,45214
21,2023-11-27 22:52:00,375.186,375.396,375.44,375.1,27952
22,2023-11-27 22:53:00,375.35,375.44,375.44,375.29,39037
23,2023-11-27 22:54:00,375.46,375.57,375.7,375.46,37071
24,2023-11-27 22:55:00,375.57,375.835,375.835,375.5,34006
25,2023-11-27 22:56:00,375.835,375.54,375.835,375.46,46254
26,2023-11-27 22:57:00,375.627,375.52,375.635,375.52,26654
27,2023-11-27 22:58:00,375.62,375.63,375.72,375.57,30477
28,2023-11-27 22:59:00,375.57,375.84,375.84,375.57,37934
29,2023-11-27 23:00:00,375.859,376.13,376.136,375.859,71534
30,2023-11-27 23:01:00,376.275,376.06,376.275,376.04,89830
