,dt,open,close,high,low,vol
0,2024-02-13 22:31:00,403.44,403.73,414.5,402.04,1858555
1,2024-02-13 22:32:00,404.01,404.28,404.28,403.5,183382
2,2024-02-13 22:33:00,403.89,404.315,404.45,403.89,169936
3,2024-02-13 22:34:00,404.224,404.47,404.565,404.224,191166
4,2024-02-13 22:35:00,404.235,404.725,404.744,404.235,162755
5,2024-02-13 22:36:00,404.73,404.84,405.0,404.595,153062
6,2024-02-13 22:37:00,404.78,404.87,404.93,404.67,131299
7,2024-02-13 22:38:00,404.955,405.2,405.205,404.955,143635
8,2024-02-13 22:39:00,405.14,404.61,405.14,404.61,153589
9,2024-02-13 22:40:00,404.45,404.2,404.54,404.2,134923
10,2024-02-13 22:41:00,404.21,404.26,404.657,404.21,122335
11,2024-02-13 22:42:00,404.33,404.444,404.82,404.33,135184
12,2024-02-13 22:43:00,404.46,404.65,404.725,404.46,113358
13,2024-02-13 22:44:00,404.605,404.75,404.956,404.605,82869
14,2024-02-13 22:45:00,404.66,404.52,404.66,404.36,121753
15,2024-02-13 22:46:00,404.59,404.7,405.043,404.59,94889
16,2024-02-13 22:47:00,404.71,405.105,405.105,404.71,93785
17,2024-02-13 22:48:00,405.14,404.79,405.15,404.79,96071
18,2024-02-13 22:49:00,404.58,404.31,404.58,404.31,120367
19,2024-02-13 22:50:00,404.83,404.042,404.83,404.042,146301
20,2024-02-13 22:51:00,404.05,404.103,404.103,403.74,93405
21,2024-02-13 22:52:00,404.112,404.01,404.26,404.01,62464
22,2024-02-13 22:53:00,404.07,404.11,404.17,403.892,83672
23,2024-02-13 22:54:00,404.04,404.61,404.61,404.025,98700
24,2024-02-13 22:55:00,405.07,405.218,405.218,405.07,132822
25,2024-02-13 22:56:00,405.45,405.068,405.54,405.068,130281
26,2024-02-13 22:57:00,405.058,405.28,405.325,405.058,90644
27,2024-02-13 22:58:00,405.42,405.715,405.715,405.415,95932
28,2024-02-13 22:59:00,405.445,405.9,405.999,405.39,108962
29,2024-02-13 23:00:00,406.02,406.02,406.2,405.93,111751
30,2024-02-13 23:01:00,406.01,405.51,406.01,405.51,80010
31,2024-02-13 23:02:00,405.4,405.23,405.76,405.23,67127
32,2024-02-13 23:03:00,405.1,405.355,405.355,404.946,86625
33,2024-02-13 23:04:00,405.36,405.165,405.475,405.165,74304
34,2024-02-13 23:05:00,405.19,404.58,405.19,404.58,70185
35,2024-02-13 23:06:00,404.78,404.88,404.952,404.75,73837
36,2024-02-13 23:07:00,405.0,405.41,405.5,405.0,82591
37,2024-02-13 23:08:00,405.4,405.495,405.562,405.4,84779
38,2024-02-13 23:09:00,405.625,405.38,405.625,405.38,43944
39,2024-02-13 23:10:00,405.48,405.28,405.48,405.28,47179
40,2024-02-13 23:11:00,405.315,405.715,405.78,405.305,78921
41,2024-02-13 23:12:00,405.89,405.96,405.96,405.692,84543
42,2024-02-13 23:13:00,405.705,405.85,405.945,405.705,46039
43,2024-02-13 23:14:00,405.728,405.44,405.728,405.4,59109
44,2024-02-13 23:15:00,405.37,405.56,405.63,405.37,45485
