,dt,open,close,high,low,vol
0,2023-09-28 21:31:00,308.74,308.101,310.84,307.77,830082
1,2023-09-28 21:32:00,307.96,307.9,307.97,307.78,130093
2,2023-09-28 21:33:00,307.92,307.7,307.92,307.7,98364
3,2023-09-28 21:34:00,307.505,307.566,307.566,307.32,131019
4,2023-09-28 21:35:00,307.78,308.04,308.119,307.585,106034
5,2023-09-28 21:36:00,308.09,307.7,308.09,307.651,109947
6,2023-09-28 21:37:00,307.88,308.176,308.41,307.88,88160
7,2023-09-28 21:38:00,308.13,307.93,308.13,307.825,55542
8,2023-09-28 21:39:00,307.992,308.07,308.085,307.92,64987
9,2023-09-28 21:40:00,308.21,307.82,308.21,307.82,55349
10,2023-09-28 21:41:00,307.82,307.91,307.97,307.82,60697
11,2023-09-28 21:42:00,307.74,308.12,308.12,307.53,79885
12,2023-09-28 21:43:00,307.93,308.335,308.49,307.93,82384
13,2023-09-28 21:44:00,308.18,307.72,308.18,307.72,42875
14,2023-09-28 21:45:00,307.76,307.62,307.8,307.62,98225
15,2023-09-28 21:46:00,307.48,307.82,307.97,307.48,94248
16,2023-09-28 21:47:00,308.1,308.282,308.282,308.1,230595
17,2023-09-28 21:48:00,308.4,308.51,308.707,308.4,74581
18,2023-09-28 21:49:00,308.53,308.24,308.53,308.24,51606
19,2023-09-28 21:50:00,308.12,307.974,308.12,307.77,66685
20,2023-09-28 21:51:00,307.97,308.01,308.25,307.91,42651
21,2023-09-28 21:52:00,308.02,308.291,308.4,308.02,75448
22,2023-09-28 21:53:00,308.18,308.215,308.302,308.07,42305
23,2023-09-28 21:54:00,308.28,308.63,308.63,308.28,74401
24,2023-09-28 21:55:00,308.472,308.79,308.88,308.472,55100
25,2023-09-28 21:56:00,308.7,308.91,308.91,308.6,64317
26,2023-09-28 21:57:00,308.93,308.929,309.045,308.91,56316
27,2023-09-28 21:58:00,309.04,308.89,309.175,308.77,72211
28,2023-09-28 21:59:00,309.12,309.1,309.15,309.1,74466
29,2023-09-28 22:00:00,309.06,309.38,309.385,309.06,54396
30,2023-09-28 22:01:00,309.4,309.58,309.605,309.32,82879
31,2023-09-28 22:02:00,309.635,309.61,309.67,309.46,63059
