,dt,open,close,high,low,vol
0,2024-03-27 21:31:00,423.69,423.33,423.69,420.88,405423
1,2024-03-27 21:32:00,423.06,423.035,423.08,422.69,58059
2,2024-03-27 21:33:00,422.76,422.205,422.76,422.205,40931
3,2024-03-27 21:34:00,422.39,422.31,422.42,422.03,37853
4,2024-03-27 21:35:00,422.26,422.15,422.385,421.905,31368
5,2024-03-27 21:36:00,422.16,421.89,422.16,421.89,32229
6,2024-03-27 21:37:00,421.94,421.69,421.94,421.65,32506
7,2024-03-27 21:38:00,421.83,421.97,422.125,421.815,43983
8,2024-03-27 21:39:00,422.02,421.6,422.045,421.6,35544
9,2024-03-27 21:40:00,421.63,421.75,421.848,421.63,41070
10,2024-03-27 21:41:00,421.93,422.19,422.19,421.895,24646
11,2024-03-27 21:42:00,422.14,422.56,422.56,422.14,54012
12,2024-03-27 21:43:00,422.695,422.545,422.695,422.407,36650
13,2024-03-27 21:44:00,422.505,422.358,422.55,422.358,21822
14,2024-03-27 21:45:00,422.465,422.49,422.55,422.41,48072
15,2024-03-27 21:46:00,422.6,423.05,423.05,422.6,49210
16,2024-03-27 21:47:00,423.031,423.04,423.04,422.88,29859
17,2024-03-27 21:48:00,422.82,422.52,422.82,422.52,41227
18,2024-03-27 21:49:00,422.66,422.535,422.795,422.535,27611
19,2024-03-27 21:50:00,422.4,422.33,422.4,422.3,37180
20,2024-03-27 21:51:00,422.495,422.255,422.53,422.16,34574
21,2024-03-27 21:52:00,422.45,422.259,422.54,422.259,16618
22,2024-03-27 21:53:00,422.31,422.325,422.44,422.259,18485
23,2024-03-27 21:54:00,422.35,422.075,422.44,422.075,31724
24,2024-03-27 21:55:00,421.96,421.73,421.96,421.69,39216
25,2024-03-27 21:56:00,421.935,421.59,421.935,421.59,18114
26,2024-03-27 21:57:00,421.55,421.4,421.63,421.33,43700
27,2024-03-27 21:58:00,421.185,421.352,421.45,421.173,42028
28,2024-03-27 21:59:00,421.34,421.344,421.39,421.29,38264
29,2024-03-27 22:00:00,421.46,421.65,421.65,421.46,34858
30,2024-03-27 22:01:00,421.466,421.66,421.73,421.38,35355
31,2024-03-27 22:02:00,421.505,421.27,421.541,421.27,44352
32,2024-03-27 22:03:00,421.47,420.94,421.47,420.94,69686
33,2024-03-27 22:04:00,420.93,421.14,421.24,420.93,42988
34,2024-03-27 22:05:00,421.23,421.31,421.398,421.23,39381
35,2024-03-27 22:06:00,421.26,421.57,421.57,421.26,33587
36,2024-03-27 22:07:00,421.38,421.175,421.44,421.175,26760
37,2024-03-27 22:08:00,421.26,421.06,421.265,421.05,35565
38,2024-03-27 22:09:00,421.115,420.933,421.18,420.933,39221
39,2024-03-27 22:10:00,420.93,420.685,420.93,420.67,50240
40,2024-03-27 22:11:00,420.63,420.7,420.765,420.63,27430
41,2024-03-27 22:12:00,420.59,419.99,420.59,419.99,96099
42,2024-03-27 22:13:00,420.23,419.809,420.23,419.809,62574
43,2024-03-27 22:14:00,419.92,420.222,420.281,419.92,56208
44,2024-03-27 22:15:00,420.29,420.23,420.365,420.12,51371
45,2024-03-27 22:16:00,420.346,420.624,420.624,420.329,33621
46,2024-03-27 22:17:00,420.6,420.165,420.6,420.165,46559
47,2024-03-27 22:18:00,420.22,420.42,420.42,420.22,23584
48,2024-03-27 22:19:00,420.435,420.25,420.435,420.21,20753
49,2024-03-27 22:20:00,420.27,420.32,420.69,420.27,37016
50,2024-03-27 22:21:00,420.295,419.925,420.295,419.925,66395
51,2024-03-27 22:22:00,420.09,419.924,420.09,419.924,38573
52,2024-03-27 22:23:00,419.79,419.88,420.04,419.79,30132
53,2024-03-27 22:24:00,419.707,419.9,419.98,419.707,25950
54,2024-03-27 22:25:00,419.89,419.911,420.04,419.89,20699
55,2024-03-27 22:26:00,419.9,419.75,419.9,419.75,28828
56,2024-03-27 22:27:00,419.8,419.991,420.02,419.75,43346
57,2024-03-27 22:28:00,420.075,419.955,420.075,419.91,30522
58,2024-03-27 22:29:00,419.98,419.845,419.98,419.53,47339
59,2024-03-27 22:30:00,419.98,420.056,420.11,419.98,119173
60,2024-03-27 22:31:00,420.13,420.116,420.13,420.01,96944
61,2024-03-27 22:32:00,420.04,419.97,420.275,419.97,51576
62,2024-03-27 22:33:00,419.97,420.259,420.259,419.87,18888
63,2024-03-27 22:34:00,420.28,420.32,420.32,420.242,30280
64,2024-03-27 22:35:00,420.29,420.1,420.29,420.1,30190
65,2024-03-27 22:36:00,420.13,419.775,420.13,419.775,45619
66,2024-03-27 22:37:00,419.97,419.92,420.0,419.753,28728
67,2024-03-27 22:38:00,419.96,420.09,420.09,419.96,16705
68,2024-03-27 22:39:00,420.18,420.21,420.26,420.18,18928
69,2024-03-27 22:40:00,420.17,420.173,420.19,420.14,13356
70,2024-03-27 22:41:00,420.07,420.22,420.27,420.06,26544
71,2024-03-27 22:42:00,420.3,420.431,420.431,420.3,24168
72,2024-03-27 22:43:00,420.38,420.425,420.56,420.38,27065
73,2024-03-27 22:44:00,420.51,420.37,420.51,420.29,43150
74,2024-03-27 22:45:00,420.31,420.18,420.31,420.18,20153
75,2024-03-27 22:46:00,420.22,420.44,420.455,420.22,32806
76,2024-03-27 22:47:00,420.48,420.51,420.51,420.36,24798
77,2024-03-27 22:48:00,420.58,420.34,420.59,420.34,21107
78,2024-03-27 22:49:00,420.33,420.37,420.425,420.33,16193
79,2024-03-27 22:50:00,420.28,420.155,420.291,420.14,24824
80,2024-03-27 22:51:00,420.08,420.11,420.11,420.0,29755
81,2024-03-27 22:52:00,420.288,420.5,420.5,420.23,19920
82,2024-03-27 22:53:00,420.29,420.17,420.36,420.17,23000
83,2024-03-27 22:54:00,420.2,420.37,420.37,420.2,23420
84,2024-03-27 22:55:00,420.28,420.445,420.445,420.28,24736
85,2024-03-27 22:56:00,420.34,420.1,420.43,420.1,19652
86,2024-03-27 22:57:00,420.275,420.223,420.324,420.155,18450
87,2024-03-27 22:58:00,420.22,420.07,420.263,420.07,25528
88,2024-03-27 22:59:00,420.086,420.03,420.09,420.03,38289
89,2024-03-27 23:00:00,420.1,420.07,420.1,419.825,41620
90,2024-03-27 23:01:00,420.11,420.16,420.21,420.058,20485
91,2024-03-27 23:02:00,420.15,420.08,420.15,420.02,37134
92,2024-03-27 23:03:00,420.075,419.95,420.075,419.905,20430
93,2024-03-27 23:04:00,419.92,419.82,420.0,419.82,18324
94,2024-03-27 23:05:00,419.85,420.005,420.005,419.75,19371
95,2024-03-27 23:06:00,420.02,419.94,420.02,419.882,20099
96,2024-03-27 23:07:00,419.97,419.911,419.985,419.911,22626
97,2024-03-27 23:08:00,419.91,419.96,419.96,419.785,21812
98,2024-03-27 23:09:00,419.94,419.935,419.94,419.87,17058
99,2024-03-27 23:10:00,419.99,420.07,420.2,419.99,24400
100,2024-03-27 23:11:00,420.05,419.93,420.1,419.93,12350
101,2024-03-27 23:12:00,419.825,419.675,419.825,419.675,30313
102,2024-03-27 23:13:00,419.66,419.6,419.7,419.58,17624
103,2024-03-27 23:14:00,419.64,419.76,419.76,419.64,14235
104,2024-03-27 23:15:00,419.77,419.89,419.92,419.77,20312
105,2024-03-27 23:16:00,419.83,419.815,419.87,419.815,25838
