,dt,open,close,high,low,vol
0,2024-04-18 21:31:00,409.88,410.52,413.03,409.66,482571
1,2024-04-18 21:32:00,410.37,409.63,410.37,409.63,54178
2,2024-04-18 21:33:00,409.6,409.74,410.1,409.6,74808
3,2024-04-18 21:34:00,409.61,408.795,409.61,408.795,175859
4,2024-04-18 21:35:00,408.66,408.85,409.17,408.645,90140
5,2024-04-18 21:36:00,409.13,408.48,409.135,408.48,62850
6,2024-04-18 21:37:00,408.898,408.46,408.93,408.46,54764
7,2024-04-18 21:38:00,408.34,408.24,408.52,408.24,59049
8,2024-04-18 21:39:00,408.12,407.45,408.12,407.445,103354
9,2024-04-18 21:40:00,407.0,407.15,407.29,406.955,143399
10,2024-04-18 21:41:00,407.27,407.62,407.62,407.07,51872
11,2024-04-18 21:42:00,407.65,407.4,407.68,407.4,63878
12,2024-04-18 21:43:00,407.43,407.11,407.488,407.11,59671
13,2024-04-18 21:44:00,407.34,407.32,407.34,406.97,53894
14,2024-04-18 21:45:00,407.31,408.1,408.1,407.31,62118
15,2024-04-18 21:46:00,407.83,408.12,408.131,407.83,42049
16,2024-04-18 21:47:00,408.2,408.54,408.54,408.2,50937
17,2024-04-18 21:48:00,408.74,408.308,408.74,408.26,70145
18,2024-04-18 21:49:00,408.45,408.725,408.725,408.42,40462
19,2024-04-18 21:50:00,408.845,409.14,409.16,408.776,58737
20,2024-04-18 21:51:00,409.33,408.78,409.33,408.78,75834
21,2024-04-18 21:52:00,408.81,408.41,408.81,408.41,42714
22,2024-04-18 21:53:00,408.44,408.42,408.44,408.35,57929
23,2024-04-18 21:54:00,408.25,408.15,408.25,408.07,38183
24,2024-04-18 21:55:00,408.11,407.92,408.14,407.92,32900
25,2024-04-18 21:56:00,407.935,408.095,408.16,407.935,53834
26,2024-04-18 21:57:00,408.04,407.97,408.15,407.97,40642
27,2024-04-18 21:58:00,407.925,407.52,408.04,407.52,53232
28,2024-04-18 21:59:00,407.68,407.492,407.68,407.492,41733
29,2024-04-18 22:00:00,407.65,407.6,407.71,407.54,40713
30,2024-04-18 22:01:00,407.51,407.45,407.51,407.359,50267
31,2024-04-18 22:02:00,407.51,407.63,407.73,407.51,40669
32,2024-04-18 22:03:00,407.61,407.605,407.76,407.515,71509
33,2024-04-18 22:04:00,407.22,407.07,407.276,407.01,75359
34,2024-04-18 22:05:00,407.05,407.055,407.055,406.83,70005
35,2024-04-18 22:06:00,407.08,407.1,407.271,407.08,56539
36,2024-04-18 22:07:00,407.0,406.635,407.05,406.635,65398
37,2024-04-18 22:08:00,406.62,406.703,406.74,406.588,75518
38,2024-04-18 22:09:00,406.7,406.47,406.7,406.47,80176
39,2024-04-18 22:10:00,406.55,407.325,407.325,406.55,97203
40,2024-04-18 22:11:00,407.295,407.469,407.469,407.17,57441
41,2024-04-18 22:12:00,407.3,407.35,407.58,407.3,60873
42,2024-04-18 22:13:00,407.515,407.47,407.6,407.32,56984
43,2024-04-18 22:14:00,407.57,407.328,407.57,407.328,37658
44,2024-04-18 22:15:00,407.602,407.72,407.72,407.44,59575
45,2024-04-18 22:16:00,407.69,407.552,407.73,407.506,40878
46,2024-04-18 22:17:00,407.72,407.61,407.72,407.48,48807
47,2024-04-18 22:18:00,407.71,407.658,407.72,407.61,50076
48,2024-04-18 22:19:00,407.66,407.48,407.69,407.48,27567
49,2024-04-18 22:20:00,407.494,407.52,407.52,407.47,24167
50,2024-04-18 22:21:00,407.48,407.68,407.68,407.37,65436
51,2024-04-18 22:22:00,407.54,407.62,407.62,407.54,33318
52,2024-04-18 22:23:00,407.67,407.52,407.67,407.46,65294
53,2024-04-18 22:24:00,407.69,407.625,407.69,407.625,49874
54,2024-04-18 22:25:00,407.545,407.49,407.545,407.435,25048
55,2024-04-18 22:26:00,407.54,407.62,407.66,407.54,42303
56,2024-04-18 22:27:00,407.605,407.64,407.64,407.52,35029
57,2024-04-18 22:28:00,407.565,407.67,407.67,407.565,61679
58,2024-04-18 22:29:00,407.65,407.615,407.65,407.41,37800
59,2024-04-18 22:30:00,407.64,407.16,407.64,407.16,51748
60,2024-04-18 22:31:00,407.27,407.59,407.61,407.27,38738
61,2024-04-18 22:32:00,407.648,407.39,407.648,407.39,339103
62,2024-04-18 22:33:00,407.639,407.43,407.67,407.43,36698
63,2024-04-18 22:34:00,407.46,407.51,407.585,407.46,26283
64,2024-04-18 22:35:00,407.48,407.61,407.61,407.48,34057
65,2024-04-18 22:36:00,407.44,407.61,407.619,407.44,27585
66,2024-04-18 22:37:00,407.63,408.475,408.475,407.63,122023
67,2024-04-18 22:38:00,408.5,408.45,408.58,408.33,52417
68,2024-04-18 22:39:00,408.36,408.45,408.54,408.36,38671
69,2024-04-18 22:40:00,408.29,408.06,408.29,408.06,38125
70,2024-04-18 22:41:00,408.02,408.2,408.36,408.02,23503
71,2024-04-18 22:42:00,408.27,408.14,408.27,408.14,27874
72,2024-04-18 22:43:00,408.26,408.705,408.705,408.25,39505
73,2024-04-18 22:44:00,408.71,408.67,408.71,408.605,33462
74,2024-04-18 22:45:00,408.655,408.705,408.76,408.64,24373
75,2024-04-18 22:46:00,408.79,408.85,408.93,408.66,34046
76,2024-04-18 22:47:00,408.86,408.715,408.885,408.695,28863
77,2024-04-18 22:48:00,408.565,408.45,408.65,408.45,29515
78,2024-04-18 22:49:00,408.385,408.72,408.72,408.385,33787
79,2024-04-18 22:50:00,408.78,408.86,408.96,408.78,32726
80,2024-04-18 22:51:00,408.87,408.95,408.96,408.78,27768
81,2024-04-18 22:52:00,409.01,408.84,409.01,408.81,26008
82,2024-04-18 22:53:00,408.75,408.57,408.75,408.49,19607
83,2024-04-18 22:54:00,408.525,408.829,408.84,408.525,21578
84,2024-04-18 22:55:00,408.9,408.73,408.9,408.73,29412
85,2024-04-18 22:56:00,408.73,409.3,409.3,408.73,34699
86,2024-04-18 22:57:00,409.62,409.805,409.805,409.62,65419
87,2024-04-18 22:58:00,409.785,409.835,409.88,409.785,65124
88,2024-04-18 22:59:00,409.815,409.35,409.847,409.35,85226
89,2024-04-18 23:00:00,409.41,409.71,409.71,409.41,25998
90,2024-04-18 23:01:00,409.76,409.73,409.76,409.629,28981
91,2024-04-18 23:02:00,409.78,409.58,409.78,409.58,21598
92,2024-04-18 23:03:00,409.64,409.685,409.72,409.53,23973
93,2024-04-18 23:04:00,409.755,409.72,409.77,409.631,18610
94,2024-04-18 23:05:00,409.7,409.65,409.7,409.622,12188
95,2024-04-18 23:06:00,409.78,409.93,410.01,409.78,29105
96,2024-04-18 23:07:00,409.91,409.8,409.91,409.8,20325
97,2024-04-18 23:08:00,409.77,409.829,409.829,409.73,59763
98,2024-04-18 23:09:00,410.0,410.26,410.26,410.0,37503
99,2024-04-18 23:10:00,410.25,410.07,410.25,410.02,22484
100,2024-04-18 23:11:00,410.004,410.12,410.16,409.97,18066
101,2024-04-18 23:12:00,410.1,410.25,410.25,410.07,17540
102,2024-04-18 23:13:00,409.91,409.95,410.055,409.91,30267
