,dt,open,close,high,low,vol
0,2023-10-10 21:31:00,328.71,327.515,329.24,327.515,583744
1,2023-10-10 21:32:00,327.45,327.37,327.53,327.08,82530
2,2023-10-10 21:33:00,327.57,327.675,327.675,327.255,103207
3,2023-10-10 21:34:00,327.85,327.465,327.87,327.465,101335
4,2023-10-10 21:35:00,327.74,327.68,327.83,327.48,52540
5,2023-10-10 21:36:00,327.525,327.42,327.63,327.385,62732
6,2023-10-10 21:37:00,327.335,326.785,327.427,326.73,66922
7,2023-10-10 21:38:00,326.88,327.165,327.305,326.88,58980
8,2023-10-10 21:39:00,327.36,327.11,327.36,327.08,50805
9,2023-10-10 21:40:00,327.28,326.8,327.28,326.8,88794
10,2023-10-10 21:41:00,326.88,326.874,327.083,326.855,57186
11,2023-10-10 21:42:00,326.41,326.784,326.784,326.41,93809
12,2023-10-10 21:43:00,326.84,326.892,326.939,326.84,53014
13,2023-10-10 21:44:00,326.91,327.225,327.225,326.91,92835
14,2023-10-10 21:45:00,327.25,326.87,327.25,326.87,78169
15,2023-10-10 21:46:00,327.06,326.618,327.06,326.618,50125
16,2023-10-10 21:47:00,326.461,326.46,326.675,326.303,62697
17,2023-10-10 21:48:00,326.46,326.3,326.46,326.23,61731
18,2023-10-10 21:49:00,326.09,326.08,326.155,326.025,96257
19,2023-10-10 21:50:00,326.09,325.94,326.09,325.9,61166
20,2023-10-10 21:51:00,325.78,326.09,326.176,325.78,88944
21,2023-10-10 21:52:00,325.95,326.29,326.29,325.95,50337
22,2023-10-10 21:53:00,326.16,326.115,326.285,326.115,83037
23,2023-10-10 21:54:00,326.02,326.185,326.185,326.02,60905
24,2023-10-10 21:55:00,326.22,326.161,326.22,326.07,63308
25,2023-10-10 21:56:00,326.205,326.25,326.31,326.13,65628
26,2023-10-10 21:57:00,326.17,326.05,326.17,325.97,42686
27,2023-10-10 21:58:00,326.11,326.365,326.365,326.11,48534
28,2023-10-10 21:59:00,326.39,326.605,326.605,326.336,57665
29,2023-10-10 22:00:00,326.64,326.89,326.89,326.55,79393
30,2023-10-10 22:01:00,327.05,327.37,327.46,327.05,94404
31,2023-10-10 22:02:00,327.27,327.2,327.27,327.2,34137
32,2023-10-10 22:03:00,327.203,327.373,327.373,327.15,56005
33,2023-10-10 22:04:00,327.375,327.52,327.56,327.375,77422
34,2023-10-10 22:05:00,327.33,327.54,327.54,327.33,53741
35,2023-10-10 22:06:00,327.49,327.253,327.53,327.253,48976
36,2023-10-10 22:07:00,327.14,326.91,327.14,326.91,45633
37,2023-10-10 22:08:00,326.88,326.719,326.89,326.719,47030
38,2023-10-10 22:09:00,326.78,326.915,326.915,326.641,35912
39,2023-10-10 22:10:00,326.94,326.86,327.01,326.86,40111
40,2023-10-10 22:11:00,326.711,326.81,326.81,326.55,45253
