,dt,open,close,high,low,vol
0,2023-11-15 22:31:00,369.78,369.8,371.5,368.02,976957
1,2023-11-15 22:32:00,369.83,370.085,370.085,369.68,121419
2,2023-11-15 22:33:00,370.08,369.94,370.305,369.94,125977
3,2023-11-15 22:34:00,370.04,370.365,370.365,370.04,118209
4,2023-11-15 22:35:00,370.375,371.031,371.031,370.375,155217
5,2023-11-15 22:36:00,371.255,371.49,371.49,371.24,150946
6,2023-11-15 22:37:00,371.456,370.851,371.5,370.851,134756
7,2023-11-15 22:38:00,370.846,371.17,371.379,370.846,122303
8,2023-11-15 22:39:00,371.18,370.68,371.18,370.68,93081
9,2023-11-15 22:40:00,370.64,369.646,370.64,369.646,109835
10,2023-11-15 22:41:00,369.693,369.64,369.94,369.624,106238
11,2023-11-15 22:42:00,369.58,369.56,369.58,369.34,108474
12,2023-11-15 22:43:00,369.6,369.14,369.712,369.14,91232
13,2023-11-15 22:44:00,368.988,369.32,369.32,368.93,103168
14,2023-11-15 22:45:00,369.13,369.488,369.488,369.07,44715
15,2023-11-15 22:46:00,369.635,369.48,369.635,369.39,92674
16,2023-11-15 22:47:00,369.1,369.11,369.305,368.985,69073
17,2023-11-15 22:48:00,369.15,369.41,369.41,369.15,72793
18,2023-11-15 22:49:00,369.575,369.805,370.06,369.575,97773
19,2023-11-15 22:50:00,369.905,369.62,369.905,369.41,71278
20,2023-11-15 22:51:00,369.659,369.63,369.73,369.63,37830
21,2023-11-15 22:52:00,369.55,369.41,369.55,369.27,60099
22,2023-11-15 22:53:00,369.34,368.74,369.34,368.74,87009
23,2023-11-15 22:54:00,368.76,368.579,368.77,368.45,160579
24,2023-11-15 22:55:00,368.67,368.275,368.672,368.275,153002
25,2023-11-15 22:56:00,368.29,368.325,368.45,368.15,74591
26,2023-11-15 22:57:00,368.389,368.68,368.97,368.389,83216
27,2023-11-15 22:58:00,368.611,368.565,368.74,368.565,45579
28,2023-11-15 22:59:00,368.78,369.191,369.191,368.78,72502
29,2023-11-15 23:00:00,369.025,368.91,369.095,368.91,43769
30,2023-11-15 23:01:00,368.9,368.83,368.9,368.6,67067
31,2023-11-15 23:02:00,368.81,368.68,368.81,368.56,53485
32,2023-11-15 23:03:00,368.785,368.98,368.98,368.69,57578
33,2023-11-15 23:04:00,368.8,368.65,368.8,368.65,46303
34,2023-11-15 23:05:00,368.68,368.838,368.94,368.68,39091
35,2023-11-15 23:06:00,368.67,368.845,368.905,368.67,50432
36,2023-11-15 23:07:00,368.74,368.99,369.05,368.645,43365
37,2023-11-15 23:08:00,369.0,369.16,369.16,368.98,61801
38,2023-11-15 23:09:00,369.05,368.92,369.06,368.84,29897
39,2023-11-15 23:10:00,368.915,368.945,368.945,368.789,39782
40,2023-11-15 23:11:00,368.83,368.88,368.88,368.784,48451
41,2023-11-15 23:12:00,368.925,369.105,369.105,368.77,58096
42,2023-11-15 23:13:00,369.245,369.05,369.245,369.05,36835
43,2023-11-15 23:14:00,368.9,368.85,369.07,368.832,37192
44,2023-11-15 23:15:00,368.845,368.83,368.845,368.73,31920
45,2023-11-15 23:16:00,368.69,369.03,369.11,368.69,48223
46,2023-11-15 23:17:00,368.98,369.07,369.12,368.98,34350
47,2023-11-15 23:18:00,369.0,368.895,369.03,368.845,38329
48,2023-11-15 23:19:00,368.97,369.076,369.076,368.905,45677
49,2023-11-15 23:20:00,369.01,369.053,369.053,368.952,35664
50,2023-11-15 23:21:00,369.1,369.15,369.15,369.07,31544
51,2023-11-15 23:22:00,369.0,369.12,369.135,368.99,48387
52,2023-11-15 23:23:00,369.12,369.33,369.44,369.12,43854
53,2023-11-15 23:24:00,369.368,369.335,369.368,369.23,25079
54,2023-11-15 23:25:00,369.32,369.69,369.69,369.32,56099
55,2023-11-15 23:26:00,369.72,369.91,369.91,369.72,45141
56,2023-11-15 23:27:00,369.87,369.96,370.012,369.838,45884
57,2023-11-15 23:28:00,369.854,369.59,369.91,369.59,39867
58,2023-11-15 23:29:00,369.656,369.348,369.656,369.305,54136
59,2023-11-15 23:30:00,369.45,369.02,369.45,369.02,43375
60,2023-11-15 23:31:00,369.025,368.69,369.035,368.69,32217
61,2023-11-15 23:32:00,368.58,368.32,368.58,368.21,106737
62,2023-11-15 23:33:00,368.364,367.89,368.364,367.89,98219
63,2023-11-15 23:34:00,367.945,367.9,367.98,367.77,64125
64,2023-11-15 23:35:00,367.89,367.87,367.945,367.815,55754
65,2023-11-15 23:36:00,367.755,367.54,367.775,367.54,49119
66,2023-11-15 23:37:00,367.61,367.8,367.821,367.61,68113
67,2023-11-15 23:38:00,367.87,367.91,368.095,367.87,83382
68,2023-11-15 23:39:00,367.89,367.74,367.955,367.74,43004
69,2023-11-15 23:40:00,367.72,367.74,367.755,367.61,40059
70,2023-11-15 23:41:00,367.739,368.03,368.03,367.739,30847
71,2023-11-15 23:42:00,368.08,368.235,368.35,368.08,58907
72,2023-11-15 23:43:00,368.24,368.35,368.35,368.18,28927
73,2023-11-15 23:44:00,368.24,368.1,368.3,368.1,41192
74,2023-11-15 23:45:00,367.93,368.21,368.25,367.93,65750
75,2023-11-15 23:46:00,368.3,368.27,368.3,368.19,23719
76,2023-11-15 23:47:00,368.235,368.155,368.33,368.155,34188
77,2023-11-15 23:48:00,368.23,368.34,368.34,368.23,43467
78,2023-11-15 23:49:00,368.36,368.255,368.36,368.255,25064
79,2023-11-15 23:50:00,368.22,368.17,368.22,368.13,47080
80,2023-11-15 23:51:00,368.195,368.725,368.725,368.195,71482
81,2023-11-15 23:52:00,368.735,368.68,368.86,368.68,72265
82,2023-11-15 23:53:00,368.675,368.59,368.74,368.59,46416
83,2023-11-15 23:54:00,368.56,368.58,368.58,368.41,69042
