,dt,open,close,high,low,vol
0,2023-08-16 21:31:00,318.55,318.825,320.75,318.25,496073
1,2023-08-16 21:32:00,318.66,318.2,318.66,318.11,57284
2,2023-08-16 21:33:00,318.09,317.695,318.09,317.69,68437
3,2023-08-16 21:34:00,317.827,318.12,318.12,317.827,44923
4,2023-08-16 21:35:00,318.16,318.03,318.27,318.03,37790
5,2023-08-16 21:36:00,317.99,317.8,317.99,317.71,57635
6,2023-08-16 21:37:00,317.864,318.91,318.91,317.864,54212
7,2023-08-16 21:38:00,318.67,319.28,319.44,318.67,77338
8,2023-08-16 21:39:00,319.19,319.31,319.31,319.005,70565
9,2023-08-16 21:40:00,319.005,319.02,319.24,319.005,45019
10,2023-08-16 21:41:00,318.95,318.915,319.05,318.915,43816
11,2023-08-16 21:42:00,318.955,319.15,319.15,318.91,43081
12,2023-08-16 21:43:00,318.94,319.27,319.47,318.94,59995
13,2023-08-16 21:44:00,319.12,319.466,319.53,319.12,53640
14,2023-08-16 21:45:00,319.25,319.22,319.36,319.22,33896
15,2023-08-16 21:46:00,319.25,319.162,319.25,319.06,50008
16,2023-08-16 21:47:00,319.039,319.556,319.556,319.039,37379
17,2023-08-16 21:48:00,319.83,319.782,319.856,319.68,70031
18,2023-08-16 21:49:00,319.92,320.03,320.11,319.92,59554
19,2023-08-16 21:50:00,320.19,320.15,320.29,320.15,66751
20,2023-08-16 21:51:00,320.09,320.1,320.1,319.92,43483
21,2023-08-16 21:52:00,320.044,320.1,320.17,320.04,28720
22,2023-08-16 21:53:00,319.83,319.64,319.83,319.46,59273
23,2023-08-16 21:54:00,319.65,319.81,319.99,319.65,31958
24,2023-08-16 21:55:00,319.705,319.62,319.717,319.62,21526
25,2023-08-16 21:56:00,319.31,319.39,319.39,319.095,59390
26,2023-08-16 21:57:00,319.37,319.36,319.37,319.19,19789
27,2023-08-16 21:58:00,319.42,319.33,319.42,319.15,37739
28,2023-08-16 21:59:00,319.265,319.44,319.482,319.265,26703
29,2023-08-16 22:00:00,319.49,319.41,319.54,319.37,20068
30,2023-08-16 22:01:00,319.44,319.252,319.44,319.17,34527
31,2023-08-16 22:02:00,319.23,318.97,319.23,318.97,64359
32,2023-08-16 22:03:00,318.965,319.16,319.24,318.95,27787
33,2023-08-16 22:04:00,319.04,319.065,319.095,319.01,29123
34,2023-08-16 22:05:00,318.945,319.025,319.025,318.945,28637
35,2023-08-16 22:06:00,319.0,319.33,319.33,319.0,37151
36,2023-08-16 22:07:00,319.44,319.78,319.78,319.44,41920
37,2023-08-16 22:08:00,319.875,319.87,319.994,319.86,35329
38,2023-08-16 22:09:00,319.85,320.05,320.05,319.85,26243
39,2023-08-16 22:10:00,319.95,320.125,320.13,319.91,36986
40,2023-08-16 22:11:00,320.125,320.54,320.54,320.125,59568
41,2023-08-16 22:12:00,320.65,320.37,320.686,320.35,78941
42,2023-08-16 22:13:00,320.44,320.51,320.52,320.44,33612
43,2023-08-16 22:14:00,320.53,320.588,320.588,320.393,42480
44,2023-08-16 22:15:00,320.56,320.545,320.64,320.51,46952
45,2023-08-16 22:16:00,320.59,320.861,320.861,320.59,40444
46,2023-08-16 22:17:00,320.83,320.95,320.95,320.73,62291
47,2023-08-16 22:18:00,320.829,320.93,320.93,320.77,60557
48,2023-08-16 22:19:00,320.88,321.305,321.305,320.86,51692
49,2023-08-16 22:20:00,321.145,321.163,321.165,321.1,48647
50,2023-08-16 22:21:00,321.31,321.23,321.484,321.21,98018
51,2023-08-16 22:22:00,321.24,321.28,321.28,321.15,44341
52,2023-08-16 22:23:00,321.31,321.43,321.5,321.31,38573
53,2023-08-16 22:24:00,321.37,321.145,321.37,321.14,70331
54,2023-08-16 22:25:00,320.98,320.48,320.98,320.48,120920
55,2023-08-16 22:26:00,320.6,320.55,320.73,320.5,50010
56,2023-08-16 22:27:00,320.47,320.45,320.71,320.45,21036
57,2023-08-16 22:28:00,320.595,320.35,320.595,320.31,37807
58,2023-08-16 22:29:00,320.36,320.43,320.5,320.36,24521
59,2023-08-16 22:30:00,320.492,320.498,320.636,320.46,24947
60,2023-08-16 22:31:00,320.508,320.777,320.777,320.35,32297
61,2023-08-16 22:32:00,320.955,320.77,320.955,320.745,31195
62,2023-08-16 22:33:00,320.835,320.63,320.885,320.63,40002
63,2023-08-16 22:34:00,320.455,320.542,320.61,320.37,37200
64,2023-08-16 22:35:00,320.505,320.68,320.785,320.495,24581
65,2023-08-16 22:36:00,320.68,320.5,320.69,320.5,73768
66,2023-08-16 22:37:00,320.67,320.619,320.83,320.619,25138
67,2023-08-16 22:38:00,320.51,320.224,320.51,320.16,40348
68,2023-08-16 22:39:00,320.435,320.38,320.435,320.14,20963
69,2023-08-16 22:40:00,320.418,320.42,320.497,320.34,16007
70,2023-08-16 22:41:00,320.41,320.62,320.664,320.41,17373
71,2023-08-16 22:42:00,320.67,320.53,320.67,320.515,35669
72,2023-08-16 22:43:00,320.48,320.54,320.54,320.46,33239
73,2023-08-16 22:44:00,320.68,320.796,321.07,320.68,92056
74,2023-08-16 22:45:00,320.83,320.94,321.0,320.83,518462
75,2023-08-16 22:46:00,320.951,320.748,320.951,320.69,14929
76,2023-08-16 22:47:00,320.754,320.725,320.828,320.725,15896
77,2023-08-16 22:48:00,320.71,320.61,320.71,320.56,24145
78,2023-08-16 22:49:00,320.52,320.08,320.52,320.08,51798
79,2023-08-16 22:50:00,320.111,320.015,320.14,320.015,28490
80,2023-08-16 22:51:00,320.1,320.149,320.15,320.1,54552
81,2023-08-16 22:52:00,320.261,320.55,320.552,320.261,44118
82,2023-08-16 22:53:00,320.79,320.91,320.91,320.69,66080
83,2023-08-16 22:54:00,320.8,320.8,320.8,320.71,22714
84,2023-08-16 22:55:00,320.77,321.0,321.015,320.77,38337
85,2023-08-16 22:56:00,321.035,321.14,321.14,320.97,42654
86,2023-08-16 22:57:00,321.205,320.98,321.205,320.98,59081
87,2023-08-16 22:58:00,320.995,321.215,321.215,320.995,15464
88,2023-08-16 22:59:00,321.32,321.15,321.32,321.15,39129
89,2023-08-16 23:00:00,321.15,321.109,321.15,321.109,43005
90,2023-08-16 23:01:00,321.12,321.22,321.25,321.12,49282
91,2023-08-16 23:02:00,321.24,321.05,321.24,321.05,31474
92,2023-08-16 23:03:00,320.86,321.015,321.02,320.805,35111
93,2023-08-16 23:04:00,321.01,321.1,321.184,321.01,17450
94,2023-08-16 23:05:00,321.078,320.994,321.078,320.994,14461
95,2023-08-16 23:06:00,321.184,321.47,321.47,321.184,38360
96,2023-08-16 23:07:00,321.43,321.41,321.44,321.39,55243
97,2023-08-16 23:08:00,321.355,321.46,321.5,321.355,32219
98,2023-08-16 23:09:00,321.48,321.43,321.61,321.41,40703
99,2023-08-16 23:10:00,321.415,321.47,321.53,321.415,38142
100,2023-08-16 23:11:00,321.68,321.66,321.68,321.55,57594
101,2023-08-16 23:12:00,321.625,321.5,321.67,321.492,62696
102,2023-08-16 23:13:00,321.51,321.59,321.615,321.51,31503
103,2023-08-16 23:14:00,321.61,321.5,321.625,321.46,40982
104,2023-08-16 23:15:00,321.48,321.54,321.54,321.465,58057
105,2023-08-16 23:16:00,321.47,321.42,321.56,321.42,31027
106,2023-08-16 23:17:00,321.32,321.39,321.47,321.32,28267
107,2023-08-16 23:18:00,321.31,321.38,321.38,321.28,22943
108,2023-08-16 23:19:00,321.36,321.28,321.425,321.248,29432
109,2023-08-16 23:20:00,321.248,321.22,321.37,321.22,55304
110,2023-08-16 23:21:00,321.23,321.448,321.46,321.22,31547
111,2023-08-16 23:22:00,321.35,321.34,321.35,321.2,41486
112,2023-08-16 23:23:00,321.3,321.432,321.443,321.25,28246
113,2023-08-16 23:24:00,321.59,322.14,322.14,321.59,94312
114,2023-08-16 23:25:00,322.02,321.93,322.075,321.88,29728
115,2023-08-16 23:26:00,321.82,321.784,321.9,321.733,23652
116,2023-08-16 23:27:00,321.832,321.55,321.832,321.44,27390
117,2023-08-16 23:28:00,321.49,321.35,321.49,321.18,21018
118,2023-08-16 23:29:00,321.26,321.105,321.26,321.105,35216
119,2023-08-16 23:30:00,321.046,321.21,321.27,321.046,19041
120,2023-08-16 23:31:00,321.08,320.865,321.08,320.82,47964
121,2023-08-16 23:32:00,320.827,320.71,320.827,320.68,35237
122,2023-08-16 23:33:00,320.771,320.85,320.93,320.771,16931
123,2023-08-16 23:34:00,320.91,320.97,321.02,320.9,11542
124,2023-08-16 23:35:00,320.93,320.92,321.005,320.92,25073
125,2023-08-16 23:36:00,320.75,320.915,320.915,320.75,22061
