,dt,open,close,high,low,vol
0,2023-12-29 22:31:00,374.5,374.845,374.935,373.98,402721
1,2023-12-29 22:32:00,374.97,375.23,375.23,374.97,86622
2,2023-12-29 22:33:00,375.22,374.85,375.22,374.85,54915
3,2023-12-29 22:34:00,374.68,374.58,374.73,374.58,62582
4,2023-12-29 22:35:00,374.545,374.525,374.6,374.5,50211
5,2023-12-29 22:36:00,374.495,374.396,374.495,374.34,60029
6,2023-12-29 22:37:00,374.35,374.265,374.4,374.25,34594
7,2023-12-29 22:38:00,374.199,374.395,374.44,374.18,33436
8,2023-12-29 22:39:00,374.57,374.7,374.7,374.566,51632
9,2023-12-29 22:40:00,374.515,374.559,374.68,374.5,32914
10,2023-12-29 22:41:00,374.58,374.8,374.8,374.58,29937
11,2023-12-29 22:42:00,374.86,374.945,374.945,374.84,31185
12,2023-12-29 22:43:00,374.83,374.86,374.98,374.83,40197
13,2023-12-29 22:44:00,374.905,374.78,374.939,374.78,40431
14,2023-12-29 22:45:00,374.77,374.9,374.988,374.77,29059
15,2023-12-29 22:46:00,374.95,375.06,375.09,374.93,43033
16,2023-12-29 22:47:00,375.13,375.1,375.13,375.07,39628
17,2023-12-29 22:48:00,375.09,374.66,375.09,374.66,50838
18,2023-12-29 22:49:00,374.54,374.87,374.89,374.54,39483
19,2023-12-29 22:50:00,374.91,375.1,375.105,374.91,26221
20,2023-12-29 22:51:00,375.09,375.51,375.51,375.077,126161
21,2023-12-29 22:52:00,375.488,375.575,375.58,375.488,94413
22,2023-12-29 22:53:00,375.61,375.37,375.61,375.37,67475
23,2023-12-29 22:54:00,375.22,375.57,375.64,375.22,66000
24,2023-12-29 22:55:00,375.59,375.459,375.6,375.44,59577
25,2023-12-29 22:56:00,375.49,375.545,375.59,375.49,50492
26,2023-12-29 22:57:00,375.566,375.51,375.57,375.51,39168
27,2023-12-29 22:58:00,375.47,375.53,375.53,375.47,41798
28,2023-12-29 22:59:00,375.51,375.34,375.51,375.31,56119
29,2023-12-29 23:00:00,375.39,375.35,375.45,375.33,30323
30,2023-12-29 23:01:00,375.21,375.03,375.23,375.03,47623
31,2023-12-29 23:02:00,375.1,375.17,375.22,375.1,33683
32,2023-12-29 23:03:00,375.11,375.2,375.2,375.11,24086
33,2023-12-29 23:04:00,375.196,375.235,375.305,375.196,27597
34,2023-12-29 23:05:00,375.23,375.314,375.314,375.2,17221
35,2023-12-29 23:06:00,375.26,375.49,375.49,375.26,41652
