,dt,open,close,high,low,vol
0,2024-02-26 22:31:00,410.705,410.74,410.86,409.2,546086
1,2024-02-26 22:32:00,411.0,411.193,411.32,410.92,86145
2,2024-02-26 22:33:00,411.08,411.003,411.235,410.705,75313
3,2024-02-26 22:34:00,410.93,410.365,411.205,410.365,72407
4,2024-02-26 22:35:00,410.48,410.06,410.48,410.06,69023
5,2024-02-26 22:36:00,410.182,409.8,410.235,409.8,109446
6,2024-02-26 22:37:00,409.835,409.64,409.98,409.64,64399
7,2024-02-26 22:38:00,409.55,410.035,410.035,409.55,60941
8,2024-02-26 22:39:00,409.99,409.72,410.186,409.72,66142
9,2024-02-26 22:40:00,409.8,409.64,409.8,409.64,40038
10,2024-02-26 22:41:00,409.942,409.6,409.942,409.6,248254
11,2024-02-26 22:42:00,409.744,410.03,410.03,409.744,35389
12,2024-02-26 22:43:00,409.99,409.77,409.99,409.77,40642
13,2024-02-26 22:44:00,409.881,409.8,409.881,409.76,45977
14,2024-02-26 22:45:00,409.78,409.64,409.78,409.64,55083
15,2024-02-26 22:46:00,409.705,409.65,409.81,409.65,43548
16,2024-02-26 22:47:00,409.7,409.62,409.7,409.47,42469
17,2024-02-26 22:48:00,409.315,408.699,409.315,408.699,101394
18,2024-02-26 22:49:00,408.76,408.88,408.895,408.67,65601
19,2024-02-26 22:50:00,408.87,408.878,408.885,408.73,29698
20,2024-02-26 22:51:00,408.83,408.71,408.83,408.69,40004
21,2024-02-26 22:52:00,408.75,408.565,408.772,408.5,40303
22,2024-02-26 22:53:00,408.49,409.035,409.12,408.49,90609
23,2024-02-26 22:54:00,409.01,409.36,409.36,409.01,102243
24,2024-02-26 22:55:00,409.21,409.08,409.21,409.061,40561
25,2024-02-26 22:56:00,409.06,408.68,409.06,408.65,36871
26,2024-02-26 22:57:00,408.625,408.29,408.625,408.29,79266
27,2024-02-26 22:58:00,408.24,408.135,408.24,408.135,53180
28,2024-02-26 22:59:00,408.121,408.12,408.121,407.975,44430
29,2024-02-26 23:00:00,408.14,407.99,408.14,407.922,36203
30,2024-02-26 23:01:00,407.98,407.64,407.98,407.64,135443
31,2024-02-26 23:02:00,407.59,408.042,408.042,407.59,120975
32,2024-02-26 23:03:00,407.9,407.72,408.01,407.72,48583
33,2024-02-26 23:04:00,407.625,407.69,407.87,407.625,66030
34,2024-02-26 23:05:00,407.714,408.05,408.05,407.67,44343
35,2024-02-26 23:06:00,408.2,408.09,408.28,408.09,47128
36,2024-02-26 23:07:00,408.05,408.15,408.29,408.05,39522
37,2024-02-26 23:08:00,408.215,408.37,408.37,408.215,54311
38,2024-02-26 23:09:00,408.48,408.58,408.62,408.48,40835
39,2024-02-26 23:10:00,408.58,408.52,408.58,408.4,25774
40,2024-02-26 23:11:00,408.547,408.33,408.547,408.33,43120
41,2024-02-26 23:12:00,408.32,408.59,408.59,408.31,27487
42,2024-02-26 23:13:00,408.657,408.55,408.657,408.46,26575
43,2024-02-26 23:14:00,408.63,408.67,408.71,408.563,35170
44,2024-02-26 23:15:00,408.6,408.33,408.63,408.315,35607
45,2024-02-26 23:16:00,408.39,408.586,408.586,408.39,21649
46,2024-02-26 23:17:00,408.645,408.845,408.845,408.645,36220
47,2024-02-26 23:18:00,408.865,409.065,409.065,408.865,22356
48,2024-02-26 23:19:00,409.13,409.22,409.22,409.08,36154
49,2024-02-26 23:20:00,409.25,409.25,409.28,409.2,42606
50,2024-02-26 23:21:00,409.2,409.16,409.21,408.97,40187
51,2024-02-26 23:22:00,409.15,409.32,409.32,409.115,32448
52,2024-02-26 23:23:00,409.41,409.322,409.41,409.29,29867
53,2024-02-26 23:24:00,409.28,409.522,409.56,409.28,34768
54,2024-02-26 23:25:00,409.415,409.3,409.415,409.278,43190
55,2024-02-26 23:26:00,409.28,409.29,409.49,409.28,22746
56,2024-02-26 23:27:00,409.33,409.29,409.489,409.29,23615
57,2024-02-26 23:28:00,409.26,409.045,409.26,409.045,35069
58,2024-02-26 23:29:00,409.021,408.77,409.021,408.75,29643
59,2024-02-26 23:30:00,408.75,408.69,408.75,408.63,31029
60,2024-02-26 23:31:00,408.68,408.41,408.76,408.41,35571
61,2024-02-26 23:32:00,408.48,408.435,408.532,408.435,22273
62,2024-02-26 23:33:00,408.455,408.538,408.55,408.401,23132
63,2024-02-26 23:34:00,408.4,408.76,408.76,408.4,20608
64,2024-02-26 23:35:00,408.79,409.02,409.03,408.79,21427
65,2024-02-26 23:36:00,409.06,408.92,409.06,408.89,26714
66,2024-02-26 23:37:00,408.972,409.31,409.31,408.953,33142
67,2024-02-26 23:38:00,409.24,408.995,409.25,408.995,22350
68,2024-02-26 23:39:00,409.0,408.99,409.035,408.99,24660
69,2024-02-26 23:40:00,409.09,409.01,409.215,409.01,31668
70,2024-02-26 23:41:00,408.85,408.86,408.89,408.85,26879
71,2024-02-26 23:42:00,408.967,408.945,409.0,408.86,35596
72,2024-02-26 23:43:00,408.99,409.01,409.01,408.97,66890
73,2024-02-26 23:44:00,409.04,409.093,409.12,409.04,23597
74,2024-02-26 23:45:00,409.183,409.12,409.183,409.085,20796
75,2024-02-26 23:46:00,409.09,409.055,409.09,409.03,21230
76,2024-02-26 23:47:00,409.08,409.17,409.28,409.08,26694
77,2024-02-26 23:48:00,409.2,409.31,409.33,409.2,19685
78,2024-02-26 23:49:00,409.23,409.17,409.23,409.1,14726
79,2024-02-26 23:50:00,409.15,409.09,409.15,409.08,23888
80,2024-02-26 23:51:00,409.01,409.012,409.03,408.87,33662
81,2024-02-26 23:52:00,409.03,409.15,409.15,408.98,22428
82,2024-02-26 23:53:00,409.09,408.885,409.09,408.885,25590
83,2024-02-26 23:54:00,408.828,408.94,408.97,408.828,20899
84,2024-02-26 23:55:00,408.94,408.905,408.98,408.905,22221
85,2024-02-26 23:56:00,408.95,408.9,408.969,408.9,23998
86,2024-02-26 23:57:00,408.885,408.83,408.89,408.81,28449
87,2024-02-26 23:58:00,408.76,408.63,408.76,408.624,28255
88,2024-02-26 23:59:00,408.725,408.836,408.93,408.7,44945
89,2024-02-27 00:00:00,408.89,408.7,408.89,408.7,25700
90,2024-02-27 00:01:00,408.65,408.63,408.65,408.59,25335
91,2024-02-27 00:02:00,408.76,408.96,408.97,408.73,17902
92,2024-02-27 00:03:00,408.93,408.88,408.93,408.73,18371
93,2024-02-27 00:04:00,408.86,408.81,408.935,408.78,14574
94,2024-02-27 00:05:00,408.78,408.695,408.79,408.68,18597
95,2024-02-27 00:06:00,408.62,408.5,408.62,408.46,17732
96,2024-02-27 00:07:00,408.505,408.43,408.52,408.42,20401
97,2024-02-27 00:08:00,408.51,408.431,408.51,408.295,58931
98,2024-02-27 00:09:00,408.47,408.415,408.483,408.415,13472
99,2024-02-27 00:10:00,408.34,408.67,408.67,408.34,25073
100,2024-02-27 00:11:00,408.605,408.53,408.605,408.52,13644
101,2024-02-27 00:12:00,408.54,408.68,408.7,408.54,19760
102,2024-02-27 00:13:00,408.67,408.495,408.67,408.495,17750
103,2024-02-27 00:14:00,408.43,408.34,408.43,408.34,18166
104,2024-02-27 00:15:00,408.32,408.3,408.37,408.255,43629
105,2024-02-27 00:16:00,408.26,408.19,408.26,408.19,22050
106,2024-02-27 00:17:00,408.175,408.37,408.42,408.15,32561
107,2024-02-27 00:18:00,408.286,408.34,408.395,408.286,21983
108,2024-02-27 00:19:00,408.27,408.1,408.27,408.1,19873
109,2024-02-27 00:20:00,408.13,408.065,408.13,408.065,25614
110,2024-02-27 00:21:00,407.995,407.91,407.995,407.91,28875
111,2024-02-27 00:22:00,407.94,408.145,408.145,407.94,22150
112,2024-02-27 00:23:00,408.135,407.893,408.135,407.893,26103
113,2024-02-27 00:24:00,407.91,407.77,407.93,407.77,22700
114,2024-02-27 00:25:00,407.7,407.465,407.7,407.465,46820
115,2024-02-27 00:26:00,407.34,407.555,407.555,407.275,66428
116,2024-02-27 00:27:00,407.6,407.42,407.6,407.42,41024
117,2024-02-27 00:28:00,407.505,407.33,407.505,407.33,19647
118,2024-02-27 00:29:00,407.27,407.54,407.54,407.27,31095
119,2024-02-27 00:30:00,407.57,407.66,407.67,407.57,27122
120,2024-02-27 00:31:00,407.71,407.845,407.845,407.71,27950
