,dt,open,close,high,low,vol
0,2024-05-08 21:31:00,407.42,406.17,410.25,406.11,546238
1,2024-05-08 21:32:00,406.61,406.075,406.82,406.075,109861
2,2024-05-08 21:33:00,406.05,406.95,406.95,406.05,67176
3,2024-05-08 21:34:00,406.96,407.181,407.45,406.94,55053
4,2024-05-08 21:35:00,407.041,407.483,407.62,407.041,55374
5,2024-05-08 21:36:00,407.39,407.291,407.482,407.291,53375
6,2024-05-08 21:37:00,407.53,407.835,408.02,407.53,58128
7,2024-05-08 21:38:00,407.75,407.23,407.75,407.23,45728
8,2024-05-08 21:39:00,407.26,407.383,407.47,407.26,32291
9,2024-05-08 21:40:00,407.22,407.41,407.5,407.22,32813
10,2024-05-08 21:41:00,407.3,407.5,407.5,407.175,34580
11,2024-05-08 21:42:00,407.39,407.49,407.545,407.38,30861
12,2024-05-08 21:43:00,407.62,407.7,407.83,407.62,27018
13,2024-05-08 21:44:00,407.75,407.75,407.96,407.75,53530
14,2024-05-08 21:45:00,407.861,407.66,408.006,407.66,36030
15,2024-05-08 21:46:00,407.79,407.87,408.09,407.79,34914
16,2024-05-08 21:47:00,407.87,408.145,408.29,407.87,66438
17,2024-05-08 21:48:00,408.125,407.696,408.125,407.696,41298
18,2024-05-08 21:49:00,407.874,407.9,407.9,407.65,14754
19,2024-05-08 21:50:00,407.83,408.025,408.118,407.771,22636
20,2024-05-08 21:51:00,407.92,407.71,407.92,407.71,30747
21,2024-05-08 21:52:00,407.56,407.81,407.865,407.56,32014
22,2024-05-08 21:53:00,407.665,407.775,407.82,407.665,17894
23,2024-05-08 21:54:00,407.68,407.7,407.71,407.53,39711
24,2024-05-08 21:55:00,407.597,407.69,407.7,407.55,24109
25,2024-05-08 21:56:00,407.705,407.895,407.895,407.658,30536
26,2024-05-08 21:57:00,407.8,407.76,407.865,407.76,25194
27,2024-05-08 21:58:00,407.875,407.7,407.875,407.679,14974
28,2024-05-08 21:59:00,407.58,407.37,407.58,407.37,39887
29,2024-05-08 22:00:00,407.415,407.613,407.613,407.415,27317
30,2024-05-08 22:01:00,407.51,407.775,407.775,407.51,28888
31,2024-05-08 22:02:00,407.915,408.015,408.045,407.88,54045
32,2024-05-08 22:03:00,407.975,408.155,408.19,407.94,22025
33,2024-05-08 22:04:00,408.145,408.62,408.62,408.145,46142
34,2024-05-08 22:05:00,408.738,408.758,408.815,408.69,34515
35,2024-05-08 22:06:00,408.75,408.61,408.76,408.57,28152
36,2024-05-08 22:07:00,408.695,408.802,408.802,408.695,48488
37,2024-05-08 22:08:00,408.62,408.49,408.705,408.42,24166
38,2024-05-08 22:09:00,408.515,408.335,408.52,408.31,42054
39,2024-05-08 22:10:00,408.24,408.139,408.25,408.085,31907
40,2024-05-08 22:11:00,408.155,408.63,408.63,408.155,58409
41,2024-05-08 22:12:00,408.62,408.575,408.62,408.52,35568
42,2024-05-08 22:13:00,408.54,408.56,408.625,408.474,23087
43,2024-05-08 22:14:00,408.61,408.48,408.67,408.48,19119
44,2024-05-08 22:15:00,408.54,408.53,408.605,408.475,24602
45,2024-05-08 22:16:00,408.558,408.61,408.7,408.49,14549
46,2024-05-08 22:17:00,408.77,409.11,409.11,408.77,54094
47,2024-05-08 22:18:00,409.105,409.077,409.105,408.933,22363
