,dt,open,close,high,low,vol
0,2024-05-07 21:31:00,413.91,412.5,414.11,410.99,586063
1,2024-05-07 21:32:00,412.33,411.915,412.4,411.915,103806
2,2024-05-07 21:33:00,411.54,412.32,412.32,411.42,67600
3,2024-05-07 21:34:00,412.29,412.38,412.73,412.29,76540
4,2024-05-07 21:35:00,412.44,412.55,412.62,412.255,52652
5,2024-05-07 21:36:00,413.015,413.702,413.702,413.015,106599
6,2024-05-07 21:37:00,413.295,413.14,413.36,412.995,76288
7,2024-05-07 21:38:00,412.99,412.49,413.185,412.49,50685
8,2024-05-07 21:39:00,412.6,411.491,412.6,411.1,108632
9,2024-05-07 21:40:00,411.33,411.07,411.33,410.97,77700
10,2024-05-07 21:41:00,411.04,411.17,411.17,410.875,91689
11,2024-05-07 21:42:00,411.3,411.36,411.45,411.255,69323
12,2024-05-07 21:43:00,411.27,411.13,411.27,410.79,87269
13,2024-05-07 21:44:00,411.135,410.82,411.211,410.82,46099
14,2024-05-07 21:45:00,410.965,411.12,411.12,410.96,32856
15,2024-05-07 21:46:00,411.181,411.035,411.26,411.035,57269
16,2024-05-07 21:47:00,411.09,411.055,411.12,410.933,83932
17,2024-05-07 21:48:00,411.12,411.225,411.26,411.12,37842
18,2024-05-07 21:49:00,411.193,411.255,411.43,411.193,35486
19,2024-05-07 21:50:00,411.235,411.07,411.375,411.07,81357
20,2024-05-07 21:51:00,410.985,411.14,411.25,410.945,59460
21,2024-05-07 21:52:00,411.25,411.37,411.515,410.94,50139
22,2024-05-07 21:53:00,411.702,411.819,411.97,411.7,40987
23,2024-05-07 21:54:00,411.73,411.97,411.97,411.73,39287
24,2024-05-07 21:55:00,412.01,411.833,412.05,411.78,34721
25,2024-05-07 21:56:00,411.74,411.78,411.808,411.655,48259
26,2024-05-07 21:57:00,411.96,412.05,412.156,411.86,32030
27,2024-05-07 21:58:00,412.16,411.65,412.16,411.56,61697
28,2024-05-07 21:59:00,411.66,411.71,411.85,411.66,52980
29,2024-05-07 22:00:00,411.735,411.59,411.845,411.59,36773
30,2024-05-07 22:01:00,411.67,411.765,411.765,411.67,75360
31,2024-05-07 22:02:00,411.81,411.655,411.81,411.51,49388
32,2024-05-07 22:03:00,411.81,411.73,411.82,411.65,51861
33,2024-05-07 22:04:00,412.045,412.305,412.34,412.045,47512
34,2024-05-07 22:05:00,412.38,412.63,412.82,412.38,52242
35,2024-05-07 22:06:00,412.465,412.56,412.56,412.325,34508
36,2024-05-07 22:07:00,412.61,412.28,412.66,412.28,40793
37,2024-05-07 22:08:00,412.345,412.27,412.345,412.221,49196
38,2024-05-07 22:09:00,412.32,411.982,412.32,411.982,25401
39,2024-05-07 22:10:00,412.078,412.38,412.38,412.078,19905
40,2024-05-07 22:11:00,412.22,412.06,412.22,412.06,21613
41,2024-05-07 22:12:00,412.064,412.161,412.161,411.99,14225
42,2024-05-07 22:13:00,412.22,412.08,412.22,412.03,27029
43,2024-05-07 22:14:00,412.211,412.305,412.31,412.19,24663
44,2024-05-07 22:15:00,412.27,412.36,412.36,412.09,30173
45,2024-05-07 22:16:00,412.275,412.29,412.33,412.22,15711
46,2024-05-07 22:17:00,412.39,412.2,412.39,412.2,27416
47,2024-05-07 22:18:00,412.18,412.48,412.48,412.18,38562
