,dt,open,close,high,low,vol
0,2023-11-16 22:31:00,369.46,369.821,371.13,368.74,1110454
1,2023-11-16 22:32:00,369.746,369.75,370.08,369.746,114374
2,2023-11-16 22:33:00,370.115,369.808,370.15,369.775,129507
3,2023-11-16 22:34:00,369.702,370.5,370.5,369.585,172524
4,2023-11-16 22:35:00,370.58,370.42,371.15,370.42,167807
5,2023-11-16 22:36:00,370.672,370.77,370.817,370.634,125744
6,2023-11-16 22:37:00,371.04,370.7,371.04,370.7,130230
7,2023-11-16 22:38:00,370.78,370.975,370.98,370.78,100339
8,2023-11-16 22:39:00,371.175,371.65,371.65,371.175,220089
9,2023-11-16 22:40:00,371.74,371.493,371.74,371.493,118878
10,2023-11-16 22:41:00,371.62,371.295,371.75,371.295,133279
11,2023-11-16 22:42:00,371.26,371.1,371.42,371.1,121683
12,2023-11-16 22:43:00,370.905,371.43,371.5,370.905,114817
13,2023-11-16 22:44:00,371.33,371.45,371.45,371.235,98272
14,2023-11-16 22:45:00,371.51,371.994,371.994,371.51,146807
15,2023-11-16 22:46:00,372.027,371.995,372.39,371.995,214017
16,2023-11-16 22:47:00,372.1,372.125,372.186,371.93,84044
17,2023-11-16 22:48:00,372.14,371.995,372.14,371.938,71171
18,2023-11-16 22:49:00,372.03,372.65,372.65,372.03,143298
19,2023-11-16 22:50:00,372.9,372.6,372.9,372.6,123024
20,2023-11-16 22:51:00,372.665,372.89,373.006,372.665,164736
21,2023-11-16 22:52:00,372.87,372.99,373.04,372.87,100452
22,2023-11-16 22:53:00,373.06,373.36,373.36,373.06,123852
23,2023-11-16 22:54:00,373.295,373.77,373.77,373.295,295113
24,2023-11-16 22:55:00,373.77,373.83,373.83,373.68,139040
25,2023-11-16 22:56:00,373.82,373.97,374.03,373.82,118281
26,2023-11-16 22:57:00,374.04,374.525,374.525,374.04,194058
27,2023-11-16 22:58:00,374.32,374.32,374.345,374.158,130310
28,2023-11-16 22:59:00,374.435,374.309,374.5,374.309,158892
29,2023-11-16 23:00:00,374.3,373.9,374.3,373.85,165388
30,2023-11-16 23:01:00,373.955,373.945,374.05,373.928,120443
31,2023-11-16 23:02:00,374.19,374.03,374.48,374.03,126147
32,2023-11-16 23:03:00,374.271,373.8,374.3,373.8,78472
33,2023-11-16 23:04:00,373.725,373.78,373.87,373.725,79858
34,2023-11-16 23:05:00,373.77,373.74,373.87,373.74,94449
35,2023-11-16 23:06:00,373.83,373.87,373.87,373.43,125530
36,2023-11-16 23:07:00,374.01,374.2,374.2,373.914,133283
37,2023-11-16 23:08:00,373.95,374.008,374.11,373.95,85379
38,2023-11-16 23:09:00,373.99,373.82,373.99,373.705,59829
39,2023-11-16 23:10:00,373.87,373.77,373.93,373.77,53091
40,2023-11-16 23:11:00,373.68,373.4,373.68,373.36,88354
41,2023-11-16 23:12:00,373.5,373.455,373.5,373.39,83447
42,2023-11-16 23:13:00,373.52,373.63,373.63,373.41,68728
43,2023-11-16 23:14:00,373.81,373.66,373.81,373.54,52880
44,2023-11-16 23:15:00,373.794,373.56,373.794,373.546,52867
45,2023-11-16 23:16:00,373.51,373.45,373.575,373.45,45174
46,2023-11-16 23:17:00,373.42,373.4,373.435,373.37,41562
47,2023-11-16 23:18:00,373.18,373.09,373.29,373.09,78939
48,2023-11-16 23:19:00,373.12,373.39,373.39,373.05,100358
49,2023-11-16 23:20:00,373.35,372.91,373.35,372.91,69767
50,2023-11-16 23:21:00,372.959,373.24,373.26,372.959,76412
51,2023-11-16 23:22:00,373.2,373.54,373.54,373.2,77509
52,2023-11-16 23:23:00,373.617,373.6,373.625,373.592,56864
53,2023-11-16 23:24:00,373.42,373.516,373.661,373.42,54754
54,2023-11-16 23:25:00,373.58,373.735,373.735,373.445,56560
55,2023-11-16 23:26:00,373.665,373.702,373.752,373.6,60502
56,2023-11-16 23:27:00,373.72,373.913,374.039,373.72,61781
57,2023-11-16 23:28:00,373.83,373.45,373.83,373.45,51140
58,2023-11-16 23:29:00,373.49,373.264,373.49,373.2,46570
59,2023-11-16 23:30:00,373.19,373.49,373.605,373.19,54568
60,2023-11-16 23:31:00,373.605,373.537,373.655,373.49,56701
61,2023-11-16 23:32:00,373.41,373.42,373.745,373.41,92160
62,2023-11-16 23:33:00,373.39,373.4,373.405,373.28,42003
63,2023-11-16 23:34:00,373.211,373.34,373.34,373.12,80049
64,2023-11-16 23:35:00,373.185,372.91,373.185,372.91,68873
65,2023-11-16 23:36:00,372.85,372.358,372.85,372.358,100889
66,2023-11-16 23:37:00,372.3,372.44,372.59,372.3,92211
67,2023-11-16 23:38:00,372.45,372.61,372.61,372.39,68628
68,2023-11-16 23:39:00,372.64,372.5,372.66,372.5,53967
69,2023-11-16 23:40:00,372.415,372.36,372.47,372.34,71450
70,2023-11-16 23:41:00,372.47,372.695,372.695,372.47,65778
71,2023-11-16 23:42:00,372.72,372.07,372.72,372.07,91074
72,2023-11-16 23:43:00,371.772,372.54,372.54,371.772,107772
73,2023-11-16 23:44:00,372.46,372.29,372.46,372.2,39440
74,2023-11-16 23:45:00,372.29,372.18,372.29,372.138,74161
75,2023-11-16 23:46:00,372.165,372.311,372.311,372.165,30055
76,2023-11-16 23:47:00,372.37,372.53,372.53,372.37,74977
77,2023-11-16 23:48:00,372.575,372.77,372.83,372.575,91360
78,2023-11-16 23:49:00,372.715,372.64,372.715,372.59,42721
79,2023-11-16 23:50:00,372.58,372.37,372.58,372.37,46710
