,dt,open,close,high,low,vol
0,2023-08-01 21:31:00,332.26,331.67,332.65,330.661,652209
1,2023-08-01 21:32:00,331.98,332.04,332.55,331.98,56751
2,2023-08-01 21:33:00,332.03,331.63,332.19,331.62,99130
3,2023-08-01 21:34:00,331.437,331.009,331.437,330.878,188440
4,2023-08-01 21:35:00,331.2,331.94,331.94,331.2,73263
5,2023-08-01 21:36:00,331.93,331.23,331.93,331.23,82735
6,2023-08-01 21:37:00,331.12,331.515,331.515,331.12,87014
7,2023-08-01 21:38:00,331.64,331.54,331.64,331.3,71955
8,2023-08-01 21:39:00,331.68,331.49,331.77,331.38,55730
9,2023-08-01 21:40:00,331.525,331.87,331.87,331.525,56101
10,2023-08-01 21:41:00,331.74,332.17,332.17,331.74,83551
11,2023-08-01 21:42:00,332.31,332.55,332.59,332.31,70557
12,2023-08-01 21:43:00,332.56,332.42,332.56,332.327,69833
13,2023-08-01 21:44:00,332.45,332.59,332.675,332.4,66403
14,2023-08-01 21:45:00,332.52,332.35,332.54,332.3,42424
15,2023-08-01 21:46:00,332.3,332.48,332.53,332.3,47342
16,2023-08-01 21:47:00,332.23,331.682,332.27,331.682,74717
17,2023-08-01 21:48:00,331.9,332.0,332.0,331.877,48169
18,2023-08-01 21:49:00,331.93,331.743,331.96,331.743,57607
19,2023-08-01 21:50:00,331.846,331.76,331.92,331.76,38685
20,2023-08-01 21:51:00,331.784,331.795,331.795,331.43,62458
21,2023-08-01 21:52:00,331.7,331.74,331.795,331.63,57868
22,2023-08-01 21:53:00,331.505,331.62,331.66,331.505,35621
23,2023-08-01 21:54:00,331.66,331.51,331.66,331.51,35164
24,2023-08-01 21:55:00,331.475,331.71,331.72,331.475,81679
25,2023-08-01 21:56:00,331.965,331.85,331.965,331.85,70791
26,2023-08-01 21:57:00,331.925,332.145,332.145,331.87,53947
27,2023-08-01 21:58:00,332.11,331.97,332.185,331.935,70186
28,2023-08-01 21:59:00,332.01,331.69,332.01,331.628,54969
29,2023-08-01 22:00:00,331.227,331.39,331.42,331.227,98973
30,2023-08-01 22:01:00,331.51,331.8,331.97,331.51,120283
31,2023-08-01 22:02:00,331.747,331.94,331.94,331.455,45962
32,2023-08-01 22:03:00,332.12,332.06,332.397,332.06,83797
33,2023-08-01 22:04:00,331.7,331.89,331.89,331.59,53306
34,2023-08-01 22:05:00,331.96,332.205,332.277,331.96,34683
35,2023-08-01 22:06:00,332.23,332.19,332.34,332.19,52266
36,2023-08-01 22:07:00,332.3,332.06,332.3,332.06,57114
37,2023-08-01 22:08:00,331.98,332.13,332.13,331.98,43601
38,2023-08-01 22:09:00,332.21,332.295,332.295,332.19,43543
39,2023-08-01 22:10:00,332.33,332.13,332.33,332.03,39641
40,2023-08-01 22:11:00,332.215,331.92,332.215,331.82,58134
