,dt,open,close,high,low,vol
0,2024-04-24 21:31:00,408.81,408.2,410.37,407.99,994573
1,2024-04-24 21:32:00,408.411,408.36,408.65,408.17,86245
2,2024-04-24 21:33:00,408.55,408.29,408.55,408.25,83302
3,2024-04-24 21:34:00,408.53,408.26,408.755,408.26,78634
4,2024-04-24 21:35:00,408.34,408.583,408.583,408.34,33331
5,2024-04-24 21:36:00,408.97,409.495,409.495,408.97,48247
6,2024-04-24 21:37:00,409.68,409.77,409.87,409.68,61104
7,2024-04-24 21:38:00,409.86,409.935,410.14,409.84,62889
8,2024-04-24 21:39:00,410.06,409.89,410.06,409.83,65947
9,2024-04-24 21:40:00,410.022,409.96,410.34,409.96,71454
10,2024-04-24 21:41:00,410.08,410.07,410.08,409.91,72892
11,2024-04-24 21:42:00,410.27,411.44,411.47,410.27,133177
12,2024-04-24 21:43:00,411.413,411.6,411.65,411.38,94581
13,2024-04-24 21:44:00,411.44,410.97,411.52,410.97,77818
14,2024-04-24 21:45:00,410.902,410.85,410.902,410.67,49190
15,2024-04-24 21:46:00,410.92,410.645,411.0,410.645,54699
16,2024-04-24 21:47:00,410.606,410.29,410.606,410.21,47291
17,2024-04-24 21:48:00,410.277,410.65,410.65,410.263,41634
18,2024-04-24 21:49:00,410.63,410.57,410.71,410.44,39993
19,2024-04-24 21:50:00,410.64,410.335,410.64,410.335,47253
20,2024-04-24 21:51:00,410.23,410.17,410.295,410.17,53304
21,2024-04-24 21:52:00,410.125,409.69,410.125,409.69,36511
22,2024-04-24 21:53:00,409.54,409.555,409.62,409.43,60339
23,2024-04-24 21:54:00,409.55,409.6,409.73,409.54,41064
24,2024-04-24 21:55:00,409.695,409.745,409.84,409.61,42839
25,2024-04-24 21:56:00,409.88,409.32,409.88,409.32,30443
26,2024-04-24 21:57:00,409.215,408.33,409.28,408.33,96194
27,2024-04-24 21:58:00,408.46,408.73,408.93,408.46,52157
28,2024-04-24 21:59:00,408.815,409.02,409.15,408.815,36155
29,2024-04-24 22:00:00,409.005,408.655,409.005,408.655,60556
30,2024-04-24 22:01:00,408.585,409.01,409.01,408.585,79436
31,2024-04-24 22:02:00,408.857,408.88,408.88,408.69,41376
32,2024-04-24 22:03:00,408.96,409.06,409.28,408.848,38697
33,2024-04-24 22:04:00,409.11,409.1,409.11,408.74,51150
34,2024-04-24 22:05:00,409.162,409.105,409.162,408.97,36712
35,2024-04-24 22:06:00,409.2,409.405,409.405,409.2,40815
36,2024-04-24 22:07:00,409.46,409.77,410.055,409.46,72094
37,2024-04-24 22:08:00,409.702,409.595,409.702,409.57,41985
38,2024-04-24 22:09:00,409.67,409.405,409.71,409.405,36784
39,2024-04-24 22:10:00,409.41,409.47,409.47,409.34,28506
40,2024-04-24 22:11:00,409.56,409.61,409.665,409.49,16799
41,2024-04-24 22:12:00,409.46,409.4,409.46,409.26,20704
42,2024-04-24 22:13:00,409.27,409.07,409.27,409.07,21500
43,2024-04-24 22:14:00,409.04,408.76,409.04,408.75,33516
44,2024-04-24 22:15:00,408.81,408.65,408.81,408.567,20507
45,2024-04-24 22:16:00,408.789,408.28,408.789,408.28,63170
46,2024-04-24 22:17:00,408.44,408.513,408.513,408.25,65832
47,2024-04-24 22:18:00,408.5,408.395,408.51,408.335,43317
48,2024-04-24 22:19:00,408.495,408.48,408.63,408.48,31192
49,2024-04-24 22:20:00,408.64,408.6,408.838,408.6,25054
50,2024-04-24 22:21:00,408.63,408.745,408.81,408.63,13952
51,2024-04-24 22:22:00,408.95,408.75,408.99,408.75,16285
52,2024-04-24 22:23:00,408.8,408.71,408.88,408.645,22102
53,2024-04-24 22:24:00,408.7,408.59,408.89,408.59,26992
54,2024-04-24 22:25:00,408.62,408.69,408.75,408.62,21221
55,2024-04-24 22:26:00,408.93,408.687,408.99,408.67,31125
56,2024-04-24 22:27:00,408.72,408.66,408.815,408.66,24965
57,2024-04-24 22:28:00,408.58,408.44,408.58,408.43,27912
58,2024-04-24 22:29:00,408.39,408.41,408.41,408.29,33204
59,2024-04-24 22:30:00,408.31,408.07,408.31,407.98,59061
60,2024-04-24 22:31:00,408.37,408.51,408.51,408.321,30326
61,2024-04-24 22:32:00,408.6,408.515,408.66,408.475,32350
62,2024-04-24 22:33:00,408.56,408.75,408.75,408.5,31108
63,2024-04-24 22:34:00,408.68,408.61,408.84,408.61,18789
64,2024-04-24 22:35:00,408.32,408.35,408.44,408.32,28345
65,2024-04-24 22:36:00,408.26,408.44,408.44,408.225,47181
66,2024-04-24 22:37:00,408.435,408.24,408.435,408.24,23529
67,2024-04-24 22:38:00,408.21,408.305,408.305,408.15,20192
68,2024-04-24 22:39:00,408.3,408.525,408.535,408.3,23515
69,2024-04-24 22:40:00,408.508,408.4,408.508,408.33,31782
70,2024-04-24 22:41:00,408.46,408.43,408.46,408.41,27282
71,2024-04-24 22:42:00,408.34,408.28,408.41,408.28,41021
72,2024-04-24 22:43:00,408.37,408.19,408.46,408.19,37982
73,2024-04-24 22:44:00,408.31,408.43,408.43,408.29,12725
74,2024-04-24 22:45:00,408.46,408.39,408.46,408.38,19747
75,2024-04-24 22:46:00,408.35,408.17,408.35,408.12,28064
76,2024-04-24 22:47:00,408.21,408.18,408.25,408.12,25960
77,2024-04-24 22:48:00,408.355,408.245,408.445,408.24,28087
78,2024-04-24 22:49:00,408.3,408.46,408.465,408.3,29505
79,2024-04-24 22:50:00,408.43,408.559,408.57,408.43,29519
80,2024-04-24 22:51:00,408.46,408.52,408.55,408.46,19355
81,2024-04-24 22:52:00,408.58,408.59,408.69,408.58,22146
82,2024-04-24 22:53:00,408.62,408.66,408.685,408.62,18688
83,2024-04-24 22:54:00,408.685,408.805,408.805,408.66,14252
84,2024-04-24 22:55:00,408.845,408.64,408.845,408.57,15051
85,2024-04-24 22:56:00,408.555,408.14,408.555,408.14,85860
86,2024-04-24 22:57:00,408.06,408.31,408.31,408.06,40878
87,2024-04-24 22:58:00,408.25,408.095,408.345,408.095,25209
88,2024-04-24 22:59:00,408.18,408.33,408.36,408.18,25198
89,2024-04-24 23:00:00,408.418,408.22,408.418,408.22,28216
90,2024-04-24 23:01:00,408.27,408.27,408.27,408.16,39515
91,2024-04-24 23:02:00,408.352,408.47,408.49,408.352,31423
92,2024-04-24 23:03:00,408.4,408.41,408.45,408.4,16734
93,2024-04-24 23:04:00,408.17,408.21,408.37,408.17,31514
94,2024-04-24 23:05:00,408.15,408.13,408.15,408.04,27703
95,2024-04-24 23:06:00,408.172,408.2,408.25,408.12,32597
96,2024-04-24 23:07:00,408.17,407.745,408.17,407.745,49401
97,2024-04-24 23:08:00,407.815,407.58,407.815,407.5,36739
98,2024-04-24 23:09:00,407.67,407.525,407.67,407.42,37334
99,2024-04-24 23:10:00,407.54,407.81,407.83,407.54,22581
100,2024-04-24 23:11:00,407.915,408.05,408.14,407.895,22599
101,2024-04-24 23:12:00,407.95,407.91,408.05,407.865,19974
102,2024-04-24 23:13:00,407.79,407.901,408.04,407.79,30012
103,2024-04-24 23:14:00,407.815,407.98,408.06,407.815,16920
104,2024-04-24 23:15:00,407.945,407.98,407.995,407.89,12479
105,2024-04-24 23:16:00,408.015,407.96,408.05,407.92,19050
106,2024-04-24 23:17:00,407.916,407.88,408.03,407.88,16751
107,2024-04-24 23:18:00,408.07,408.09,408.16,408.055,24320
108,2024-04-24 23:19:00,408.06,408.01,408.06,407.95,17797
109,2024-04-24 23:20:00,408.025,407.97,408.06,407.97,14287
110,2024-04-24 23:21:00,407.92,408.04,408.05,407.91,18745
111,2024-04-24 23:22:00,408.18,408.071,408.18,407.94,29739
112,2024-04-24 23:23:00,408.035,408.12,408.17,408.005,35579
113,2024-04-24 23:24:00,408.06,407.94,408.06,407.94,31515
114,2024-04-24 23:25:00,407.803,407.72,407.95,407.72,23025
115,2024-04-24 23:26:00,407.69,407.9,407.99,407.69,19066
116,2024-04-24 23:27:00,407.83,407.88,407.93,407.83,29939
117,2024-04-24 23:28:00,407.85,407.825,407.873,407.73,27441
118,2024-04-24 23:29:00,407.7,407.67,407.83,407.67,18448
119,2024-04-24 23:30:00,407.645,407.36,407.645,407.36,39544
120,2024-04-24 23:31:00,407.4,407.71,407.71,407.4,14420
121,2024-04-24 23:32:00,407.74,407.62,407.77,407.6,17187
122,2024-04-24 23:33:00,407.64,407.725,407.78,407.64,15711
123,2024-04-24 23:34:00,407.7,407.81,407.85,407.7,11495
124,2024-04-24 23:35:00,407.69,407.815,407.815,407.69,9632
125,2024-04-24 23:36:00,407.85,407.648,407.85,407.648,12849
126,2024-04-24 23:37:00,407.55,407.7,407.7,407.55,15654
127,2024-04-24 23:38:00,407.69,407.65,407.723,407.65,12547
128,2024-04-24 23:39:00,407.68,407.65,407.68,407.55,13429
129,2024-04-24 23:40:00,407.555,407.73,407.73,407.555,8647
130,2024-04-24 23:41:00,407.655,407.67,407.7,407.655,8756
131,2024-04-24 23:42:00,407.54,407.58,407.58,407.46,14164
132,2024-04-24 23:43:00,407.555,407.39,407.555,407.37,14705
133,2024-04-24 23:44:00,407.37,407.02,407.37,407.02,44844
134,2024-04-24 23:45:00,406.98,406.979,407.02,406.92,22068
135,2024-04-24 23:46:00,406.95,406.85,406.95,406.72,30010
136,2024-04-24 23:47:00,406.98,406.57,406.98,406.57,34065
137,2024-04-24 23:48:00,406.63,406.58,406.699,406.58,23110
138,2024-04-24 23:49:00,406.63,406.765,406.822,406.63,39583
139,2024-04-24 23:50:00,406.86,406.76,406.92,406.76,17329
140,2024-04-24 23:51:00,406.81,406.71,406.85,406.71,16363
141,2024-04-24 23:52:00,406.63,406.685,406.73,406.595,13958
142,2024-04-24 23:53:00,406.746,406.63,406.746,406.6,11899
143,2024-04-24 23:54:00,406.66,406.615,406.71,406.615,14920
144,2024-04-24 23:55:00,406.55,406.691,406.691,406.48,26201
145,2024-04-24 23:56:00,406.62,406.56,406.62,406.485,21584
146,2024-04-24 23:57:00,406.527,406.434,406.527,406.422,22419
147,2024-04-24 23:58:00,406.42,406.46,406.495,406.37,21439
148,2024-04-24 23:59:00,406.605,406.57,406.607,406.57,22392
149,2024-04-25 00:00:00,406.53,406.45,406.53,406.45,25659
150,2024-04-25 00:01:00,406.39,406.58,406.58,406.39,35993
151,2024-04-25 00:02:00,406.72,406.59,406.74,406.59,23423
152,2024-04-25 00:03:00,406.565,406.625,406.675,406.518,10086
153,2024-04-25 00:04:00,406.61,406.86,406.86,406.61,21145
154,2024-04-25 00:05:00,406.925,407.07,407.07,406.88,20368
155,2024-04-25 00:06:00,407.01,406.56,407.01,406.56,15296
156,2024-04-25 00:07:00,406.575,406.43,406.575,406.43,34826
157,2024-04-25 00:08:00,406.46,406.46,406.54,406.375,14792
158,2024-04-25 00:09:00,406.53,406.7,406.7,406.493,12113
159,2024-04-25 00:10:00,406.58,406.58,406.625,406.49,12970
160,2024-04-25 00:11:00,406.7,406.44,406.7,406.44,13722
161,2024-04-25 00:12:00,406.46,406.53,406.53,406.35,28221
162,2024-04-25 00:13:00,406.42,406.32,406.44,406.32,27111
163,2024-04-25 00:14:00,406.3,406.3,406.44,406.24,37423
164,2024-04-25 00:15:00,406.26,406.22,406.26,406.15,16611
165,2024-04-25 00:16:00,406.25,406.45,406.45,406.25,37251
166,2024-04-25 00:17:00,406.46,406.7,406.7,406.46,20989
167,2024-04-25 00:18:00,406.663,406.465,406.663,406.465,15079
168,2024-04-25 00:19:00,406.428,406.28,406.428,406.27,8547
169,2024-04-25 00:20:00,406.285,406.44,406.44,406.28,21725
170,2024-04-25 00:21:00,406.35,406.44,406.479,406.35,18912
171,2024-04-25 00:22:00,406.34,406.44,406.44,406.29,15504
172,2024-04-25 00:23:00,406.48,406.45,406.48,406.39,15219
173,2024-04-25 00:24:00,406.42,406.24,406.42,406.24,24432
174,2024-04-25 00:25:00,406.23,406.26,406.29,406.23,22305
175,2024-04-25 00:26:00,406.37,406.35,406.39,406.31,10240
176,2024-04-25 00:27:00,406.355,406.445,406.445,406.33,15522
177,2024-04-25 00:28:00,406.48,406.55,406.57,406.45,18526
178,2024-04-25 00:29:00,406.71,406.773,406.93,406.71,65790
179,2024-04-25 00:30:00,406.63,406.82,406.89,406.63,14534
180,2024-04-25 00:31:00,406.8,406.41,406.8,406.41,15474
181,2024-04-25 00:32:00,406.56,406.36,406.594,406.35,41341
182,2024-04-25 00:33:00,406.3,406.48,406.52,406.3,30242
183,2024-04-25 00:34:00,406.52,406.355,406.52,406.27,23072
184,2024-04-25 00:35:00,406.32,406.18,406.32,406.12,23964
185,2024-04-25 00:36:00,406.24,406.15,406.29,406.15,11014
186,2024-04-25 00:37:00,406.15,406.295,406.295,406.12,26700
187,2024-04-25 00:38:00,406.25,406.29,406.29,406.22,7497
188,2024-04-25 00:39:00,406.306,406.412,406.412,406.306,12715
189,2024-04-25 00:40:00,406.43,406.42,406.5,406.38,27109
190,2024-04-25 00:41:00,406.463,406.395,406.463,406.3,15500
191,2024-04-25 00:42:00,406.465,406.3,406.465,406.28,9119
192,2024-04-25 00:43:00,406.25,406.17,406.315,406.16,10241
193,2024-04-25 00:44:00,406.205,406.25,406.28,406.205,13593
194,2024-04-25 00:45:00,406.17,406.345,406.345,406.15,16424
195,2024-04-25 00:46:00,406.37,406.26,406.39,406.23,14817
196,2024-04-25 00:47:00,406.268,406.13,406.268,406.08,10028
197,2024-04-25 00:48:00,406.17,406.209,406.209,406.17,5239
198,2024-04-25 00:49:00,406.205,406.17,406.22,406.155,13339
199,2024-04-25 00:50:00,406.19,406.24,406.25,406.18,19478
200,2024-04-25 00:51:00,406.12,406.26,406.26,406.04,13958
201,2024-04-25 00:52:00,406.31,406.225,406.32,406.225,11207
202,2024-04-25 00:53:00,406.26,406.765,406.77,406.26,34445
203,2024-04-25 00:54:00,406.83,406.85,406.852,406.8,15712
204,2024-04-25 00:55:00,406.821,406.97,406.97,406.821,15495
205,2024-04-25 00:56:00,406.9,406.7,406.9,406.7,18170
206,2024-04-25 00:57:00,406.63,406.793,406.793,406.63,10201
207,2024-04-25 00:58:00,406.8,407.08,407.08,406.8,22784
208,2024-04-25 00:59:00,407.28,407.26,407.31,407.253,35117
209,2024-04-25 01:00:00,407.2,407.193,407.295,407.193,22140
210,2024-04-25 01:01:00,407.2,407.09,407.2,407.01,21908
211,2024-04-25 01:02:00,407.12,407.06,407.14,407.06,13610
212,2024-04-25 01:03:00,406.898,406.855,407.02,406.835,19601
213,2024-04-25 01:04:00,406.86,407.03,407.03,406.85,8962
214,2024-04-25 01:05:00,406.96,406.87,407.0,406.87,9849
215,2024-04-25 01:06:00,406.98,407.07,407.07,406.98,8604
216,2024-04-25 01:07:00,407.02,406.995,407.02,406.945,10256
217,2024-04-25 01:08:00,407.04,407.15,407.15,406.96,18050
218,2024-04-25 01:09:00,407.12,407.13,407.15,407.075,12332
219,2024-04-25 01:10:00,407.165,407.15,407.165,407.108,22603
220,2024-04-25 01:11:00,407.25,407.19,407.33,407.155,22448
221,2024-04-25 01:12:00,407.12,407.3,407.3,407.12,11792
222,2024-04-25 01:13:00,407.223,407.171,407.26,407.171,17333
223,2024-04-25 01:14:00,407.15,407.21,407.22,407.15,12796
224,2024-04-25 01:15:00,407.15,407.07,407.15,407.05,10654
225,2024-04-25 01:16:00,407.066,407.026,407.066,406.975,13764
226,2024-04-25 01:17:00,407.121,407.25,407.25,407.06,16562
227,2024-04-25 01:18:00,407.308,407.19,407.308,407.19,13868
228,2024-04-25 01:19:00,407.19,407.32,407.32,407.19,14577
229,2024-04-25 01:20:00,407.35,407.35,407.45,407.35,23731
230,2024-04-25 01:21:00,407.38,407.17,407.38,407.16,13987
231,2024-04-25 01:22:00,407.24,407.37,407.37,407.24,10026
232,2024-04-25 01:23:00,407.35,407.564,407.564,407.35,14882
233,2024-04-25 01:24:00,407.54,407.5,407.589,407.5,18154
234,2024-04-25 01:25:00,407.54,407.71,407.71,407.54,10612
235,2024-04-25 01:26:00,407.68,407.967,407.967,407.68,17325
236,2024-04-25 01:27:00,407.931,407.83,407.99,407.83,22799
237,2024-04-25 01:28:00,407.86,407.65,407.895,407.65,12492
238,2024-04-25 01:29:00,407.76,407.83,407.83,407.651,19285
239,2024-04-25 01:30:00,407.87,407.96,407.99,407.83,11508
240,2024-04-25 01:31:00,408.01,408.18,408.239,408.0,16839
241,2024-04-25 01:32:00,408.32,408.38,408.38,408.258,19992
242,2024-04-25 01:33:00,408.445,408.33,408.445,408.25,25075
243,2024-04-25 01:34:00,408.33,408.27,408.44,408.27,15360
244,2024-04-25 01:35:00,408.26,408.39,408.41,408.26,9806
245,2024-04-25 01:36:00,408.4,408.3,408.4,408.26,15263
246,2024-04-25 01:37:00,408.3,408.271,408.3,408.228,12754
247,2024-04-25 01:38:00,408.32,408.455,408.455,408.32,13846
248,2024-04-25 01:39:00,408.507,408.772,408.81,408.507,22601
249,2024-04-25 01:40:00,408.67,408.48,408.67,408.48,11730
250,2024-04-25 01:41:00,408.53,408.53,408.61,408.53,12569
251,2024-04-25 01:42:00,408.535,408.715,408.77,408.535,13782
252,2024-04-25 01:43:00,408.77,408.59,408.77,408.59,13244
253,2024-04-25 01:44:00,408.56,408.66,408.66,408.556,12656
254,2024-04-25 01:45:00,408.64,408.55,408.675,408.55,8261
255,2024-04-25 01:46:00,408.59,408.76,408.76,408.59,14036
256,2024-04-25 01:47:00,408.75,408.72,408.75,408.719,7804
257,2024-04-25 01:48:00,408.88,408.91,409.09,408.88,24789
258,2024-04-25 01:49:00,408.93,408.885,408.93,408.85,14085
259,2024-04-25 01:50:00,408.91,408.775,408.95,408.775,18196
260,2024-04-25 01:51:00,408.75,408.89,408.89,408.69,15663
261,2024-04-25 01:52:00,408.92,408.91,408.99,408.91,20168
262,2024-04-25 01:53:00,408.94,409.092,409.1,408.94,13504
263,2024-04-25 01:54:00,409.21,409.12,409.21,409.02,22734
264,2024-04-25 01:55:00,409.12,409.035,409.12,409.035,11709
265,2024-04-25 01:56:00,409.05,409.09,409.16,409.05,8768
266,2024-04-25 01:57:00,409.09,409.09,409.1,409.07,10392
267,2024-04-25 01:58:00,409.1,409.1,409.16,409.06,15561
268,2024-04-25 01:59:00,409.135,409.24,409.332,409.135,22063
269,2024-04-25 02:00:00,409.25,409.12,409.25,409.05,17334
270,2024-04-25 02:01:00,409.18,409.03,409.25,409.005,17456
271,2024-04-25 02:02:00,409.04,408.925,409.078,408.925,16537
272,2024-04-25 02:03:00,408.94,408.93,409.045,408.92,17811
273,2024-04-25 02:04:00,408.975,408.945,408.975,408.9,10482
274,2024-04-25 02:05:00,408.99,408.915,408.99,408.915,18144
275,2024-04-25 02:06:00,408.801,408.67,408.85,408.67,16436
276,2024-04-25 02:07:00,408.711,408.63,408.73,408.63,8840
277,2024-04-25 02:08:00,408.57,408.46,408.57,408.35,16932
278,2024-04-25 02:09:00,408.39,408.7,408.7,408.39,18533
279,2024-04-25 02:10:00,408.7,408.75,408.905,408.7,16983
280,2024-04-25 02:11:00,408.75,408.68,408.88,408.68,17250
281,2024-04-25 02:12:00,408.58,408.74,408.74,408.57,17838
282,2024-04-25 02:13:00,408.76,408.618,408.76,408.61,13371
283,2024-04-25 02:14:00,408.68,408.465,408.68,408.44,13972
284,2024-04-25 02:15:00,408.45,408.1,408.45,408.081,20338
285,2024-04-25 02:16:00,408.02,408.19,408.19,407.825,24237
286,2024-04-25 02:17:00,408.17,408.12,408.17,408.05,22201
287,2024-04-25 02:18:00,408.15,407.99,408.22,407.99,17904
288,2024-04-25 02:19:00,407.99,407.97,408.04,407.93,9694
289,2024-04-25 02:20:00,408.06,408.102,408.11,408.02,8834
290,2024-04-25 02:21:00,408.06,407.988,408.07,407.978,13021
291,2024-04-25 02:22:00,408.02,408.12,408.22,408.02,11586
292,2024-04-25 02:23:00,408.19,408.14,408.227,408.079,14082
