,dt,open,close,high,low,vol
0,2023-12-27 22:31:00,372.19,373.373,373.48,371.92,577657
1,2023-12-27 22:32:00,373.38,373.19,373.38,373.05,69400
2,2023-12-27 22:33:00,373.013,373.255,373.255,372.792,70533
3,2023-12-27 22:34:00,373.26,373.246,373.26,373.15,49143
4,2023-12-27 22:35:00,373.28,373.21,373.28,373.087,47789
5,2023-12-27 22:36:00,373.17,373.269,373.28,373.17,34596
6,2023-12-27 22:37:00,373.11,372.8,373.11,372.79,48016
7,2023-12-27 22:38:00,372.64,372.5,372.64,372.5,45950
8,2023-12-27 22:39:00,372.48,372.466,372.61,372.355,51802
9,2023-12-27 22:40:00,372.352,372.395,372.409,372.221,51009
10,2023-12-27 22:41:00,372.32,372.46,372.61,372.32,49787
11,2023-12-27 22:42:00,372.48,372.73,372.73,372.48,41947
12,2023-12-27 22:43:00,372.73,372.649,372.73,372.62,47792
13,2023-12-27 22:44:00,372.86,372.69,372.86,372.556,29295
14,2023-12-27 22:45:00,372.675,372.605,372.695,372.605,36870
15,2023-12-27 22:46:00,372.55,372.82,372.82,372.55,52269
16,2023-12-27 22:47:00,372.81,372.65,372.81,372.65,29990
17,2023-12-27 22:48:00,372.675,372.73,372.73,372.64,28645
18,2023-12-27 22:49:00,372.86,372.76,372.86,372.73,30893
19,2023-12-27 22:50:00,372.75,372.71,372.8,372.64,31177
20,2023-12-27 22:51:00,372.775,372.47,372.775,372.47,36814
21,2023-12-27 22:52:00,372.41,372.34,372.41,372.34,25965
22,2023-12-27 22:53:00,372.37,372.401,372.42,372.37,28334
23,2023-12-27 22:54:00,372.445,372.43,372.51,372.43,33179
24,2023-12-27 22:55:00,372.45,372.42,372.49,372.42,39174
25,2023-12-27 22:56:00,372.5,372.375,372.5,372.375,33695
26,2023-12-27 22:57:00,372.375,372.461,372.461,372.36,31767
27,2023-12-27 22:58:00,372.486,372.49,372.49,372.436,47038
28,2023-12-27 22:59:00,372.43,372.635,372.635,372.43,43294
29,2023-12-27 23:00:00,372.645,372.28,372.645,372.28,50641
30,2023-12-27 23:01:00,372.28,372.765,372.765,372.28,51444
31,2023-12-27 23:02:00,372.59,372.18,372.59,372.18,41127
32,2023-12-27 23:03:00,372.05,372.28,372.295,372.0,53920
33,2023-12-27 23:04:00,372.34,372.27,372.37,372.27,29173
34,2023-12-27 23:05:00,372.22,372.25,372.28,372.17,20476
35,2023-12-27 23:06:00,372.23,372.32,372.32,372.23,24244
36,2023-12-27 23:07:00,372.38,372.38,372.431,372.305,39203
37,2023-12-27 23:08:00,372.359,372.2,372.39,372.2,25736
38,2023-12-27 23:09:00,372.34,372.38,372.39,372.305,25267
39,2023-12-27 23:10:00,372.319,372.246,372.34,372.246,19612
40,2023-12-27 23:11:00,372.32,372.28,372.365,372.28,21260
41,2023-12-27 23:12:00,372.34,372.26,372.34,372.06,37365
