,dt,open,close,high,low,vol
0,2023-10-04 21:31:00,311.78,312.865,313.26,308.75,626089
1,2023-10-04 21:32:00,312.87,312.73,313.09,312.73,84050
2,2023-10-04 21:33:00,313.025,313.375,313.375,312.58,73782
3,2023-10-04 21:34:00,313.31,313.91,313.91,313.31,93806
4,2023-10-04 21:35:00,313.92,314.27,314.27,313.92,102187
5,2023-10-04 21:36:00,314.4,314.533,314.533,314.24,108454
6,2023-10-04 21:37:00,314.607,314.68,314.68,314.52,111377
7,2023-10-04 21:38:00,314.58,314.44,314.62,314.44,64984
8,2023-10-04 21:39:00,314.668,315.05,315.14,314.63,152646
9,2023-10-04 21:40:00,315.01,314.82,315.17,314.82,52722
10,2023-10-04 21:41:00,314.823,314.623,314.94,314.623,91412
11,2023-10-04 21:42:00,314.754,314.79,314.86,314.63,93580
12,2023-10-04 21:43:00,314.74,314.765,314.79,314.67,63811
13,2023-10-04 21:44:00,314.63,314.59,314.63,314.48,57280
14,2023-10-04 21:45:00,314.75,314.61,314.75,314.61,81354
15,2023-10-04 21:46:00,314.67,314.64,314.745,314.58,71628
16,2023-10-04 21:47:00,314.667,314.665,314.68,314.53,34832
17,2023-10-04 21:48:00,314.661,314.97,314.97,314.661,52734
18,2023-10-04 21:49:00,314.9,315.566,315.566,314.9,85606
19,2023-10-04 21:50:00,315.53,315.111,315.53,315.111,51012
20,2023-10-04 21:51:00,315.105,314.94,315.25,314.94,40520
21,2023-10-04 21:52:00,314.57,314.302,314.57,314.22,78655
22,2023-10-04 21:53:00,314.15,313.954,314.15,313.954,99711
23,2023-10-04 21:54:00,313.97,314.28,314.28,313.835,73262
24,2023-10-04 21:55:00,314.69,314.34,314.69,314.34,56863
25,2023-10-04 21:56:00,314.37,314.28,314.37,314.23,33353
26,2023-10-04 21:57:00,314.357,314.29,314.525,314.29,42956
27,2023-10-04 21:58:00,314.17,314.34,314.34,313.98,62504
28,2023-10-04 21:59:00,314.465,314.31,314.61,314.31,49110
29,2023-10-04 22:00:00,314.4,314.53,314.58,314.4,32988
30,2023-10-04 22:01:00,314.548,313.885,314.71,313.885,110166
31,2023-10-04 22:02:00,314.128,314.104,314.485,314.104,49687
32,2023-10-04 22:03:00,314.01,313.477,314.01,313.477,49670
33,2023-10-04 22:04:00,313.43,313.54,313.6,313.43,45268
34,2023-10-04 22:05:00,313.48,313.334,313.644,313.334,48976
35,2023-10-04 22:06:00,313.385,313.499,313.59,313.38,43200
36,2023-10-04 22:07:00,313.47,313.63,313.69,313.42,63199
37,2023-10-04 22:08:00,313.54,313.39,313.636,313.39,28550
38,2023-10-04 22:09:00,313.57,313.005,313.57,313.005,50177
39,2023-10-04 22:10:00,313.072,313.35,313.35,312.93,86524
40,2023-10-04 22:11:00,313.4,313.35,313.52,313.26,61909
41,2023-10-04 22:12:00,313.505,313.769,313.845,313.505,47321
42,2023-10-04 22:13:00,313.82,313.865,313.865,313.715,35646
43,2023-10-04 22:14:00,313.845,313.96,314.05,313.825,63316
44,2023-10-04 22:15:00,313.88,314.0,314.04,313.78,45388
45,2023-10-04 22:16:00,314.014,313.88,314.11,313.88,48136
46,2023-10-04 22:17:00,313.895,313.42,313.895,313.42,50050
47,2023-10-04 22:18:00,313.59,314.01,314.01,313.56,68227
48,2023-10-04 22:19:00,313.88,313.93,314.09,313.88,48737
49,2023-10-04 22:20:00,313.86,314.24,314.24,313.86,40503
50,2023-10-04 22:21:00,314.13,314.03,314.16,314.03,30606
51,2023-10-04 22:22:00,313.867,313.939,313.94,313.865,26077
52,2023-10-04 22:23:00,313.831,313.8,313.851,313.71,30162
53,2023-10-04 22:24:00,313.73,313.41,313.932,313.41,42631
54,2023-10-04 22:25:00,313.52,313.54,313.54,313.26,42587
55,2023-10-04 22:26:00,313.67,314.085,314.085,313.58,33566
56,2023-10-04 22:27:00,314.18,314.015,314.2,314.015,31443
57,2023-10-04 22:28:00,314.0,313.785,314.125,313.785,44656
58,2023-10-04 22:29:00,313.67,313.482,313.67,313.482,54895
59,2023-10-04 22:30:00,313.44,313.49,313.767,313.44,80334
60,2023-10-04 22:31:00,313.87,314.36,314.464,313.87,59583
61,2023-10-04 22:32:00,314.7,314.865,314.865,314.7,59575
62,2023-10-04 22:33:00,314.87,314.745,314.87,314.68,46764
63,2023-10-04 22:34:00,314.81,314.78,314.81,314.66,49595
64,2023-10-04 22:35:00,314.95,315.129,315.129,314.8,40395
65,2023-10-04 22:36:00,315.24,315.41,315.41,315.22,54624
66,2023-10-04 22:37:00,315.24,315.47,315.47,315.2,56332
67,2023-10-04 22:38:00,315.429,315.44,315.599,315.429,60908
68,2023-10-04 22:39:00,315.47,315.59,315.59,315.47,40993
69,2023-10-04 22:40:00,315.51,315.185,315.58,315.185,45202
70,2023-10-04 22:41:00,315.415,315.55,315.61,315.29,51095
71,2023-10-04 22:42:00,315.6,316.01,316.03,315.6,101133
72,2023-10-04 22:43:00,316.025,315.87,316.025,315.76,55105
73,2023-10-04 22:44:00,315.92,315.62,316.01,315.62,89238
74,2023-10-04 22:45:00,315.81,315.55,315.81,315.43,48002
75,2023-10-04 22:46:00,315.751,315.6,315.83,315.555,71288
76,2023-10-04 22:47:00,315.52,314.91,315.52,314.91,54621
77,2023-10-04 22:48:00,314.709,314.85,314.85,314.63,34235
78,2023-10-04 22:49:00,314.69,314.57,314.9,314.57,80027
79,2023-10-04 22:50:00,314.77,314.53,314.85,314.53,59998
80,2023-10-04 22:51:00,314.76,314.755,314.76,314.68,24104
81,2023-10-04 22:52:00,314.73,314.951,314.951,314.7,30211
82,2023-10-04 22:53:00,314.86,314.737,314.86,314.737,24297
83,2023-10-04 22:54:00,314.79,314.75,314.83,314.624,20708
84,2023-10-04 22:55:00,314.71,314.59,314.769,314.59,23423
85,2023-10-04 22:56:00,314.44,314.346,314.525,314.34,45870
86,2023-10-04 22:57:00,314.356,314.53,314.62,314.33,27123
87,2023-10-04 22:58:00,314.515,314.475,314.535,314.4,26438
88,2023-10-04 22:59:00,314.46,314.6,314.6,314.403,34022
89,2023-10-04 23:00:00,314.685,314.66,314.685,314.526,38792
90,2023-10-04 23:01:00,314.535,314.47,314.624,314.42,22379
91,2023-10-04 23:02:00,314.46,314.54,314.725,314.46,30092
92,2023-10-04 23:03:00,314.605,314.91,314.91,314.47,24197
93,2023-10-04 23:04:00,314.76,315.25,315.25,314.76,27646
94,2023-10-04 23:05:00,315.241,315.246,315.3,315.18,21154
95,2023-10-04 23:06:00,315.16,314.97,315.24,314.97,25164
96,2023-10-04 23:07:00,315.003,315.22,315.22,314.98,17530
97,2023-10-04 23:08:00,315.214,315.28,315.28,315.09,26387
98,2023-10-04 23:09:00,315.32,315.42,315.42,315.14,47598
99,2023-10-04 23:10:00,315.5,315.6,315.64,315.41,40577
100,2023-10-04 23:11:00,315.6,315.77,315.78,315.6,62768
101,2023-10-04 23:12:00,315.813,316.0,316.0,315.805,48441
102,2023-10-04 23:13:00,315.84,315.84,315.858,315.78,34422
