,dt,open,close,high,low,vol
0,2024-03-04 22:31:00,412.69,411.975,415.788,411.25,916269
1,2024-03-04 22:32:00,412.41,412.163,412.41,412.09,116319
2,2024-03-04 22:33:00,411.8,413.03,413.08,411.8,132448
3,2024-03-04 22:34:00,412.86,412.07,412.925,412.07,105707
4,2024-03-04 22:35:00,412.45,411.95,412.45,411.58,122912
5,2024-03-04 22:36:00,412.12,412.575,412.74,412.12,81081
6,2024-03-04 22:37:00,412.55,412.98,412.98,412.55,59727
7,2024-03-04 22:38:00,413.24,413.115,413.24,412.83,64638
8,2024-03-04 22:39:00,413.105,412.76,413.105,412.745,48909
9,2024-03-04 22:40:00,412.775,413.27,413.37,412.725,85648
10,2024-03-04 22:41:00,413.216,413.38,413.555,413.216,93309
11,2024-03-04 22:42:00,413.524,413.44,413.524,413.37,93121
12,2024-03-04 22:43:00,413.39,413.54,413.54,413.325,82268
13,2024-03-04 22:44:00,413.35,413.5,413.5,413.29,67046
14,2024-03-04 22:45:00,413.65,413.87,413.96,413.65,80357
15,2024-03-04 22:46:00,413.79,414.48,414.48,413.79,107712
16,2024-03-04 22:47:00,414.618,414.915,414.915,414.51,121024
17,2024-03-04 22:48:00,414.767,414.53,414.767,414.53,130252
18,2024-03-04 22:49:00,414.69,414.46,414.69,414.46,37094
19,2024-03-04 22:50:00,414.43,414.62,414.62,414.19,116501
20,2024-03-04 22:51:00,414.495,414.288,414.495,414.288,60636
21,2024-03-04 22:52:00,414.25,414.335,414.39,414.25,53033
22,2024-03-04 22:53:00,414.39,414.548,414.548,414.334,55597
23,2024-03-04 22:54:00,414.42,414.58,414.58,414.42,37144
24,2024-03-04 22:55:00,414.6,414.514,414.6,414.505,36650
25,2024-03-04 22:56:00,414.56,414.81,414.92,414.56,77629
26,2024-03-04 22:57:00,414.853,415.44,415.44,414.83,129675
27,2024-03-04 22:58:00,415.317,415.35,415.444,415.236,86098
28,2024-03-04 22:59:00,415.368,415.185,415.368,415.09,63004
29,2024-03-04 23:00:00,415.07,415.235,415.235,415.05,46947
30,2024-03-04 23:01:00,415.595,415.972,415.98,415.555,125917
31,2024-03-04 23:02:00,416.15,416.15,416.18,416.05,109402
32,2024-03-04 23:03:00,416.186,416.467,416.467,416.18,87193
33,2024-03-04 23:04:00,416.34,416.44,416.49,416.34,75137
34,2024-03-04 23:05:00,416.471,416.39,416.471,416.245,71114
35,2024-03-04 23:06:00,416.46,415.906,416.46,415.906,59151
36,2024-03-04 23:07:00,415.734,415.495,415.86,415.495,61106
37,2024-03-04 23:08:00,415.528,415.6,415.6,415.445,41211
38,2024-03-04 23:09:00,415.52,415.68,415.77,415.52,60277
39,2024-03-04 23:10:00,415.84,415.2,415.84,415.2,100273
40,2024-03-04 23:11:00,415.21,415.227,415.227,414.97,56201
41,2024-03-04 23:12:00,415.323,415.36,415.47,415.323,49613
42,2024-03-04 23:13:00,415.41,415.44,415.6,415.41,47277
43,2024-03-04 23:14:00,415.415,415.41,415.48,415.41,31732
44,2024-03-04 23:15:00,415.39,415.23,415.39,415.13,41842
45,2024-03-04 23:16:00,415.124,414.56,415.124,414.56,61052
46,2024-03-04 23:17:00,414.5,414.56,414.8,414.5,57573
47,2024-03-04 23:18:00,414.53,414.65,414.65,414.52,34891
48,2024-03-04 23:19:00,414.445,414.43,414.445,414.33,39453
49,2024-03-04 23:20:00,414.34,414.22,414.34,414.13,52282
50,2024-03-04 23:21:00,414.16,413.975,414.16,413.975,45001
51,2024-03-04 23:22:00,414.012,413.91,414.081,413.88,38959
52,2024-03-04 23:23:00,413.96,414.03,414.189,413.925,40148
53,2024-03-04 23:24:00,413.978,414.17,414.17,413.978,41696
54,2024-03-04 23:25:00,414.21,414.29,414.31,414.21,35092
55,2024-03-04 23:26:00,414.36,414.45,414.45,414.36,45542
56,2024-03-04 23:27:00,414.21,414.16,414.25,414.14,58408
57,2024-03-04 23:28:00,414.185,413.975,414.185,413.975,42940
58,2024-03-04 23:29:00,413.85,413.636,413.85,413.61,57846
59,2024-03-04 23:30:00,413.645,413.685,413.685,413.59,34886
