,dt,open,close,high,low,vol
0,2023-12-01 22:31:00,375.26,375.9,377.9,375.16,803539
1,2023-12-01 22:32:00,376.16,376.18,376.55,376.16,83704
2,2023-12-01 22:33:00,376.03,375.725,376.2,375.725,64408
3,2023-12-01 22:34:00,375.684,375.75,376.07,375.65,74246
4,2023-12-01 22:35:00,375.73,375.01,375.73,375.01,65168
5,2023-12-01 22:36:00,374.94,375.15,375.15,374.94,69090
6,2023-12-01 22:37:00,375.275,375.46,375.46,375.17,69574
7,2023-12-01 22:38:00,375.37,374.79,375.37,374.79,75357
8,2023-12-01 22:39:00,374.63,374.525,374.63,374.525,91319
9,2023-12-01 22:40:00,374.62,374.91,374.91,374.62,62873
10,2023-12-01 22:41:00,374.75,375.24,375.24,374.75,79819
11,2023-12-01 22:42:00,375.47,375.05,375.47,375.03,48131
12,2023-12-01 22:43:00,375.025,374.87,375.025,374.67,43799
13,2023-12-01 22:44:00,375.065,375.503,375.503,375.065,63969
14,2023-12-01 22:45:00,375.407,375.33,375.407,375.12,58933
15,2023-12-01 22:46:00,375.33,374.935,375.33,374.9,83060
16,2023-12-01 22:47:00,375.079,375.395,375.465,374.958,117444
17,2023-12-01 22:48:00,375.528,375.27,375.528,375.27,48633
18,2023-12-01 22:49:00,375.22,375.21,375.38,375.2,82932
19,2023-12-01 22:50:00,375.22,374.725,375.22,374.725,90878
20,2023-12-01 22:51:00,374.92,374.7,374.935,374.655,70423
21,2023-12-01 22:52:00,374.73,374.65,374.73,374.486,66635
22,2023-12-01 22:53:00,374.65,374.677,374.91,374.65,48898
23,2023-12-01 22:54:00,374.63,374.73,374.73,374.5,79949
24,2023-12-01 22:55:00,374.79,374.5,374.79,374.5,47765
25,2023-12-01 22:56:00,374.62,374.526,374.62,374.35,73264
26,2023-12-01 22:57:00,374.48,374.69,374.73,374.48,71159
27,2023-12-01 22:58:00,374.57,374.53,374.57,374.48,96515
28,2023-12-01 22:59:00,374.345,374.15,374.345,374.1,68287
29,2023-12-01 23:00:00,374.07,373.836,374.09,373.836,122855
30,2023-12-01 23:01:00,373.82,373.9,374.165,373.82,138325
31,2023-12-01 23:02:00,374.01,374.375,374.375,374.01,70418
32,2023-12-01 23:03:00,374.66,374.64,374.88,374.64,76366
33,2023-12-01 23:04:00,374.35,373.83,374.35,373.78,89796
34,2023-12-01 23:05:00,373.8,373.6,374.03,373.6,86230
35,2023-12-01 23:06:00,373.665,373.28,373.665,373.17,181091
36,2023-12-01 23:07:00,373.34,373.17,373.4,373.14,84913
37,2023-12-01 23:08:00,373.22,373.43,373.43,373.21,66580
38,2023-12-01 23:09:00,373.7,373.21,373.77,373.21,87884
39,2023-12-01 23:10:00,373.072,372.86,373.14,372.86,95100
40,2023-12-01 23:11:00,372.88,372.97,373.1,372.77,102461
41,2023-12-01 23:12:00,372.981,372.91,373.01,372.9,126166
42,2023-12-01 23:13:00,373.11,373.095,373.11,373.03,113619
43,2023-12-01 23:14:00,372.9,372.81,372.96,372.807,115919
44,2023-12-01 23:15:00,372.8,372.35,372.8,372.35,157088
45,2023-12-01 23:16:00,372.53,372.31,372.53,372.31,107229
46,2023-12-01 23:17:00,372.546,372.05,372.546,372.05,100604
47,2023-12-01 23:18:00,372.13,371.98,372.13,371.945,125563
48,2023-12-01 23:19:00,372.23,372.08,372.23,372.08,105448
49,2023-12-01 23:20:00,372.15,372.61,372.61,372.12,95594
50,2023-12-01 23:21:00,372.61,372.53,372.79,372.53,73335
51,2023-12-01 23:22:00,372.54,372.36,372.54,372.241,85825
52,2023-12-01 23:23:00,372.35,372.05,372.35,372.05,72461
53,2023-12-01 23:24:00,372.12,371.89,372.12,371.85,100370
54,2023-12-01 23:25:00,371.82,371.93,371.93,371.66,107913
55,2023-12-01 23:26:00,371.89,371.615,372.0,371.615,103745
56,2023-12-01 23:27:00,371.48,371.2,371.585,371.2,197340
57,2023-12-01 23:28:00,371.58,371.235,371.645,371.22,242187
58,2023-12-01 23:29:00,371.2,371.2,371.2,371.1,132546
59,2023-12-01 23:30:00,371.17,371.265,371.27,371.17,85043
60,2023-12-01 23:31:00,371.265,370.662,371.265,370.65,158972
61,2023-12-01 23:32:00,370.55,370.6,370.67,370.47,236905
62,2023-12-01 23:33:00,370.56,370.435,370.565,370.38,152162
63,2023-12-01 23:34:00,370.54,371.05,371.05,370.54,166686
64,2023-12-01 23:35:00,371.12,371.156,371.19,371.084,118858
65,2023-12-01 23:36:00,371.235,371.16,371.235,371.05,101441
66,2023-12-01 23:37:00,371.06,371.21,371.21,371.01,91166
67,2023-12-01 23:38:00,371.1,370.9,371.2,370.89,81171
68,2023-12-01 23:39:00,370.9,370.872,370.9,370.76,91020
69,2023-12-01 23:40:00,370.8,370.4,370.8,370.4,78023
70,2023-12-01 23:41:00,370.46,370.01,370.46,370.01,166929
71,2023-12-01 23:42:00,370.03,369.92,370.03,369.83,166806
72,2023-12-01 23:43:00,370.02,370.5,370.5,370.02,145172
73,2023-12-01 23:44:00,370.67,371.03,371.03,370.67,80388
74,2023-12-01 23:45:00,371.12,371.25,371.31,371.12,129161
75,2023-12-01 23:46:00,371.18,371.21,371.33,371.04,81667
76,2023-12-01 23:47:00,371.245,371.17,371.26,371.13,69981
77,2023-12-01 23:48:00,371.15,371.21,371.21,370.96,74281
78,2023-12-01 23:49:00,371.17,371.071,371.25,370.98,78359
79,2023-12-01 23:50:00,371.1,370.905,371.1,370.905,50770
80,2023-12-01 23:51:00,370.785,370.67,370.785,370.536,142014
81,2023-12-01 23:52:00,370.68,370.715,370.82,370.68,82016
82,2023-12-01 23:53:00,370.8,370.64,370.8,370.64,46370
83,2023-12-01 23:54:00,370.69,370.605,370.71,370.6,36179
84,2023-12-01 23:55:00,370.553,370.473,370.595,370.473,59384
85,2023-12-01 23:56:00,370.35,370.54,370.54,370.29,79356
86,2023-12-01 23:57:00,370.49,370.57,370.57,370.37,52803
