,dt,open,close,high,low,vol
0,2024-01-02 22:31:00,372.36,373.695,375.43,371.39,871755
1,2024-01-02 22:32:00,373.965,373.38,374.28,373.38,154028
2,2024-01-02 22:33:00,373.07,372.2,373.07,372.2,117422
3,2024-01-02 22:34:00,371.81,371.05,371.81,371.05,167366
4,2024-01-02 22:35:00,370.986,369.93,370.986,369.93,156243
5,2024-01-02 22:36:00,369.89,370.425,370.425,369.85,158164
6,2024-01-02 22:37:00,370.48,370.05,370.49,370.05,99571
7,2024-01-02 22:38:00,369.945,370.129,370.129,369.883,87720
8,2024-01-02 22:39:00,370.08,370.09,370.09,369.88,105884
9,2024-01-02 22:40:00,370.08,370.41,370.41,370.01,82156
10,2024-01-02 22:41:00,370.088,369.74,370.088,369.74,105859
11,2024-01-02 22:42:00,369.658,368.77,369.658,368.77,190046
12,2024-01-02 22:43:00,368.81,367.78,368.81,367.78,211448
13,2024-01-02 22:44:00,367.94,367.92,368.02,367.88,102842
14,2024-01-02 22:45:00,367.91,368.51,368.51,367.91,98003
15,2024-01-02 22:46:00,368.45,368.16,368.45,368.16,128435
16,2024-01-02 22:47:00,368.122,368.04,368.269,367.94,127612
17,2024-01-02 22:48:00,367.92,367.4,367.92,367.358,198047
18,2024-01-02 22:49:00,367.35,366.78,367.35,366.78,169430
19,2024-01-02 22:50:00,366.69,366.765,366.92,366.5,143217
20,2024-01-02 22:51:00,366.95,366.79,366.95,366.67,71431
21,2024-01-02 22:52:00,366.77,366.81,366.84,366.769,77278
22,2024-01-02 22:53:00,366.545,365.769,366.561,365.769,146131
23,2024-01-02 22:54:00,365.965,365.67,365.965,365.67,123019
24,2024-01-02 22:55:00,365.795,365.945,366.05,365.66,93396
25,2024-01-02 22:56:00,366.02,365.73,366.02,365.588,100483
26,2024-01-02 22:57:00,365.6,365.72,365.72,365.6,93592
27,2024-01-02 22:58:00,365.56,365.57,365.93,365.475,126857
28,2024-01-02 22:59:00,365.62,365.585,365.62,365.35,128620
29,2024-01-02 23:00:00,365.64,366.165,366.17,365.64,105096
30,2024-01-02 23:01:00,366.341,366.92,366.92,366.29,137022
31,2024-01-02 23:02:00,366.821,366.7,366.821,366.625,67548
