,dt,open,close,high,low,vol
0,2024-02-27 22:31:00,407.24,406.83,407.338,405.88,617547
1,2024-02-27 22:32:00,406.55,406.56,406.56,406.3,49222
2,2024-02-27 22:33:00,406.531,406.865,406.865,406.1,123664
3,2024-02-27 22:34:00,406.985,406.675,407.06,406.53,44382
4,2024-02-27 22:35:00,406.505,406.79,406.79,406.505,44229
5,2024-02-27 22:36:00,406.77,406.767,406.905,406.66,64596
6,2024-02-27 22:37:00,407.07,406.965,407.099,406.89,35822
7,2024-02-27 22:38:00,407.075,407.07,407.165,406.93,42942
8,2024-02-27 22:39:00,406.82,406.52,406.82,406.52,48861
9,2024-02-27 22:40:00,406.16,406.095,406.16,405.935,63080
10,2024-02-27 22:41:00,405.957,405.995,406.017,405.94,33755
11,2024-02-27 22:42:00,405.823,405.22,405.823,405.22,92186
12,2024-02-27 22:43:00,405.3,404.96,405.3,404.96,52584
13,2024-02-27 22:44:00,404.995,404.72,404.995,404.68,51273
14,2024-02-27 22:45:00,404.685,405.2,405.2,404.685,48587
15,2024-02-27 22:46:00,404.995,405.055,405.164,404.995,54655
16,2024-02-27 22:47:00,404.85,404.98,404.98,404.77,47880
17,2024-02-27 22:48:00,405.05,405.31,405.31,405.05,70093
18,2024-02-27 22:49:00,405.35,405.45,405.635,405.35,50303
19,2024-02-27 22:50:00,405.421,405.25,405.421,405.1,41220
20,2024-02-27 22:51:00,405.38,405.13,405.43,405.13,49004
21,2024-02-27 22:52:00,405.08,404.91,405.08,404.825,65401
22,2024-02-27 22:53:00,404.99,405.23,405.245,404.99,41235
23,2024-02-27 22:54:00,405.19,405.67,405.78,405.19,35188
24,2024-02-27 22:55:00,405.585,405.5,405.64,405.47,27929
25,2024-02-27 22:56:00,405.51,405.33,405.53,405.33,32201
26,2024-02-27 22:57:00,405.33,405.53,405.59,405.33,24497
27,2024-02-27 22:58:00,405.585,405.65,405.75,405.5,40700
28,2024-02-27 22:59:00,405.693,405.47,405.693,405.47,29779
29,2024-02-27 23:00:00,405.55,405.34,405.55,405.31,26215
30,2024-02-27 23:01:00,405.735,405.835,406.025,405.735,56250
31,2024-02-27 23:02:00,405.85,406.25,406.305,405.85,34021
32,2024-02-27 23:03:00,406.32,406.0,406.32,406.0,21253
33,2024-02-27 23:04:00,405.975,405.83,405.975,405.77,24509
34,2024-02-27 23:05:00,405.97,406.095,406.095,405.89,15594
35,2024-02-27 23:06:00,405.83,405.53,405.83,405.33,63938
36,2024-02-27 23:07:00,405.435,405.435,405.49,405.18,31850
37,2024-02-27 23:08:00,405.505,405.3,405.663,405.3,22707
38,2024-02-27 23:09:00,405.37,405.4,405.4,405.26,19571
39,2024-02-27 23:10:00,405.53,405.535,405.59,405.5,18226
40,2024-02-27 23:11:00,405.65,405.52,405.65,405.5,30536
41,2024-02-27 23:12:00,405.55,405.67,405.67,405.55,13252
42,2024-02-27 23:13:00,405.61,405.765,405.82,405.6,24558
43,2024-02-27 23:14:00,405.84,405.73,405.86,405.73,17872
44,2024-02-27 23:15:00,405.72,405.86,405.86,405.72,19548
45,2024-02-27 23:16:00,405.87,405.93,405.93,405.77,18961
46,2024-02-27 23:17:00,405.68,405.61,405.68,405.53,36304
47,2024-02-27 23:18:00,405.59,405.45,405.59,405.45,22941
48,2024-02-27 23:19:00,405.54,405.81,405.84,405.54,40128
49,2024-02-27 23:20:00,405.889,405.94,405.94,405.82,25961
50,2024-02-27 23:21:00,406.065,406.1,406.1,405.985,31629
51,2024-02-27 23:22:00,406.105,405.985,406.105,405.96,32758
52,2024-02-27 23:23:00,406.15,406.108,406.24,406.108,26144
53,2024-02-27 23:24:00,406.02,405.83,406.02,405.82,27634
54,2024-02-27 23:25:00,405.89,405.95,405.95,405.835,21095
55,2024-02-27 23:26:00,405.86,405.95,405.95,405.85,18848
56,2024-02-27 23:27:00,405.865,405.797,406.01,405.79,19278
57,2024-02-27 23:28:00,405.79,405.53,405.79,405.51,31601
58,2024-02-27 23:29:00,405.46,405.556,405.58,405.46,17994
59,2024-02-27 23:30:00,405.51,405.81,405.81,405.51,22855
60,2024-02-27 23:31:00,405.845,405.575,405.845,405.55,22885
61,2024-02-27 23:32:00,405.48,405.541,405.541,405.48,20561
62,2024-02-27 23:33:00,405.57,405.59,405.62,405.55,20203
63,2024-02-27 23:34:00,405.53,405.63,405.63,405.5,15517
64,2024-02-27 23:35:00,405.65,405.395,405.65,405.385,28656
65,2024-02-27 23:36:00,405.364,405.29,405.364,405.16,26162
66,2024-02-27 23:37:00,405.378,405.67,405.673,405.36,23381
67,2024-02-27 23:38:00,405.63,405.37,405.63,405.37,24764
68,2024-02-27 23:39:00,405.37,405.25,405.37,405.175,20115
69,2024-02-27 23:40:00,405.29,405.27,405.31,405.25,39786
70,2024-02-27 23:41:00,405.24,405.25,405.311,405.24,55898
71,2024-02-27 23:42:00,405.25,405.26,405.28,405.25,42010
72,2024-02-27 23:43:00,405.24,405.05,405.24,405.03,125948
73,2024-02-27 23:44:00,405.07,405.16,405.22,405.07,31091
74,2024-02-27 23:45:00,405.13,405.17,405.225,405.13,20281
75,2024-02-27 23:46:00,405.135,405.35,405.35,405.13,18674
76,2024-02-27 23:47:00,405.474,405.73,405.82,405.474,30907
77,2024-02-27 23:48:00,405.82,406.05,406.05,405.82,24793
78,2024-02-27 23:49:00,406.075,406.44,406.452,406.075,41967
79,2024-02-27 23:50:00,406.625,406.495,406.68,406.435,40428
80,2024-02-27 23:51:00,406.45,406.43,406.456,406.39,24208
81,2024-02-27 23:52:00,406.445,406.48,406.48,406.36,20685
82,2024-02-27 23:53:00,406.47,406.171,406.47,406.171,22738
83,2024-02-27 23:54:00,406.15,406.14,406.245,406.072,21021
84,2024-02-27 23:55:00,406.065,405.98,406.13,405.98,20013
85,2024-02-27 23:56:00,405.93,405.935,405.985,405.92,18988
86,2024-02-27 23:57:00,405.93,406.05,406.05,405.8,20203
87,2024-02-27 23:58:00,405.95,405.925,406.02,405.925,14070
88,2024-02-27 23:59:00,405.961,405.88,405.97,405.88,11303
89,2024-02-28 00:00:00,405.835,405.842,405.86,405.775,14357
90,2024-02-28 00:01:00,405.815,405.746,405.826,405.67,18473
91,2024-02-28 00:02:00,405.77,405.82,405.91,405.77,13273
92,2024-02-28 00:03:00,405.82,405.69,405.82,405.67,15281
93,2024-02-28 00:04:00,405.71,405.665,405.74,405.64,12771
94,2024-02-28 00:05:00,405.56,405.61,405.61,405.56,17185
95,2024-02-28 00:06:00,405.59,405.36,405.59,405.36,20442
96,2024-02-28 00:07:00,405.411,405.61,405.61,405.37,14950
97,2024-02-28 00:08:00,405.68,405.67,405.69,405.645,27043
98,2024-02-28 00:09:00,405.52,405.42,405.52,405.4,14642
99,2024-02-28 00:10:00,405.55,405.285,405.6,405.285,15486
100,2024-02-28 00:11:00,405.28,405.431,405.431,405.28,29276
101,2024-02-28 00:12:00,405.38,405.5,405.53,405.38,20379
102,2024-02-28 00:13:00,405.46,405.5,405.58,405.46,15836
103,2024-02-28 00:14:00,405.434,405.43,405.48,405.399,13909
104,2024-02-28 00:15:00,405.318,405.51,405.51,405.318,15895
105,2024-02-28 00:16:00,405.425,405.33,405.425,405.31,28958
106,2024-02-28 00:17:00,405.3,405.11,405.3,405.11,27894
107,2024-02-28 00:18:00,405.18,405.235,405.235,405.13,15897
108,2024-02-28 00:19:00,405.33,405.3,405.33,405.232,14299
109,2024-02-28 00:20:00,405.355,405.12,405.355,405.12,20025
110,2024-02-28 00:21:00,405.07,405.05,405.15,405.05,48301
111,2024-02-28 00:22:00,405.03,405.04,405.1,405.025,19894
112,2024-02-28 00:23:00,405.04,404.84,405.04,404.84,24784
113,2024-02-28 00:24:00,404.9,404.91,404.91,404.75,64940
114,2024-02-28 00:25:00,404.89,405.098,405.114,404.89,25789
115,2024-02-28 00:26:00,405.057,404.94,405.09,404.94,25293
116,2024-02-28 00:27:00,404.75,404.882,404.882,404.744,20852
117,2024-02-28 00:28:00,404.82,404.795,404.84,404.755,30280
118,2024-02-28 00:29:00,404.77,404.585,404.77,404.585,35318
119,2024-02-28 00:30:00,404.635,404.5,404.635,404.5,23960
120,2024-02-28 00:31:00,404.51,404.65,404.65,404.51,25663
121,2024-02-28 00:32:00,404.62,404.557,404.62,404.51,15874
122,2024-02-28 00:33:00,404.62,404.756,404.78,404.62,23837
123,2024-02-28 00:34:00,404.813,404.915,404.916,404.8,22782
124,2024-02-28 00:35:00,404.869,404.91,404.94,404.869,27149
125,2024-02-28 00:36:00,404.959,405.045,405.065,404.959,36430
126,2024-02-28 00:37:00,405.109,405.09,405.15,405.09,28432
127,2024-02-28 00:38:00,405.03,404.911,405.03,404.85,33454
128,2024-02-28 00:39:00,404.94,404.83,404.94,404.79,21684
129,2024-02-28 00:40:00,404.805,404.875,404.97,404.805,22071
130,2024-02-28 00:41:00,404.92,404.9,404.92,404.83,17394
