,dt,open,close,high,low,vol
0,2023-11-07 22:31:00,357.15,357.07,357.74,353.57,1014083
1,2023-11-07 22:32:00,357.265,356.79,357.265,356.585,181814
2,2023-11-07 22:33:00,356.815,356.46,356.88,356.35,164928
3,2023-11-07 22:34:00,356.155,356.01,356.52,356.0,133093
4,2023-11-07 22:35:00,356.311,355.9,356.388,355.8,113207
5,2023-11-07 22:36:00,356.205,355.99,356.205,355.91,104364
6,2023-11-07 22:37:00,355.94,355.657,355.94,355.657,104857
7,2023-11-07 22:38:00,355.57,355.77,355.8,355.57,79963
8,2023-11-07 22:39:00,355.87,355.56,355.87,355.56,105204
9,2023-11-07 22:40:00,355.907,356.16,356.16,355.85,83245
10,2023-11-07 22:41:00,356.26,356.09,356.27,355.97,93345
11,2023-11-07 22:42:00,356.03,356.169,356.27,356.02,89177
12,2023-11-07 22:43:00,356.307,356.682,356.682,356.28,100478
13,2023-11-07 22:44:00,356.523,356.545,356.655,356.523,99192
14,2023-11-07 22:45:00,356.485,356.125,356.505,356.125,102932
15,2023-11-07 22:46:00,355.75,355.865,356.0,355.75,153667
16,2023-11-07 22:47:00,355.757,355.99,356.0,355.757,113686
17,2023-11-07 22:48:00,355.88,356.13,356.13,355.88,71421
18,2023-11-07 22:49:00,356.58,356.665,356.76,356.58,105845
19,2023-11-07 22:50:00,356.6,356.48,356.6,356.395,119109
20,2023-11-07 22:51:00,356.37,356.52,356.52,356.295,70417
21,2023-11-07 22:52:00,356.58,356.02,356.58,356.02,46760
22,2023-11-07 22:53:00,356.07,356.097,356.31,356.07,79577
23,2023-11-07 22:54:00,356.115,356.095,356.227,356.095,34495
24,2023-11-07 22:55:00,356.345,356.41,356.43,356.27,46884
25,2023-11-07 22:56:00,356.465,356.47,356.64,356.42,78824
26,2023-11-07 22:57:00,356.53,356.56,356.571,356.485,46477
27,2023-11-07 22:58:00,356.56,356.84,356.84,356.56,115468
28,2023-11-07 22:59:00,356.873,356.88,356.95,356.735,86234
29,2023-11-07 23:00:00,356.83,357.03,357.03,356.8,77587
30,2023-11-07 23:01:00,357.345,357.49,357.69,357.345,145853
31,2023-11-07 23:02:00,357.49,357.14,357.49,357.14,72364
32,2023-11-07 23:03:00,357.09,356.91,357.25,356.9,69942
33,2023-11-07 23:04:00,357.095,357.05,357.11,357.029,42230
34,2023-11-07 23:05:00,357.09,357.22,357.239,357.07,34855
35,2023-11-07 23:06:00,357.19,357.32,357.32,357.18,42410
36,2023-11-07 23:07:00,357.38,357.06,357.38,357.06,54138
37,2023-11-07 23:08:00,357.1,356.99,357.1,356.96,35295
38,2023-11-07 23:09:00,356.99,357.02,357.072,356.905,38153
39,2023-11-07 23:10:00,357.05,357.096,357.096,356.93,55897
40,2023-11-07 23:11:00,356.9,356.77,356.9,356.77,72827
41,2023-11-07 23:12:00,356.82,356.779,356.87,356.779,39621
42,2023-11-07 23:13:00,356.84,356.901,356.901,356.71,50328
43,2023-11-07 23:14:00,356.85,356.93,356.93,356.85,24957
44,2023-11-07 23:15:00,356.91,356.87,357.03,356.87,33233
45,2023-11-07 23:16:00,357.01,356.842,357.05,356.75,40237
46,2023-11-07 23:17:00,356.92,356.56,356.92,356.518,48430
47,2023-11-07 23:18:00,356.63,357.11,357.11,356.63,67171
48,2023-11-07 23:19:00,357.313,357.22,357.313,357.19,49386
49,2023-11-07 23:20:00,357.435,357.4,357.593,357.4,104034
50,2023-11-07 23:21:00,357.52,357.18,357.63,357.18,62010
51,2023-11-07 23:22:00,357.287,357.26,357.33,357.215,32338
52,2023-11-07 23:23:00,357.25,357.379,357.39,357.25,25415
53,2023-11-07 23:24:00,357.42,357.55,357.57,357.4,48875
54,2023-11-07 23:25:00,357.51,357.34,357.51,357.26,49871
55,2023-11-07 23:26:00,357.415,357.42,357.5,357.4,41918
56,2023-11-07 23:27:00,357.22,357.43,357.43,357.22,37347
57,2023-11-07 23:28:00,357.36,357.57,357.57,357.36,51914
58,2023-11-07 23:29:00,357.73,358.02,358.02,357.695,439018
59,2023-11-07 23:30:00,358.085,358.3,358.3,358.012,83647
60,2023-11-07 23:31:00,358.34,358.17,358.36,358.17,86986
61,2023-11-07 23:32:00,358.14,358.196,358.205,358.132,59146
62,2023-11-07 23:33:00,358.2,358.45,358.45,358.2,68132
63,2023-11-07 23:34:00,358.33,358.39,358.5,358.33,56412
64,2023-11-07 23:35:00,358.44,358.22,358.44,358.22,54769
65,2023-11-07 23:36:00,358.26,358.07,358.26,358.07,30026
66,2023-11-07 23:37:00,358.07,357.84,358.13,357.84,51329
67,2023-11-07 23:38:00,357.85,357.99,358.045,357.73,48831
68,2023-11-07 23:39:00,358.045,358.006,358.05,357.95,34935
69,2023-11-07 23:40:00,357.965,357.97,358.1,357.93,39866
70,2023-11-07 23:41:00,357.94,358.109,358.109,357.88,39624
71,2023-11-07 23:42:00,358.06,358.13,358.13,358.02,29347
72,2023-11-07 23:43:00,358.179,358.17,358.18,358.14,42913
73,2023-11-07 23:44:00,358.23,358.17,358.23,358.11,26627
74,2023-11-07 23:45:00,358.25,358.34,358.34,358.25,45459
75,2023-11-07 23:46:00,358.465,359.02,359.02,358.465,174207
76,2023-11-07 23:47:00,359.03,359.38,359.38,358.875,151824
77,2023-11-07 23:48:00,359.5,359.278,359.539,359.278,173617
78,2023-11-07 23:49:00,359.37,359.22,359.37,359.087,45028
79,2023-11-07 23:50:00,359.15,359.318,359.318,359.07,58588
80,2023-11-07 23:51:00,359.21,359.3,359.32,359.21,62334
81,2023-11-07 23:52:00,359.29,359.359,359.359,359.26,36747
82,2023-11-07 23:53:00,359.27,359.24,359.288,359.225,122207
83,2023-11-07 23:54:00,359.34,359.233,359.45,359.233,66083
84,2023-11-07 23:55:00,359.41,359.51,359.51,359.39,48868
85,2023-11-07 23:56:00,359.525,359.78,359.78,359.525,131318
86,2023-11-07 23:57:00,359.61,359.51,359.61,359.506,66675
87,2023-11-07 23:58:00,359.291,359.101,359.291,359.04,83412
88,2023-11-07 23:59:00,359.179,359.211,359.27,359.179,51683
89,2023-11-08 00:00:00,359.32,359.23,359.32,359.23,31525
90,2023-11-08 00:01:00,359.14,358.915,359.14,358.88,51239
91,2023-11-08 00:02:00,358.79,358.82,358.9,358.721,63857
92,2023-11-08 00:03:00,358.95,358.93,358.95,358.93,26769
93,2023-11-08 00:04:00,358.92,359.15,359.19,358.92,29454
94,2023-11-08 00:05:00,359.132,359.21,359.27,359.132,35511
95,2023-11-08 00:06:00,359.23,359.215,359.234,359.19,16395
96,2023-11-08 00:07:00,359.175,359.12,359.268,359.12,45596
97,2023-11-08 00:08:00,359.165,359.4,359.4,359.165,36979
98,2023-11-08 00:09:00,359.44,359.5,359.505,359.41,28466
99,2023-11-08 00:10:00,359.54,359.49,359.615,359.47,38246
