,dt,open,close,high,low,vol
0,2023-08-14 21:31:00,318.46,317.66,320.36,317.37,994175
1,2023-08-14 21:32:00,318.025,317.95,318.25,317.95,49082
2,2023-08-14 21:33:00,317.42,317.33,317.505,317.24,55963
3,2023-08-14 21:34:00,317.64,318.015,318.21,317.64,61216
4,2023-08-14 21:35:00,317.61,317.64,317.66,317.226,52638
5,2023-08-14 21:36:00,317.67,317.562,317.67,317.52,52269
6,2023-08-14 21:37:00,317.42,317.43,317.56,317.42,41457
7,2023-08-14 21:38:00,317.44,317.91,317.91,317.44,33768
8,2023-08-14 21:39:00,317.923,318.25,318.303,317.923,47606
9,2023-08-14 21:40:00,318.38,318.19,318.6,318.19,34903
10,2023-08-14 21:41:00,318.16,318.4,318.52,318.16,49551
11,2023-08-14 21:42:00,318.375,318.46,318.659,318.375,44984
12,2023-08-14 21:43:00,318.42,318.85,318.875,318.42,67282
13,2023-08-14 21:44:00,318.8,318.52,318.8,318.26,51743
14,2023-08-14 21:45:00,318.705,318.665,318.75,318.57,57783
15,2023-08-14 21:46:00,318.74,318.84,318.84,318.655,50823
16,2023-08-14 21:47:00,318.626,318.49,318.695,318.49,49002
17,2023-08-14 21:48:00,318.07,317.97,318.07,317.95,47707
18,2023-08-14 21:49:00,317.87,317.96,318.06,317.84,32704
19,2023-08-14 21:50:00,318.004,317.79,318.015,317.66,48067
20,2023-08-14 21:51:00,317.74,317.815,317.815,317.635,37897
21,2023-08-14 21:52:00,317.78,318.288,318.288,317.78,60929
22,2023-08-14 21:53:00,318.475,318.48,318.55,318.28,40843
23,2023-08-14 21:54:00,318.476,318.44,318.53,318.394,42387
24,2023-08-14 21:55:00,318.43,318.418,318.55,318.4,37003
25,2023-08-14 21:56:00,318.37,318.135,318.37,317.968,48830
26,2023-08-14 21:57:00,318.069,317.93,318.145,317.93,38624
27,2023-08-14 21:58:00,317.865,317.93,317.94,317.855,35062
28,2023-08-14 21:59:00,317.915,317.976,317.976,317.78,29210
29,2023-08-14 22:00:00,317.93,318.085,318.12,317.93,58372
30,2023-08-14 22:01:00,317.885,317.94,318.04,317.885,49232
31,2023-08-14 22:02:00,317.969,317.83,318.015,317.83,52249
32,2023-08-14 22:03:00,317.93,318.139,318.2,317.93,75644
33,2023-08-14 22:04:00,317.9,318.098,318.098,317.72,92315
