,dt,open,close,high,low,vol
0,2023-10-20 21:31:00,329.47,328.12,330.32,327.951,2519995
1,2023-10-20 21:32:00,328.07,327.82,328.08,327.76,159767
2,2023-10-20 21:33:00,327.695,327.231,327.695,327.231,96670
3,2023-10-20 21:34:00,327.44,327.56,327.73,327.34,96577
4,2023-10-20 21:35:00,327.46,327.66,327.74,327.435,50173
5,2023-10-20 21:36:00,327.47,327.58,327.58,327.34,89590
6,2023-10-20 21:37:00,327.85,327.715,327.85,327.66,79118
7,2023-10-20 21:38:00,328.08,328.31,328.44,328.02,83884
8,2023-10-20 21:39:00,328.29,328.09,328.29,328.09,53996
9,2023-10-20 21:40:00,327.885,328.33,328.33,327.85,49651
10,2023-10-20 21:41:00,328.48,328.66,328.81,328.48,74472
11,2023-10-20 21:42:00,328.749,328.76,328.87,328.57,62726
12,2023-10-20 21:43:00,329.19,329.04,329.19,328.92,72550
13,2023-10-20 21:44:00,329.06,329.455,329.5,329.06,53550
14,2023-10-20 21:45:00,329.4,328.97,329.41,328.97,83397
15,2023-10-20 21:46:00,328.495,328.22,328.55,328.22,89049
16,2023-10-20 21:47:00,328.47,328.89,328.89,328.47,41416
17,2023-10-20 21:48:00,328.81,328.7,328.94,328.645,58431
18,2023-10-20 21:49:00,328.77,328.982,329.075,328.77,47135
19,2023-10-20 21:50:00,328.97,328.627,329.026,328.532,42020
20,2023-10-20 21:51:00,328.44,328.09,328.44,328.09,46553
21,2023-10-20 21:52:00,328.04,327.815,328.04,327.74,86959
22,2023-10-20 21:53:00,327.965,327.94,328.13,327.86,53845
23,2023-10-20 21:54:00,328.08,327.51,328.08,327.51,95946
24,2023-10-20 21:55:00,327.59,327.91,328.0,327.48,73418
25,2023-10-20 21:56:00,327.96,327.55,327.96,327.52,58290
26,2023-10-20 21:57:00,327.56,327.515,327.62,327.49,52535
27,2023-10-20 21:58:00,327.819,327.23,327.819,327.23,66154
28,2023-10-20 21:59:00,327.36,327.41,327.41,327.15,69210
29,2023-10-20 22:00:00,327.68,327.53,327.68,327.53,63594
30,2023-10-20 22:01:00,327.3,327.51,327.651,327.17,65492
31,2023-10-20 22:02:00,327.71,327.815,327.825,327.71,53006
32,2023-10-20 22:03:00,327.8,327.935,327.935,327.74,31001
33,2023-10-20 22:04:00,327.865,327.86,327.865,327.68,44809
34,2023-10-20 22:05:00,327.85,327.9,327.9,327.85,43823
35,2023-10-20 22:06:00,328.045,328.02,328.045,327.76,37697
36,2023-10-20 22:07:00,328.11,327.908,328.11,327.85,31033
37,2023-10-20 22:08:00,327.755,327.5,327.755,327.47,66006
38,2023-10-20 22:09:00,327.6,327.43,327.6,327.32,48804
39,2023-10-20 22:10:00,327.42,327.56,327.56,327.302,52076
40,2023-10-20 22:11:00,327.48,327.284,327.5,327.284,237324
41,2023-10-20 22:12:00,327.26,326.67,327.26,326.67,126894
42,2023-10-20 22:13:00,326.69,326.44,326.78,326.44,60252
43,2023-10-20 22:14:00,326.44,326.44,326.44,326.325,78799
44,2023-10-20 22:15:00,326.4,326.52,326.52,326.39,40962
45,2023-10-20 22:16:00,326.58,326.935,326.935,326.58,62302
46,2023-10-20 22:17:00,327.12,327.04,327.405,327.04,69042
47,2023-10-20 22:18:00,326.88,326.76,327.07,326.76,39980
48,2023-10-20 22:19:00,326.89,326.845,326.94,326.81,29725
49,2023-10-20 22:20:00,326.86,327.17,327.245,326.86,51750
50,2023-10-20 22:21:00,327.06,326.99,327.1,326.85,24124
51,2023-10-20 22:22:00,327.01,326.92,327.21,326.92,40698
52,2023-10-20 22:23:00,326.92,327.07,327.07,326.92,28699
53,2023-10-20 22:24:00,326.93,326.61,326.93,326.59,46260
54,2023-10-20 22:25:00,326.58,326.64,326.66,326.504,39348
55,2023-10-20 22:26:00,326.615,326.67,326.68,326.59,33745
56,2023-10-20 22:27:00,326.565,326.68,326.68,326.47,66787
57,2023-10-20 22:28:00,326.64,326.43,326.64,326.42,55529
58,2023-10-20 22:29:00,326.46,326.39,326.48,326.343,89361
59,2023-10-20 22:30:00,326.21,326.06,326.22,326.047,78345
60,2023-10-20 22:31:00,326.055,325.91,326.1,325.86,54683
61,2023-10-20 22:32:00,325.98,325.69,325.98,325.655,118903
62,2023-10-20 22:33:00,325.66,325.75,325.82,325.66,83418
63,2023-10-20 22:34:00,325.79,325.83,325.84,325.75,60335
64,2023-10-20 22:35:00,325.83,326.08,326.08,325.83,49321
65,2023-10-20 22:36:00,326.0,325.89,326.0,325.89,37305
66,2023-10-20 22:37:00,325.84,325.68,325.84,325.64,56229
67,2023-10-20 22:38:00,325.605,325.4,325.605,325.35,74381
68,2023-10-20 22:39:00,325.37,325.745,325.745,325.37,200138
69,2023-10-20 22:40:00,325.62,325.47,325.62,325.47,53270
70,2023-10-20 22:41:00,325.365,325.28,325.62,325.27,55052
71,2023-10-20 22:42:00,325.19,325.455,325.61,325.19,49933
72,2023-10-20 22:43:00,325.455,325.4,325.55,325.4,34022
