,dt,open,close,high,low,vol
0,2024-05-13 21:31:00,417.26,416.199,418.6,415.3,589457
1,2024-05-13 21:32:00,416.395,415.43,416.395,415.43,81309
2,2024-05-13 21:33:00,415.14,414.93,415.47,414.93,74188
3,2024-05-13 21:34:00,414.675,413.94,414.727,413.94,121287
4,2024-05-13 21:35:00,413.69,413.12,413.69,413.12,120568
5,2024-05-13 21:36:00,413.19,412.895,413.19,412.68,157852
6,2024-05-13 21:37:00,413.09,412.73,413.09,412.52,108420
7,2024-05-13 21:38:00,412.86,412.76,412.98,412.645,75188
8,2024-05-13 21:39:00,412.585,412.49,412.65,412.35,64979
9,2024-05-13 21:40:00,412.465,412.42,412.465,412.24,82778
10,2024-05-13 21:41:00,412.37,412.0,412.37,411.855,77165
11,2024-05-13 21:42:00,412.18,412.43,412.43,412.09,63905
12,2024-05-13 21:43:00,412.39,412.1,412.39,412.1,63779
13,2024-05-13 21:44:00,412.05,412.2,412.28,412.05,54200
14,2024-05-13 21:45:00,412.19,412.05,412.295,412.05,49134
15,2024-05-13 21:46:00,411.811,412.0,412.0,411.685,91320
16,2024-05-13 21:47:00,411.92,411.65,412.13,411.65,65186
17,2024-05-13 21:48:00,411.54,411.305,411.56,411.17,90325
18,2024-05-13 21:49:00,411.297,410.89,411.297,410.89,112275
19,2024-05-13 21:50:00,410.83,410.742,410.83,410.742,81047
20,2024-05-13 21:51:00,410.653,411.08,411.11,410.653,72417
21,2024-05-13 21:52:00,410.765,410.685,410.8,410.501,71367
22,2024-05-13 21:53:00,410.55,410.42,410.6,410.42,48316
23,2024-05-13 21:54:00,410.5,410.69,410.82,410.5,57169
24,2024-05-13 21:55:00,410.603,410.671,410.69,410.51,61303
25,2024-05-13 21:56:00,410.76,410.47,410.76,410.44,57946
26,2024-05-13 21:57:00,410.4,410.18,410.45,410.18,67730
27,2024-05-13 21:58:00,410.413,410.924,410.924,410.413,60249
28,2024-05-13 21:59:00,410.93,411.22,411.22,410.88,59610
29,2024-05-13 22:00:00,411.36,411.36,411.4,411.36,54911
30,2024-05-13 22:01:00,411.13,411.375,411.375,411.13,44766
31,2024-05-13 22:02:00,411.366,411.465,411.495,411.366,48145
32,2024-05-13 22:03:00,411.461,411.18,411.461,411.18,56858
33,2024-05-13 22:04:00,411.225,411.71,411.71,411.225,62351
34,2024-05-13 22:05:00,411.76,411.69,411.81,411.64,84106
35,2024-05-13 22:06:00,411.86,411.77,411.86,411.64,41691
36,2024-05-13 22:07:00,411.781,411.81,411.83,411.753,35681
37,2024-05-13 22:08:00,411.84,412.11,412.11,411.84,47881
38,2024-05-13 22:09:00,411.985,412.021,412.03,411.914,53221
39,2024-05-13 22:10:00,412.05,411.879,412.05,411.71,28853
40,2024-05-13 22:11:00,411.805,411.89,411.94,411.805,20301
41,2024-05-13 22:12:00,411.922,411.84,411.922,411.79,16071
42,2024-05-13 22:13:00,411.878,412.05,412.05,411.85,18992
43,2024-05-13 22:14:00,412.0,411.96,412.04,411.96,20516
44,2024-05-13 22:15:00,411.96,412.04,412.04,411.93,18031
45,2024-05-13 22:16:00,411.98,411.96,412.01,411.88,20978
46,2024-05-13 22:17:00,412.018,412.38,412.41,412.018,44494
47,2024-05-13 22:18:00,412.375,412.47,412.57,412.375,71271
48,2024-05-13 22:19:00,412.455,412.3,412.47,412.3,65148
49,2024-05-13 22:20:00,412.295,412.303,412.33,412.247,35696
50,2024-05-13 22:21:00,412.37,412.32,412.37,412.201,26421
51,2024-05-13 22:22:00,412.34,412.39,412.43,412.31,15190
52,2024-05-13 22:23:00,412.33,412.41,412.41,412.307,13872
53,2024-05-13 22:24:00,412.385,412.41,412.41,412.353,11237
54,2024-05-13 22:25:00,412.47,412.45,412.635,412.45,23541
55,2024-05-13 22:26:00,412.3,412.395,412.47,412.3,11977
56,2024-05-13 22:27:00,412.35,412.469,412.55,412.35,17756
57,2024-05-13 22:28:00,412.42,412.36,412.42,412.36,65479
58,2024-05-13 22:29:00,412.33,412.19,412.33,412.175,44797
59,2024-05-13 22:30:00,412.359,412.37,412.395,412.32,19015
60,2024-05-13 22:31:00,412.315,412.105,412.315,412.09,30230
61,2024-05-13 22:32:00,411.8,411.87,411.87,411.78,39121
62,2024-05-13 22:33:00,411.94,411.92,411.94,411.77,27183
63,2024-05-13 22:34:00,412.05,411.96,412.05,411.88,16565
64,2024-05-13 22:35:00,411.95,411.83,411.95,411.8,35528
65,2024-05-13 22:36:00,411.85,412.03,412.03,411.82,27957
66,2024-05-13 22:37:00,412.04,411.79,412.04,411.76,31058
67,2024-05-13 22:38:00,411.755,411.885,411.887,411.755,12470
68,2024-05-13 22:39:00,411.93,411.99,412.01,411.92,17660
69,2024-05-13 22:40:00,412.02,411.97,412.02,411.88,11614
70,2024-05-13 22:41:00,411.947,411.92,411.985,411.92,10102
71,2024-05-13 22:42:00,411.9,411.975,411.975,411.86,14251
72,2024-05-13 22:43:00,412.15,412.09,412.16,412.09,17841
73,2024-05-13 22:44:00,412.03,412.07,412.07,411.885,14912
74,2024-05-13 22:45:00,412.055,412.07,412.15,412.055,15925
75,2024-05-13 22:46:00,411.98,412.01,412.037,411.95,14756
76,2024-05-13 22:47:00,412.056,412.13,412.149,412.056,13701
77,2024-05-13 22:48:00,411.95,411.94,411.95,411.81,26548
78,2024-05-13 22:49:00,411.955,411.97,411.995,411.945,23249
79,2024-05-13 22:50:00,412.02,412.065,412.13,411.99,30275
80,2024-05-13 22:51:00,412.095,412.12,412.19,412.095,21306
81,2024-05-13 22:52:00,412.12,412.215,412.215,412.12,17848
82,2024-05-13 22:53:00,412.175,412.15,412.175,412.075,19529
83,2024-05-13 22:54:00,412.13,412.22,412.22,412.13,15073
84,2024-05-13 22:55:00,412.305,412.34,412.38,412.305,41451
85,2024-05-13 22:56:00,412.37,412.37,412.47,412.37,17835
86,2024-05-13 22:57:00,412.495,412.456,412.535,412.45,17482
87,2024-05-13 22:58:00,412.385,412.59,412.59,412.385,14453
88,2024-05-13 22:59:00,412.62,412.43,412.62,412.423,18309
89,2024-05-13 23:00:00,412.5,412.605,412.605,412.47,18747
90,2024-05-13 23:01:00,412.65,412.68,412.69,412.65,20150
91,2024-05-13 23:02:00,412.69,412.75,412.75,412.646,23657
92,2024-05-13 23:03:00,412.74,412.605,412.752,412.47,21231
93,2024-05-13 23:04:00,412.45,412.49,412.53,412.45,21095
94,2024-05-13 23:05:00,412.45,412.55,412.55,412.36,27840
95,2024-05-13 23:06:00,412.71,412.43,412.71,412.43,16032
96,2024-05-13 23:07:00,412.49,412.18,412.58,412.18,46557
97,2024-05-13 23:08:00,412.225,412.19,412.24,412.15,17301
98,2024-05-13 23:09:00,412.17,412.4,412.4,412.17,14652
99,2024-05-13 23:10:00,412.545,412.38,412.545,412.37,14364
100,2024-05-13 23:11:00,412.42,412.64,412.66,412.42,13245
101,2024-05-13 23:12:00,412.78,412.775,412.78,412.64,19277
102,2024-05-13 23:13:00,412.77,412.84,412.88,412.77,20206
103,2024-05-13 23:14:00,412.88,412.961,412.961,412.84,23680
104,2024-05-13 23:15:00,413.01,412.85,413.03,412.85,29221
105,2024-05-13 23:16:00,412.872,413.01,413.01,412.87,15000
106,2024-05-13 23:17:00,412.98,413.05,413.05,412.98,21852
107,2024-05-13 23:18:00,413.095,413.18,413.275,413.095,27019
108,2024-05-13 23:19:00,413.03,413.095,413.095,412.91,30376
109,2024-05-13 23:20:00,413.12,413.24,413.24,413.12,11601
110,2024-05-13 23:21:00,413.27,413.1,413.27,413.1,16054
111,2024-05-13 23:22:00,413.18,413.0,413.18,413.0,19959
112,2024-05-13 23:23:00,412.92,412.98,413.0,412.89,20491
113,2024-05-13 23:24:00,413.1,413.09,413.167,413.09,15631
114,2024-05-13 23:25:00,413.13,413.092,413.15,413.092,10275
115,2024-05-13 23:26:00,412.97,413.07,413.07,412.95,19689
