,dt,open,close,high,low,vol
0,2023-10-24 21:31:00,329.05,328.585,330.59,328.2,876194
1,2023-10-24 21:32:00,328.73,328.79,329.18,328.73,121047
2,2023-10-24 21:33:00,328.47,328.075,328.47,328.075,95071
3,2023-10-24 21:34:00,327.75,328.071,328.09,327.75,96786
4,2023-10-24 21:35:00,328.6,328.875,328.921,328.6,87657
5,2023-10-24 21:36:00,329.075,328.12,329.075,328.12,93373
6,2023-10-24 21:37:00,328.34,328.504,328.72,328.34,110913
7,2023-10-24 21:38:00,328.23,328.135,328.25,328.04,82451
8,2023-10-24 21:39:00,328.252,327.91,328.39,327.91,93892
9,2023-10-24 21:40:00,328.135,328.568,328.6,328.135,147708
10,2023-10-24 21:41:00,328.7,328.86,329.2,328.7,107862
11,2023-10-24 21:42:00,329.27,328.86,329.27,328.86,67637
12,2023-10-24 21:43:00,328.75,328.36,328.759,328.36,79761
13,2023-10-24 21:44:00,328.608,328.25,328.65,328.25,61034
14,2023-10-24 21:45:00,328.19,328.55,328.605,328.19,62422
15,2023-10-24 21:46:00,328.34,327.88,328.395,327.88,135158
16,2023-10-24 21:47:00,327.89,327.86,328.04,327.86,48497
17,2023-10-24 21:48:00,327.735,327.805,327.82,327.55,98672
18,2023-10-24 21:49:00,327.69,327.625,327.95,327.625,36363
19,2023-10-24 21:50:00,327.675,326.6,327.675,326.6,136725
20,2023-10-24 21:51:00,326.62,327.135,327.135,326.53,117761
21,2023-10-24 21:52:00,327.024,327.393,327.393,326.88,97307
22,2023-10-24 21:53:00,327.538,327.35,327.545,327.35,90038
23,2023-10-24 21:54:00,327.398,327.738,327.738,327.398,41034
24,2023-10-24 21:55:00,327.76,327.92,327.96,327.7,61382
25,2023-10-24 21:56:00,327.92,327.84,327.92,327.6,55082
26,2023-10-24 21:57:00,327.87,328.13,328.13,327.85,40083
27,2023-10-24 21:58:00,328.03,327.91,328.11,327.91,66226
28,2023-10-24 21:59:00,327.92,328.17,328.24,327.92,54791
29,2023-10-24 22:00:00,328.23,328.17,328.341,328.17,58498
30,2023-10-24 22:01:00,328.28,328.53,328.53,328.016,102669
31,2023-10-24 22:02:00,328.66,328.31,328.66,328.26,57279
32,2023-10-24 22:03:00,328.19,328.05,328.28,328.05,51664
33,2023-10-24 22:04:00,327.92,327.845,328.02,327.845,44359
34,2023-10-24 22:05:00,327.68,327.79,327.79,327.46,36470
35,2023-10-24 22:06:00,327.785,328.028,328.028,327.785,40779
36,2023-10-24 22:07:00,328.155,328.135,328.155,327.79,55049
37,2023-10-24 22:08:00,328.285,328.29,328.35,328.185,195156
38,2023-10-24 22:09:00,328.516,328.848,328.848,328.516,57785
39,2023-10-24 22:10:00,328.95,328.9,328.95,328.822,100646
40,2023-10-24 22:11:00,329.04,328.635,329.04,328.59,60025
41,2023-10-24 22:12:00,328.525,328.628,328.628,328.525,30620
42,2023-10-24 22:13:00,328.77,328.64,328.79,328.595,39662
43,2023-10-24 22:14:00,328.685,328.51,328.691,328.51,35924
44,2023-10-24 22:15:00,328.405,328.405,328.64,328.36,60431
45,2023-10-24 22:16:00,328.195,328.47,328.47,328.195,33059
46,2023-10-24 22:17:00,328.53,328.48,328.563,328.41,40712
47,2023-10-24 22:18:00,328.47,328.34,328.47,328.27,39543
48,2023-10-24 22:19:00,328.3,328.32,328.4,328.243,46809
49,2023-10-24 22:20:00,328.25,327.89,328.25,327.89,51508
50,2023-10-24 22:21:00,327.97,327.835,328.05,327.8,33903
51,2023-10-24 22:22:00,327.88,328.0,328.0,327.67,42546
52,2023-10-24 22:23:00,328.06,328.02,328.06,327.93,64658
53,2023-10-24 22:24:00,328.1,328.25,328.438,328.05,188632
54,2023-10-24 22:25:00,328.45,328.185,328.45,328.185,85194
55,2023-10-24 22:26:00,328.32,328.33,328.33,328.11,49544
56,2023-10-24 22:27:00,328.34,328.21,328.34,328.21,69665
57,2023-10-24 22:28:00,328.25,328.45,328.455,328.25,43793
58,2023-10-24 22:29:00,328.335,328.274,328.335,328.18,37042
59,2023-10-24 22:30:00,328.437,328.375,328.49,328.31,41996
60,2023-10-24 22:31:00,328.62,328.76,328.865,328.62,100977
61,2023-10-24 22:32:00,328.665,328.899,328.899,328.56,70857
62,2023-10-24 22:33:00,328.975,328.745,328.975,328.665,54756
63,2023-10-24 22:34:00,328.66,328.625,328.66,328.453,58595
64,2023-10-24 22:35:00,328.6,328.75,328.75,328.6,70009
65,2023-10-24 22:36:00,328.755,328.605,328.755,328.545,54862
66,2023-10-24 22:37:00,328.68,328.761,328.825,328.68,50106
67,2023-10-24 22:38:00,328.73,329.105,329.105,328.7,61955
68,2023-10-24 22:39:00,329.15,329.32,329.41,329.15,99692
69,2023-10-24 22:40:00,329.32,329.59,329.59,329.24,53299
70,2023-10-24 22:41:00,329.29,328.96,329.29,328.91,70533
71,2023-10-24 22:42:00,328.915,328.73,328.98,328.7,62046
72,2023-10-24 22:43:00,328.83,328.81,328.83,328.78,20452
73,2023-10-24 22:44:00,328.73,328.66,328.73,328.63,26174
74,2023-10-24 22:45:00,328.74,328.785,328.92,328.7,33582
75,2023-10-24 22:46:00,328.906,328.89,328.906,328.795,41777
76,2023-10-24 22:47:00,328.87,328.845,329.0,328.845,55240
77,2023-10-24 22:48:00,329.015,329.1,329.215,329.015,54804
78,2023-10-24 22:49:00,329.095,329.03,329.17,329.03,59844
79,2023-10-24 22:50:00,328.87,329.025,329.045,328.84,61387
80,2023-10-24 22:51:00,329.005,328.83,329.026,328.83,35222
81,2023-10-24 22:52:00,328.82,328.75,328.82,328.71,66619
82,2023-10-24 22:53:00,328.76,328.32,328.76,328.32,26171
83,2023-10-24 22:54:00,328.21,328.07,328.22,328.07,52872
84,2023-10-24 22:55:00,328.18,328.24,328.44,328.18,36581
85,2023-10-24 22:56:00,328.29,328.421,328.5,328.29,23700
86,2023-10-24 22:57:00,328.472,328.517,328.517,328.43,22142
87,2023-10-24 22:58:00,328.46,328.4,328.61,328.344,20618
88,2023-10-24 22:59:00,328.37,328.44,328.44,328.28,28433
89,2023-10-24 23:00:00,328.38,328.53,328.57,328.38,22059
90,2023-10-24 23:01:00,328.47,328.64,328.64,328.43,40281
91,2023-10-24 23:02:00,328.48,328.58,328.71,328.48,40016
92,2023-10-24 23:03:00,328.71,328.65,328.73,328.65,30820
93,2023-10-24 23:04:00,328.705,328.76,328.76,328.705,31905
94,2023-10-24 23:05:00,328.79,328.955,328.99,328.79,45472
95,2023-10-24 23:06:00,329.0,328.92,329.0,328.88,21539
96,2023-10-24 23:07:00,328.9,328.95,329.069,328.9,43338
97,2023-10-24 23:08:00,328.87,328.71,328.87,328.595,37410
98,2023-10-24 23:09:00,328.7,328.6,328.73,328.6,38887
99,2023-10-24 23:10:00,328.6,328.51,328.66,328.51,34744
100,2023-10-24 23:11:00,328.51,328.52,328.57,328.418,25863
101,2023-10-24 23:12:00,328.54,328.61,328.67,328.54,17455
102,2023-10-24 23:13:00,328.687,328.875,328.875,328.687,35378
103,2023-10-24 23:14:00,328.75,328.685,328.861,328.685,44039
104,2023-10-24 23:15:00,328.641,328.94,329.01,328.641,34632
105,2023-10-24 23:16:00,328.94,328.88,328.96,328.83,18960
106,2023-10-24 23:17:00,328.82,328.79,328.82,328.66,39105
107,2023-10-24 23:18:00,328.772,328.781,328.84,328.71,17510
108,2023-10-24 23:19:00,328.72,328.93,328.93,328.69,71080
109,2023-10-24 23:20:00,328.84,328.735,328.935,328.735,31030
110,2023-10-24 23:21:00,328.7,328.59,328.7,328.59,40738
111,2023-10-24 23:22:00,328.37,327.919,328.37,327.919,50562
112,2023-10-24 23:23:00,327.92,328.01,328.01,327.871,41595
113,2023-10-24 23:24:00,328.08,328.03,328.12,328.03,33120
114,2023-10-24 23:25:00,328.07,328.12,328.17,328.05,33132
115,2023-10-24 23:26:00,328.18,328.27,328.27,328.17,34113
116,2023-10-24 23:27:00,328.33,328.21,328.33,328.19,57536
117,2023-10-24 23:28:00,328.18,328.35,328.35,328.17,45034
118,2023-10-24 23:29:00,328.245,328.03,328.245,328.03,33129
119,2023-10-24 23:30:00,328.07,327.96,328.07,327.9,23783
120,2023-10-24 23:31:00,327.77,327.56,327.78,327.56,90684
121,2023-10-24 23:32:00,327.55,327.553,327.66,327.55,60931
122,2023-10-24 23:33:00,327.49,327.19,327.505,327.19,51244
123,2023-10-24 23:34:00,327.21,327.55,327.593,327.21,64966
124,2023-10-24 23:35:00,327.484,327.45,327.5,327.41,38305
125,2023-10-24 23:36:00,327.305,327.4,327.57,327.295,59138
126,2023-10-24 23:37:00,327.5,327.31,327.5,327.31,43269
127,2023-10-24 23:38:00,327.48,327.606,327.606,327.44,31882
128,2023-10-24 23:39:00,327.587,327.51,327.686,327.51,45497
129,2023-10-24 23:40:00,327.4,327.365,327.4,327.284,30415
130,2023-10-24 23:41:00,327.43,327.555,327.555,327.36,35295
131,2023-10-24 23:42:00,327.49,327.26,327.49,327.26,52315
132,2023-10-24 23:43:00,327.28,327.235,327.28,327.175,46629
133,2023-10-24 23:44:00,327.192,327.295,327.295,327.11,39282
134,2023-10-24 23:45:00,327.345,327.22,327.37,327.22,28589
135,2023-10-24 23:46:00,327.26,327.32,327.32,327.12,21715
136,2023-10-24 23:47:00,327.285,327.46,327.49,327.285,39397
137,2023-10-24 23:48:00,327.49,327.66,327.66,327.49,30765
138,2023-10-24 23:49:00,327.68,327.765,327.78,327.585,59362
139,2023-10-24 23:50:00,327.76,327.83,327.84,327.76,22285
140,2023-10-24 23:51:00,327.81,327.74,327.95,327.74,37914
141,2023-10-24 23:52:00,327.95,328.005,328.005,327.85,39059
142,2023-10-24 23:53:00,327.79,327.735,327.79,327.65,61412
143,2023-10-24 23:54:00,327.65,328.0,328.0,327.65,20596
144,2023-10-24 23:55:00,327.948,328.122,328.122,327.948,31331
145,2023-10-24 23:56:00,328.18,328.07,328.18,328.055,33048
146,2023-10-24 23:57:00,327.99,328.24,328.24,327.99,23299
147,2023-10-24 23:58:00,328.09,328.109,328.109,328.035,27309
148,2023-10-24 23:59:00,328.1,328.15,328.19,328.037,33932
149,2023-10-25 00:00:00,328.193,328.17,328.22,328.17,27129
150,2023-10-25 00:01:00,328.213,328.14,328.333,328.14,38966
151,2023-10-25 00:02:00,328.06,327.93,328.06,327.9,52249
152,2023-10-25 00:03:00,327.96,327.81,327.96,327.81,33021
153,2023-10-25 00:04:00,327.92,327.7,327.92,327.7,19549
154,2023-10-25 00:05:00,327.74,327.6,327.74,327.6,37907
155,2023-10-25 00:06:00,327.6,327.51,327.6,327.495,26916
156,2023-10-25 00:07:00,327.515,327.51,327.515,327.385,44263
157,2023-10-25 00:08:00,327.494,327.34,327.494,327.29,30086
158,2023-10-25 00:09:00,327.345,327.48,327.48,327.33,24640
159,2023-10-25 00:10:00,327.525,327.492,327.76,327.492,51504
160,2023-10-25 00:11:00,327.55,327.73,327.73,327.53,23334
161,2023-10-25 00:12:00,327.7,327.74,327.74,327.69,24648
162,2023-10-25 00:13:00,327.73,327.725,327.77,327.65,46506
163,2023-10-25 00:14:00,327.735,327.51,327.735,327.51,21738
164,2023-10-25 00:15:00,327.48,327.5,327.5,327.47,26733
165,2023-10-25 00:16:00,327.425,327.38,327.46,327.3,38160
166,2023-10-25 00:17:00,327.39,327.24,327.39,327.24,26783
167,2023-10-25 00:18:00,327.28,327.375,327.375,327.26,22631
168,2023-10-25 00:19:00,327.466,327.42,327.466,327.305,22322
169,2023-10-25 00:20:00,327.37,327.093,327.37,327.09,39283
170,2023-10-25 00:21:00,327.05,326.93,327.05,326.93,40478
171,2023-10-25 00:22:00,326.93,327.07,327.09,326.93,33033
172,2023-10-25 00:23:00,327.07,326.96,327.07,326.95,29357
173,2023-10-25 00:24:00,326.92,326.95,326.996,326.92,17485
174,2023-10-25 00:25:00,326.92,326.65,326.95,326.65,53413
175,2023-10-25 00:26:00,326.67,326.72,326.765,326.666,41677
176,2023-10-25 00:27:00,326.79,326.71,326.79,326.707,18791
177,2023-10-25 00:28:00,326.59,326.68,326.68,326.573,30660
178,2023-10-25 00:29:00,326.569,326.455,326.57,326.37,45093
179,2023-10-25 00:30:00,326.428,326.61,326.61,326.39,54000
180,2023-10-25 00:31:00,326.535,326.455,326.535,326.36,37498
181,2023-10-25 00:32:00,326.47,326.577,326.577,326.47,24423
182,2023-10-25 00:33:00,326.6,326.45,326.6,326.4,69222
183,2023-10-25 00:34:00,326.445,326.47,326.47,326.4,36970
184,2023-10-25 00:35:00,326.47,326.51,326.565,326.47,20095
185,2023-10-25 00:36:00,326.49,326.445,326.52,326.43,51038
186,2023-10-25 00:37:00,326.42,326.515,326.55,326.42,31692
187,2023-10-25 00:38:00,326.51,326.583,326.583,326.48,45811
188,2023-10-25 00:39:00,326.595,326.525,326.66,326.493,26732
189,2023-10-25 00:40:00,326.49,326.53,326.57,326.49,20004
190,2023-10-25 00:41:00,326.543,326.605,326.605,326.52,43568
191,2023-10-25 00:42:00,326.59,326.47,326.59,326.47,35442
192,2023-10-25 00:43:00,326.42,326.24,326.44,326.21,29195
193,2023-10-25 00:44:00,326.245,326.01,326.245,326.01,38488
194,2023-10-25 00:45:00,326.01,325.93,326.04,325.93,23748
195,2023-10-25 00:46:00,325.99,326.056,326.17,325.99,30317
196,2023-10-25 00:47:00,326.072,326.04,326.072,326.03,25406
197,2023-10-25 00:48:00,326.0,325.82,326.0,325.82,29193
198,2023-10-25 00:49:00,325.85,326.04,326.04,325.85,25243
199,2023-10-25 00:50:00,325.975,325.9,325.98,325.85,23571
200,2023-10-25 00:51:00,325.92,325.929,325.97,325.92,19919
201,2023-10-25 00:52:00,325.88,325.98,326.0,325.88,28191
202,2023-10-25 00:53:00,325.9,325.808,325.9,325.75,79774
203,2023-10-25 00:54:00,325.82,325.94,325.94,325.75,22798
204,2023-10-25 00:55:00,325.98,325.795,325.99,325.767,42981
205,2023-10-25 00:56:00,325.819,325.79,325.819,325.76,24632
206,2023-10-25 00:57:00,325.81,325.86,325.91,325.81,37895
207,2023-10-25 00:58:00,325.895,325.755,325.895,325.74,53264
208,2023-10-25 00:59:00,325.78,325.73,325.79,325.719,61374
209,2023-10-25 01:00:00,325.75,325.816,325.816,325.75,275584
210,2023-10-25 01:01:00,325.78,325.74,325.79,325.69,25437
211,2023-10-25 01:02:00,325.75,325.37,325.78,325.37,51412
212,2023-10-25 01:03:00,325.39,325.57,325.57,325.39,39058
213,2023-10-25 01:04:00,325.6,325.58,325.66,325.575,52703
214,2023-10-25 01:05:00,325.61,325.685,325.71,325.61,38708
215,2023-10-25 01:06:00,325.71,325.715,325.77,325.66,32923
216,2023-10-25 01:07:00,325.75,325.87,325.87,325.7,33740
217,2023-10-25 01:08:00,325.83,325.92,325.945,325.8,40735
218,2023-10-25 01:09:00,326.088,325.97,326.116,325.96,39142
219,2023-10-25 01:10:00,325.99,325.97,325.99,325.92,15803
