,dt,open,close,high,low,vol
0,2023-09-29 21:31:00,315.5,314.86,316.13,313.3,839855
1,2023-09-29 21:32:00,315.07,315.265,315.265,314.78,138894
2,2023-09-29 21:33:00,315.175,315.16,315.215,315.05,92197
3,2023-09-29 21:34:00,315.075,314.83,315.075,314.83,85006
4,2023-09-29 21:35:00,314.847,314.812,315.06,314.812,68661
5,2023-09-29 21:36:00,314.896,314.87,315.09,314.86,87629
6,2023-09-29 21:37:00,314.681,314.663,314.681,314.59,82612
7,2023-09-29 21:38:00,314.702,314.888,315.129,314.702,75771
8,2023-09-29 21:39:00,314.885,314.74,314.885,314.601,73996
9,2023-09-29 21:40:00,314.9,315.39,315.395,314.9,97934
10,2023-09-29 21:41:00,315.18,315.335,315.335,315.05,68388
11,2023-09-29 21:42:00,315.44,315.69,315.69,315.44,99736
12,2023-09-29 21:43:00,316.08,315.81,316.08,315.43,132217
13,2023-09-29 21:44:00,315.875,315.92,316.15,315.875,56276
14,2023-09-29 21:45:00,315.7,315.495,315.7,315.495,49691
15,2023-09-29 21:46:00,315.65,315.78,315.86,315.54,78795
16,2023-09-29 21:47:00,316.14,315.915,316.34,315.915,58949
17,2023-09-29 21:48:00,316.11,316.375,316.375,316.11,67535
18,2023-09-29 21:49:00,316.25,317.03,317.125,316.25,134391
19,2023-09-29 21:50:00,317.16,316.435,317.16,316.435,111973
20,2023-09-29 21:51:00,316.36,316.29,316.53,316.29,53819
21,2023-09-29 21:52:00,316.43,316.17,316.43,316.02,65455
22,2023-09-29 21:53:00,316.23,316.465,316.515,316.22,51093
23,2023-09-29 21:54:00,316.3,316.43,316.43,316.3,25143
24,2023-09-29 21:55:00,316.46,316.65,316.73,316.45,42363
25,2023-09-29 21:56:00,316.654,316.54,316.83,316.4,71138
26,2023-09-29 21:57:00,316.41,316.525,316.525,316.315,57659
27,2023-09-29 21:58:00,316.65,316.36,316.65,316.36,46147
28,2023-09-29 21:59:00,316.54,316.51,316.69,316.51,65228
29,2023-09-29 22:00:00,316.58,316.49,316.66,316.49,46820
30,2023-09-29 22:01:00,316.49,316.73,316.83,316.49,81756
31,2023-09-29 22:02:00,316.66,316.73,316.73,316.589,56335
32,2023-09-29 22:03:00,316.804,316.93,317.01,316.75,41377
33,2023-09-29 22:04:00,317.0,316.86,317.0,316.601,85972
34,2023-09-29 22:05:00,316.87,316.757,316.975,316.757,48320
35,2023-09-29 22:06:00,316.97,317.2,317.2,316.75,75601
36,2023-09-29 22:07:00,317.095,316.67,317.095,316.67,82411
37,2023-09-29 22:08:00,316.71,316.47,316.71,316.47,54692
38,2023-09-29 22:09:00,316.62,316.73,316.735,316.49,38922
39,2023-09-29 22:10:00,316.71,316.54,316.88,316.54,24725
40,2023-09-29 22:11:00,316.53,316.51,316.63,316.365,53839
41,2023-09-29 22:12:00,316.49,316.75,316.75,316.46,40277
42,2023-09-29 22:13:00,316.57,316.6,316.632,316.57,21224
43,2023-09-29 22:14:00,316.62,316.39,316.62,316.37,60901
44,2023-09-29 22:15:00,316.35,316.741,316.741,316.35,47190
45,2023-09-29 22:16:00,316.72,316.64,316.839,316.6,39639
46,2023-09-29 22:17:00,316.58,316.45,316.643,316.45,50589
47,2023-09-29 22:18:00,316.45,316.413,316.49,316.37,63463
48,2023-09-29 22:19:00,316.48,316.115,316.48,316.115,46875
49,2023-09-29 22:20:00,316.09,316.286,316.286,316.05,59369
50,2023-09-29 22:21:00,316.31,316.2,316.32,316.2,39293
51,2023-09-29 22:22:00,316.23,316.09,316.27,316.07,40842
52,2023-09-29 22:23:00,316.08,316.03,316.19,316.03,35689
53,2023-09-29 22:24:00,316.08,315.68,316.08,315.633,75408
54,2023-09-29 22:25:00,315.41,315.17,315.41,315.17,41779
55,2023-09-29 22:26:00,315.26,315.192,315.28,315.192,38613
56,2023-09-29 22:27:00,315.28,315.735,315.735,315.28,64991
57,2023-09-29 22:28:00,315.73,315.36,315.73,315.36,57105
58,2023-09-29 22:29:00,315.395,315.4,315.48,315.295,47375
59,2023-09-29 22:30:00,315.51,315.58,315.58,315.44,60188
60,2023-09-29 22:31:00,315.655,315.8,315.82,315.655,30254
61,2023-09-29 22:32:00,315.81,316.13,316.13,315.81,39162
62,2023-09-29 22:33:00,316.07,316.03,316.1,315.99,40137
63,2023-09-29 22:34:00,316.19,315.93,316.19,315.92,45083
64,2023-09-29 22:35:00,315.895,315.83,315.895,315.81,29854
65,2023-09-29 22:36:00,315.967,315.59,315.967,315.56,34855
66,2023-09-29 22:37:00,315.65,315.53,315.65,315.53,54411
67,2023-09-29 22:38:00,315.54,315.65,315.65,315.45,28516
68,2023-09-29 22:39:00,315.71,315.39,315.71,315.39,26818
69,2023-09-29 22:40:00,315.525,315.422,315.6,315.422,32264
70,2023-09-29 22:41:00,315.41,315.43,315.49,315.41,31311
71,2023-09-29 22:42:00,315.41,315.4,315.5,315.37,39844
72,2023-09-29 22:43:00,315.365,315.48,315.48,315.32,29658
73,2023-09-29 22:44:00,315.41,315.27,315.42,315.245,32279
74,2023-09-29 22:45:00,315.46,315.56,315.56,315.442,28139
75,2023-09-29 22:46:00,315.59,315.92,315.92,315.56,21521
76,2023-09-29 22:47:00,315.865,315.71,315.865,315.7,23472
77,2023-09-29 22:48:00,315.72,315.53,315.753,315.53,32560
78,2023-09-29 22:49:00,315.679,315.545,315.78,315.545,33755
79,2023-09-29 22:50:00,315.585,315.68,315.75,315.585,14768
80,2023-09-29 22:51:00,315.71,315.629,315.71,315.59,18172
81,2023-09-29 22:52:00,315.33,315.443,315.49,315.315,24792
82,2023-09-29 22:53:00,315.413,315.368,315.51,315.31,28913
83,2023-09-29 22:54:00,315.305,315.65,315.65,315.3,33697
84,2023-09-29 22:55:00,315.7,315.95,315.95,315.7,44784
85,2023-09-29 22:56:00,315.79,315.58,315.79,315.58,27875
86,2023-09-29 22:57:00,315.4,315.15,315.4,315.15,72328
87,2023-09-29 22:58:00,315.27,315.17,315.27,315.17,27523
88,2023-09-29 22:59:00,315.15,315.14,315.23,315.14,20098
89,2023-09-29 23:00:00,315.175,315.245,315.245,315.14,9967
90,2023-09-29 23:01:00,315.24,315.45,315.505,315.24,40504
91,2023-09-29 23:02:00,315.39,315.5,315.62,315.39,32254
92,2023-09-29 23:03:00,315.505,315.553,315.7,315.505,43157
93,2023-09-29 23:04:00,315.75,315.65,315.75,315.64,113618
94,2023-09-29 23:05:00,315.65,315.641,315.73,315.641,35334
95,2023-09-29 23:06:00,315.51,315.38,315.51,315.329,33152
96,2023-09-29 23:07:00,315.285,315.48,315.48,315.285,15727
97,2023-09-29 23:08:00,315.69,315.65,315.694,315.574,37156
98,2023-09-29 23:09:00,315.69,315.62,315.69,315.58,37084
99,2023-09-29 23:10:00,315.6,315.55,315.64,315.55,33019
100,2023-09-29 23:11:00,315.59,315.54,315.59,315.41,47137
101,2023-09-29 23:12:00,315.5,315.52,315.52,315.41,16426
102,2023-09-29 23:13:00,315.63,315.92,315.92,315.61,47036
103,2023-09-29 23:14:00,315.86,315.88,315.88,315.739,27303
104,2023-09-29 23:15:00,315.852,315.62,315.87,315.62,25280
105,2023-09-29 23:16:00,315.4,315.25,315.405,315.2,37922
106,2023-09-29 23:17:00,315.26,315.35,315.37,315.22,34307
107,2023-09-29 23:18:00,315.3,315.37,315.38,315.27,20260
108,2023-09-29 23:19:00,315.36,315.54,315.54,315.36,28847
109,2023-09-29 23:20:00,315.56,315.79,315.79,315.56,20586
110,2023-09-29 23:21:00,315.8,316.055,316.055,315.79,33103
111,2023-09-29 23:22:00,316.182,316.12,316.3,316.12,62940
112,2023-09-29 23:23:00,316.125,316.235,316.27,316.11,34041
113,2023-09-29 23:24:00,316.22,316.49,316.49,316.22,102922
114,2023-09-29 23:25:00,316.36,316.547,316.55,316.36,66243
115,2023-09-29 23:26:00,316.44,316.37,316.44,316.3,21213
116,2023-09-29 23:27:00,316.18,316.06,316.23,316.034,19631
117,2023-09-29 23:28:00,315.69,315.54,315.69,315.49,44797
118,2023-09-29 23:29:00,315.34,315.33,315.395,315.27,28511
119,2023-09-29 23:30:00,315.23,315.04,315.31,315.04,36166
120,2023-09-29 23:31:00,315.08,315.15,315.198,315.08,19038
121,2023-09-29 23:32:00,315.309,315.21,315.4,315.21,32578
122,2023-09-29 23:33:00,315.27,315.231,315.32,315.21,15697
123,2023-09-29 23:34:00,315.24,315.31,315.31,315.225,23691
124,2023-09-29 23:35:00,315.306,315.18,315.306,315.09,62360
125,2023-09-29 23:36:00,315.4,315.159,315.455,315.159,56867
126,2023-09-29 23:37:00,315.303,315.39,315.39,315.21,28906
127,2023-09-29 23:38:00,315.292,315.25,315.292,315.215,23566
128,2023-09-29 23:39:00,315.19,315.14,315.21,315.04,29810
129,2023-09-29 23:40:00,315.16,315.28,315.28,315.07,33426
130,2023-09-29 23:41:00,315.26,315.52,315.52,315.26,43211
