,dt,open,close,high,low,vol
0,2024-01-08 22:31:00,367.8,367.85,368.39,365.25,627350
1,2024-01-08 22:32:00,367.9,368.01,368.08,367.9,107088
2,2024-01-08 22:33:00,367.96,368.06,368.15,367.96,100005
3,2024-01-08 22:34:00,368.09,368.435,368.435,368.09,60086
4,2024-01-08 22:35:00,368.39,368.36,368.39,368.2,87389
5,2024-01-08 22:36:00,368.27,368.37,368.39,368.245,49982
6,2024-01-08 22:37:00,368.23,368.14,368.305,368.14,49078
7,2024-01-08 22:38:00,368.23,368.47,368.626,368.21,78981
8,2024-01-08 22:39:00,368.48,368.376,368.63,368.376,49129
9,2024-01-08 22:40:00,368.29,368.49,368.49,368.29,41346
10,2024-01-08 22:41:00,368.5,368.65,368.81,368.5,65887
11,2024-01-08 22:42:00,368.52,368.56,368.64,368.52,50551
12,2024-01-08 22:43:00,368.84,368.85,369.035,368.84,104038
13,2024-01-08 22:44:00,368.85,368.66,369.01,368.59,81698
14,2024-01-08 22:45:00,368.76,368.79,368.805,368.72,56609
15,2024-01-08 22:46:00,369.1,369.16,369.19,369.1,80342
16,2024-01-08 22:47:00,369.233,369.32,369.46,369.233,107704
17,2024-01-08 22:48:00,369.365,369.23,369.385,369.23,51214
18,2024-01-08 22:49:00,369.18,368.95,369.21,368.95,58222
19,2024-01-08 22:50:00,368.98,369.065,369.15,368.98,69256
20,2024-01-08 22:51:00,369.075,368.85,369.075,368.85,41758
21,2024-01-08 22:52:00,368.802,368.915,368.97,368.802,46974
22,2024-01-08 22:53:00,368.72,368.59,368.72,368.59,69509
23,2024-01-08 22:54:00,368.575,368.58,368.602,368.54,54215
24,2024-01-08 22:55:00,368.545,368.93,368.93,368.49,70563
25,2024-01-08 22:56:00,368.94,368.79,369.059,368.79,40364
26,2024-01-08 22:57:00,368.77,368.573,368.77,368.573,40339
27,2024-01-08 22:58:00,368.48,368.53,368.62,368.47,91772
28,2024-01-08 22:59:00,368.595,368.82,368.82,368.595,39507
29,2024-01-08 23:00:00,368.91,369.07,369.07,368.91,59764
30,2024-01-08 23:01:00,369.09,368.985,369.09,368.9,76521
31,2024-01-08 23:02:00,368.96,368.94,368.97,368.89,27580
32,2024-01-08 23:03:00,368.965,369.2,369.2,368.965,44943
33,2024-01-08 23:04:00,369.185,369.14,369.19,369.14,34450
34,2024-01-08 23:05:00,369.116,369.2,369.27,369.116,46849
35,2024-01-08 23:06:00,369.279,369.165,369.458,369.16,56682
36,2024-01-08 23:07:00,369.24,369.3,369.393,369.24,47690
37,2024-01-08 23:08:00,369.36,369.28,369.36,369.224,40068
38,2024-01-08 23:09:00,369.2,369.06,369.31,369.06,41089
39,2024-01-08 23:10:00,369.18,369.01,369.18,368.96,71752
40,2024-01-08 23:11:00,368.995,368.96,369.025,368.93,23975
41,2024-01-08 23:12:00,368.97,368.73,368.97,368.73,70061
42,2024-01-08 23:13:00,368.64,368.638,368.68,368.6,34070
43,2024-01-08 23:14:00,368.663,368.58,368.663,368.58,59109
44,2024-01-08 23:15:00,368.559,368.565,368.58,368.5,42032
45,2024-01-08 23:16:00,368.545,368.39,368.55,368.39,48176
46,2024-01-08 23:17:00,368.78,368.935,368.935,368.78,60401
47,2024-01-08 23:18:00,368.855,369.1,369.1,368.855,51089
48,2024-01-08 23:19:00,369.105,368.9,369.15,368.9,30537
49,2024-01-08 23:20:00,368.83,368.89,368.97,368.74,57813
50,2024-01-08 23:21:00,369.027,369.13,369.19,369.027,40878
51,2024-01-08 23:22:00,369.02,368.97,369.02,368.94,33995
52,2024-01-08 23:23:00,368.946,368.76,368.95,368.76,32607
53,2024-01-08 23:24:00,368.82,368.77,368.885,368.77,34800
54,2024-01-08 23:25:00,368.68,368.6,368.68,368.6,46356
55,2024-01-08 23:26:00,368.585,368.57,368.625,368.52,30860
56,2024-01-08 23:27:00,368.545,368.615,368.635,368.545,34716
57,2024-01-08 23:28:00,368.525,368.44,368.525,368.44,43380
58,2024-01-08 23:29:00,368.47,368.5,368.51,368.47,37760
59,2024-01-08 23:30:00,368.5,368.63,368.63,368.5,40549
60,2024-01-08 23:31:00,368.82,368.675,368.82,368.6,42943
61,2024-01-08 23:32:00,368.7,368.64,368.71,368.64,23204
62,2024-01-08 23:33:00,368.74,368.765,368.83,368.688,45057
63,2024-01-08 23:34:00,368.778,368.79,368.79,368.75,30337
64,2024-01-08 23:35:00,368.73,368.975,368.975,368.73,36706
65,2024-01-08 23:36:00,369.0,369.21,369.21,369.0,38738
66,2024-01-08 23:37:00,369.21,369.12,369.318,369.12,39108
67,2024-01-08 23:38:00,369.114,369.006,369.114,369.006,21407
68,2024-01-08 23:39:00,368.89,368.875,369.03,368.875,39142
69,2024-01-08 23:40:00,368.868,368.846,368.868,368.84,18134
70,2024-01-08 23:41:00,368.9,368.912,368.93,368.83,36601
71,2024-01-08 23:42:00,369.04,368.93,369.056,368.93,30427
72,2024-01-08 23:43:00,368.885,368.9,368.9,368.83,25847
73,2024-01-08 23:44:00,368.88,368.455,368.915,368.455,68235
74,2024-01-08 23:45:00,368.51,368.46,368.542,368.44,47024
75,2024-01-08 23:46:00,368.587,368.435,368.587,368.435,29037
76,2024-01-08 23:47:00,368.36,368.5,368.5,368.31,50799
77,2024-01-08 23:48:00,368.445,368.57,368.57,368.42,31099
78,2024-01-08 23:49:00,368.566,368.64,368.64,368.527,35113
79,2024-01-08 23:50:00,368.61,368.75,368.75,368.61,27773
80,2024-01-08 23:51:00,368.82,368.846,368.995,368.8,39222
81,2024-01-08 23:52:00,368.819,368.92,368.92,368.819,18291
82,2024-01-08 23:53:00,368.87,368.85,368.965,368.85,44957
83,2024-01-08 23:54:00,368.815,368.755,368.87,368.74,29211
84,2024-01-08 23:55:00,368.745,368.825,368.875,368.745,17301
85,2024-01-08 23:56:00,368.815,368.977,368.977,368.815,27545
86,2024-01-08 23:57:00,368.95,368.968,368.99,368.947,20798
87,2024-01-08 23:58:00,368.96,368.88,368.98,368.88,22262
88,2024-01-08 23:59:00,368.835,368.878,368.95,368.835,18335
89,2024-01-09 00:00:00,368.85,368.77,368.85,368.77,18546
90,2024-01-09 00:01:00,368.75,368.565,368.75,368.45,42508
91,2024-01-09 00:02:00,368.605,368.69,368.79,368.605,24646
92,2024-01-09 00:03:00,368.77,368.65,368.77,368.65,19256
93,2024-01-09 00:04:00,368.56,368.565,368.68,368.56,27893
94,2024-01-09 00:05:00,368.636,368.71,368.71,368.636,29360
95,2024-01-09 00:06:00,368.72,368.74,368.74,368.7,31715
96,2024-01-09 00:07:00,368.78,368.88,368.9,368.76,29622
97,2024-01-09 00:08:00,368.94,369.0,369.0,368.886,86052
98,2024-01-09 00:09:00,369.06,369.29,369.29,369.06,37513
99,2024-01-09 00:10:00,369.225,368.9,369.225,368.9,54859
100,2024-01-09 00:11:00,368.97,368.944,369.02,368.944,70841
101,2024-01-09 00:12:00,368.94,368.755,368.94,368.755,42447
102,2024-01-09 00:13:00,368.875,368.74,368.875,368.74,24002
103,2024-01-09 00:14:00,368.77,368.8,368.8,368.67,27345
104,2024-01-09 00:15:00,368.81,368.71,368.845,368.71,44782
105,2024-01-09 00:16:00,368.775,368.686,368.885,368.686,15878
106,2024-01-09 00:17:00,368.665,368.66,368.715,368.66,25285
107,2024-01-09 00:18:00,368.653,368.67,368.67,368.595,17006
108,2024-01-09 00:19:00,368.63,368.82,368.82,368.63,13082
109,2024-01-09 00:20:00,368.806,368.84,368.84,368.76,19190
110,2024-01-09 00:21:00,368.855,369.005,369.005,368.855,26510
111,2024-01-09 00:22:00,369.0,368.895,369.03,368.895,25788
112,2024-01-09 00:23:00,368.995,368.775,368.995,368.775,17478
113,2024-01-09 00:24:00,368.831,368.91,368.91,368.779,16221
114,2024-01-09 00:25:00,368.92,368.93,368.993,368.9,33139
115,2024-01-09 00:26:00,368.97,368.92,369.03,368.92,26853
116,2024-01-09 00:27:00,368.995,368.8,368.995,368.8,21973
117,2024-01-09 00:28:00,368.9,368.74,368.9,368.74,33614
118,2024-01-09 00:29:00,368.76,368.75,368.78,368.74,24108
119,2024-01-09 00:30:00,368.785,368.73,368.785,368.73,12668
120,2024-01-09 00:31:00,368.67,368.71,368.71,368.64,31905
121,2024-01-09 00:32:00,368.7,368.92,368.925,368.7,45423
122,2024-01-09 00:33:00,368.9,368.78,368.9,368.75,23029
123,2024-01-09 00:34:00,368.79,368.99,368.99,368.79,15977
124,2024-01-09 00:35:00,368.98,369.0,369.08,368.98,38137
125,2024-01-09 00:36:00,368.997,368.94,368.997,368.915,16326
126,2024-01-09 00:37:00,368.94,368.88,368.94,368.87,16285
127,2024-01-09 00:38:00,368.875,368.73,368.875,368.69,43540
128,2024-01-09 00:39:00,368.805,368.91,368.921,368.804,45763
129,2024-01-09 00:40:00,368.83,368.737,368.89,368.737,28505
130,2024-01-09 00:41:00,368.75,368.65,368.806,368.633,30472
131,2024-01-09 00:42:00,368.7,368.87,368.87,368.66,14666
132,2024-01-09 00:43:00,368.905,369.015,369.015,368.876,23589
133,2024-01-09 00:44:00,369.093,369.16,369.18,369.093,30172
134,2024-01-09 00:45:00,369.11,369.04,369.11,369.04,24379
135,2024-01-09 00:46:00,369.005,369.17,369.2,369.005,76189
136,2024-01-09 00:47:00,369.33,369.298,369.4,369.298,53846
137,2024-01-09 00:48:00,369.347,369.21,369.38,369.2,24238
138,2024-01-09 00:49:00,369.19,369.38,369.38,369.19,17450
139,2024-01-09 00:50:00,369.36,369.415,369.415,369.36,18579
140,2024-01-09 00:51:00,369.37,369.33,369.4,369.29,19762
141,2024-01-09 00:52:00,369.4,369.58,369.58,369.4,57341
142,2024-01-09 00:53:00,369.62,369.69,369.71,369.62,38066
143,2024-01-09 00:54:00,369.69,369.685,369.76,369.685,42235
144,2024-01-09 00:55:00,369.682,369.795,369.81,369.68,33873
145,2024-01-09 00:56:00,369.83,369.69,369.83,369.69,39126
146,2024-01-09 00:57:00,369.7,369.62,369.705,369.59,28648
147,2024-01-09 00:58:00,369.6,369.52,369.6,369.49,55389
148,2024-01-09 00:59:00,369.5,369.51,369.536,369.49,25092
149,2024-01-09 01:00:00,369.57,369.74,369.82,369.57,55200
150,2024-01-09 01:01:00,369.81,369.63,369.83,369.63,41608
151,2024-01-09 01:02:00,369.572,369.44,369.62,369.44,43568
152,2024-01-09 01:03:00,369.47,369.4,369.64,369.4,29522
153,2024-01-09 01:04:00,369.41,369.36,369.568,369.36,28548
154,2024-01-09 01:05:00,369.312,369.42,369.525,369.312,27835
155,2024-01-09 01:06:00,369.509,369.5,369.509,369.45,18911
156,2024-01-09 01:07:00,369.5,369.8,369.8,369.49,39186
157,2024-01-09 01:08:00,369.8,369.945,369.945,369.77,15562
158,2024-01-09 01:09:00,369.94,370.01,370.01,369.92,28939
159,2024-01-09 01:10:00,370.013,370.0,370.013,369.95,19417
160,2024-01-09 01:11:00,369.989,370.03,370.052,369.989,27080
161,2024-01-09 01:12:00,370.055,369.985,370.075,369.92,19128
162,2024-01-09 01:13:00,370.025,370.02,370.1,370.02,23561
163,2024-01-09 01:14:00,370.12,370.015,370.12,370.015,22430
164,2024-01-09 01:15:00,370.03,369.845,370.03,369.78,17718
165,2024-01-09 01:16:00,369.87,369.95,369.95,369.86,11395
166,2024-01-09 01:17:00,369.955,369.935,370.02,369.93,22858
167,2024-01-09 01:18:00,369.9,369.85,369.9,369.835,23258
168,2024-01-09 01:19:00,369.67,369.73,369.73,369.66,43431
169,2024-01-09 01:20:00,369.725,369.7,369.743,369.635,29871
170,2024-01-09 01:21:00,369.67,369.646,369.7,369.615,14352
171,2024-01-09 01:22:00,369.717,369.761,369.761,369.67,14221
172,2024-01-09 01:23:00,369.76,369.52,369.76,369.52,27507
173,2024-01-09 01:24:00,369.53,369.58,369.58,369.48,17933
174,2024-01-09 01:25:00,369.597,369.62,369.62,369.51,20094
175,2024-01-09 01:26:00,369.61,369.678,369.678,369.555,17051
176,2024-01-09 01:27:00,369.66,369.62,369.676,369.62,12383
177,2024-01-09 01:28:00,369.54,369.492,369.57,369.492,22421
178,2024-01-09 01:29:00,369.52,369.56,369.6,369.52,16116
179,2024-01-09 01:30:00,369.57,369.61,369.64,369.57,13305
180,2024-01-09 01:31:00,369.62,369.57,369.62,369.57,12379
181,2024-01-09 01:32:00,369.47,369.64,369.662,369.47,18170
182,2024-01-09 01:33:00,369.65,369.64,369.66,369.59,17055
183,2024-01-09 01:34:00,369.66,369.64,369.695,369.64,24467
184,2024-01-09 01:35:00,369.69,369.8,369.8,369.69,29182
185,2024-01-09 01:36:00,369.78,369.88,369.88,369.78,13366
186,2024-01-09 01:37:00,369.905,369.904,369.914,369.89,21230
187,2024-01-09 01:38:00,369.91,369.934,369.94,369.883,18753
188,2024-01-09 01:39:00,369.93,370.04,370.04,369.93,18096
189,2024-01-09 01:40:00,370.06,370.115,370.13,370.06,21085
190,2024-01-09 01:41:00,370.15,370.19,370.19,370.13,23734
191,2024-01-09 01:42:00,370.22,370.299,370.307,370.22,29917
192,2024-01-09 01:43:00,370.345,370.33,370.345,370.322,24314
193,2024-01-09 01:44:00,370.3,370.36,370.415,370.3,54512
194,2024-01-09 01:45:00,370.338,370.3,370.35,370.288,20476
195,2024-01-09 01:46:00,370.33,370.37,370.37,370.312,14511
196,2024-01-09 01:47:00,370.33,370.298,370.38,370.298,25183
197,2024-01-09 01:48:00,370.291,370.18,370.291,370.16,22617
198,2024-01-09 01:49:00,370.245,370.27,370.29,370.245,22903
199,2024-01-09 01:50:00,370.26,370.31,370.39,370.26,15789
200,2024-01-09 01:51:00,370.338,370.34,370.34,370.28,23479
201,2024-01-09 01:52:00,370.35,370.33,370.35,370.31,37146
202,2024-01-09 01:53:00,370.31,370.42,370.42,370.31,18817
203,2024-01-09 01:54:00,370.31,370.35,370.37,370.31,18127
204,2024-01-09 01:55:00,370.38,370.53,370.53,370.38,57552
205,2024-01-09 01:56:00,370.503,370.475,370.503,370.475,26475
206,2024-01-09 01:57:00,370.42,370.35,370.42,370.35,39060
207,2024-01-09 01:58:00,370.325,370.308,370.37,370.3,22591
208,2024-01-09 01:59:00,370.296,370.3,370.392,370.295,24611
209,2024-01-09 02:00:00,370.305,370.35,370.379,370.305,17788
210,2024-01-09 02:01:00,370.33,370.355,370.355,370.3,29409
211,2024-01-09 02:02:00,370.347,370.34,370.37,370.33,18953
212,2024-01-09 02:03:00,370.26,370.22,370.26,370.19,19256
213,2024-01-09 02:04:00,370.205,370.285,370.285,370.155,22163
214,2024-01-09 02:05:00,370.295,370.2,370.295,370.195,17208
215,2024-01-09 02:06:00,370.21,370.27,370.3,370.21,18919
216,2024-01-09 02:07:00,370.27,370.27,370.293,370.27,33478
217,2024-01-09 02:08:00,370.265,370.38,370.38,370.265,49483
218,2024-01-09 02:09:00,370.295,370.33,370.338,370.295,13985
219,2024-01-09 02:10:00,370.315,370.356,370.38,370.315,9745
220,2024-01-09 02:11:00,370.34,370.2,370.34,370.2,24190
221,2024-01-09 02:12:00,370.2,370.12,370.2,370.12,11056
222,2024-01-09 02:13:00,370.158,370.31,370.31,370.158,15811
223,2024-01-09 02:14:00,370.331,370.454,370.454,370.331,17840
224,2024-01-09 02:15:00,370.49,370.32,370.49,370.32,22622
225,2024-01-09 02:16:00,370.335,370.257,370.335,370.24,16707
226,2024-01-09 02:17:00,370.26,370.2,370.28,370.2,13856
227,2024-01-09 02:18:00,370.18,370.175,370.18,370.175,15059
228,2024-01-09 02:19:00,370.16,370.23,370.23,370.14,19839
