,dt,open,close,high,low,vol
0,2023-11-09 22:31:00,360.05,359.935,361.923,359.64,2005032
1,2023-11-09 22:32:00,360.01,360.305,360.305,360.01,74678
2,2023-11-09 22:33:00,360.285,360.64,360.64,360.185,151979
3,2023-11-09 22:34:00,360.66,360.34,360.79,360.34,157275
4,2023-11-09 22:35:00,360.4,360.695,360.7,360.4,86430
5,2023-11-09 22:36:00,360.68,360.81,360.829,360.68,88416
6,2023-11-09 22:37:00,360.93,360.98,360.98,360.78,102462
7,2023-11-09 22:38:00,361.051,360.96,361.06,360.789,78551
8,2023-11-09 22:39:00,360.8,360.49,360.8,360.445,105395
9,2023-11-09 22:40:00,360.4,360.618,360.642,360.4,83111
10,2023-11-09 22:41:00,360.613,360.645,360.751,360.58,74853
11,2023-11-09 22:42:00,360.65,360.685,360.775,360.575,91464
12,2023-11-09 22:43:00,360.74,360.84,361.005,360.74,75316
13,2023-11-09 22:44:00,361.044,360.713,361.044,360.66,59956
14,2023-11-09 22:45:00,360.65,360.67,360.68,360.54,51108
15,2023-11-09 22:46:00,360.57,360.51,360.6,360.51,41545
16,2023-11-09 22:47:00,360.51,360.36,360.51,360.28,65125
17,2023-11-09 22:48:00,360.298,360.47,360.493,360.298,36822
18,2023-11-09 22:49:00,360.575,360.84,361.02,360.575,52182
19,2023-11-09 22:50:00,360.95,360.595,360.95,360.595,43258
20,2023-11-09 22:51:00,360.46,360.675,360.675,360.46,63407
21,2023-11-09 22:52:00,360.69,360.75,360.86,360.69,41684
22,2023-11-09 22:53:00,360.925,360.925,360.98,360.802,61957
23,2023-11-09 22:54:00,360.98,361.25,361.25,360.98,91924
24,2023-11-09 22:55:00,361.2,360.93,361.2,360.93,52298
25,2023-11-09 22:56:00,360.8,360.95,361.072,360.797,72127
26,2023-11-09 22:57:00,360.98,361.046,361.046,360.88,49510
27,2023-11-09 22:58:00,361.06,360.86,361.06,360.86,66714
