,dt,open,close,high,low,vol
0,2023-10-30 21:31:00,331.16,329.73,331.45,329.73,749987
1,2023-10-30 21:32:00,330.025,329.82,330.19,329.82,73156
2,2023-10-30 21:33:00,329.78,329.93,330.275,329.78,104629
3,2023-10-30 21:34:00,329.94,330.025,330.29,329.94,72376
4,2023-10-30 21:35:00,330.36,330.865,330.969,330.36,85292
5,2023-10-30 21:36:00,330.79,331.13,331.13,330.79,65413
6,2023-10-30 21:37:00,331.04,331.14,331.29,331.04,100363
7,2023-10-30 21:38:00,331.57,331.98,331.98,331.57,131630
8,2023-10-30 21:39:00,331.97,332.19,332.265,331.97,112463
9,2023-10-30 21:40:00,332.53,332.77,332.77,332.5,151053
10,2023-10-30 21:41:00,332.7,332.715,332.81,332.655,103877
11,2023-10-30 21:42:00,332.81,332.81,332.97,332.75,132146
12,2023-10-30 21:43:00,332.976,333.6,333.6,332.94,148356
13,2023-10-30 21:44:00,333.53,333.195,333.68,333.195,106766
14,2023-10-30 21:45:00,333.481,333.53,333.565,333.39,74024
15,2023-10-30 21:46:00,333.435,333.872,333.872,333.435,148783
16,2023-10-30 21:47:00,333.86,333.915,334.03,333.86,86117
17,2023-10-30 21:48:00,334.01,334.71,334.71,334.01,140374
18,2023-10-30 21:49:00,334.65,334.52,334.82,334.38,92558
19,2023-10-30 21:50:00,334.733,335.365,335.38,334.733,137112
20,2023-10-30 21:51:00,335.18,335.58,335.69,335.18,150499
21,2023-10-30 21:52:00,335.75,335.94,335.94,335.57,184196
22,2023-10-30 21:53:00,335.9,335.57,335.9,335.57,133004
23,2023-10-30 21:54:00,335.54,336.014,336.014,335.54,210140
24,2023-10-30 21:55:00,335.934,336.12,336.29,335.934,163072
25,2023-10-30 21:56:00,336.0,336.56,336.56,336.0,135815
26,2023-10-30 21:57:00,336.54,336.59,337.03,336.54,233895
27,2023-10-30 21:58:00,336.62,336.56,336.625,336.49,133133
28,2023-10-30 21:59:00,336.732,335.51,336.732,335.51,170286
29,2023-10-30 22:00:00,335.545,335.85,335.85,335.36,149272
30,2023-10-30 22:01:00,335.93,335.345,336.055,335.345,126835
31,2023-10-30 22:02:00,335.5,335.68,335.88,335.5,97120
32,2023-10-30 22:03:00,335.36,335.16,335.49,334.785,80504
33,2023-10-30 22:04:00,335.37,334.64,335.37,334.64,126980
34,2023-10-30 22:05:00,334.689,334.535,334.689,334.456,80804
35,2023-10-30 22:06:00,334.51,334.95,334.99,334.51,92808
36,2023-10-30 22:07:00,334.85,335.29,335.315,334.85,71980
37,2023-10-30 22:08:00,335.15,335.285,335.285,335.07,56237
38,2023-10-30 22:09:00,335.31,335.415,335.415,335.2,65135
39,2023-10-30 22:10:00,335.65,335.515,335.71,335.35,68168
40,2023-10-30 22:11:00,335.78,335.42,335.78,335.42,72606
41,2023-10-30 22:12:00,335.39,335.265,335.53,335.265,53681
42,2023-10-30 22:13:00,335.22,335.34,335.36,335.19,57898
43,2023-10-30 22:14:00,335.49,335.22,335.495,335.188,38729
