,dt,open,close,high,low,vol
0,2024-04-23 21:31:00,403.485,402.688,404.12,401.1,591118
1,2024-04-23 21:32:00,402.81,403.684,403.684,402.81,61643
2,2024-04-23 21:33:00,403.78,404.14,404.365,403.615,91134
3,2024-04-23 21:34:00,404.095,403.363,404.2,403.363,58957
4,2024-04-23 21:35:00,402.985,402.97,402.985,402.5,69837
5,2024-04-23 21:36:00,403.35,403.29,403.43,403.25,53801
6,2024-04-23 21:37:00,403.36,403.15,403.36,403.04,47358
7,2024-04-23 21:38:00,402.95,402.75,402.99,402.75,34885
8,2024-04-23 21:39:00,402.725,402.84,402.84,402.532,28000
9,2024-04-23 21:40:00,402.745,402.955,402.955,402.605,50504
10,2024-04-23 21:41:00,403.0,403.11,403.11,402.87,48331
11,2024-04-23 21:42:00,403.15,403.525,403.525,403.08,49154
12,2024-04-23 21:43:00,403.832,404.07,404.24,403.832,54298
13,2024-04-23 21:44:00,404.07,403.82,404.2,403.82,48292
14,2024-04-23 21:45:00,403.635,404.028,404.08,403.635,41059
15,2024-04-23 21:46:00,404.235,405.11,405.11,404.235,66299
16,2024-04-23 21:47:00,405.05,404.55,405.05,404.55,54829
17,2024-04-23 21:48:00,404.63,404.605,404.65,404.46,42841
18,2024-04-23 21:49:00,404.59,404.46,404.7,404.46,67835
19,2024-04-23 21:50:00,404.42,404.19,404.522,404.19,63641
20,2024-04-23 21:51:00,404.07,403.67,404.07,403.67,52559
21,2024-04-23 21:52:00,403.41,403.9,403.9,403.41,52676
22,2024-04-23 21:53:00,403.9,404.125,404.125,403.9,36599
23,2024-04-23 21:54:00,404.122,404.35,404.38,404.122,35656
24,2024-04-23 21:55:00,404.46,404.65,404.65,404.46,31346
25,2024-04-23 21:56:00,404.816,405.0,405.01,404.67,46773
26,2024-04-23 21:57:00,405.11,404.5,405.29,404.5,68214
27,2024-04-23 21:58:00,404.52,404.55,404.75,404.52,43493
28,2024-04-23 21:59:00,404.58,404.938,404.938,404.58,58412
29,2024-04-23 22:00:00,405.15,405.25,405.25,404.923,65513
30,2024-04-23 22:01:00,405.08,405.16,405.29,405.021,60384
31,2024-04-23 22:02:00,405.175,405.059,405.399,404.98,55369
32,2024-04-23 22:03:00,405.05,405.14,405.195,405.05,42337
33,2024-04-23 22:04:00,405.06,405.073,405.12,405.0,37309
34,2024-04-23 22:05:00,405.06,405.12,405.29,405.06,56037
35,2024-04-23 22:06:00,405.09,405.36,405.385,405.04,35231
36,2024-04-23 22:07:00,405.465,405.71,405.82,405.465,74998
37,2024-04-23 22:08:00,405.83,405.82,405.965,405.68,65278
38,2024-04-23 22:09:00,405.988,406.09,406.243,405.988,71319
39,2024-04-23 22:10:00,406.05,405.81,406.13,405.81,42429
40,2024-04-23 22:11:00,405.74,405.75,405.879,405.74,44621
41,2024-04-23 22:12:00,405.98,405.92,406.04,405.715,44925
42,2024-04-23 22:13:00,406.0,406.234,406.234,405.94,35779
43,2024-04-23 22:14:00,406.09,405.845,406.175,405.845,70126
44,2024-04-23 22:15:00,405.89,405.925,406.02,405.89,61883
45,2024-04-23 22:16:00,405.94,405.84,405.94,405.81,76235
46,2024-04-23 22:17:00,406.05,405.655,406.05,405.653,36436
47,2024-04-23 22:18:00,405.61,405.45,405.69,405.45,33203
48,2024-04-23 22:19:00,405.57,405.45,405.73,405.45,39169
49,2024-04-23 22:20:00,405.42,405.65,405.65,405.34,34351
50,2024-04-23 22:21:00,405.74,405.9,405.9,405.5,41753
51,2024-04-23 22:22:00,405.98,405.96,406.15,405.96,49154
52,2024-04-23 22:23:00,405.95,405.89,405.95,405.82,22508
53,2024-04-23 22:24:00,405.845,405.826,405.845,405.63,22922
54,2024-04-23 22:25:00,405.9,406.35,406.35,405.85,53049
55,2024-04-23 22:26:00,406.083,406.45,406.45,406.083,58036
56,2024-04-23 22:27:00,406.55,406.64,406.68,406.55,41694
57,2024-04-23 22:28:00,406.54,406.75,406.98,406.54,30721
58,2024-04-23 22:29:00,406.86,406.75,406.86,406.74,28557
59,2024-04-23 22:30:00,406.66,406.62,406.7,406.61,33776
60,2024-04-23 22:31:00,406.78,406.92,406.92,406.76,54597
61,2024-04-23 22:32:00,407.17,407.18,407.37,407.08,56661
62,2024-04-23 22:33:00,407.02,407.25,407.28,407.02,44670
63,2024-04-23 22:34:00,407.28,407.165,407.34,407.165,54677
64,2024-04-23 22:35:00,407.29,407.16,407.44,407.16,38641
65,2024-04-23 22:36:00,406.98,406.91,406.98,406.91,38357
66,2024-04-23 22:37:00,407.058,406.75,407.058,406.72,43718
67,2024-04-23 22:38:00,406.76,406.75,406.79,406.56,32746
68,2024-04-23 22:39:00,406.69,406.55,406.69,406.51,57685
69,2024-04-23 22:40:00,406.55,406.16,406.55,406.16,35253
70,2024-04-23 22:41:00,406.05,406.26,406.26,406.05,48451
71,2024-04-23 22:42:00,406.2,406.33,406.33,406.17,32037
72,2024-04-23 22:43:00,406.351,406.27,406.351,406.17,19828
73,2024-04-23 22:44:00,406.21,406.43,406.43,406.21,18770
74,2024-04-23 22:45:00,406.32,406.395,406.43,406.32,19170
75,2024-04-23 22:46:00,406.29,405.96,406.29,405.96,27173
76,2024-04-23 22:47:00,406.125,406.16,406.17,406.0,36955
77,2024-04-23 22:48:00,406.13,406.19,406.21,406.13,15009
78,2024-04-23 22:49:00,405.94,406.11,406.11,405.94,28640
79,2024-04-23 22:50:00,406.19,406.16,406.4,406.16,27239
80,2024-04-23 22:51:00,406.31,406.2,406.471,406.18,35107
81,2024-04-23 22:52:00,406.13,406.275,406.3,405.98,24900
82,2024-04-23 22:53:00,406.35,406.47,406.56,406.35,25619
83,2024-04-23 22:54:00,406.57,406.57,406.6,406.55,17547
84,2024-04-23 22:55:00,406.5,406.621,406.675,406.5,21298
85,2024-04-23 22:56:00,406.56,406.71,406.72,406.53,18321
86,2024-04-23 22:57:00,406.695,406.675,406.695,406.605,19439
87,2024-04-23 22:58:00,406.75,406.69,406.835,406.67,17537
88,2024-04-23 22:59:00,406.74,406.69,406.79,406.69,22336
89,2024-04-23 23:00:00,406.72,406.7,406.73,406.693,23566
90,2024-04-23 23:01:00,406.815,406.87,406.939,406.775,26795
91,2024-04-23 23:02:00,406.73,406.14,406.73,406.14,32529
92,2024-04-23 23:03:00,406.15,405.58,406.15,405.58,34344
93,2024-04-23 23:04:00,405.499,405.86,405.91,405.499,37480
94,2024-04-23 23:05:00,405.69,405.69,405.77,405.61,25766
95,2024-04-23 23:06:00,405.71,405.79,405.79,405.62,19500
96,2024-04-23 23:07:00,405.86,405.61,405.86,405.61,21849
97,2024-04-23 23:08:00,405.585,405.42,405.6,405.42,25883
98,2024-04-23 23:09:00,405.28,405.35,405.38,405.28,36023
99,2024-04-23 23:10:00,405.18,405.25,405.25,405.096,29885
100,2024-04-23 23:11:00,405.429,405.59,405.65,405.429,19688
101,2024-04-23 23:12:00,405.623,405.72,405.729,405.623,25620
102,2024-04-23 23:13:00,405.93,405.88,405.96,405.825,19599
103,2024-04-23 23:14:00,405.879,406.01,406.02,405.879,17247
104,2024-04-23 23:15:00,405.92,405.99,405.99,405.92,22869
105,2024-04-23 23:16:00,406.089,406.01,406.089,406.01,20467
106,2024-04-23 23:17:00,406.02,405.82,406.04,405.82,21977
107,2024-04-23 23:18:00,405.946,405.91,405.95,405.858,34648
108,2024-04-23 23:19:00,405.94,405.8,405.98,405.8,25096
109,2024-04-23 23:20:00,405.89,405.83,405.89,405.802,19882
110,2024-04-23 23:21:00,405.92,405.88,405.965,405.8,25243
111,2024-04-23 23:22:00,405.95,406.01,406.013,405.95,19635
112,2024-04-23 23:23:00,406.01,406.09,406.15,405.95,32781
113,2024-04-23 23:24:00,406.135,405.989,406.135,405.989,17998
114,2024-04-23 23:25:00,405.96,406.02,406.08,405.96,23605
115,2024-04-23 23:26:00,406.02,405.94,406.02,405.92,16924
116,2024-04-23 23:27:00,405.965,406.115,406.115,405.965,20205
117,2024-04-23 23:28:00,406.056,405.91,406.08,405.91,22811
118,2024-04-23 23:29:00,405.935,405.86,405.935,405.75,26409
119,2024-04-23 23:30:00,405.79,405.83,405.83,405.69,24799
120,2024-04-23 23:31:00,405.789,405.765,405.789,405.66,22134
121,2024-04-23 23:32:00,405.74,405.935,405.935,405.74,16504
122,2024-04-23 23:33:00,405.85,405.52,405.95,405.49,39127
123,2024-04-23 23:34:00,405.674,405.785,405.785,405.57,16426
124,2024-04-23 23:35:00,405.74,405.955,405.955,405.7,23116
125,2024-04-23 23:36:00,405.98,406.21,406.22,405.98,25665
126,2024-04-23 23:37:00,406.35,406.02,406.35,406.02,27601
127,2024-04-23 23:38:00,405.96,405.799,405.96,405.79,22127
128,2024-04-23 23:39:00,405.78,405.97,405.97,405.75,17763
129,2024-04-23 23:40:00,405.95,406.13,406.13,405.949,12543
130,2024-04-23 23:41:00,406.12,405.85,406.18,405.85,22233
131,2024-04-23 23:42:00,405.865,405.7,405.91,405.7,16035
132,2024-04-23 23:43:00,405.78,405.92,405.92,405.773,15548
133,2024-04-23 23:44:00,405.85,406.06,406.06,405.85,16848
134,2024-04-23 23:45:00,406.07,405.96,406.07,405.9,23907
135,2024-04-23 23:46:00,405.94,406.02,406.05,405.9,44031
136,2024-04-23 23:47:00,405.9,405.99,405.99,405.9,27768
137,2024-04-23 23:48:00,405.93,405.88,406.075,405.88,15480
138,2024-04-23 23:49:00,406.045,405.7,406.045,405.7,25231
139,2024-04-23 23:50:00,405.87,405.91,405.91,405.83,22442
140,2024-04-23 23:51:00,405.867,405.675,405.925,405.675,21829
141,2024-04-23 23:52:00,405.672,405.755,405.86,405.672,20713
142,2024-04-23 23:53:00,405.8,406.105,406.105,405.8,31196
143,2024-04-23 23:54:00,406.04,406.0,406.05,405.945,20964
144,2024-04-23 23:55:00,405.975,406.03,406.074,405.93,18289
145,2024-04-23 23:56:00,405.98,406.15,406.15,405.98,7419
146,2024-04-23 23:57:00,406.15,406.06,406.18,406.06,16880
147,2024-04-23 23:58:00,405.94,406.02,406.02,405.88,12431
148,2024-04-23 23:59:00,406.0,405.96,406.045,405.96,15061
149,2024-04-24 00:00:00,405.835,405.89,405.89,405.74,16038
150,2024-04-24 00:01:00,405.94,405.72,405.94,405.72,16853
151,2024-04-24 00:02:00,405.82,405.68,405.82,405.68,15526
152,2024-04-24 00:03:00,405.615,405.59,405.64,405.5,15293
153,2024-04-24 00:04:00,405.785,405.86,405.95,405.785,22898
154,2024-04-24 00:05:00,405.915,405.95,405.95,405.915,20520
155,2024-04-24 00:06:00,406.07,405.93,406.07,405.93,20205
156,2024-04-24 00:07:00,405.909,406.01,406.01,405.89,41436
157,2024-04-24 00:08:00,406.0,406.06,406.06,405.93,8642
158,2024-04-24 00:09:00,406.159,406.155,406.315,406.15,27004
159,2024-04-24 00:10:00,406.219,406.27,406.285,406.187,12108
160,2024-04-24 00:11:00,406.32,406.2,406.32,406.15,17908
161,2024-04-24 00:12:00,406.37,406.275,406.37,406.185,23438
162,2024-04-24 00:13:00,406.335,406.38,406.385,406.29,12536
163,2024-04-24 00:14:00,406.535,406.57,406.7,406.51,22141
164,2024-04-24 00:15:00,406.59,406.67,406.67,406.545,18073
165,2024-04-24 00:16:00,406.69,406.735,406.87,406.69,27167
166,2024-04-24 00:17:00,406.73,406.575,406.8,406.575,18163
167,2024-04-24 00:18:00,406.665,406.79,406.792,406.65,31198
168,2024-04-24 00:19:00,406.66,406.655,406.733,406.655,22248
