,dt,open,close,high,low,vol
0,2024-02-14 22:31:00,407.32,406.88,410.44,406.67,771496
1,2024-02-14 22:32:00,407.03,407.96,407.96,407.03,98005
2,2024-02-14 22:33:00,407.736,406.918,407.736,406.918,91349
3,2024-02-14 22:34:00,406.796,407.15,407.2,406.796,88993
4,2024-02-14 22:35:00,407.25,406.855,407.295,406.855,82908
5,2024-02-14 22:36:00,406.885,406.572,406.981,406.52,102386
6,2024-02-14 22:37:00,406.58,406.02,406.58,406.02,91700
7,2024-02-14 22:38:00,406.1,405.87,406.163,405.87,121224
8,2024-02-14 22:39:00,405.91,405.55,406.07,405.55,150058
9,2024-02-14 22:40:00,405.385,405.33,405.475,405.29,150164
10,2024-02-14 22:41:00,405.13,405.13,405.245,404.97,145598
11,2024-02-14 22:42:00,405.32,405.507,405.507,405.233,106220
12,2024-02-14 22:43:00,405.752,405.72,405.96,405.71,89829
13,2024-02-14 22:44:00,405.66,405.01,405.66,405.01,73096
14,2024-02-14 22:45:00,405.02,405.08,405.08,404.82,98405
15,2024-02-14 22:46:00,405.22,405.58,405.58,405.22,87392
16,2024-02-14 22:47:00,405.585,405.43,405.66,405.43,125497
17,2024-02-14 22:48:00,405.352,405.475,405.49,405.352,57944
18,2024-02-14 22:49:00,405.35,405.34,405.502,405.34,57099
19,2024-02-14 22:50:00,405.17,404.72,405.17,404.72,68810
20,2024-02-14 22:51:00,404.74,404.174,404.74,404.174,122210
21,2024-02-14 22:52:00,404.08,404.15,404.15,403.82,94799
22,2024-02-14 22:53:00,404.226,403.85,404.226,403.85,60544
23,2024-02-14 22:54:00,403.975,404.3,404.459,403.975,76841
24,2024-02-14 22:55:00,404.16,403.975,404.16,403.975,89871
25,2024-02-14 22:56:00,403.96,404.284,404.3,403.96,91875
26,2024-02-14 22:57:00,404.12,404.24,404.24,404.05,82857
27,2024-02-14 22:58:00,404.31,404.29,404.31,404.108,76267
28,2024-02-14 22:59:00,404.23,404.22,404.233,404.06,84080
29,2024-02-14 23:00:00,404.21,404.59,404.59,404.19,112178
30,2024-02-14 23:01:00,404.755,404.817,404.95,404.68,145361
31,2024-02-14 23:02:00,404.88,405.29,405.293,404.88,126199
32,2024-02-14 23:03:00,405.25,404.58,405.25,404.58,138466
33,2024-02-14 23:04:00,404.5,404.514,404.514,404.395,48011
34,2024-02-14 23:05:00,404.62,404.52,404.62,404.52,39999
35,2024-02-14 23:06:00,404.718,404.85,404.864,404.718,64147
36,2024-02-14 23:07:00,404.86,405.01,405.01,404.76,78134
37,2024-02-14 23:08:00,405.32,405.32,405.32,405.23,95826
38,2024-02-14 23:09:00,405.32,405.158,405.4,405.158,59531
39,2024-02-14 23:10:00,405.08,404.71,405.08,404.65,56708
40,2024-02-14 23:11:00,404.856,404.84,404.88,404.79,66083
41,2024-02-14 23:12:00,404.815,404.72,404.82,404.62,42043
42,2024-02-14 23:13:00,404.77,404.7,404.77,404.494,73783
43,2024-02-14 23:14:00,404.828,404.83,404.84,404.67,56712
44,2024-02-14 23:15:00,404.82,404.695,404.82,404.695,40340
45,2024-02-14 23:16:00,404.53,404.493,404.62,404.465,46785
46,2024-02-14 23:17:00,404.31,404.62,404.64,404.31,59355
47,2024-02-14 23:18:00,404.736,404.74,404.78,404.72,38881
48,2024-02-14 23:19:00,404.745,404.87,404.99,404.745,32504
49,2024-02-14 23:20:00,405.0,405.32,405.32,405.0,67334
50,2024-02-14 23:21:00,405.3,405.55,405.555,405.3,273267
51,2024-02-14 23:22:00,405.54,405.79,405.79,405.54,79400
52,2024-02-14 23:23:00,405.68,405.23,405.68,405.23,86050
53,2024-02-14 23:24:00,405.38,405.59,405.62,405.38,60495
54,2024-02-14 23:25:00,405.632,405.78,405.78,405.632,43386
55,2024-02-14 23:26:00,405.77,405.72,405.8,405.72,58961
56,2024-02-14 23:27:00,405.8,405.78,405.857,405.75,67779
57,2024-02-14 23:28:00,405.895,405.913,406.055,405.875,51169
58,2024-02-14 23:29:00,406.114,406.224,406.224,406.05,67798
59,2024-02-14 23:30:00,406.26,406.14,406.26,406.115,70908
60,2024-02-14 23:31:00,406.19,406.32,406.32,406.19,50381
61,2024-02-14 23:32:00,406.29,406.25,406.33,406.215,55106
62,2024-02-14 23:33:00,406.27,406.12,406.27,406.09,43935
63,2024-02-14 23:34:00,406.03,406.01,406.03,406.004,32818
64,2024-02-14 23:35:00,406.022,405.968,406.022,405.838,49098
65,2024-02-14 23:36:00,405.97,405.84,405.97,405.83,52772
66,2024-02-14 23:37:00,405.78,405.962,405.962,405.68,55801
67,2024-02-14 23:38:00,406.028,405.84,406.028,405.84,32753
68,2024-02-14 23:39:00,405.849,405.6,405.91,405.6,30199
69,2024-02-14 23:40:00,405.5,405.71,405.83,405.5,62840
70,2024-02-14 23:41:00,405.7,405.575,405.7,405.546,37687
71,2024-02-14 23:42:00,405.58,405.37,405.598,405.37,39429
72,2024-02-14 23:43:00,405.43,405.465,405.5,405.43,29894
