,dt,open,close,high,low,vol
0,2024-05-06 21:31:00,408.01,406.01,408.35,406.01,516090
1,2024-05-06 21:32:00,405.99,406.07,406.25,405.99,71737
2,2024-05-06 21:33:00,406.325,406.57,406.755,406.325,54337
3,2024-05-06 21:34:00,406.34,406.54,406.54,406.34,60665
4,2024-05-06 21:35:00,406.79,406.758,406.855,406.735,61570
5,2024-05-06 21:36:00,406.94,407.39,407.43,406.86,49002
6,2024-05-06 21:37:00,407.28,407.485,407.485,407.187,47232
7,2024-05-06 21:38:00,407.705,407.13,407.705,407.13,48030
8,2024-05-06 21:39:00,406.95,407.63,407.63,406.95,93242
9,2024-05-06 21:40:00,407.659,407.21,407.78,407.185,67267
10,2024-05-06 21:41:00,407.29,407.56,407.595,407.29,56897
11,2024-05-06 21:42:00,407.68,407.675,407.68,407.526,56648
12,2024-05-06 21:43:00,407.58,407.965,407.965,407.58,44296
13,2024-05-06 21:44:00,408.21,407.975,408.267,407.931,60903
14,2024-05-06 21:45:00,408.22,408.421,408.67,408.22,42025
15,2024-05-06 21:46:00,408.5,408.245,408.649,408.245,64133
16,2024-05-06 21:47:00,407.99,407.419,407.99,407.419,47540
17,2024-05-06 21:48:00,407.585,407.17,407.585,407.06,57816
18,2024-05-06 21:49:00,407.01,407.15,407.25,407.01,67865
19,2024-05-06 21:50:00,407.32,407.51,407.61,407.32,61946
20,2024-05-06 21:51:00,407.63,407.47,407.63,407.39,26507
21,2024-05-06 21:52:00,407.595,407.33,407.595,407.29,42933
22,2024-05-06 21:53:00,407.39,407.32,407.44,407.25,54383
23,2024-05-06 21:54:00,407.51,407.35,407.51,407.31,26951
24,2024-05-06 21:55:00,407.32,406.98,407.356,406.98,44007
25,2024-05-06 21:56:00,406.898,406.69,406.9,406.69,52584
26,2024-05-06 21:57:00,406.59,406.71,406.74,406.58,48247
27,2024-05-06 21:58:00,406.545,406.497,406.545,406.497,64275
28,2024-05-06 21:59:00,406.63,406.39,406.63,406.19,65784
29,2024-05-06 22:00:00,406.66,406.615,406.66,406.497,42540
30,2024-05-06 22:01:00,406.63,406.427,406.7,406.32,42832
31,2024-05-06 22:02:00,406.32,405.9,406.32,405.9,40507
32,2024-05-06 22:03:00,405.88,406.06,406.22,405.88,51972
33,2024-05-06 22:04:00,406.16,405.86,406.16,405.85,55847
34,2024-05-06 22:05:00,405.85,406.19,406.19,405.84,42324
35,2024-05-06 22:06:00,406.26,406.605,406.605,406.26,60141
36,2024-05-06 22:07:00,406.48,406.61,406.73,406.48,31701
37,2024-05-06 22:08:00,406.45,406.427,406.45,406.06,43416
38,2024-05-06 22:09:00,406.43,406.43,406.485,406.37,25001
39,2024-05-06 22:10:00,406.465,406.78,406.82,406.465,41732
40,2024-05-06 22:11:00,406.72,406.32,406.72,406.32,32551
41,2024-05-06 22:12:00,406.221,406.1,406.221,405.88,33103
42,2024-05-06 22:13:00,406.088,405.94,406.21,405.94,28126
43,2024-05-06 22:14:00,405.91,406.03,406.03,405.86,40633
44,2024-05-06 22:15:00,406.12,406.073,406.2,406.03,29247
45,2024-05-06 22:16:00,406.21,406.26,406.32,406.17,42371
46,2024-05-06 22:17:00,406.17,406.185,406.285,406.17,29051
47,2024-05-06 22:18:00,406.27,406.005,406.27,406.005,24590
48,2024-05-06 22:19:00,405.89,406.081,406.081,405.78,47372
49,2024-05-06 22:20:00,406.3,406.337,406.337,406.25,37684
50,2024-05-06 22:21:00,406.29,406.408,406.408,406.26,31023
51,2024-05-06 22:22:00,406.36,406.88,406.94,406.36,81302
52,2024-05-06 22:23:00,406.74,407.43,407.43,406.74,136100
53,2024-05-06 22:24:00,407.32,407.32,407.614,407.32,83012
54,2024-05-06 22:25:00,407.52,407.555,407.75,407.52,58443
55,2024-05-06 22:26:00,407.58,407.715,407.94,407.58,51089
56,2024-05-06 22:27:00,407.798,407.537,407.798,407.48,41791
57,2024-05-06 22:28:00,407.39,407.425,407.425,407.35,45499
58,2024-05-06 22:29:00,407.45,407.465,407.61,407.43,23868
59,2024-05-06 22:30:00,407.45,407.51,407.57,407.44,45299
60,2024-05-06 22:31:00,407.48,407.42,407.74,407.42,31670
61,2024-05-06 22:32:00,407.42,407.581,407.581,407.415,45208
62,2024-05-06 22:33:00,407.585,407.535,407.68,407.535,25441
63,2024-05-06 22:34:00,407.555,407.475,407.61,407.43,28061
64,2024-05-06 22:35:00,407.46,407.465,407.56,407.45,18475
65,2024-05-06 22:36:00,407.62,407.63,407.63,407.52,24881
66,2024-05-06 22:37:00,407.715,407.565,407.81,407.565,38531
67,2024-05-06 22:38:00,407.51,407.54,407.6,407.51,25859
68,2024-05-06 22:39:00,407.505,407.45,407.55,407.44,50631
69,2024-05-06 22:40:00,407.46,407.47,407.51,407.46,30744
70,2024-05-06 22:41:00,407.47,407.55,407.74,407.47,34443
71,2024-05-06 22:42:00,407.51,407.46,407.641,407.46,24125
72,2024-05-06 22:43:00,407.45,407.64,407.64,407.45,20035
73,2024-05-06 22:44:00,407.73,407.684,407.91,407.684,40494
74,2024-05-06 22:45:00,407.68,407.608,407.72,407.465,28076
75,2024-05-06 22:46:00,407.505,407.5,407.567,407.465,30784
76,2024-05-06 22:47:00,407.49,407.47,407.505,407.45,39910
77,2024-05-06 22:48:00,407.49,407.41,407.55,407.41,43463
78,2024-05-06 22:49:00,407.52,407.725,407.725,407.51,24979
79,2024-05-06 22:50:00,407.69,407.67,407.7,407.64,20287
80,2024-05-06 22:51:00,407.715,407.755,407.78,407.67,26583
81,2024-05-06 22:52:00,407.72,407.91,407.91,407.695,26528
82,2024-05-06 22:53:00,407.885,408.02,408.055,407.885,28656
83,2024-05-06 22:54:00,408.05,408.234,408.234,408.05,46154
84,2024-05-06 22:55:00,408.17,408.13,408.22,408.13,19415
85,2024-05-06 22:56:00,408.18,408.0,408.18,408.0,19949
86,2024-05-06 22:57:00,408.04,408.18,408.23,408.04,21451
87,2024-05-06 22:58:00,408.15,408.44,408.44,408.15,40471
88,2024-05-06 22:59:00,408.501,408.45,408.55,408.365,34020
89,2024-05-06 23:00:00,408.36,408.44,408.44,408.295,26264
90,2024-05-06 23:01:00,408.509,408.62,408.64,408.509,36558
91,2024-05-06 23:02:00,408.59,408.43,408.74,408.43,44945
92,2024-05-06 23:03:00,408.537,408.45,408.55,408.45,24831
93,2024-05-06 23:04:00,408.445,408.22,408.445,408.2,33060
94,2024-05-06 23:05:00,408.28,408.419,408.46,408.28,24908
95,2024-05-06 23:06:00,408.37,408.27,408.395,408.19,25968
