,dt,open,close,high,low,vol
0,2024-01-22 22:31:00,398.52,398.35,399.5,397.28,1675292
1,2024-01-22 22:32:00,398.31,398.53,398.53,397.77,159126
2,2024-01-22 22:33:00,398.51,398.413,399.01,398.413,150993
3,2024-01-22 22:34:00,398.025,396.75,398.025,396.75,322335
4,2024-01-22 22:35:00,397.19,396.307,397.26,396.307,220442
5,2024-01-22 22:36:00,396.542,397.24,397.24,396.542,131961
6,2024-01-22 22:37:00,397.08,396.55,397.08,396.55,187788
7,2024-01-22 22:38:00,396.51,396.894,396.894,396.49,129239
8,2024-01-22 22:39:00,397.12,397.075,397.23,397.06,107553
9,2024-01-22 22:40:00,396.86,396.94,397.14,396.688,175193
10,2024-01-22 22:41:00,396.72,397.02,397.12,396.72,73217
11,2024-01-22 22:42:00,396.645,396.34,396.645,396.265,139455
12,2024-01-22 22:43:00,396.611,395.825,396.611,395.825,151905
13,2024-01-22 22:44:00,395.473,395.43,395.741,395.21,160986
14,2024-01-22 22:45:00,395.61,394.78,395.61,394.29,259405
15,2024-01-22 22:46:00,394.08,394.88,394.88,394.05,153156
16,2024-01-22 22:47:00,395.16,394.72,395.27,394.72,91751
17,2024-01-22 22:48:00,394.9,395.44,395.57,394.9,95001
18,2024-01-22 22:49:00,395.53,395.72,395.72,395.53,103536
19,2024-01-22 22:50:00,395.788,395.55,395.788,395.37,115987
20,2024-01-22 22:51:00,395.55,395.535,395.91,395.435,94130
21,2024-01-22 22:52:00,395.755,395.938,395.938,395.59,75516
22,2024-01-22 22:53:00,396.02,395.86,396.02,395.71,57999
23,2024-01-22 22:54:00,395.8,395.795,395.883,395.72,59845
24,2024-01-22 22:55:00,395.78,395.69,395.78,395.53,84371
25,2024-01-22 22:56:00,395.66,395.82,395.82,395.57,82576
26,2024-01-22 22:57:00,395.83,396.08,396.08,395.83,73517
27,2024-01-22 22:58:00,396.04,395.75,396.04,395.75,59190
28,2024-01-22 22:59:00,395.61,395.87,395.87,395.59,42103
29,2024-01-22 23:00:00,395.945,396.36,396.36,395.945,88079
30,2024-01-22 23:01:00,396.5,396.02,396.54,396.02,144222
31,2024-01-22 23:02:00,395.862,395.755,395.91,395.73,99199
32,2024-01-22 23:03:00,395.88,395.09,395.88,395.09,140820
33,2024-01-22 23:04:00,395.055,395.338,395.56,395.055,71331
34,2024-01-22 23:05:00,395.25,394.605,395.25,394.445,206106
35,2024-01-22 23:06:00,394.36,394.47,394.49,394.25,92586
36,2024-01-22 23:07:00,394.615,394.553,394.7,394.55,83358
37,2024-01-22 23:08:00,394.61,394.625,394.73,394.6,56929
38,2024-01-22 23:09:00,394.52,394.475,394.579,394.46,49072
39,2024-01-22 23:10:00,394.518,394.56,394.56,394.36,79649
40,2024-01-22 23:11:00,394.67,394.28,394.67,394.24,187578
41,2024-01-22 23:12:00,394.165,394.035,394.185,394.02,90412
42,2024-01-22 23:13:00,394.27,395.03,395.03,394.27,90214
43,2024-01-22 23:14:00,395.11,395.035,395.215,395.035,60152
44,2024-01-22 23:15:00,395.076,395.07,395.076,394.75,56383
45,2024-01-22 23:16:00,395.005,394.815,395.11,394.815,80856
46,2024-01-22 23:17:00,394.86,394.649,394.86,394.64,60275
47,2024-01-22 23:18:00,394.69,394.45,394.69,394.375,75135
48,2024-01-22 23:19:00,394.29,394.23,394.41,394.175,86109
49,2024-01-22 23:20:00,394.039,393.7,394.039,393.7,132251
50,2024-01-22 23:21:00,393.72,393.75,393.85,393.72,81839
51,2024-01-22 23:22:00,394.206,394.03,394.206,394.03,76960
52,2024-01-22 23:23:00,394.0,393.98,394.0,393.82,63329
53,2024-01-22 23:24:00,393.992,393.701,393.992,393.701,66753
54,2024-01-22 23:25:00,393.59,393.64,393.89,393.59,61675
55,2024-01-22 23:26:00,393.695,393.81,393.84,393.695,60914
56,2024-01-22 23:27:00,393.7,393.61,393.825,393.61,62694
57,2024-01-22 23:28:00,393.524,393.14,393.541,393.14,165017
