,dt,open,close,high,low,vol
0,2024-04-10 21:31:00,421.44,422.55,426.09,419.68,692720
1,2024-04-10 21:32:00,422.33,422.25,422.34,422.12,74893
2,2024-04-10 21:33:00,421.74,422.13,422.47,421.74,68321
3,2024-04-10 21:34:00,421.75,420.42,421.75,420.42,140091
4,2024-04-10 21:35:00,419.985,419.88,420.185,419.88,250529
5,2024-04-10 21:36:00,419.939,420.63,420.8,419.939,90899
6,2024-04-10 21:37:00,420.59,421.02,421.17,420.41,66215
7,2024-04-10 21:38:00,420.92,420.75,421.217,420.75,79407
8,2024-04-10 21:39:00,420.45,420.925,421.31,420.45,73433
9,2024-04-10 21:40:00,420.89,421.103,421.103,420.45,61665
10,2024-04-10 21:41:00,420.8,421.195,421.25,420.725,55864
11,2024-04-10 21:42:00,421.249,420.67,421.249,420.47,83638
12,2024-04-10 21:43:00,420.85,421.06,421.09,420.85,47497
13,2024-04-10 21:44:00,421.165,421.29,421.31,421.165,73161
14,2024-04-10 21:45:00,421.165,421.14,421.38,421.14,53030
15,2024-04-10 21:46:00,420.41,419.91,420.45,419.91,91396
16,2024-04-10 21:47:00,419.99,419.733,420.05,419.65,92381
17,2024-04-10 21:48:00,419.77,419.964,419.964,419.77,54690
18,2024-04-10 21:49:00,420.19,420.25,420.382,420.09,31821
19,2024-04-10 21:50:00,420.34,419.552,420.55,419.552,63727
20,2024-04-10 21:51:00,419.69,420.01,420.085,419.69,61584
21,2024-04-10 21:52:00,420.19,420.76,420.76,420.07,38567
22,2024-04-10 21:53:00,420.7,420.31,420.71,420.31,54948
23,2024-04-10 21:54:00,420.32,420.35,420.4,420.12,42595
24,2024-04-10 21:55:00,420.492,420.95,420.95,420.492,51375
25,2024-04-10 21:56:00,420.584,420.6,420.79,420.49,39580
26,2024-04-10 21:57:00,420.555,421.07,421.07,420.555,45650
27,2024-04-10 21:58:00,420.71,420.82,421.07,420.71,35796
28,2024-04-10 21:59:00,420.635,420.77,420.77,420.55,37466
29,2024-04-10 22:00:00,420.792,420.715,420.792,420.48,51342
30,2024-04-10 22:01:00,420.41,420.44,420.475,420.4,36479
31,2024-04-10 22:02:00,420.825,420.92,421.04,420.825,30769
32,2024-04-10 22:03:00,420.79,420.63,420.79,420.63,42948
33,2024-04-10 22:04:00,420.5,420.24,420.5,420.24,50770
34,2024-04-10 22:05:00,420.355,420.48,420.527,420.32,25185
35,2024-04-10 22:06:00,420.435,420.57,420.8,420.435,25956
36,2024-04-10 22:07:00,420.39,420.33,420.39,420.05,53343
37,2024-04-10 22:08:00,420.22,420.47,420.57,420.22,23779
38,2024-04-10 22:09:00,420.44,420.65,420.76,420.44,28069
39,2024-04-10 22:10:00,420.8,421.14,421.2,420.64,45182
40,2024-04-10 22:11:00,420.91,420.85,420.939,420.63,41724
41,2024-04-10 22:12:00,420.78,420.69,420.78,420.55,28118
42,2024-04-10 22:13:00,420.61,420.465,420.66,420.45,22972
43,2024-04-10 22:14:00,420.51,420.255,420.51,420.09,29440
44,2024-04-10 22:15:00,420.21,420.27,420.27,420.2,25856
45,2024-04-10 22:16:00,420.325,420.05,420.325,420.05,43718
46,2024-04-10 22:17:00,420.06,420.33,420.51,420.05,20048
47,2024-04-10 22:18:00,420.35,420.17,420.35,420.12,24729
48,2024-04-10 22:19:00,420.23,420.45,420.45,420.23,25727
49,2024-04-10 22:20:00,420.58,420.92,420.92,420.51,44490
50,2024-04-10 22:21:00,420.72,420.77,420.85,420.66,33908
51,2024-04-10 22:22:00,420.61,420.24,420.61,420.15,58106
52,2024-04-10 22:23:00,420.23,420.07,420.335,420.07,43254
53,2024-04-10 22:24:00,420.235,419.96,420.235,419.96,34917
54,2024-04-10 22:25:00,420.09,420.17,420.17,420.08,36618
55,2024-04-10 22:26:00,420.18,420.352,420.352,420.14,31660
56,2024-04-10 22:27:00,420.03,419.85,420.03,419.85,47191
57,2024-04-10 22:28:00,419.99,419.91,419.99,419.72,45557
58,2024-04-10 22:29:00,419.9,419.7,419.92,419.7,33242
59,2024-04-10 22:30:00,419.91,419.89,419.999,419.89,32622
60,2024-04-10 22:31:00,420.09,419.79,420.09,419.79,39038
61,2024-04-10 22:32:00,419.9,419.86,419.952,419.86,31334
62,2024-04-10 22:33:00,419.865,420.36,420.36,419.865,21972
63,2024-04-10 22:34:00,420.25,420.6,420.6,420.25,32802
