,dt,open,close,high,low,vol
0,2024-02-01 22:31:00,400.33,400.47,401.441,398.0,1533028
1,2024-02-01 22:32:00,400.58,402.43,402.43,400.58,278516
2,2024-02-01 22:33:00,402.31,402.11,402.53,402.094,396775
3,2024-02-01 22:34:00,402.952,403.49,403.49,402.952,373187
4,2024-02-01 22:35:00,403.155,403.735,403.735,403.06,307134
5,2024-02-01 22:36:00,403.561,404.5,404.5,403.561,292263
6,2024-02-01 22:37:00,404.6,403.75,404.6,403.75,291437
7,2024-02-01 22:38:00,404.08,403.86,404.215,403.86,183745
8,2024-02-01 22:39:00,404.135,404.37,404.38,404.135,204774
9,2024-02-01 22:40:00,404.31,404.34,404.345,404.24,172175
10,2024-02-01 22:41:00,404.26,404.457,404.457,404.26,161962
11,2024-02-01 22:42:00,404.31,403.92,404.325,403.92,182863
12,2024-02-01 22:43:00,404.0,404.16,404.35,404.0,147150
13,2024-02-01 22:44:00,404.06,403.645,404.06,403.645,183166
14,2024-02-01 22:45:00,403.79,403.99,403.99,403.79,133476
15,2024-02-01 22:46:00,403.795,404.305,404.305,403.705,141903
16,2024-02-01 22:47:00,404.27,404.197,404.27,403.9,123405
17,2024-02-01 22:48:00,404.18,404.332,404.34,404.155,155448
18,2024-02-01 22:49:00,404.555,404.165,404.555,404.165,170595
19,2024-02-01 22:50:00,404.2,404.38,404.64,404.2,217798
20,2024-02-01 22:51:00,404.47,404.235,404.6,404.235,145554
21,2024-02-01 22:52:00,404.215,404.35,404.384,404.17,130532
22,2024-02-01 22:53:00,404.48,404.22,404.48,404.08,104183
23,2024-02-01 22:54:00,404.286,403.745,404.286,403.663,134815
24,2024-02-01 22:55:00,403.695,403.95,404.17,403.695,97624
25,2024-02-01 22:56:00,403.97,403.86,404.325,403.86,82404
26,2024-02-01 22:57:00,403.805,403.992,404.21,403.805,74605
27,2024-02-01 22:58:00,404.07,403.968,404.081,403.915,83285
28,2024-02-01 22:59:00,403.765,404.155,404.16,403.683,94209
29,2024-02-01 23:00:00,404.23,404.435,404.435,404.148,147698
30,2024-02-01 23:01:00,404.388,404.47,404.47,404.155,202743
31,2024-02-01 23:02:00,405.509,405.555,405.72,405.509,334769
32,2024-02-01 23:03:00,405.836,405.091,405.94,405.091,195070
33,2024-02-01 23:04:00,405.31,405.51,405.53,405.277,127068
34,2024-02-01 23:05:00,405.44,405.644,405.7,405.44,104809
35,2024-02-01 23:06:00,405.61,406.035,406.06,405.587,147375
36,2024-02-01 23:07:00,406.01,405.765,406.12,405.765,169035
37,2024-02-01 23:08:00,405.79,406.207,406.207,405.79,133783
38,2024-02-01 23:09:00,406.315,406.41,406.41,406.18,142851
39,2024-02-01 23:10:00,406.36,405.95,406.38,405.95,106926
40,2024-02-01 23:11:00,405.87,405.978,406.05,405.77,98799
41,2024-02-01 23:12:00,405.86,405.545,405.86,405.53,129104
42,2024-02-01 23:13:00,405.706,405.995,405.995,405.6,107441
43,2024-02-01 23:14:00,405.97,405.796,406.044,405.796,81177
44,2024-02-01 23:15:00,405.843,406.125,406.345,405.843,102136
45,2024-02-01 23:16:00,406.13,405.49,406.13,405.49,112504
46,2024-02-01 23:17:00,405.469,405.41,405.49,405.32,154083
47,2024-02-01 23:18:00,405.33,405.13,405.33,405.07,145435
48,2024-02-01 23:19:00,405.429,405.25,405.46,405.25,96428
49,2024-02-01 23:20:00,405.315,405.2,405.321,405.19,47266
50,2024-02-01 23:21:00,405.045,404.86,405.061,404.81,105386
51,2024-02-01 23:22:00,404.67,404.43,404.8,404.43,107625
52,2024-02-01 23:23:00,404.37,404.463,404.51,404.37,103956
53,2024-02-01 23:24:00,404.56,405.105,405.105,404.56,91048
