,dt,open,close,high,low,vol
0,2024-02-15 22:31:00,407.39,408.198,410.7,407.08,773532
1,2024-02-15 22:32:00,408.25,407.04,408.25,407.04,128787
2,2024-02-15 22:33:00,406.645,406.64,406.895,406.64,120656
3,2024-02-15 22:34:00,406.74,407.63,407.63,406.74,105756
4,2024-02-15 22:35:00,407.69,407.51,407.69,407.464,80850
5,2024-02-15 22:36:00,407.47,407.1,407.51,406.92,91965
6,2024-02-15 22:37:00,407.3,407.205,407.3,406.84,58428
7,2024-02-15 22:38:00,407.22,407.06,407.22,407.0,53314
8,2024-02-15 22:39:00,407.18,407.283,407.345,407.18,69868
9,2024-02-15 22:40:00,407.23,407.08,407.24,407.06,42985
10,2024-02-15 22:41:00,407.355,407.18,407.45,407.18,90918
11,2024-02-15 22:42:00,407.24,406.88,407.24,406.765,66020
12,2024-02-15 22:43:00,406.542,406.166,406.542,406.15,134429
13,2024-02-15 22:44:00,406.165,406.13,406.165,405.82,139963
14,2024-02-15 22:45:00,406.005,405.7,406.005,405.5,95621
15,2024-02-15 22:46:00,405.7,405.763,405.83,405.565,80617
16,2024-02-15 22:47:00,405.66,405.85,405.89,405.609,70263
17,2024-02-15 22:48:00,406.044,405.745,406.044,405.745,62384
18,2024-02-15 22:49:00,405.79,405.461,405.79,405.449,74127
19,2024-02-15 22:50:00,405.32,405.956,405.956,405.32,115293
20,2024-02-15 22:51:00,405.955,406.19,406.19,405.955,94223
21,2024-02-15 22:52:00,406.03,406.12,406.15,406.03,56666
22,2024-02-15 22:53:00,406.31,405.85,406.31,405.78,89676
23,2024-02-15 22:54:00,405.85,405.56,405.86,405.551,51738
24,2024-02-15 22:55:00,405.45,405.2,405.45,404.94,119593
25,2024-02-15 22:56:00,405.3,404.88,405.3,404.88,73942
26,2024-02-15 22:57:00,404.988,405.07,405.07,404.79,57238
27,2024-02-15 22:58:00,405.15,405.13,405.15,404.95,62688
28,2024-02-15 22:59:00,404.99,404.955,405.1,404.943,39468
29,2024-02-15 23:00:00,404.91,404.958,404.965,404.91,69207
30,2024-02-15 23:01:00,405.16,405.32,405.402,405.16,81804
31,2024-02-15 23:02:00,405.16,405.088,405.16,405.088,52581
32,2024-02-15 23:03:00,405.06,404.88,405.06,404.838,53217
33,2024-02-15 23:04:00,405.01,404.508,405.01,404.508,75668
34,2024-02-15 23:05:00,404.36,404.45,404.511,404.336,48534
35,2024-02-15 23:06:00,404.55,404.79,404.91,404.55,46869
36,2024-02-15 23:07:00,404.79,404.58,404.85,404.58,38766
37,2024-02-15 23:08:00,404.66,405.061,405.061,404.65,61154
38,2024-02-15 23:09:00,405.045,404.97,405.07,404.97,55411
39,2024-02-15 23:10:00,405.04,405.32,405.35,405.04,60334
40,2024-02-15 23:11:00,405.315,405.51,405.54,405.29,74519
41,2024-02-15 23:12:00,405.51,405.218,405.51,405.19,56061
42,2024-02-15 23:13:00,405.234,405.3,405.34,405.234,42970
43,2024-02-15 23:14:00,405.305,405.28,405.43,405.263,48979
44,2024-02-15 23:15:00,405.38,405.52,405.52,405.38,68113
45,2024-02-15 23:16:00,405.45,405.37,405.45,405.37,62775
46,2024-02-15 23:17:00,405.36,405.365,405.46,405.34,41794
47,2024-02-15 23:18:00,405.29,405.231,405.336,405.22,45349
48,2024-02-15 23:19:00,405.25,405.07,405.347,405.07,43790
49,2024-02-15 23:20:00,405.17,405.31,405.31,405.17,36287
50,2024-02-15 23:21:00,405.24,405.023,405.25,405.0,37029
51,2024-02-15 23:22:00,404.92,404.6,404.92,404.6,55994
52,2024-02-15 23:23:00,404.622,404.68,404.68,404.586,66757
53,2024-02-15 23:24:00,404.95,405.114,405.114,404.89,104126
54,2024-02-15 23:25:00,404.96,404.75,405.044,404.75,63358
55,2024-02-15 23:26:00,404.726,404.79,404.84,404.726,48752
56,2024-02-15 23:27:00,404.81,404.59,404.81,404.53,76621
57,2024-02-15 23:28:00,404.57,404.49,404.57,404.43,52341
58,2024-02-15 23:29:00,404.48,404.13,404.48,404.13,207611
59,2024-02-15 23:30:00,404.04,404.08,404.233,404.04,87555
60,2024-02-15 23:31:00,404.37,404.35,404.55,404.35,71773
61,2024-02-15 23:32:00,404.48,404.315,404.48,404.23,55902
62,2024-02-15 23:33:00,404.48,404.42,404.572,404.25,56900
63,2024-02-15 23:34:00,404.47,404.47,404.5,404.39,35279
64,2024-02-15 23:35:00,404.301,404.54,404.55,404.3,32547
65,2024-02-15 23:36:00,404.45,404.352,404.5,404.32,42828
66,2024-02-15 23:37:00,404.39,404.17,404.39,404.17,56561
67,2024-02-15 23:38:00,404.215,404.32,404.32,404.09,53525
68,2024-02-15 23:39:00,404.4,404.3,404.4,404.28,75650
69,2024-02-15 23:40:00,404.28,404.49,404.49,404.27,42644
70,2024-02-15 23:41:00,404.465,404.485,404.496,404.32,45392
71,2024-02-15 23:42:00,404.313,404.36,404.36,404.16,35802
72,2024-02-15 23:43:00,404.52,404.402,404.52,404.402,41194
73,2024-02-15 23:44:00,404.445,404.65,404.65,404.42,46246
74,2024-02-15 23:45:00,404.53,404.73,404.88,404.53,54782
75,2024-02-15 23:46:00,404.71,405.0,405.0,404.71,36667
76,2024-02-15 23:47:00,405.059,404.81,405.059,404.8,40338
77,2024-02-15 23:48:00,404.94,404.78,404.94,404.7,25758
78,2024-02-15 23:49:00,404.85,404.98,405.05,404.77,27936
79,2024-02-15 23:50:00,404.974,405.08,405.08,404.889,17426
80,2024-02-15 23:51:00,405.105,405.09,405.2,405.09,36308
81,2024-02-15 23:52:00,405.15,405.185,405.255,405.13,40191
82,2024-02-15 23:53:00,405.28,405.41,405.41,405.28,28365
83,2024-02-15 23:54:00,405.4,405.42,405.42,405.32,43266
84,2024-02-15 23:55:00,405.49,405.45,405.58,405.45,51228
85,2024-02-15 23:56:00,405.41,405.17,405.41,405.157,54913
86,2024-02-15 23:57:00,405.28,405.276,405.28,405.12,30946
87,2024-02-15 23:58:00,405.209,405.2,405.255,405.2,30293
88,2024-02-15 23:59:00,405.22,405.21,405.24,405.195,21749
89,2024-02-16 00:00:00,405.11,405.29,405.29,405.07,39361
90,2024-02-16 00:01:00,405.363,405.165,405.363,405.165,23918
91,2024-02-16 00:02:00,405.15,405.11,405.18,405.102,25724
92,2024-02-16 00:03:00,405.17,404.93,405.17,404.905,35972
93,2024-02-16 00:04:00,404.86,404.855,404.86,404.68,43918
94,2024-02-16 00:05:00,404.73,404.41,404.73,404.34,53169
95,2024-02-16 00:06:00,404.39,404.53,404.53,404.33,50391
96,2024-02-16 00:07:00,404.32,404.2,404.34,404.2,104798
97,2024-02-16 00:08:00,404.12,404.1,404.19,404.05,43274
98,2024-02-16 00:09:00,404.09,403.87,404.09,403.87,71283
99,2024-02-16 00:10:00,403.61,403.65,403.65,403.6,118275
100,2024-02-16 00:11:00,403.655,403.718,403.718,403.585,85797
101,2024-02-16 00:12:00,403.602,403.78,403.785,403.602,53009
102,2024-02-16 00:13:00,403.75,403.68,403.75,403.63,32614
103,2024-02-16 00:14:00,403.682,403.665,403.79,403.665,44934
104,2024-02-16 00:15:00,403.67,403.82,403.98,403.67,54808
105,2024-02-16 00:16:00,403.9,404.145,404.145,403.89,46789
106,2024-02-16 00:17:00,404.125,404.04,404.125,404.03,32643
107,2024-02-16 00:18:00,403.96,403.8,404.032,403.8,53097
108,2024-02-16 00:19:00,403.89,403.735,403.89,403.735,26666
109,2024-02-16 00:20:00,403.84,403.935,404.095,403.84,38212
