,dt,open,close,high,low,vol
0,2023-11-14 22:31:00,368.76,368.62,370.48,364.43,1249627
1,2023-11-14 22:32:00,368.43,368.56,368.935,368.43,152896
2,2023-11-14 22:33:00,368.6,368.69,368.805,368.335,107643
3,2023-11-14 22:34:00,368.43,367.42,368.43,367.24,190671
4,2023-11-14 22:35:00,367.37,368.13,368.13,367.36,192802
5,2023-11-14 22:36:00,367.86,367.88,368.026,367.8,116098
6,2023-11-14 22:37:00,367.86,367.59,367.923,367.42,92156
7,2023-11-14 22:38:00,367.52,367.57,367.62,367.4,108313
8,2023-11-14 22:39:00,367.45,368.04,368.04,367.45,111472
9,2023-11-14 22:40:00,368.27,368.095,368.62,368.095,169849
10,2023-11-14 22:41:00,367.815,367.49,367.83,367.44,103855
11,2023-11-14 22:42:00,367.64,367.687,367.75,367.64,92640
12,2023-11-14 22:43:00,367.7,367.82,367.82,367.65,77003
13,2023-11-14 22:44:00,367.865,368.87,368.87,367.82,188665
14,2023-11-14 22:45:00,368.57,368.97,369.05,368.57,147617
15,2023-11-14 22:46:00,368.88,369.05,369.13,368.88,120491
16,2023-11-14 22:47:00,368.99,368.38,368.99,368.38,108482
17,2023-11-14 22:48:00,368.56,368.39,368.56,368.225,56396
18,2023-11-14 22:49:00,368.52,368.34,368.55,368.27,52068
19,2023-11-14 22:50:00,368.392,368.18,368.84,368.18,83713
20,2023-11-14 22:51:00,368.15,368.55,368.55,368.15,70891
21,2023-11-14 22:52:00,368.571,368.38,368.67,368.38,99293
22,2023-11-14 22:53:00,368.39,368.78,368.78,368.39,75629
23,2023-11-14 22:54:00,368.52,368.54,368.93,368.52,98670
24,2023-11-14 22:55:00,368.36,368.435,368.48,368.36,44820
25,2023-11-14 22:56:00,368.527,368.46,368.527,368.29,70094
26,2023-11-14 22:57:00,368.51,368.66,368.695,368.48,53353
27,2023-11-14 22:58:00,368.557,368.77,368.77,368.38,77834
28,2023-11-14 22:59:00,368.87,368.89,368.96,368.79,116646
29,2023-11-14 23:00:00,368.82,368.64,368.82,368.64,43938
30,2023-11-14 23:01:00,368.65,368.69,368.69,368.559,62703
31,2023-11-14 23:02:00,368.705,369.11,369.11,368.705,94629
32,2023-11-14 23:03:00,369.31,369.455,369.455,369.26,95107
33,2023-11-14 23:04:00,369.36,369.39,369.435,369.304,68572
34,2023-11-14 23:05:00,369.41,369.56,369.56,369.41,43777
35,2023-11-14 23:06:00,369.644,369.475,369.644,369.32,81621
36,2023-11-14 23:07:00,369.46,369.6,369.65,369.369,95608
37,2023-11-14 23:08:00,369.48,369.173,369.5,369.173,65788
38,2023-11-14 23:09:00,369.225,369.105,369.225,369.01,76705
39,2023-11-14 23:10:00,369.11,368.93,369.11,368.92,105126
40,2023-11-14 23:11:00,369.01,368.91,369.105,368.91,42274
41,2023-11-14 23:12:00,368.94,368.9,369.02,368.9,35724
42,2023-11-14 23:13:00,368.73,368.59,368.74,368.59,82434
43,2023-11-14 23:14:00,368.525,368.69,368.69,368.525,58173
44,2023-11-14 23:15:00,368.705,368.77,368.8,368.65,122254
45,2023-11-14 23:16:00,368.72,368.84,368.84,368.63,43178
46,2023-11-14 23:17:00,368.845,368.6,368.92,368.6,88199
47,2023-11-14 23:18:00,368.656,368.78,368.78,368.626,35415
48,2023-11-14 23:19:00,368.88,368.9,369.005,368.88,42772
49,2023-11-14 23:20:00,368.88,368.12,368.88,368.12,107205
50,2023-11-14 23:21:00,368.35,368.323,368.4,368.26,61507
51,2023-11-14 23:22:00,368.322,368.315,368.42,368.315,34040
52,2023-11-14 23:23:00,368.22,368.32,368.44,368.22,38298
53,2023-11-14 23:24:00,368.39,368.565,368.565,368.28,45418
54,2023-11-14 23:25:00,368.71,368.593,368.71,368.593,45009
55,2023-11-14 23:26:00,368.565,368.59,368.64,368.455,45882
56,2023-11-14 23:27:00,368.615,368.806,368.806,368.615,33985
57,2023-11-14 23:28:00,368.75,368.96,368.96,368.72,75634
58,2023-11-14 23:29:00,368.933,369.05,369.104,368.933,63418
59,2023-11-14 23:30:00,369.0,368.81,369.0,368.81,41663
60,2023-11-14 23:31:00,369.094,369.01,369.094,368.92,50100
61,2023-11-14 23:32:00,369.09,369.25,369.25,369.09,36916
62,2023-11-14 23:33:00,369.3,369.18,369.3,369.12,38298
63,2023-11-14 23:34:00,369.245,369.31,369.36,369.245,42937
64,2023-11-14 23:35:00,369.37,369.46,369.5,369.313,42366
65,2023-11-14 23:36:00,369.45,369.484,369.595,369.41,50895
66,2023-11-14 23:37:00,369.4,369.19,369.4,369.15,51956
67,2023-11-14 23:38:00,369.214,369.42,369.447,369.214,30602
68,2023-11-14 23:39:00,369.46,369.47,369.48,369.415,30495
69,2023-11-14 23:40:00,369.44,369.3,369.44,369.28,33908
70,2023-11-14 23:41:00,369.46,369.324,369.48,369.324,28344
71,2023-11-14 23:42:00,369.39,369.25,369.42,369.25,84851
72,2023-11-14 23:43:00,369.24,369.085,369.357,369.08,42328
73,2023-11-14 23:44:00,369.145,369.19,369.19,369.059,39237
74,2023-11-14 23:45:00,369.24,369.24,369.24,369.145,29797
75,2023-11-14 23:46:00,369.33,369.5,369.57,369.33,41392
76,2023-11-14 23:47:00,369.46,369.5,369.52,369.43,16595
