,dt,open,close,high,low,vol
0,2023-11-30 22:31:00,376.99,377.46,379.49,376.303,696273
1,2023-11-30 22:32:00,377.73,378.443,378.5,377.73,124215
2,2023-11-30 22:33:00,378.308,378.075,378.445,378.075,110162
3,2023-11-30 22:34:00,378.05,378.055,378.095,377.91,136209
4,2023-11-30 22:35:00,377.94,377.5,377.94,377.5,119287
5,2023-11-30 22:36:00,377.515,377.34,377.67,377.34,100892
6,2023-11-30 22:37:00,377.33,377.46,377.67,377.32,84787
7,2023-11-30 22:38:00,377.66,377.55,377.719,377.46,70655
8,2023-11-30 22:39:00,377.646,377.03,377.646,377.03,93798
9,2023-11-30 22:40:00,376.92,376.68,377.01,376.65,118109
10,2023-11-30 22:41:00,376.64,376.32,376.74,376.32,99420
11,2023-11-30 22:42:00,376.38,376.9,376.9,376.38,85737
12,2023-11-30 22:43:00,376.66,376.71,376.8,376.56,67418
13,2023-11-30 22:44:00,376.66,376.7,376.7,376.6,50322
14,2023-11-30 22:45:00,376.703,377.12,377.12,376.703,59047
15,2023-11-30 22:46:00,376.93,376.96,377.0,376.8,59032
16,2023-11-30 22:47:00,376.99,377.02,377.26,376.99,89961
17,2023-11-30 22:48:00,376.875,377.315,377.315,376.755,45014
18,2023-11-30 22:49:00,377.2,377.11,377.2,376.91,44162
19,2023-11-30 22:50:00,377.08,376.69,377.08,376.69,62284
20,2023-11-30 22:51:00,376.745,376.663,376.96,376.663,56401
21,2023-11-30 22:52:00,376.863,377.08,377.08,376.82,45575
22,2023-11-30 22:53:00,377.13,377.308,377.34,377.13,75568
23,2023-11-30 22:54:00,377.285,377.34,377.375,377.285,42740
24,2023-11-30 22:55:00,377.385,376.95,377.385,376.95,51359
25,2023-11-30 22:56:00,377.1,376.84,377.1,376.84,36219
26,2023-11-30 22:57:00,376.77,376.99,377.093,376.77,46302
27,2023-11-30 22:58:00,376.98,377.4,377.4,376.974,47381
28,2023-11-30 22:59:00,377.55,377.12,377.57,377.12,95095
29,2023-11-30 23:00:00,377.07,377.04,377.08,376.891,44492
30,2023-11-30 23:01:00,377.19,376.825,377.195,376.8,55352
31,2023-11-30 23:02:00,376.701,376.79,376.92,376.7,35852
32,2023-11-30 23:03:00,376.49,376.39,376.49,376.18,73339
33,2023-11-30 23:04:00,376.39,376.14,376.39,376.08,49812
34,2023-11-30 23:05:00,376.14,376.016,376.185,376.016,49678
35,2023-11-30 23:06:00,376.1,376.519,376.519,376.1,69757
36,2023-11-30 23:07:00,376.545,376.46,376.545,376.295,30069
37,2023-11-30 23:08:00,376.465,376.59,376.6,376.465,36846
38,2023-11-30 23:09:00,376.47,376.51,376.54,376.33,38263
39,2023-11-30 23:10:00,376.466,376.35,376.48,376.35,47099
40,2023-11-30 23:11:00,376.28,376.315,376.341,376.21,34694
41,2023-11-30 23:12:00,376.29,376.58,376.58,376.225,54782
42,2023-11-30 23:13:00,376.54,376.84,376.88,376.54,52501
43,2023-11-30 23:14:00,376.935,377.072,377.13,376.935,34168
44,2023-11-30 23:15:00,377.149,377.43,377.43,377.05,43674
45,2023-11-30 23:16:00,377.42,377.39,377.42,377.22,30450
46,2023-11-30 23:17:00,377.56,377.82,377.82,377.525,59254
47,2023-11-30 23:18:00,377.87,377.724,377.87,377.724,40004
48,2023-11-30 23:19:00,377.8,377.6,377.8,377.6,69685
49,2023-11-30 23:20:00,377.61,377.38,377.61,377.36,42564
50,2023-11-30 23:21:00,377.42,377.29,377.43,377.27,34770
51,2023-11-30 23:22:00,377.32,377.23,377.32,377.155,22365
52,2023-11-30 23:23:00,377.19,377.315,377.315,377.19,39952
53,2023-11-30 23:24:00,377.32,377.6,377.656,377.32,42880
54,2023-11-30 23:25:00,377.53,377.28,377.53,377.28,25524
55,2023-11-30 23:26:00,377.395,377.23,377.395,377.214,175133
56,2023-11-30 23:27:00,377.16,376.93,377.232,376.919,49835
57,2023-11-30 23:28:00,377.125,376.77,377.125,376.77,25851
58,2023-11-30 23:29:00,376.76,376.83,376.935,376.76,33161
59,2023-11-30 23:30:00,376.85,376.562,376.855,376.562,37715
60,2023-11-30 23:31:00,376.76,376.58,376.76,376.47,33716
61,2023-11-30 23:32:00,376.657,376.67,376.82,376.61,25631
62,2023-11-30 23:33:00,376.763,376.92,376.955,376.763,23999
63,2023-11-30 23:34:00,376.953,376.9,377.01,376.9,42633
64,2023-11-30 23:35:00,376.89,377.14,377.18,376.89,38963
65,2023-11-30 23:36:00,377.11,376.89,377.11,376.868,25123
66,2023-11-30 23:37:00,376.95,377.2,377.264,376.95,37067
67,2023-11-30 23:38:00,377.08,376.52,377.08,376.52,35441
68,2023-11-30 23:39:00,376.605,376.423,376.64,376.423,62864
69,2023-11-30 23:40:00,376.431,376.54,376.54,376.39,80050
