,dt,open,close,high,low,vol
0,2023-10-13 21:31:00,330.13,330.939,330.939,326.63,572633
1,2023-10-13 21:32:00,330.43,330.05,330.43,329.945,102357
2,2023-10-13 21:33:00,329.98,330.275,330.275,329.88,93510
3,2023-10-13 21:34:00,330.135,330.03,330.233,330.03,54110
4,2023-10-13 21:35:00,330.185,329.77,330.185,329.669,103068
5,2023-10-13 21:36:00,329.47,329.69,329.695,329.47,59375
6,2023-10-13 21:37:00,329.69,329.39,329.75,329.38,72030
7,2023-10-13 21:38:00,329.39,329.56,329.611,329.32,44964
8,2023-10-13 21:39:00,329.67,329.59,329.74,329.5,50324
9,2023-10-13 21:40:00,329.49,329.78,329.78,329.49,38664
10,2023-10-13 21:41:00,329.81,329.73,329.81,329.49,67534
11,2023-10-13 21:42:00,329.675,329.64,329.72,329.545,47684
12,2023-10-13 21:43:00,329.68,329.743,329.775,329.66,71040
13,2023-10-13 21:44:00,329.755,329.94,329.94,329.715,136358
14,2023-10-13 21:45:00,329.84,329.8,329.994,329.758,74345
15,2023-10-13 21:46:00,329.665,329.74,329.795,329.665,65884
16,2023-10-13 21:47:00,329.87,330.36,330.395,329.87,54336
17,2023-10-13 21:48:00,330.31,330.069,330.345,329.87,60754
18,2023-10-13 21:49:00,329.895,330.22,330.22,329.745,56104
19,2023-10-13 21:50:00,330.195,330.59,330.59,330.195,76043
20,2023-10-13 21:51:00,330.695,330.71,330.89,330.68,70377
21,2023-10-13 21:52:00,330.538,330.7,330.7,330.5,38015
22,2023-10-13 21:53:00,330.7,330.64,330.7,330.49,35889
23,2023-10-13 21:54:00,330.59,330.54,330.59,330.45,43674
24,2023-10-13 21:55:00,330.5,330.467,330.5,330.261,36193
25,2023-10-13 21:56:00,330.475,330.625,330.625,330.475,35057
26,2023-10-13 21:57:00,330.71,331.08,331.1,330.71,90049
27,2023-10-13 21:58:00,331.035,330.69,331.1,330.69,62109
28,2023-10-13 21:59:00,330.745,331.06,331.16,330.745,80056
29,2023-10-13 22:00:00,331.03,331.35,331.35,331.03,126739
30,2023-10-13 22:01:00,330.6,330.22,330.6,329.99,219022
31,2023-10-13 22:02:00,330.496,331.02,331.044,330.496,68243
32,2023-10-13 22:03:00,331.02,331.28,331.44,331.02,73770
33,2023-10-13 22:04:00,331.18,330.95,331.18,330.76,57220
34,2023-10-13 22:05:00,330.99,330.985,331.06,330.87,47381
35,2023-10-13 22:06:00,331.06,330.88,331.06,330.82,37314
36,2023-10-13 22:07:00,330.829,330.552,330.86,330.552,33227
37,2023-10-13 22:08:00,330.38,330.124,330.569,330.113,57438
38,2023-10-13 22:09:00,330.16,330.525,330.525,330.15,44299
39,2023-10-13 22:10:00,330.525,330.965,330.965,330.515,56448
40,2023-10-13 22:11:00,330.89,331.0,331.04,330.83,49586
41,2023-10-13 22:12:00,330.95,330.72,330.96,330.72,42583
42,2023-10-13 22:13:00,330.7,330.54,330.71,330.54,52189
43,2023-10-13 22:14:00,330.59,330.43,330.59,330.3,52824
44,2023-10-13 22:15:00,330.265,330.05,330.37,330.05,38818
45,2023-10-13 22:16:00,330.18,330.11,330.23,330.11,41261
46,2023-10-13 22:17:00,329.988,330.0,330.1,329.97,42696
47,2023-10-13 22:18:00,329.91,329.72,329.91,329.72,64870
48,2023-10-13 22:19:00,329.735,329.58,329.735,329.58,69279
49,2023-10-13 22:20:00,329.49,329.425,329.49,329.36,55246
50,2023-10-13 22:21:00,329.54,329.57,329.57,329.469,48375
51,2023-10-13 22:22:00,329.6,329.42,329.71,329.42,50898
52,2023-10-13 22:23:00,329.11,329.03,329.166,329.03,75411
53,2023-10-13 22:24:00,329.2,329.13,329.41,329.13,51459
54,2023-10-13 22:25:00,329.035,328.95,329.08,328.865,45137
55,2023-10-13 22:26:00,329.05,329.16,329.21,328.98,58299
56,2023-10-13 22:27:00,329.077,329.3,329.458,329.077,33827
57,2023-10-13 22:28:00,329.49,329.54,329.55,329.49,33686
58,2023-10-13 22:29:00,329.51,329.16,329.51,329.16,47719
59,2023-10-13 22:30:00,329.214,329.34,329.34,329.214,46229
60,2023-10-13 22:31:00,329.299,329.06,329.31,329.06,65904
61,2023-10-13 22:32:00,329.21,329.38,329.388,329.21,46657
62,2023-10-13 22:33:00,329.38,329.505,329.56,329.29,46434
63,2023-10-13 22:34:00,329.54,329.37,329.675,329.37,77284
64,2023-10-13 22:35:00,329.41,329.76,329.76,329.41,43978
