,dt,open,close,high,low,vol
0,2023-10-16 21:31:00,328.8,328.92,329.26,324.72,748922
1,2023-10-16 21:32:00,329.0,329.53,329.65,329.0,151852
2,2023-10-16 21:33:00,329.18,329.305,329.757,329.05,258599
3,2023-10-16 21:34:00,329.31,329.85,329.86,329.31,128577
4,2023-10-16 21:35:00,329.86,330.115,330.115,329.86,89630
5,2023-10-16 21:36:00,330.14,330.675,330.71,330.14,328349
6,2023-10-16 21:37:00,330.66,330.64,330.71,330.58,115017
7,2023-10-16 21:38:00,330.77,330.755,331.02,330.755,215174
8,2023-10-16 21:39:00,330.47,330.609,330.609,330.47,77921
9,2023-10-16 21:40:00,330.51,330.615,330.615,330.352,107755
10,2023-10-16 21:41:00,330.5,330.04,330.69,330.04,155484
11,2023-10-16 21:42:00,330.148,330.755,330.755,330.148,91677
12,2023-10-16 21:43:00,330.74,330.41,330.74,330.41,83032
13,2023-10-16 21:44:00,330.51,330.025,330.648,330.025,94918
14,2023-10-16 21:45:00,329.81,329.19,329.81,329.19,80662
15,2023-10-16 21:46:00,329.23,329.41,329.58,329.16,88653
16,2023-10-16 21:47:00,329.34,328.92,329.34,328.92,43468
17,2023-10-16 21:48:00,328.72,329.125,329.125,328.72,46608
18,2023-10-16 21:49:00,329.18,328.91,329.255,328.91,72764
19,2023-10-16 21:50:00,328.755,328.572,328.755,328.572,51309
20,2023-10-16 21:51:00,328.595,328.56,328.666,328.38,68208
21,2023-10-16 21:52:00,328.78,328.81,328.87,328.605,52904
22,2023-10-16 21:53:00,328.61,328.85,328.85,328.57,38633
23,2023-10-16 21:54:00,328.83,328.9,328.9,328.66,57799
24,2023-10-16 21:55:00,329.12,328.84,329.2,328.75,66642
25,2023-10-16 21:56:00,328.78,329.33,329.33,328.78,49427
26,2023-10-16 21:57:00,329.23,329.73,329.73,329.23,63459
27,2023-10-16 21:58:00,329.56,329.345,329.56,329.345,42153
28,2023-10-16 21:59:00,329.29,329.685,329.685,329.29,53136
29,2023-10-16 22:00:00,329.695,330.25,330.25,329.695,103377
30,2023-10-16 22:01:00,330.395,330.6,330.6,330.33,47019
31,2023-10-16 22:02:00,330.52,329.75,330.52,329.75,48237
32,2023-10-16 22:03:00,329.76,329.97,330.07,329.76,51461
33,2023-10-16 22:04:00,330.197,330.16,330.585,330.16,129532
34,2023-10-16 22:05:00,330.21,330.34,330.34,330.127,28241
35,2023-10-16 22:06:00,330.42,330.738,330.738,330.42,69054
36,2023-10-16 22:07:00,330.61,331.253,331.253,330.58,147539
37,2023-10-16 22:08:00,331.24,330.74,331.43,330.74,130430
38,2023-10-16 22:09:00,330.68,330.778,330.96,330.68,54871
39,2023-10-16 22:10:00,330.78,331.16,331.16,330.78,83680
40,2023-10-16 22:11:00,331.18,330.89,331.18,330.855,104319
41,2023-10-16 22:12:00,330.926,331.33,331.4,330.926,71860
42,2023-10-16 22:13:00,331.304,331.42,331.577,331.304,126340
43,2023-10-16 22:14:00,331.51,331.62,331.62,331.51,80822
44,2023-10-16 22:15:00,331.63,331.91,331.91,331.63,134465
45,2023-10-16 22:16:00,331.96,331.72,331.96,331.685,67754
46,2023-10-16 22:17:00,331.8,332.22,332.265,331.8,99492
47,2023-10-16 22:18:00,332.01,332.15,332.15,331.95,75935
48,2023-10-16 22:19:00,332.28,332.48,332.555,332.28,100137
49,2023-10-16 22:20:00,332.38,332.11,332.38,332.11,48947
50,2023-10-16 22:21:00,332.025,331.86,332.025,331.82,77221
51,2023-10-16 22:22:00,331.95,331.99,331.99,331.895,73223
52,2023-10-16 22:23:00,331.83,332.14,332.21,331.83,99131
53,2023-10-16 22:24:00,332.2,332.38,332.505,332.2,76169
54,2023-10-16 22:25:00,332.415,332.34,332.493,332.34,43215
55,2023-10-16 22:26:00,332.46,332.61,332.61,332.46,104637
56,2023-10-16 22:27:00,332.52,332.611,332.73,332.52,189311
57,2023-10-16 22:28:00,332.805,332.77,332.975,332.77,108729
58,2023-10-16 22:29:00,332.79,332.69,332.79,332.62,82169
59,2023-10-16 22:30:00,332.668,332.86,332.865,332.65,60004
60,2023-10-16 22:31:00,332.9,333.19,333.23,332.9,95110
61,2023-10-16 22:32:00,333.233,333.53,333.53,333.21,128411
62,2023-10-16 22:33:00,333.57,333.715,333.715,333.45,105558
63,2023-10-16 22:34:00,333.52,333.16,333.52,333.16,74474
64,2023-10-16 22:35:00,333.08,332.87,333.08,332.86,69819
65,2023-10-16 22:36:00,332.785,332.645,332.785,332.595,52658
66,2023-10-16 22:37:00,332.66,332.82,332.82,332.625,56733
67,2023-10-16 22:38:00,332.82,333.047,333.047,332.82,47954
68,2023-10-16 22:39:00,332.99,333.093,333.093,332.91,52883
69,2023-10-16 22:40:00,333.03,332.81,333.03,332.81,31656
70,2023-10-16 22:41:00,332.845,332.93,333.0,332.845,33890
71,2023-10-16 22:42:00,333.119,333.12,333.12,333.01,62642
72,2023-10-16 22:43:00,333.177,333.06,333.19,333.06,38051
73,2023-10-16 22:44:00,332.97,332.86,332.97,332.86,32493
74,2023-10-16 22:45:00,332.82,332.835,332.94,332.78,79047
75,2023-10-16 22:46:00,332.9,332.79,332.91,332.743,46032
76,2023-10-16 22:47:00,332.81,332.725,332.81,332.725,29630
77,2023-10-16 22:48:00,332.74,332.75,332.86,332.74,43528
78,2023-10-16 22:49:00,332.77,332.665,332.77,332.665,25277
79,2023-10-16 22:50:00,332.505,332.6,332.614,332.43,36162
80,2023-10-16 22:51:00,332.7,332.76,332.76,332.7,26603
81,2023-10-16 22:52:00,332.69,332.785,332.785,332.605,79827
82,2023-10-16 22:53:00,332.693,332.75,332.82,332.672,36287
83,2023-10-16 22:54:00,332.68,332.726,332.84,332.645,70220
84,2023-10-16 22:55:00,332.51,332.4,332.51,332.4,54316
85,2023-10-16 22:56:00,332.39,332.69,332.69,332.39,42003
86,2023-10-16 22:57:00,332.665,332.517,332.665,332.51,28679
87,2023-10-16 22:58:00,332.579,332.575,332.579,332.53,35185
88,2023-10-16 22:59:00,332.57,332.48,332.58,332.48,51288
89,2023-10-16 23:00:00,332.43,332.57,332.59,332.43,52350
90,2023-10-16 23:01:00,332.74,332.5,332.74,332.5,75167
91,2023-10-16 23:02:00,332.439,331.96,332.452,331.96,56479
92,2023-10-16 23:03:00,332.11,332.095,332.16,332.05,39277
93,2023-10-16 23:04:00,332.09,332.02,332.09,332.02,51121
94,2023-10-16 23:05:00,332.084,332.225,332.225,332.08,26468
95,2023-10-16 23:06:00,332.286,332.43,332.51,332.286,38124
96,2023-10-16 23:07:00,332.46,332.71,332.71,332.46,21674
97,2023-10-16 23:08:00,332.655,332.877,332.877,332.655,52508
98,2023-10-16 23:09:00,332.94,332.99,332.995,332.92,37987
99,2023-10-16 23:10:00,332.989,332.81,333.065,332.81,39446
100,2023-10-16 23:11:00,332.85,332.705,332.85,332.68,51119
101,2023-10-16 23:12:00,332.6,332.525,332.6,332.495,57478
102,2023-10-16 23:13:00,332.39,332.193,332.4,332.193,56192
103,2023-10-16 23:14:00,332.21,332.139,332.27,332.139,20859
