,dt,open,close,high,low,vol
0,2023-12-06 22:31:00,372.04,371.31,373.42,371.15,806342
1,2023-12-06 22:32:00,371.31,371.925,371.925,371.12,107007
2,2023-12-06 22:33:00,371.83,371.4,371.83,371.3,115637
3,2023-12-06 22:34:00,371.865,371.9,372.215,371.865,97247
4,2023-12-06 22:35:00,371.72,371.4,371.77,371.4,68379
5,2023-12-06 22:36:00,371.27,371.305,371.35,371.15,109959
6,2023-12-06 22:37:00,371.43,371.74,371.93,371.43,66581
7,2023-12-06 22:38:00,372.0,372.03,372.163,372.0,77924
8,2023-12-06 22:39:00,371.89,371.61,371.99,371.61,54206
9,2023-12-06 22:40:00,371.575,371.145,371.575,371.08,77534
10,2023-12-06 22:41:00,371.339,371.271,371.4,371.13,59530
11,2023-12-06 22:42:00,370.87,371.261,371.261,370.645,92640
12,2023-12-06 22:43:00,371.44,371.46,371.46,371.42,57972
13,2023-12-06 22:44:00,371.37,371.34,371.45,371.34,37544
14,2023-12-06 22:45:00,371.43,371.05,371.43,371.0,67913
15,2023-12-06 22:46:00,371.136,371.138,371.33,371.055,58738
16,2023-12-06 22:47:00,371.4,371.24,371.4,371.205,50850
17,2023-12-06 22:48:00,371.07,371.18,371.18,371.01,65223
18,2023-12-06 22:49:00,371.43,371.26,371.43,371.17,72082
19,2023-12-06 22:50:00,371.33,371.02,371.33,371.02,44846
20,2023-12-06 22:51:00,371.09,371.1,371.1,370.76,59640
21,2023-12-06 22:52:00,371.152,371.055,371.165,371.035,39402
22,2023-12-06 22:53:00,371.045,371.09,371.134,370.88,49024
23,2023-12-06 22:54:00,371.07,370.73,371.07,370.73,34817
24,2023-12-06 22:55:00,370.74,370.49,370.89,370.49,86063
25,2023-12-06 22:56:00,370.515,370.45,370.62,370.43,75026
26,2023-12-06 22:57:00,370.33,370.075,370.33,370.075,56227
27,2023-12-06 22:58:00,370.12,370.3,370.345,370.12,62555
28,2023-12-06 22:59:00,370.311,370.25,370.4,370.25,41679
29,2023-12-06 23:00:00,370.275,370.2,370.275,370.06,65233
30,2023-12-06 23:01:00,369.99,369.39,369.99,369.39,101628
31,2023-12-06 23:02:00,369.44,368.91,369.44,368.91,90853
32,2023-12-06 23:03:00,369.186,369.06,369.32,369.06,66394
33,2023-12-06 23:04:00,369.11,368.94,369.11,368.92,70229
34,2023-12-06 23:05:00,369.025,368.77,369.37,368.77,87723
35,2023-12-06 23:06:00,368.645,368.69,368.82,368.51,140443
36,2023-12-06 23:07:00,368.6,368.59,368.885,368.59,89257
37,2023-12-06 23:08:00,368.53,368.997,368.997,368.53,86076
38,2023-12-06 23:09:00,369.09,369.385,369.5,369.09,66141
39,2023-12-06 23:10:00,369.44,369.72,369.78,369.44,75618
40,2023-12-06 23:11:00,369.73,369.88,369.93,369.729,67481
41,2023-12-06 23:12:00,369.834,370.015,370.03,369.79,56842
42,2023-12-06 23:13:00,370.04,370.006,370.04,369.915,32505
43,2023-12-06 23:14:00,370.08,370.025,370.14,369.999,57804
44,2023-12-06 23:15:00,370.105,369.86,370.122,369.86,49226
45,2023-12-06 23:16:00,370.04,370.055,370.125,369.943,49464
46,2023-12-06 23:17:00,369.98,370.06,370.06,369.89,66243
47,2023-12-06 23:18:00,370.14,370.36,370.41,370.14,75794
48,2023-12-06 23:19:00,370.15,369.66,370.23,369.66,67523
49,2023-12-06 23:20:00,369.46,369.63,369.63,369.271,56279
50,2023-12-06 23:21:00,369.7,369.5,369.7,369.5,53430
51,2023-12-06 23:22:00,369.31,368.99,369.31,368.99,53075
52,2023-12-06 23:23:00,368.955,369.125,369.125,368.84,53401
53,2023-12-06 23:24:00,368.95,368.295,368.95,368.295,123586
54,2023-12-06 23:25:00,368.2,367.855,368.2,367.73,118329
55,2023-12-06 23:26:00,367.813,367.31,367.813,367.31,110645
56,2023-12-06 23:27:00,367.23,367.525,367.58,367.23,96267
57,2023-12-06 23:28:00,367.64,367.9,367.9,367.6,77517
58,2023-12-06 23:29:00,367.87,368.19,368.19,367.83,55844
59,2023-12-06 23:30:00,368.34,368.485,368.59,368.34,85902
60,2023-12-06 23:31:00,368.711,368.78,368.78,368.595,88363
61,2023-12-06 23:32:00,368.79,368.909,369.239,368.79,75558
62,2023-12-06 23:33:00,368.79,368.838,368.89,368.665,38906
63,2023-12-06 23:34:00,368.89,368.92,368.975,368.74,42451
64,2023-12-06 23:35:00,368.928,368.975,369.13,368.9,40011
65,2023-12-06 23:36:00,369.03,369.02,369.065,369.005,36349
66,2023-12-06 23:37:00,369.07,369.0,369.115,368.94,45448
67,2023-12-06 23:38:00,369.02,369.109,369.377,369.02,41205
68,2023-12-06 23:39:00,369.03,368.98,369.19,368.98,41791
69,2023-12-06 23:40:00,368.98,368.91,368.98,368.86,46592
70,2023-12-06 23:41:00,368.87,368.87,369.085,368.87,38950
71,2023-12-06 23:42:00,368.87,368.929,369.02,368.87,35752
72,2023-12-06 23:43:00,368.921,369.13,369.13,368.921,25943
73,2023-12-06 23:44:00,368.97,369.06,369.065,368.97,38217
74,2023-12-06 23:45:00,369.23,369.15,369.28,369.15,56361
75,2023-12-06 23:46:00,369.23,369.13,369.23,369.02,34546
76,2023-12-06 23:47:00,369.2,369.195,369.29,369.12,42007
77,2023-12-06 23:48:00,369.215,369.16,369.215,369.1,37923
78,2023-12-06 23:49:00,369.13,368.86,369.13,368.78,44695
79,2023-12-06 23:50:00,368.88,368.955,369.044,368.88,26071
80,2023-12-06 23:51:00,368.96,369.156,369.21,368.96,43463
81,2023-12-06 23:52:00,369.181,369.05,369.33,369.05,71312
82,2023-12-06 23:53:00,368.812,369.25,369.25,368.812,79101
83,2023-12-06 23:54:00,369.35,369.17,369.35,369.134,68053
84,2023-12-06 23:55:00,369.11,369.29,369.29,369.11,45730
85,2023-12-06 23:56:00,369.39,369.4,369.41,369.28,47784
86,2023-12-06 23:57:00,369.4,369.348,369.629,369.348,62035
87,2023-12-06 23:58:00,369.345,369.491,369.491,369.345,36161
88,2023-12-06 23:59:00,369.4,369.53,369.6,369.4,38602
89,2023-12-07 00:00:00,369.57,369.9,369.9,369.54,54135
90,2023-12-07 00:01:00,370.029,369.946,370.029,369.84,75966
91,2023-12-07 00:02:00,369.955,369.693,369.99,369.693,64340
92,2023-12-07 00:03:00,369.66,369.4,369.66,369.4,40812
93,2023-12-07 00:04:00,369.51,369.52,369.67,369.51,30327
94,2023-12-07 00:05:00,369.59,369.345,369.59,369.345,27905
95,2023-12-07 00:06:00,369.429,369.68,369.68,369.429,31876
96,2023-12-07 00:07:00,369.74,369.68,369.777,369.655,28618
97,2023-12-07 00:08:00,369.59,369.42,369.6,369.42,30596
98,2023-12-07 00:09:00,369.47,369.59,369.595,369.4,40979
99,2023-12-07 00:10:00,369.76,369.7,369.785,369.69,19893
100,2023-12-07 00:11:00,369.68,369.69,369.76,369.68,20015
101,2023-12-07 00:12:00,369.71,369.83,369.92,369.71,36507
102,2023-12-07 00:13:00,369.8,369.765,369.817,369.76,18982
103,2023-12-07 00:14:00,369.885,369.92,369.92,369.75,29017
