,dt,open,close,high,low,vol
0,2024-03-06 22:31:00,402.22,403.638,405.75,401.33,1094323
1,2024-03-06 22:32:00,403.23,403.11,403.27,402.76,89368
2,2024-03-06 22:33:00,403.18,403.065,403.18,402.9,77759
3,2024-03-06 22:34:00,403.11,401.835,403.11,401.835,153096
4,2024-03-06 22:35:00,401.67,401.72,401.72,401.41,128410
5,2024-03-06 22:36:00,401.72,402.04,402.2,401.72,69833
6,2024-03-06 22:37:00,401.795,401.285,401.99,401.285,79832
7,2024-03-06 22:38:00,401.32,401.28,401.35,401.125,116456
8,2024-03-06 22:39:00,401.16,400.64,401.16,400.59,135005
9,2024-03-06 22:40:00,400.76,401.662,401.662,400.48,120092
10,2024-03-06 22:41:00,401.66,401.74,401.74,401.35,78201
11,2024-03-06 22:42:00,402.143,402.55,402.66,402.143,123714
12,2024-03-06 22:43:00,402.591,402.81,402.81,402.42,78437
13,2024-03-06 22:44:00,403.005,402.16,403.005,402.09,101263
14,2024-03-06 22:45:00,402.406,402.55,402.84,402.406,64473
15,2024-03-06 22:46:00,402.53,402.44,402.53,402.22,77703
16,2024-03-06 22:47:00,402.19,401.89,402.261,401.89,52846
17,2024-03-06 22:48:00,402.03,401.877,402.155,401.877,47349
18,2024-03-06 22:49:00,401.79,401.89,402.04,401.79,97168
19,2024-03-06 22:50:00,401.86,401.827,401.91,401.63,65641
20,2024-03-06 22:51:00,401.65,401.66,401.964,401.65,80824
21,2024-03-06 22:52:00,401.65,401.655,401.722,401.61,72243
22,2024-03-06 22:53:00,401.79,401.832,401.832,401.48,44117
23,2024-03-06 22:54:00,401.67,400.984,401.67,400.984,50694
24,2024-03-06 22:55:00,401.09,401.255,401.38,401.09,43620
25,2024-03-06 22:56:00,401.23,401.04,401.23,401.02,58029
26,2024-03-06 22:57:00,401.055,401.2,401.385,401.055,48762
27,2024-03-06 22:58:00,401.04,400.82,401.04,400.82,63998
28,2024-03-06 22:59:00,400.91,400.63,400.91,400.605,93302
29,2024-03-06 23:00:00,400.91,400.64,400.91,400.62,97748
30,2024-03-06 23:01:00,400.12,400.207,400.314,400.12,158679
31,2024-03-06 23:02:00,400.49,400.286,400.53,400.286,49782
32,2024-03-06 23:03:00,400.05,400.048,400.12,399.969,79848
33,2024-03-06 23:04:00,400.223,399.73,400.223,399.72,76519
34,2024-03-06 23:05:00,399.631,399.45,399.78,399.45,87847
35,2024-03-06 23:06:00,399.58,399.4,399.77,399.4,63529
36,2024-03-06 23:07:00,399.385,398.66,399.43,398.66,260759
37,2024-03-06 23:08:00,398.84,398.64,398.89,398.49,119904
38,2024-03-06 23:09:00,398.365,398.59,398.59,398.26,206330
39,2024-03-06 23:10:00,398.81,398.19,398.81,398.19,148845
40,2024-03-06 23:11:00,398.496,398.42,398.57,398.42,100633
41,2024-03-06 23:12:00,398.5,398.245,398.5,398.09,80993
42,2024-03-06 23:13:00,398.46,397.98,398.46,397.98,91536
43,2024-03-06 23:14:00,397.83,397.814,397.87,397.814,72178
44,2024-03-06 23:15:00,397.83,398.33,398.33,397.83,122515
45,2024-03-06 23:16:00,398.48,398.948,399.0,398.48,101556
46,2024-03-06 23:17:00,399.07,399.25,399.4,399.07,90445
47,2024-03-06 23:18:00,399.33,399.15,399.35,399.15,80757
48,2024-03-06 23:19:00,399.31,399.041,399.407,399.03,64180
49,2024-03-06 23:20:00,399.11,398.755,399.12,398.755,48731
50,2024-03-06 23:21:00,398.745,399.09,399.12,398.745,41251
51,2024-03-06 23:22:00,399.15,399.705,399.717,399.15,99984
52,2024-03-06 23:23:00,399.77,399.93,399.985,399.77,84122
53,2024-03-06 23:24:00,400.045,399.89,400.045,399.89,57875
54,2024-03-06 23:25:00,399.75,399.425,399.75,399.38,75819
55,2024-03-06 23:26:00,399.295,399.31,399.35,399.295,61109
56,2024-03-06 23:27:00,398.97,399.245,399.442,398.79,75797
57,2024-03-06 23:28:00,399.135,399.07,399.242,399.07,66407
58,2024-03-06 23:29:00,399.07,399.195,399.195,399.0,60478
