,dt,open,close,high,low,vol
0,2024-05-15 21:31:00,417.9,417.92,418.75,415.35,620434
1,2024-05-15 21:32:00,418.221,418.104,418.31,417.85,61846
2,2024-05-15 21:33:00,418.46,419.04,419.18,418.46,123967
3,2024-05-15 21:34:00,418.82,418.94,419.131,418.82,73036
4,2024-05-15 21:35:00,418.9,419.3,419.3,418.75,62456
5,2024-05-15 21:36:00,419.49,419.81,419.81,419.47,100179
6,2024-05-15 21:37:00,419.64,419.82,419.85,419.64,81117
7,2024-05-15 21:38:00,419.95,419.904,419.95,419.645,99533
8,2024-05-15 21:39:00,419.7,419.73,419.88,419.69,73579
9,2024-05-15 21:40:00,419.76,420.14,420.17,419.75,217944
10,2024-05-15 21:41:00,420.4,420.23,420.41,420.12,93725
11,2024-05-15 21:42:00,420.02,419.88,420.103,419.88,97042
12,2024-05-15 21:43:00,419.83,419.38,419.83,419.38,55172
13,2024-05-15 21:44:00,419.347,419.055,419.347,419.055,68805
14,2024-05-15 21:45:00,419.01,418.96,419.04,418.71,57720
15,2024-05-15 21:46:00,418.72,418.97,419.01,418.69,65211
16,2024-05-15 21:47:00,419.04,418.45,419.04,418.45,58915
17,2024-05-15 21:48:00,418.49,418.36,418.49,418.337,35929
18,2024-05-15 21:49:00,418.54,418.195,418.54,418.172,57521
19,2024-05-15 21:50:00,418.19,417.82,418.19,417.8,83744
20,2024-05-15 21:51:00,417.555,417.45,417.76,417.45,58218
21,2024-05-15 21:52:00,417.38,417.61,417.63,417.35,51964
22,2024-05-15 21:53:00,417.54,417.482,417.663,417.425,48501
23,2024-05-15 21:54:00,417.64,417.53,417.64,417.37,32995
24,2024-05-15 21:55:00,417.57,417.81,417.96,417.57,37451
25,2024-05-15 21:56:00,417.79,417.89,417.92,417.68,42273
26,2024-05-15 21:57:00,417.8,418.155,418.17,417.74,33802
27,2024-05-15 21:58:00,418.07,418.19,418.35,418.07,42549
28,2024-05-15 21:59:00,418.14,417.945,418.14,417.945,25789
29,2024-05-15 22:00:00,417.93,418.31,418.31,417.93,82308
30,2024-05-15 22:01:00,418.25,418.55,418.55,418.25,76714
31,2024-05-15 22:02:00,418.575,418.71,418.745,418.575,48190
32,2024-05-15 22:03:00,418.633,418.695,418.75,418.545,25539
33,2024-05-15 22:04:00,418.696,418.61,418.7,418.54,37818
34,2024-05-15 22:05:00,418.67,418.865,418.9,418.67,43913
35,2024-05-15 22:06:00,418.835,418.61,418.835,418.61,31462
36,2024-05-15 22:07:00,418.79,418.677,418.828,418.62,29442
37,2024-05-15 22:08:00,418.589,418.645,418.645,418.589,24091
38,2024-05-15 22:09:00,418.7,419.01,419.01,418.7,51362
39,2024-05-15 22:10:00,418.93,418.82,418.93,418.81,20622
40,2024-05-15 22:11:00,418.89,418.82,418.95,418.82,15335
41,2024-05-15 22:12:00,418.9,418.83,418.95,418.83,35653
42,2024-05-15 22:13:00,418.75,418.73,418.89,418.73,100400
43,2024-05-15 22:14:00,418.57,418.49,418.69,418.35,39082
44,2024-05-15 22:15:00,418.54,418.72,418.74,418.54,21480
45,2024-05-15 22:16:00,418.78,418.775,418.81,418.73,35276
46,2024-05-15 22:17:00,418.815,419.02,419.12,418.815,62289
47,2024-05-15 22:18:00,418.99,419.19,419.19,418.99,42011
48,2024-05-15 22:19:00,419.322,419.25,419.354,419.18,37351
49,2024-05-15 22:20:00,419.307,419.179,419.37,419.16,21856
50,2024-05-15 22:21:00,419.2,419.27,419.36,419.2,25159
51,2024-05-15 22:22:00,419.295,419.213,419.32,419.213,44654
52,2024-05-15 22:23:00,419.315,419.242,419.365,419.2,15665
53,2024-05-15 22:24:00,419.333,419.25,419.4,419.25,29551
54,2024-05-15 22:25:00,419.26,419.28,419.36,419.21,30807
55,2024-05-15 22:26:00,419.25,419.05,419.25,419.04,34002
56,2024-05-15 22:27:00,418.91,418.85,418.91,418.77,29073
57,2024-05-15 22:28:00,418.85,418.85,418.85,418.735,46507
58,2024-05-15 22:29:00,418.78,419.235,419.235,418.78,23207
59,2024-05-15 22:30:00,419.315,419.39,419.4,419.315,39659
60,2024-05-15 22:31:00,419.32,419.26,419.32,419.21,17020
61,2024-05-15 22:32:00,419.23,419.05,419.264,419.05,25468
62,2024-05-15 22:33:00,419.075,419.36,419.36,419.075,27727
63,2024-05-15 22:34:00,419.56,419.56,419.56,419.46,36800
64,2024-05-15 22:35:00,419.572,419.66,419.66,419.572,37152
65,2024-05-15 22:36:00,419.61,419.85,419.85,419.61,57582
66,2024-05-15 22:37:00,419.89,419.92,420.138,419.89,74818
67,2024-05-15 22:38:00,419.93,419.908,419.95,419.83,37025
68,2024-05-15 22:39:00,419.965,419.95,420.03,419.95,28561
69,2024-05-15 22:40:00,419.97,419.91,419.97,419.841,20528
70,2024-05-15 22:41:00,419.91,420.01,420.035,419.89,69746
71,2024-05-15 22:42:00,419.99,419.99,419.99,419.894,45982
72,2024-05-15 22:43:00,419.91,420.12,420.12,419.91,38497
73,2024-05-15 22:44:00,420.15,420.148,420.285,420.148,47054
74,2024-05-15 22:45:00,420.1,420.03,420.1,420.0,23465
75,2024-05-15 22:46:00,420.01,419.9,420.01,419.863,34630
76,2024-05-15 22:47:00,420.04,419.95,420.04,419.915,28282
77,2024-05-15 22:48:00,419.98,420.13,420.16,419.98,40156
78,2024-05-15 22:49:00,420.085,420.035,420.11,420.01,32901
79,2024-05-15 22:50:00,420.02,419.98,420.09,419.93,24178
80,2024-05-15 22:51:00,419.94,419.82,419.94,419.82,31682
81,2024-05-15 22:52:00,419.86,419.89,419.895,419.825,18855
82,2024-05-15 22:53:00,419.975,420.08,420.08,419.95,35213
83,2024-05-15 22:54:00,420.01,419.82,420.01,419.82,40385
84,2024-05-15 22:55:00,419.838,419.78,419.838,419.69,41184
85,2024-05-15 22:56:00,419.77,419.86,419.86,419.77,17122
86,2024-05-15 22:57:00,419.865,419.88,419.94,419.865,21504
87,2024-05-15 22:58:00,419.89,419.87,419.89,419.86,17661
88,2024-05-15 22:59:00,419.88,419.86,419.88,419.8,18057
89,2024-05-15 23:00:00,419.9,420.14,420.14,419.87,25682
90,2024-05-15 23:01:00,420.3,420.439,420.44,420.255,51553
91,2024-05-15 23:02:00,420.56,420.52,420.56,420.52,49865
92,2024-05-15 23:03:00,420.554,420.56,420.585,420.47,32589
93,2024-05-15 23:04:00,420.505,420.48,420.52,420.432,17059
94,2024-05-15 23:05:00,420.57,420.469,420.57,420.469,28341
95,2024-05-15 23:06:00,420.657,420.677,420.694,420.64,42980
96,2024-05-15 23:07:00,420.6,420.646,420.666,420.6,22363
97,2024-05-15 23:08:00,420.708,420.88,420.905,420.708,39887
98,2024-05-15 23:09:00,420.95,421.11,421.16,420.95,580739
99,2024-05-15 23:10:00,421.12,420.95,421.12,420.9,29395
100,2024-05-15 23:11:00,420.95,420.867,420.995,420.867,19267
101,2024-05-15 23:12:00,420.88,420.78,420.88,420.78,25336
102,2024-05-15 23:13:00,420.76,420.939,420.939,420.76,26429
103,2024-05-15 23:14:00,420.932,420.93,420.97,420.884,20963
104,2024-05-15 23:15:00,421.025,420.94,421.025,420.92,31365
105,2024-05-15 23:16:00,420.93,420.98,420.98,420.905,21999
106,2024-05-15 23:17:00,420.851,420.825,420.851,420.71,44061
107,2024-05-15 23:18:00,420.794,420.72,420.794,420.68,18836
108,2024-05-15 23:19:00,420.81,421.04,421.04,420.81,34814
109,2024-05-15 23:20:00,421.06,421.125,421.185,421.06,28288
110,2024-05-15 23:21:00,421.18,421.18,421.21,421.165,32904
111,2024-05-15 23:22:00,421.11,421.302,421.302,421.1,27086
112,2024-05-15 23:23:00,421.25,421.22,421.29,421.22,25907
113,2024-05-15 23:24:00,421.18,421.04,421.22,421.04,33512
114,2024-05-15 23:25:00,421.13,421.14,421.14,421.13,22302
115,2024-05-15 23:26:00,421.09,420.92,421.12,420.867,30718
116,2024-05-15 23:27:00,420.86,420.91,420.94,420.86,27067
117,2024-05-15 23:28:00,420.94,420.88,420.94,420.82,14418
118,2024-05-15 23:29:00,420.93,421.015,421.015,420.93,30231
119,2024-05-15 23:30:00,421.11,421.255,421.255,421.11,34829
120,2024-05-15 23:31:00,421.285,421.39,421.41,421.285,33960
121,2024-05-15 23:32:00,421.403,421.385,421.45,421.37,30695
122,2024-05-15 23:33:00,421.49,421.24,421.51,421.24,45355
123,2024-05-15 23:34:00,421.325,421.36,421.39,421.325,21019
124,2024-05-15 23:35:00,421.3,421.05,421.3,421.05,28736
125,2024-05-15 23:36:00,420.99,421.08,421.12,420.97,23732
126,2024-05-15 23:37:00,421.05,420.99,421.05,420.96,14513
127,2024-05-15 23:38:00,421.02,420.95,421.02,420.87,27037
128,2024-05-15 23:39:00,420.9,420.73,420.9,420.73,17571
129,2024-05-15 23:40:00,420.75,420.92,420.92,420.75,40533
130,2024-05-15 23:41:00,420.955,421.23,421.23,420.955,21900
131,2024-05-15 23:42:00,421.255,421.21,421.278,421.165,25173
132,2024-05-15 23:43:00,421.245,421.24,421.245,421.22,32466
133,2024-05-15 23:44:00,421.288,421.3,421.4,421.288,26415
134,2024-05-15 23:45:00,421.19,421.345,421.38,421.19,23538
135,2024-05-15 23:46:00,421.37,421.48,421.48,421.37,34260
136,2024-05-15 23:47:00,421.48,421.57,421.58,421.48,96901
137,2024-05-15 23:48:00,421.6,421.56,421.6,421.56,21507
138,2024-05-15 23:49:00,421.59,421.53,421.63,421.53,32938
139,2024-05-15 23:50:00,421.5,421.71,421.71,421.5,53248
140,2024-05-15 23:51:00,421.655,421.825,421.85,421.655,38897
141,2024-05-15 23:52:00,421.83,421.98,421.98,421.83,43367
142,2024-05-15 23:53:00,422.01,421.765,422.01,421.765,71472
143,2024-05-15 23:54:00,421.77,421.85,421.9,421.77,23835
144,2024-05-15 23:55:00,421.79,421.84,421.84,421.78,30204
145,2024-05-15 23:56:00,421.77,421.75,421.83,421.75,25622
146,2024-05-15 23:57:00,421.707,421.555,421.74,421.555,39884
147,2024-05-15 23:58:00,421.47,421.57,421.57,421.47,56587
148,2024-05-15 23:59:00,421.545,421.65,421.71,421.545,80915
149,2024-05-16 00:00:00,421.68,421.585,421.78,421.585,38495
150,2024-05-16 00:01:00,421.63,421.43,421.63,421.364,28664
151,2024-05-16 00:02:00,421.38,421.56,421.6,421.38,28487
152,2024-05-16 00:03:00,421.57,421.48,421.57,421.44,18511
153,2024-05-16 00:04:00,421.5,421.38,421.5,421.38,17539
154,2024-05-16 00:05:00,421.485,421.235,421.485,421.23,53181
155,2024-05-16 00:06:00,421.24,421.14,421.24,421.14,38060
156,2024-05-16 00:07:00,421.12,420.975,421.141,420.975,39732
157,2024-05-16 00:08:00,420.99,420.905,420.99,420.87,30526
158,2024-05-16 00:09:00,420.82,420.985,421.0,420.82,82504
159,2024-05-16 00:10:00,420.97,421.034,421.034,420.95,15805
160,2024-05-16 00:11:00,421.08,420.971,421.11,420.91,35901
161,2024-05-16 00:12:00,420.931,421.02,421.02,420.931,33180
162,2024-05-16 00:13:00,421.01,421.0,421.07,421.0,19410
163,2024-05-16 00:14:00,421.069,421.07,421.09,421.03,23712
164,2024-05-16 00:15:00,421.105,421.07,421.15,421.01,23552
165,2024-05-16 00:16:00,421.05,420.92,421.05,420.91,35589
166,2024-05-16 00:17:00,420.88,421.03,421.06,420.88,23919
167,2024-05-16 00:18:00,420.985,420.96,420.99,420.96,24320
168,2024-05-16 00:19:00,420.88,420.98,420.98,420.865,25887
169,2024-05-16 00:20:00,420.97,421.03,421.08,420.97,22596
170,2024-05-16 00:21:00,421.055,421.02,421.078,421.02,16628
171,2024-05-16 00:22:00,420.94,420.82,420.94,420.82,16588
172,2024-05-16 00:23:00,420.79,420.89,420.89,420.7,18547
173,2024-05-16 00:24:00,420.96,421.08,421.08,420.96,26277
174,2024-05-16 00:25:00,421.09,421.03,421.09,421.03,9909
175,2024-05-16 00:26:00,421.03,421.04,421.05,421.03,8740
176,2024-05-16 00:27:00,421.03,421.1,421.115,421.03,12244
177,2024-05-16 00:28:00,421.1,421.43,421.43,421.1,27564
178,2024-05-16 00:29:00,421.37,421.4,421.4,421.357,14578
179,2024-05-16 00:30:00,421.415,421.42,421.42,421.38,16398
180,2024-05-16 00:31:00,421.414,421.42,421.5,421.414,22944
181,2024-05-16 00:32:00,421.39,421.39,421.45,421.36,10222
