,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-04-19 21:31:00,26.165,26.225,26.495,26.045,7799082,1681911060,,,,,,,,,,,82.56032840340842,76.78651145333494,58.07364483711552
1,2023-04-19 21:32:00,26.195,26.171,26.195,26.147,536994,1681911120,,,,,,,,,,,70.50097135753867,76.78651145333494,58.07364483711552
2,2023-04-19 21:33:00,26.175,26.265,26.265,26.175,1021189,1681911180,,,,,,,,,,,61.927980996934764,76.78651145333494,58.07364483711552
3,2023-04-19 21:34:00,26.275,26.314,26.334,26.275,839301,1681911240,,,,,,,,,,,55.43832106086944,76.78651145333494,58.07364483711552
4,2023-04-19 21:35:00,26.325,26.365,26.381,26.325,567007,1681911300,,,,,,,,,,,50.86504361151188,72.14518574763554,58.07364483711552
5,2023-04-19 21:36:00,26.352,26.405,26.405,26.352,931022,1681911360,,,,,,,,,,,47.75413384967703,72.14518574763554,58.07364483711552
6,2023-04-19 21:37:00,26.435,26.394,26.455,26.394,996483,1681911420,,,,,,,,,,,44.77106977471573,72.14518574763554,58.07364483711552
7,2023-04-19 21:38:00,26.379,26.38,26.395,26.345,451060,1681911480,,1.0,,,,,,,,,41.83721068523215,72.14518574763554,58.07364483711552
8,2023-04-19 21:39:00,26.365,26.395,26.395,26.351,237260,1681911540,,,,,,,,,,,39.62349640329384,72.14518574763554,58.07364483711552
9,2023-04-19 21:40:00,26.405,26.325,26.405,26.32,436311,1681911600,,,,,,,,,,,36.086004234016286,67.0424488235791,58.07364483711552
10,2023-04-19 21:41:00,26.325,26.313,26.325,26.287,462613,1681911660,,,,,,,,,,,32.71693521171193,67.0424488235791,58.07364483711552
11,2023-04-19 21:42:00,26.305,26.315,26.315,26.28,223384,1681911720,,,,,,,,,,,29.82740022204854,67.0424488235791,58.07364483711552
12,2023-04-19 21:43:00,26.335,26.295,26.355,26.295,320384,1681911780,,,,,,,,,,,26.85988284555421,67.0424488235791,58.07364483711552
13,2023-04-19 21:44:00,26.305,26.265,26.305,26.265,245660,1681911840,,,,,,,,,,,23.595198869114,67.0424488235791,58.07364483711552
14,2023-04-19 21:45:00,26.277,26.325,26.335,26.277,263578,1681911900,,,,,,,,,,,22.15484634085857,62.44722780505002,58.07364483711552
15,2023-04-19 21:46:00,26.315,26.37,26.37,26.315,448294,1681911960,,,,,,,,,,,21.9949392591072,62.44722780505002,58.07364483711552
16,2023-04-19 21:47:00,26.365,26.365,26.405,26.365,530725,1681912020,,,,,,,,,,,21.817146397111372,62.44722780505002,58.07364483711552
17,2023-04-19 21:48:00,26.365,26.395,26.395,26.36,272821,1681912080,,,,,,,,,,,22.432644031792393,62.44722780505002,58.07364483711552
18,2023-04-19 21:49:00,26.365,26.379,26.404,26.36,662924,1681912140,,,,,,,,,,,22.68702267799685,62.44722780505002,58.07364483711552
19,2023-04-19 21:50:00,26.385,26.325,26.4,26.323,399908,1681912200,,,,,,,,,,,21.736807100256215,58.4064157067334,58.07364483711552
20,2023-04-19 21:51:00,26.355,26.345,26.36,26.325,293084,1681912260,,,,,,,,,,,21.426597135120204,58.4064157067334,58.07364483711552
21,2023-04-19 21:52:00,26.364,26.3,26.364,26.285,978402,1681912320,,,,,,,,,,,20.1803323863043,58.4064157067334,58.07364483711552
22,2023-04-19 21:53:00,26.295,26.25,26.295,26.226,466686,1681912380,,,,,,,,,,,17.984131529187835,58.4064157067334,58.07364483711552
23,2023-04-19 21:54:00,26.24,26.265,26.265,26.24,254708,1681912440,,,,,,,,,,,16.448979544771362,58.4064157067334,58.07364483711552
24,2023-04-19 21:55:00,26.245,26.205,26.245,26.186,310568,1681912500,,,,,,,,,,,13.767204546766848,52.01371617693023,58.07364483711552
25,2023-04-19 21:56:00,26.197,26.25,26.255,26.197,460740,1681912560,,,,,,,,,,,12.498512501361304,52.01371617693023,58.07364483711552
26,2023-04-19 21:57:00,26.273,26.305,26.309,26.273,521156,1681912620,,,,,,,,,,,12.722303604091536,52.01371617693023,58.07364483711552
27,2023-04-19 21:58:00,26.315,26.285,26.315,26.245,433348,1681912680,,,,,,,,,,,12.53747462544159,52.01371617693023,58.07364483711552
28,2023-04-19 21:59:00,26.304,26.255,26.304,26.251,220696,1681912740,,,,,,,,,,,11.75508937338131,52.01371617693023,58.07364483711552
29,2023-04-19 22:00:00,26.261,26.225,26.266,26.225,253908,1681912800,,,,,,,,,,,10.439481863664511,46.75997725358236,50.112534481618056
30,2023-04-19 22:01:00,26.24,26.285,26.285,26.225,306368,1681912860,,,,,,,,,,,10.733912533785798,46.75997725358236,50.112534481618056
31,2023-04-19 22:02:00,26.285,26.345,26.355,26.285,558788,1681912920,,,,,,,,,,,12.46188000324429,46.75997725358236,50.112534481618056
32,2023-04-19 22:03:00,26.345,26.355,26.355,26.326,224656,1681912980,,,,,,,,,,,14.305011525446417,46.75997725358236,50.112534481618056
33,2023-04-19 22:04:00,26.345,26.414,26.414,26.335,466244,1681913040,,,,,,,,,,,17.380743418411257,46.75997725358236,50.112534481618056
34,2023-04-19 22:05:00,26.4,26.365,26.4,26.359,407148,1681913100,,,,,,,,,,,19.046503600349084,45.29551123392653,50.112534481618056
35,2023-04-19 22:06:00,26.357,26.305,26.36,26.305,315500,1681913160,,,,,,,,,,,19.195406258660554,45.29551123392653,50.112534481618056
36,2023-04-19 22:07:00,26.325,26.355,26.375,26.325,210640,1681913220,,,,,,,,,,,20.538120600401,45.29551123392653,50.112534481618056
37,2023-04-19 22:08:00,26.365,26.324,26.365,26.324,107408,1681913280,,,,,,,,,,,21.065382335426477,45.29551123392653,50.112534481618056
38,2023-04-19 22:09:00,26.35,26.385,26.385,26.35,156572,1681913340,,,,,,,,,,,22.994428973147095,45.29551123392653,50.112534481618056
39,2023-04-19 22:10:00,26.385,26.405,26.405,26.373,262362,1681913400,,,,,,,,,,,25.219110117478834,44.91085470700952,50.112534481618056
40,2023-04-19 22:11:00,26.395,26.37,26.395,26.37,186554,1681913460,,,,,,,,,,,26.42813463029512,44.91085470700952,50.112534481618056
41,2023-04-19 22:12:00,26.36,26.315,26.36,26.315,143790,1681913520,,,,,,,,,,,26.26488104189056,44.91085470700952,50.112534481618056
42,2023-04-19 22:13:00,26.315,26.334,26.334,26.296,287448,1681913580,,,,,,,,,,,26.591525448061134,44.91085470700952,50.112534481618056
43,2023-04-19 22:14:00,26.365,26.365,26.37,26.345,245666,1681913640,,,,,,,,,,,27.768963150227364,44.91085470700952,50.112534481618056
44,2023-04-19 22:15:00,26.385,26.345,26.405,26.345,795472,1681913700,,,,,,,,,,,34.0374797452574,43.18741731367251,50.112534481618056
45,2023-04-19 22:16:00,26.365,26.365,26.365,26.325,117778,1681913760,,,,,,,,,,,40.42902759586694,43.18741731367251,50.112534481618056
46,2023-04-19 22:17:00,26.374,26.305,26.374,26.305,254524,1681913820,,,,,,,,,,,41.47798603953315,43.18741731367251,50.112534481618056
47,2023-04-19 22:18:00,26.305,26.296,26.305,26.275,284888,1681913880,,,,,,,,,,,41.355684622585144,43.18741731367251,50.112534481618056
48,2023-04-19 22:19:00,26.3,26.325,26.325,26.3,231356,1681913940,,,,,,,,,,,43.307392196800066,43.18741731367251,50.112534481618056
49,2023-04-19 22:20:00,26.335,26.315,26.345,26.315,222546,1681914000,,,,,,,,,,,44.334275990967384,40.96404729215497,50.112534481618056
50,2023-04-19 22:21:00,26.3,26.325,26.335,26.3,280192,1681914060,,,,,,,,,,,45.95534994259232,40.96404729215497,50.112534481618056
51,2023-04-19 22:22:00,26.335,26.308,26.335,26.29,223292,1681914120,,,,,,,,,,,47.7437593404146,40.96404729215497,50.112534481618056
52,2023-04-19 22:23:00,26.295,26.29,26.31,26.285,229916,1681914180,,,,,,,,,,,47.81851298642363,40.96404729215497,50.112534481618056
53,2023-04-19 22:24:00,26.28,26.255,26.305,26.255,442060,1681914240,,,,,,,,,,,44.94011084162729,40.96404729215497,50.112534481618056
54,2023-04-19 22:25:00,26.255,26.225,26.255,26.205,429716,1681914300,,,,,,,,,,,39.85285196602226,36.91747168651662,50.112534481618056
55,2023-04-19 22:26:00,26.245,26.237,26.25,26.225,382820,1681914360,,,,,,,,,,,36.32603179289741,36.91747168651662,50.112534481618056
56,2023-04-19 22:27:00,26.235,26.265,26.275,26.235,510496,1681914420,,,,,,,,,,,35.538724285190284,36.91747168651662,50.112534481618056
57,2023-04-19 22:28:00,26.29,26.325,26.325,26.285,394136,1681914480,,,,,,,,,,,39.87817794909971,36.91747168651662,50.112534481618056
58,2023-04-19 22:29:00,26.335,26.335,26.355,26.315,426674,1681914540,,,,,,,,,,,44.59024969881503,36.91747168651662,50.112534481618056
59,2023-04-19 22:30:00,26.355,26.365,26.365,26.34,432514,1681914600,,,,,,,,,,,51.301877094915156,36.54832351503029,44.83750809244101
60,2023-04-19 22:31:00,26.359,26.345,26.381,26.345,389620,1681914660,,,,,,,,,,,55.59295657053474,36.54832351503029,44.83750809244101
61,2023-04-19 22:32:00,26.345,26.35,26.37,26.345,245304,1681914720,,,,,,,,,,,59.81292860773583,36.54832351503029,44.83750809244101
62,2023-04-19 22:33:00,26.35,26.395,26.402,26.35,352380,1681914780,,,,,,,,,,,67.31477583338634,36.54832351503029,44.83750809244101
63,2023-04-19 22:34:00,26.385,26.367,26.385,26.346,175458,1681914840,,,,,,,,,,,71.61097037392948,36.54832351503029,44.83750809244101
64,2023-04-19 22:35:00,26.395,26.38,26.395,26.355,155188,1681914900,,,,,,,,,,,76.47765732095729,36.581051048873036,44.83750809244101
65,2023-04-19 22:36:00,26.37,26.365,26.37,26.349,132340,1681914960,,,,,,,,,,,79.49803939541344,36.581051048873036,44.83750809244101
