,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-12-04 22:31:00,42.472,42.461,43.532,42.372,4849275,1701700260,,,,,,,,,,,38.60948917489466,60.97941617739775,55.79098235179595
1,2023-12-04 22:32:00,42.442,42.302,42.482,42.302,732860,1701700320,,,,,,,,,,,29.76596121482808,60.97941617739775,55.79098235179595
2,2023-12-04 22:33:00,42.322,42.342,42.342,42.307,511163,1701700380,,,,,,,,,,,22.379645789051878,60.97941617739775,55.79098235179595
3,2023-12-04 22:34:00,42.342,42.472,42.472,42.342,511139,1701700440,,,,,,,,,,,17.317774683927667,60.97941617739775,55.79098235179595
4,2023-12-04 22:35:00,42.472,42.582,42.582,42.447,414982,1701700500,,,,,,,,,,,14.112400385391538,51.24513381338045,55.79098235179595
5,2023-12-04 22:36:00,42.512,42.337,42.512,42.337,622400,1701700560,,,,,,,,,,,8.57639568754216,51.24513381338045,55.79098235179595
6,2023-12-04 22:37:00,42.268,42.417,42.447,42.268,706620,1701700620,,,,,,,,,,,4.973678346129645,51.24513381338045,55.79098235179595
7,2023-12-04 22:38:00,42.472,42.447,42.472,42.427,222719,1701700680,,,,,,,,,,,2.182038503059019,51.24513381338045,55.79098235179595
8,2023-12-04 22:39:00,42.417,42.522,42.522,42.412,311414,1701700740,,,,,,,,,,,0.6129970103262679,51.24513381338045,55.79098235179595
9,2023-12-04 22:40:00,42.512,42.452,42.532,42.452,335610,1701700800,,,,,,,,,,,-1.462931875235796,41.49116430576342,55.79098235179595
10,2023-12-04 22:41:00,42.452,42.417,42.497,42.412,321443,1701700860,,,,,,,,,,,-3.6033823965506286,41.49116430576342,55.79098235179595
11,2023-12-04 22:42:00,42.362,42.333,42.407,42.333,375604,1701700920,,,,,,,,,,,-6.339544926091918,41.49116430576342,55.79098235179595
12,2023-12-04 22:43:00,42.32,42.457,42.457,42.32,415506,1701700980,,,,,,,,,,,-7.311556642196422,41.49116430576342,55.79098235179595
13,2023-12-04 22:44:00,42.432,42.292,42.432,42.292,312332,1701701040,,,,,,,,,,,-9.895879468454467,41.49116430576342,55.79098235179595
14,2023-12-04 22:45:00,42.267,42.233,42.267,42.232,445349,1701701100,,,,,,,,,,,-12.350695041060362,30.839988529087634,55.79098235179595
15,2023-12-04 22:46:00,42.282,42.317,42.352,42.282,447659,1701701160,,,,,,,,,,,-13.52700110063536,30.839988529087634,55.79098235179595
16,2023-12-04 22:47:00,42.307,42.282,42.307,42.242,462764,1701701220,,,,,,,,,,,-14.848134324087098,30.839988529087634,55.79098235179595
17,2023-12-04 22:48:00,42.292,42.262,42.292,42.257,320553,1701701280,,,,,,,,,,,-16.13638627669532,30.839988529087634,55.79098235179595
18,2023-12-04 22:49:00,42.281,42.292,42.292,42.252,275956,1701701340,,,,,,,,,,,-16.855429500020094,30.839988529087634,55.79098235179595
19,2023-12-04 22:50:00,42.277,42.292,42.352,42.277,438064,1701701400,,,,,,,,,,,-17.39181710785636,22.061852483536256,55.79098235179595
20,2023-12-04 22:51:00,42.204,42.172,42.237,42.172,631293,1701701460,,,,,,,,,,,-18.414541709562982,22.061852483536256,55.79098235179595
21,2023-12-04 22:52:00,42.154,42.227,42.227,42.154,447542,1701701520,,,,,,,,,,,-18.468675811188056,22.061852483536256,55.79098235179595
22,2023-12-04 22:53:00,42.254,42.337,42.357,42.254,380231,1701701580,1.0,,,,,,,,,,-17.278626969875674,22.061852483536256,55.79098235179595
23,2023-12-04 22:54:00,42.362,42.361,42.367,42.332,446195,1701701640,,,,,,,,,,,-15.872960511591934,22.061852483536256,55.79098235179595
24,2023-12-04 22:55:00,42.342,42.382,42.392,42.342,268355,1701701700,,,,,,,,,,,-14.310967083146863,16.04216395798926,55.79098235179595
25,2023-12-04 22:56:00,42.412,42.372,42.415,42.343,323340,1701701760,,,,,,,,,,,-12.935274002579533,16.04216395798926,55.79098235179595
26,2023-12-04 22:57:00,42.387,42.352,42.387,42.341,204873,1701701820,,,,,,,,,,,-11.833803522341718,16.04216395798926,55.79098235179595
27,2023-12-04 22:58:00,42.352,42.282,42.372,42.282,356970,1701701880,,,,,,,,,,,-11.497992342410825,16.04216395798926,55.79098235179595
28,2023-12-04 22:59:00,42.312,42.277,42.312,42.277,191591,1701701940,,,,,,,,,,,-11.175284825072673,16.04216395798926,55.79098235179595
29,2023-12-04 23:00:00,42.267,42.277,42.287,42.262,188363,1701702000,,,,,,,,,,,-10.814921258942931,9.696023360452728,49.45073337966305
30,2023-12-04 23:01:00,42.262,42.332,42.332,42.247,551599,1701702060,,,,,,,,,,,-9.85457363737666,9.696023360452728,49.45073337966305
