,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-03-31 21:31:00,26.295,26.286,26.495,26.105,9331736,1680269460,,,,,,,,,,,64.97661613106192,89.08262830479836,93.99959934484059
1,2023-03-31 21:32:00,26.305,26.325,26.351,26.305,632512,1680269520,,,,,,,,,,,62.76950053079429,89.08262830479836,93.99959934484059
2,2023-03-31 21:33:00,26.317,26.315,26.32,26.295,602210,1680269580,,,,,,,,,,,60.34732233814833,89.08262830479836,93.99959934484059
3,2023-03-31 21:34:00,26.375,26.42,26.42,26.367,769740,1680269640,,,,,,,,,,,63.11740881824869,89.08262830479836,93.99959934484059
4,2023-03-31 21:35:00,26.435,26.47,26.47,26.435,1171867,1680269700,,,,,,,,,,,68.05905692194938,92.92670607223438,93.99959934484059
5,2023-03-31 21:36:00,26.48,26.455,26.48,26.455,849347,1680269760,,,,,,,,,,,71.74220847576498,92.92670607223438,93.99959934484059
6,2023-03-31 21:37:00,26.465,26.455,26.475,26.44,671200,1680269820,,1.0,,,,,,,,,75.03064885716799,92.92670607223438,93.99959934484059
7,2023-03-31 21:38:00,26.47,26.48,26.48,26.455,497288,1680269880,,,,,,,,,,,79.18570788509007,92.92670607223438,93.99959934484059
8,2023-03-31 21:39:00,26.478,26.484,26.52,26.475,773288,1680269940,,,,,,,,,,,81.95785132923831,92.92670607223438,93.99959934484059
9,2023-03-31 21:40:00,26.455,26.445,26.47,26.445,359982,1680270000,,,,,,,,,,,82.61834545984479,94.99995644767259,93.99959934484059
10,2023-03-31 21:41:00,26.47,26.5,26.505,26.47,428672,1680270060,,,,,,,,,,,85.72343760675452,94.99995644767259,93.99959934484059
11,2023-03-31 21:42:00,26.505,26.525,26.525,26.5,376923,1680270120,,,,,,,,,,,89.39136765894014,94.99995644767259,93.99959934484059
12,2023-03-31 21:43:00,26.515,26.55,26.55,26.515,1012753,1680270180,,,,,,,,,,,92.63369175924876,94.99995644767259,93.99959934484059
13,2023-03-31 21:44:00,26.54,26.534,26.565,26.525,510332,1680270240,,,,,,,,,,,94.2029327512735,94.99995644767259,93.99959934484059
14,2023-03-31 21:45:00,26.535,26.515,26.556,26.485,516642,1680270300,,,,,,,,,,,94.77635708726743,97.51616618375189,93.99959934484059
15,2023-03-31 21:46:00,26.56,26.525,26.565,26.525,530160,1680270360,,,,,,,,,,,95.66623934691054,97.51616618375189,93.99959934484059
16,2023-03-31 21:47:00,26.542,26.567,26.567,26.535,320084,1680270420,,,,,,,,,,,98.0838752351217,97.51616618375189,93.99959934484059
17,2023-03-31 21:48:00,26.594,26.584,26.594,26.54,539046,1680270480,,,,,,,,,,,99.80760056190857,97.51616618375189,93.99959934484059
18,2023-03-31 21:49:00,26.595,26.612,26.612,26.585,470842,1680270540,,,,,,,,,,,101.69174337986627,97.51616618375189,93.99959934484059
19,2023-03-31 21:50:00,26.615,26.61,26.635,26.61,751152,1680270600,,,,,,,,,,,102.42405475880219,100.36065266575301,93.99959934484059
20,2023-03-31 21:51:00,26.645,26.634,26.645,26.61,437480,1680270660,,,,,,,,,,,103.54240849421217,100.36065266575301,93.99959934484059
21,2023-03-31 21:52:00,26.625,26.614,26.625,26.603,373454,1680270720,,,,,,,,,,,103.78400239354482,100.36065266575301,93.99959934484059
22,2023-03-31 21:53:00,26.617,26.635,26.64,26.617,584782,1680270780,,,,,,,,,,,104.69533520846542,100.36065266575301,93.99959934484059
23,2023-03-31 21:54:00,26.639,26.63,26.653,26.63,366700,1680270840,,,,,,,,,,,105.01190952730548,100.36065266575301,93.99959934484059
24,2023-03-31 21:55:00,26.635,26.615,26.655,26.615,315948,1680270900,,,,,,,,,,,104.65896177842018,102.50432298937707,93.99959934484059
25,2023-03-31 21:56:00,26.63,26.615,26.63,26.615,395190,1680270960,,,,,,1.0,,,,,104.29847534360835,102.50432298937707,93.99959934484059
