,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2022-04-20 21:31:00,49.617,49.672,50.067,47.827,5189131,1650461460,,,,,,,,,,,47.466641983855425,77.52622890956883,100.77994120460171
1,2022-04-20 21:32:00,49.587,49.772,49.772,49.587,841830,1650461520,,,,,,,,,,,52.66971222459884,77.52622890956883,100.77994120460171
2,2022-04-20 21:33:00,49.617,49.477,49.617,49.477,565652,1650461580,,,,,,,,,,,55.02868297392095,77.52622890956883,100.77994120460171
3,2022-04-20 21:34:00,49.387,49.302,49.417,49.302,461067,1650461640,,,,,,,,,,,55.79312299783567,77.52622890956883,100.77994120460171
4,2022-04-20 21:35:00,49.247,49.152,49.247,49.152,592525,1650461700,,,,,,,,,,,55.33044133482096,75.05910748047464,100.77994120460171
5,2022-04-20 21:36:00,49.257,49.057,49.327,49.057,837098,1650461760,,,,,,,,,,,54.20765192356035,75.05910748047464,100.77994120460171
6,2022-04-20 21:37:00,48.972,49.091,49.107,48.956,672678,1650461820,,,,,,,,,,,53.5161110765371,75.05910748047464,100.77994120460171
7,2022-04-20 21:38:00,49.057,49.187,49.187,48.992,556785,1650461880,1.0,,,,,,,,,,53.69917692894242,75.05910748047464,100.77994120460171
8,2022-04-20 21:39:00,49.097,49.117,49.157,48.992,765174,1650461940,,,,,,,,,,,53.35001216667402,75.05910748047464,100.77994120460171
9,2022-04-20 21:40:00,49.137,49.029,49.137,49.027,477971,1650462000,,,,,,,,,,,52.38376265430952,71.8814250629344,100.77994120460171
10,2022-04-20 21:41:00,48.887,48.717,48.887,48.707,870334,1650462060,,,,,,,,,,,49.099134234974,71.8814250629344,100.77994120460171
11,2022-04-20 21:42:00,48.777,48.606,48.777,48.606,531507,1650462120,,,,,,,,,,,45.33956608675024,71.8814250629344,100.77994120460171
12,2022-04-20 21:43:00,48.527,48.557,48.587,48.527,636993,1650462180,,,,,,,,,,,41.65221968822783,71.8814250629344,100.77994120460171
13,2022-04-20 21:44:00,48.422,48.397,48.422,48.337,586930,1650462240,,,,,,,,,,,37.15859156078494,71.8814250629344,100.77994120460171
14,2022-04-20 21:45:00,48.377,48.247,48.377,48.247,432784,1650462300,,,,,,,,,,,32.03216091801946,62.87207451575344,100.77994120460171
15,2022-04-20 21:46:00,48.276,48.247,48.317,48.247,633486,1650462360,,,,,,,,,,,27.53429790259588,62.87207451575344,100.77994120460171
16,2022-04-20 21:47:00,48.252,48.187,48.317,48.187,387257,1650462420,,,,,,,,,,,23.13014843262343,62.87207451575344,100.77994120460171
17,2022-04-20 21:48:00,48.317,48.242,48.317,48.147,562282,1650462480,,,,,,,,,,,19.724361222698207,62.87207451575344,100.77994120460171
18,2022-04-20 21:49:00,48.311,48.107,48.311,48.107,436042,1650462540,,,,,,,1.0,,1.0,,15.713037175736503,62.87207451575344,100.77994120460171
19,2022-04-20 21:50:00,48.037,48.177,48.207,48.037,480722,1650462600,,,,,,,,,,,12.786174417389077,54.30188981076353,100.77994120460171
20,2022-04-20 21:51:00,48.147,48.332,48.332,48.147,378508,1650462660,,,,,,,,,,,11.50112008198154,54.30188981076353,100.77994120460171
21,2022-04-20 21:52:00,48.317,48.167,48.317,48.167,483466,1650462720,,,,,,,,,,,9.15335206918283,54.30188981076353,100.77994120460171
22,2022-04-20 21:53:00,48.096,47.997,48.097,47.977,524850,1650462780,,,,,,,,,,,5.820488091518669,54.30188981076353,100.77994120460171
23,2022-04-20 21:54:00,47.997,47.927,48.007,47.922,371404,1650462840,,,,,,,,,,,2.4028028333604965,54.30188981076353,100.77994120460171
24,2022-04-20 21:55:00,47.892,48.007,48.007,47.892,490364,1650462900,,,,,,,,,,,0.09813569928093102,45.34978589411915,100.77994120460171
25,2022-04-20 21:56:00,47.967,47.882,48.007,47.877,448100,1650462960,,,,,,,,,,,-2.830950073774872,45.34978589411915,100.77994120460171
26,2022-04-20 21:57:00,47.877,48.027,48.027,47.807,468314,1650463020,,,,,,,,,,,-4.181681138416337,45.34978589411915,100.77994120460171
27,2022-04-20 21:58:00,47.937,47.664,47.937,47.647,747916,1650463080,,,,,,,,,,,-8.136610597049511,45.34978589411915,100.77994120460171
28,2022-04-20 21:59:00,47.697,47.707,47.765,47.697,306534,1650463140,,,,,,,,,,,-11.202931153842954,45.34978589411915,100.77994120460171
29,2022-04-20 22:00:00,47.767,47.827,47.827,47.727,311796,1650463200,,,,,,,,,,,-12.86556857001554,35.994582199708674,98.93911345971988
30,2022-04-20 22:01:00,47.837,47.917,48.057,47.837,749352,1650463260,,,,,,,,,,,-13.512928539344344,35.994582199708674,98.93911345971988
31,2022-04-20 22:02:00,47.857,47.677,47.857,47.677,332900,1650463320,,,,,,,,,,,-15.862523568888577,35.994582199708674,98.93911345971988
32,2022-04-20 22:03:00,47.597,47.747,47.792,47.597,437444,1650463380,,,,,,,,,,,-16.90959296749034,35.994582199708674,98.93911345971988
33,2022-04-20 22:04:00,47.687,47.577,47.687,47.577,365084,1650463440,,,,,,,,,,,-18.88015624706098,35.994582199708674,98.93911345971988
34,2022-04-20 22:05:00,47.637,47.697,47.702,47.637,230666,1650463500,,,,,,,,,,,-19.591806606554883,27.217772044791417,98.93911345971988
35,2022-04-20 22:06:00,47.725,47.577,47.725,47.507,488726,1650463560,,,,,,,,,,,-20.501687395036967,27.217772044791417,98.93911345971988
36,2022-04-20 22:07:00,47.597,47.447,47.597,47.447,274898,1650463620,,,,,,,,,,,-21.71359271569233,27.217772044791417,98.93911345971988
37,2022-04-20 22:08:00,47.467,47.447,47.537,47.447,368980,1650463680,,,,,,,,,,,-22.672792049615687,27.217772044791417,98.93911345971988
38,2022-04-20 22:09:00,47.367,47.417,47.447,47.367,848938,1650463740,,,,,,,,,,,-23.053683817481144,27.217772044791417,98.93911345971988
39,2022-04-20 22:10:00,47.527,47.567,47.622,47.527,387472,1650463800,,,,,,,,,,,-22.213063203896297,19.967266789483517,98.93911345971988
40,2022-04-20 22:11:00,47.602,47.627,47.687,47.602,370264,1650463860,,,,,,,,,,,-20.92445135309856,19.967266789483517,98.93911345971988
41,2022-04-20 22:12:00,47.702,47.712,47.777,47.702,497940,1650463920,,,,,,,,,,,-19.064485245945406,19.967266789483517,98.93911345971988
42,2022-04-20 22:13:00,47.687,47.827,47.827,47.687,391214,1650463980,,,,,,,,,,,-16.488735165172614,19.967266789483517,98.93911345971988
43,2022-04-20 22:14:00,47.897,47.937,47.966,47.897,454478,1650464040,,,,,,,,,,,-13.317366395311005,19.967266789483517,98.93911345971988
44,2022-04-20 22:15:00,47.917,47.912,47.917,47.806,466752,1650464100,,,,,,,,,,,-10.57869109937996,16.03742481180359,98.93911345971988
45,2022-04-20 22:16:00,48.012,47.987,48.012,47.872,466384,1650464160,,,,,,,,,,,-6.987112522277734,16.03742481180359,98.93911345971988
46,2022-04-20 22:17:00,48.022,48.037,48.037,47.937,453860,1650464220,,,,,,,,,,,-2.9487272985689614,16.03742481180359,98.93911345971988
47,2022-04-20 22:18:00,48.077,48.137,48.137,48.077,611128,1650464280,,,,,,,,,,,2.202061660090294,16.03742481180359,98.93911345971988
48,2022-04-20 22:19:00,48.072,47.922,48.087,47.922,308600,1650464340,,,,,,,,,,,5.079366724284469,16.03742481180359,98.93911345971988
49,2022-04-20 22:20:00,47.837,47.967,48.012,47.837,375928,1650464400,,,,,,,,,,,8.127870022881396,13.021830702206756,98.93911345971988
50,2022-04-20 22:21:00,47.937,48.177,48.177,47.937,309092,1650464460,,,,,,,,,,,13.538540042988501,13.021830702206756,98.93911345971988
51,2022-04-20 22:22:00,48.167,48.177,48.202,48.137,371156,1650464520,,,,,,,,,,,18.389465724781807,13.021830702206756,98.93911345971988
