,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2022-06-09 21:31:00,31.117,31.157,32.497,31.007,6326198,1654781460,,,,,,,,,,,13.894429332960598,15.294558795257444,63.482820129523304
1,2022-06-09 21:32:00,31.077,31.176,31.176,30.967,568988,1654781520,,,,,,,,,,,9.880904520408876,15.294558795257444,63.482820129523304
2,2022-06-09 21:33:00,31.182,31.082,31.262,31.082,609489,1654781580,,,,,,,,,,,5.2273283266420805,15.294558795257444,63.482820129523304
3,2022-06-09 21:34:00,31.012,31.267,31.267,30.939,554150,1654781640,,,,,,,,,,,3.7706555314420314,15.294558795257444,63.482820129523304
4,2022-06-09 21:35:00,31.388,31.452,31.495,31.316,1078600,1654781700,,,,,,,,,,,4.84783157068712,17.234149801224667,63.482820129523304
5,2022-06-09 21:36:00,31.467,31.407,31.467,31.377,685490,1654781760,,,,,,,,,,,5.358977401995247,17.234149801224667,63.482820129523304
6,2022-06-09 21:37:00,31.402,31.327,31.402,31.327,470086,1654781820,,1.0,,,,,,,,,4.932613954334698,17.234149801224667,63.482820129523304
7,2022-06-09 21:38:00,31.297,31.187,31.352,31.187,696112,1654781880,,,,,,,,,,,2.9326631175751317,17.234149801224667,63.482820129523304
8,2022-06-09 21:39:00,31.197,31.247,31.247,31.157,714205,1654781940,,,,,,,,,,,1.984181941546666,17.234149801224667,63.482820129523304
9,2022-06-09 21:40:00,31.187,30.997,31.187,30.997,568242,1654782000,,,,,,,,,,,-1.8296168181919938,13.603382405921849,63.482820129523304
10,2022-06-09 21:41:00,31.057,31.077,31.077,31.007,558136,1654782060,,,,,,,,,,,-4.145867158118179,13.603382405921849,63.482820129523304
11,2022-06-09 21:42:00,31.037,30.967,31.097,30.957,722220,1654782120,1.0,,,,,,,,,,-7.455094009552354,13.603382405921849,63.482820129523304
12,2022-06-09 21:43:00,30.927,30.842,30.927,30.842,575395,1654782180,,,,,,,,,,,-10.640137366282787,13.603382405921849,63.482820129523304
13,2022-06-09 21:44:00,30.837,30.902,30.907,30.837,399053,1654782240,,,,,,,,,,,-12.619047884402704,13.603382405921849,63.482820129523304
14,2022-06-09 21:45:00,30.926,31.037,31.069,30.926,707539,1654782300,,,,,,,,,1.0,,-12.715194354783947,11.987756614305148,63.482820129523304
15,2022-06-09 21:46:00,31.102,31.017,31.102,31.017,501384,1654782360,,,,,,,,,,,-12.919143465826238,11.987756614305148,63.482820129523304
16,2022-06-09 21:47:00,30.982,30.969,30.982,30.937,436594,1654782420,,,,,,,,,,,-13.543805057835456,11.987756614305148,63.482820129523304
17,2022-06-09 21:48:00,30.982,31.227,31.267,30.982,622263,1654782480,,,,,,,,,,,-11.022137532213279,11.987756614305148,63.482820129523304
18,2022-06-09 21:49:00,31.353,31.427,31.497,31.353,1004180,1654782540,,,,,,,,,,,-6.369536476149264,11.987756614305148,63.482820129523304
19,2022-06-09 21:50:00,31.447,31.387,31.447,31.367,599206,1654782600,,,,,,,,,,,-2.5908384570022918,14.610086778856278,63.482820129523304
20,2022-06-09 21:51:00,31.387,31.502,31.507,31.387,687826,1654782660,,,,,,,,,,,2.1835604167548013,14.610086778856278,63.482820129523304
21,2022-06-09 21:52:00,31.619,31.777,31.777,31.617,1258344,1654782720,,,,,,,,,,,9.676930449616393,14.610086778856278,63.482820129523304
22,2022-06-09 21:53:00,31.812,31.795,31.842,31.795,1047516,1654782780,,,,,,,,,,,16.620382040902854,14.610086778856278,63.482820129523304
23,2022-06-09 21:54:00,31.757,31.879,31.879,31.748,709964,1654782840,,,,,,,,,,,23.81859241721625,14.610086778856278,63.482820129523304
24,2022-06-09 21:55:00,31.902,31.777,31.922,31.777,769068,1654782900,,,,,,,,,,,29.087858453694864,21.46670953196326,63.482820129523304
25,2022-06-09 21:56:00,31.788,31.787,31.788,31.742,477034,1654782960,,,,,,,,1.0,,1.0,33.91549581004165,21.46670953196326,63.482820129523304
26,2022-06-09 21:57:00,31.847,31.706,31.847,31.706,433638,1654783020,,,,,,,,,,,37.29198943043342,21.46670953196326,63.482820129523304
