,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2022-02-10 22:31:00,58.357,58.517,62.227,58.097,8384577,1644503460,,,,,,,,,,,85.85732722048175,77.57929629449617,106.78867472743627
1,2022-02-10 22:32:00,58.552,58.745,58.745,58.552,693860,1644503520,,,,,,,,,,,74.04946599635713,77.57929629449617,106.78867472743627
2,2022-02-10 22:33:00,58.647,58.797,58.797,58.587,595973,1644503580,,,,,,,,,,,63.730420729275465,77.57929629449617,106.78867472743627
3,2022-02-10 22:34:00,58.727,58.847,58.916,58.727,793303,1644503640,,,,,,,,,,,54.75067214418476,77.57929629449617,106.78867472743627
4,2022-02-10 22:35:00,58.847,58.937,58.937,58.847,501337,1644503700,,,,,,,,,,,47.15918798757289,65.72672719156668,106.78867472743627
5,2022-02-10 22:36:00,59.027,59.124,59.124,58.937,699192,1644503760,,,,,,,,,,,41.248138402744004,65.72672719156668,106.78867472743627
6,2022-02-10 22:37:00,59.228,59.227,59.257,59.137,856704,1644503820,,,,,,,,,,,36.47565290011484,65.72672719156668,106.78867472743627
7,2022-02-10 22:38:00,59.366,59.287,59.377,59.277,570720,1644503880,,,,,,,,,,,32.536979486279776,65.72672719156668,106.78867472743627
8,2022-02-10 22:39:00,59.077,59.017,59.152,59.017,662970,1644503940,,,,,,,,,,,27.8918078424213,65.72672719156668,106.78867472743627
9,2022-02-10 22:40:00,59.097,59.367,59.447,59.097,600627,1644504000,,1.0,,,,,,,,1.0,25.36059326847466,57.09379408916624,106.78867472743627
10,2022-02-10 22:41:00,59.577,59.657,59.747,59.577,787772,1644504060,,,,,,,,,,,24.45322600804917,57.09379408916624,106.78867472743627
11,2022-02-10 22:42:00,59.516,59.506,59.527,59.487,368193,1644504120,,,,,,,,,,,23.047789092275252,57.09379408916624,106.78867472743627
12,2022-02-10 22:43:00,59.417,59.577,59.582,59.337,387806,1644504180,,,,,,,,,,,22.179056088992127,57.09379408916624,106.78867472743627
13,2022-02-10 22:44:00,59.567,59.457,59.732,59.457,424954,1644504240,,,,,,,,,,,20.945993078377143,57.09379408916624,106.78867472743627
14,2022-02-10 22:45:00,59.527,59.427,59.527,59.347,280654,1644504300,,,,,,,,,,,19.785949900673188,49.71497572247259,106.78867472743627
15,2022-02-10 22:46:00,59.582,59.637,59.637,59.557,370286,1644504360,,,,,,,,,,,19.750867932878762,49.71497572247259,106.78867472743627
16,2022-02-10 22:47:00,59.597,59.537,59.637,59.497,435928,1644504420,,,,,,,,,,,19.349231163489847,49.71497572247259,106.78867472743627
17,2022-02-10 22:48:00,59.455,59.486,59.497,59.387,499220,1644504480,,,,,,,,,,,18.836074104846887,49.71497572247259,106.78867472743627
18,2022-02-10 22:49:00,59.387,59.31,59.387,59.31,456248,1644504540,,,,,,1.0,,,,,17.671109944309976,49.71497572247259,106.78867472743627
19,2022-02-10 22:50:00,59.437,59.497,59.527,59.437,437006,1644504600,,,,,,,,,,,17.527617319395105,43.51172048375162,106.78867472743627
20,2022-02-10 22:51:00,59.707,60.177,60.177,59.707,1391024,1644504660,,,,,,,,,,,20.46970209855266,43.51172048375162,106.78867472743627
21,2022-02-10 22:52:00,60.166,60.237,60.287,60.147,506256,1644504720,,,,,,,,,,,23.419925039572647,43.51172048375162,106.78867472743627
22,2022-02-10 22:53:00,60.237,60.455,60.537,60.237,568346,1644504780,,,,,,,,,,,27.067640646617505,43.51172048375162,106.78867472743627
23,2022-02-10 22:54:00,60.467,60.466,60.467,60.357,355312,1644504840,,,,,,,,,,,30.415488116350133,43.51172048375162,106.78867472743627
24,2022-02-10 22:55:00,60.467,60.496,60.518,60.447,322868,1644504900,,,,,,,,,,,33.572226250370036,42.46754865342848,106.78867472743627
25,2022-02-10 22:56:00,60.447,60.657,60.665,60.447,445868,1644504960,,,,,,,,,,,37.129724613126925,42.46754865342848,106.78867472743627
26,2022-02-10 22:57:00,60.712,60.562,60.712,60.562,408966,1644505020,,,,,,,,,,,39.907149301789644,42.46754865342848,106.78867472743627
27,2022-02-10 22:58:00,60.547,60.477,60.547,60.417,795974,1644505080,,,,,,,,1.0,,,42.02708446042193,42.46754865342848,106.78867472743627
28,2022-02-10 22:59:00,60.507,60.537,60.547,60.415,216372,1644505140,,,,,,,,,,,44.19610606136057,42.46754865342848,106.78867472743627
29,2022-02-10 23:00:00,60.574,60.467,60.574,60.462,285966,1644505200,,,,,,,,,,,45.83063119663275,41.48745911313799,103.13966974154391
30,2022-02-10 23:01:00,60.497,60.397,60.497,60.337,406346,1644505260,,,,,,,,,,,46.985100951543075,41.48745911313799,103.13966974154391
31,2022-02-10 23:02:00,60.397,60.727,60.727,60.397,652160,1644505320,,,,,,,,,,,49.47453375059577,41.48745911313799,103.13966974154391
32,2022-02-10 23:03:00,60.767,61.027,61.027,60.767,598832,1644505380,,,,,,,,,,,53.01726620813746,41.48745911313799,103.13966974154391
33,2022-02-10 23:04:00,61.017,60.847,61.017,60.847,316564,1644505440,,,,,,,,,,,55.37403440868681,41.48745911313799,103.13966974154391
34,2022-02-10 23:05:00,60.897,61.102,61.102,60.877,347248,1644505500,,,,,,,,,,,58.588684105841125,43.495236286334176,103.13966974154391
35,2022-02-10 23:06:00,60.937,60.966,60.996,60.877,427786,1644505560,,,,,,,,,,,60.83679280771709,43.495236286334176,103.13966974154391
36,2022-02-10 23:07:00,61.057,61.03,61.177,61.03,495638,1644505620,,,,,,,,,,,63.10171616440245,43.495236286334176,103.13966974154391
37,2022-02-10 23:08:00,61.027,61.007,61.027,60.957,430230,1644505680,,,,,,,,,,,64.99380210061989,43.495236286334176,103.13966974154391
38,2022-02-10 23:09:00,61.107,61.058,61.107,61.042,291794,1644505740,,,,,,,,,,,66.8769453690349,43.495236286334176,103.13966974154391
39,2022-02-10 23:10:00,61.137,61.357,61.406,61.137,624284,1644505800,,,,,,,,,,,69.84374942917401,46.48484466018925,103.13966974154391
40,2022-02-10 23:11:00,61.367,61.237,61.412,61.237,526484,1644505860,,,,,,,,,,,71.92272693467112,46.48484466018925,103.13966974154391
41,2022-02-10 23:12:00,61.182,61.117,61.286,61.117,344824,1644505920,,,,,,,,,,,73.20675179660404,46.48484466018925,103.13966974154391
42,2022-02-10 23:13:00,61.117,61.187,61.187,61.117,257436,1644505980,,,,,,,,,,,74.61885442380029,46.48484466018925,103.13966974154391
43,2022-02-10 23:14:00,61.227,61.062,61.227,61.057,441288,1644506040,,,,,,,,,,,75.28277397011162,46.48484466018925,103.13966974154391
44,2022-02-10 23:15:00,60.987,60.917,60.987,60.892,491632,1644506100,,,,,,,,,,,75.79362470210135,47.27513612269348,103.13966974154391
45,2022-02-10 23:16:00,60.887,60.837,60.927,60.747,372864,1644506160,,,,,,,,,,,78.4248514536032,47.27513612269348,103.13966974154391
46,2022-02-10 23:17:00,60.838,60.677,60.838,60.677,359676,1644506220,,,,,,,,,,,79.59347422826735,47.27513612269348,103.13966974154391
47,2022-02-10 23:18:00,60.746,60.557,60.747,60.557,413884,1644506280,,,,,,,,,,,79.47314627013853,47.27513612269348,103.13966974154391
48,2022-02-10 23:19:00,60.597,60.707,60.707,60.542,357816,1644506340,,,,,,,,,,,80.1509302546058,47.27513612269348,103.13966974154391
49,2022-02-10 23:20:00,60.757,60.657,60.802,60.657,274198,1644506400,,,,,,,,,,,80.13032369414393,46.89536010933631,103.13966974154391
50,2022-02-10 23:21:00,60.617,60.602,60.706,60.577,269126,1644506460,,,,,,,,,,,79.43149330387446,46.89536010933631,103.13966974154391
51,2022-02-10 23:22:00,60.602,60.601,60.747,60.601,297032,1644506520,,,,,,,,,,,78.75585723194115,46.89536010933631,103.13966974154391
52,2022-02-10 23:23:00,60.597,60.802,60.802,60.577,227124,1644506580,,,,,,,,,,,79.71511983837594,46.89536010933631,103.13966974154391
53,2022-02-10 23:24:00,60.777,60.737,60.837,60.737,258084,1644506640,,,,,,,,,,,79.82289430349275,46.89536010933631,103.13966974154391
54,2022-02-10 23:25:00,60.747,60.667,60.747,60.607,186480,1644506700,,,,,,,,,,,78.67577516017069,46.66301192736108,103.13966974154391
55,2022-02-10 23:26:00,60.627,60.617,60.647,60.476,347592,1644506760,,,,,,,,,,,77.1591658156687,46.66301192736108,103.13966974154391
56,2022-02-10 23:27:00,60.627,60.747,60.767,60.617,240724,1644506820,,,,,,,,,,,76.95339462716126,46.66301192736108,103.13966974154391
57,2022-02-10 23:28:00,60.877,60.757,60.877,60.757,235788,1644506880,,,,,,,,,,,76.82688628800942,46.66301192736108,103.13966974154391
58,2022-02-10 23:29:00,60.789,60.837,60.957,60.789,276456,1644506940,,,,,,,,,,,77.40853225768649,46.66301192736108,103.13966974154391
59,2022-02-10 23:30:00,60.897,60.975,60.975,60.897,292324,1644507000,,,,,,,,,,,79.14871779851225,47.87641701155485,101.18422878872124
60,2022-02-10 23:31:00,60.922,61.077,61.077,60.889,317512,1644507060,,,,,,,,,,,81.59225710821389,47.87641701155485,101.18422878872124
61,2022-02-10 23:32:00,61.047,61.287,61.287,61.047,289112,1644507120,,,,,,,,,,,85.64112426719717,47.87641701155485,101.18422878872124
62,2022-02-10 23:33:00,61.256,61.297,61.307,61.256,619860,1644507180,,,,,,,,,,,89.29644350888064,47.87641701155485,101.18422878872124
63,2022-02-10 23:34:00,61.207,61.177,61.217,61.147,228800,1644507240,,,,,,,,,,,91.27547337128094,47.87641701155485,101.18422878872124
64,2022-02-10 23:35:00,61.148,61.097,61.227,61.097,313000,1644507300,,,,,,,,,,,91.72850920510115,49.5545157964597,101.18422878872124
65,2022-02-10 23:36:00,61.027,61.257,61.257,61.027,296884,1644507360,,,,,,,,,,,93.26691864086473,49.5545157964597,101.18422878872124
66,2022-02-10 23:37:00,61.277,61.187,61.337,61.187,354884,1644507420,,,,,,,,,,,93.26461455810252,49.5545157964597,101.18422878872124
67,2022-02-10 23:38:00,61.157,61.217,61.217,61.107,200400,1644507480,,,,,,,,,,,93.40034391085561,49.5545157964597,101.18422878872124
68,2022-02-10 23:39:00,61.257,61.517,61.536,61.257,679140,1644507540,,,,,,,,,,,96.63111261121594,49.5545157964597,101.18422878872124
69,2022-02-10 23:40:00,61.509,61.707,61.707,61.509,465500,1644507600,,,,,,,,,,,99.75624601363876,53.79634060875057,101.18422878872124
70,2022-02-10 23:41:00,61.617,61.772,61.772,61.617,309168,1644507660,,,,,,,,,,,102.47966779524424,53.79634060875057,101.18422878872124
71,2022-02-10 23:42:00,61.787,61.872,61.872,61.786,322724,1644507720,,,,,,,,,,,104.84105002368617,53.79634060875057,101.18422878872124
72,2022-02-10 23:43:00,61.847,61.897,61.937,61.847,246980,1644507780,,,,,,,,,,,106.39878276480141,53.79634060875057,101.18422878872124
73,2022-02-10 23:44:00,61.867,61.692,61.867,61.692,298456,1644507840,,,,,,,,,,,105.26757980699603,53.79634060875057,101.18422878872124
74,2022-02-10 23:45:00,61.607,61.647,61.657,61.592,294848,1644507900,,,,1.0,,,,,,,103.65320932016559,57.358068837499985,101.18422878872124
75,2022-02-10 23:46:00,61.547,61.455,61.547,61.455,362648,1644507960,,,,,,,,,,,99.63248051757407,57.358068837499985,101.18422878872124
76,2022-02-10 23:47:00,61.457,61.436,61.497,61.436,326728,1644508020,,,,,,,,,,,95.42053447775302,57.358068837499985,101.18422878872124
77,2022-02-10 23:48:00,61.427,61.567,61.567,61.407,299984,1644508080,,,,,,,,,,,93.33299802311473,57.358068837499985,101.18422878872124
78,2022-02-10 23:49:00,61.537,61.507,61.567,61.457,177952,1644508140,,,,,,,,,,,90.64674629563373,57.358068837499985,101.18422878872124
79,2022-02-10 23:50:00,61.497,61.767,61.767,61.497,245176,1644508200,,,,,,,,,,,91.61850324745535,61.0998261637599,101.18422878872124
80,2022-02-10 23:51:00,61.717,61.287,61.717,61.267,586620,1644508260,,,,,,,,,,,86.1717431910291,61.0998261637599,101.18422878872124
81,2022-02-10 23:52:00,61.217,61.227,61.306,61.217,332308,1644508320,,,,,,,,,,,80.50588467853356,61.0998261637599,101.18422878872124
82,2022-02-10 23:53:00,61.118,61.037,61.118,61.037,445064,1644508380,,,,,,,,,,,72.95558677688476,61.0998261637599,101.18422878872124
83,2022-02-10 23:54:00,60.997,60.767,60.997,60.717,526168,1644508440,,,,,,,,,,,62.69302318054869,61.0998261637599,101.18422878872124
84,2022-02-10 23:55:00,60.817,60.727,60.817,60.677,315784,1644508500,,,,,,,,,,,53.039844480847705,59.87426020056887,101.18422878872124
85,2022-02-10 23:56:00,60.697,60.677,60.697,60.527,480928,1644508560,,,,,,,,,,,43.817434099775085,59.87426020056887,101.18422878872124
86,2022-02-10 23:57:00,60.777,60.707,60.777,60.542,554196,1644508620,,,,,,,,,,,36.042516407776674,59.87426020056887,101.18422878872124
87,2022-02-10 23:58:00,60.697,60.447,60.697,60.447,528420,1644508680,,,,,,,,,,,26.158107107961683,59.87426020056887,101.18422878872124
88,2022-02-10 23:59:00,60.487,60.547,60.567,60.447,281416,1644508740,,,,,,,,,,,18.71405499309563,59.87426020056887,101.18422878872124
89,2022-02-11 00:00:00,60.607,60.587,60.607,60.562,236616,1644508800,,,,,,,,,,,12.689163355317334,58.19258828031289,98.34711955510562
90,2022-02-11 00:01:00,60.587,60.287,60.587,60.267,637704,1644508860,,,,,,,,,,,5.859377618183686,58.19258828031289,98.34711955510562
91,2022-02-11 00:02:00,60.287,60.487,60.487,60.287,260184,1644508920,,,,,,,,,,,2.177912207402727,58.19258828031289,98.34711955510562
92,2022-02-11 00:03:00,60.487,60.667,60.697,60.467,525076,1644508980,,,,,,,,,,,1.0796969801421028,58.19258828031289,98.34711955510562
93,2022-02-11 00:04:00,60.667,60.802,60.817,60.657,331988,1644509040,,,,,,,,,,,1.7695947788279511,58.19258828031289,98.34711955510562
