,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2021-09-15 21:31:00,71.768,72.118,72.133,71.573,978485,1631712660,,,,,,,,,,,85.33164847656887,0.8138995225416465,17.38151329483827
1,2021-09-15 21:32:00,72.025,71.793,72.025,71.758,293967,1631712720,,,,,,,,,,,86.62781813156808,0.8138995225416465,17.38151329483827
2,2021-09-15 21:33:00,71.778,71.518,71.778,71.488,271589,1631712780,,,,,,,,,,,83.20316102477607,0.8138995225416465,17.38151329483827
3,2021-09-15 21:34:00,71.438,71.553,71.553,71.408,201390,1631712840,,,,,,,,,,,80.63206152520668,0.8138995225416465,17.38151329483827
4,2021-09-15 21:35:00,71.478,71.478,71.543,71.448,151599,1631712900,1.0,,,,,,,,,,77.03550034070669,4.719282849882411,17.38151329483827
5,2021-09-15 21:36:00,71.343,71.467,71.508,71.343,250158,1631712960,,,,,,,,,,,73.57680155719076,4.719282849882411,17.38151329483827
6,2021-09-15 21:37:00,71.433,71.264,71.443,71.264,224329,1631713020,,,,,,,,,,,67.11856634147574,4.719282849882411,17.38151329483827
7,2021-09-15 21:38:00,71.303,71.123,71.303,71.123,204407,1631713080,,,,,,,,,,,59.01012080630508,4.719282849882411,17.38151329483827
8,2021-09-15 21:39:00,71.093,71.053,71.183,71.043,134325,1631713140,,,,,,,,,,,50.60448143444262,4.719282849882411,17.38151329483827
9,2021-09-15 21:40:00,71.058,71.053,71.073,71.023,139143,1631713200,,,,,,,,,,,43.09221490569614,3.235595920377598,17.38151329483827
10,2021-09-15 21:41:00,71.018,71.068,71.138,71.018,174820,1631713260,,,,,,,,,,,36.63615937015997,3.235595920377598,17.38151329483827
11,2021-09-15 21:42:00,70.974,70.918,70.974,70.831,242627,1631713320,,,,,,,,,,,30.422190684065527,3.235595920377598,17.38151329483827
12,2021-09-15 21:43:00,70.943,70.823,70.943,70.823,138068,1631713380,,,,,,,,,,,23.626611953181467,3.235595920377598,17.38151329483827
13,2021-09-15 21:44:00,70.778,70.913,70.913,70.778,200487,1631713440,,,,,,,,,,,19.505959690631954,3.235595920377598,17.38151329483827
14,2021-09-15 21:45:00,70.866,70.893,70.943,70.848,94797,1631713500,,,,,,,,,1.0,,15.591918187495622,2.133282513226469,17.38151329483827
15,2021-09-15 21:46:00,70.908,71.043,71.053,70.908,232641,1631713560,,,,,,,,,,,14.266397264012298,2.133282513226469,17.38151329483827
16,2021-09-15 21:47:00,71.098,70.973,71.108,70.973,134246,1631713620,,,,,,,,,,,12.147946045803295,2.133282513226469,17.38151329483827
17,2021-09-15 21:48:00,70.988,71.178,71.178,70.983,161845,1631713680,,,,,,,,,,,13.203858333055422,2.133282513226469,17.38151329483827
18,2021-09-15 21:49:00,71.238,71.166,71.248,71.166,226000,1631713740,,,,,,,,,,,14.026943063542092,2.133282513226469,17.38151329483827
19,2021-09-15 21:50:00,71.131,71.313,71.313,71.131,167268,1631713800,,,,,,,,,,,16.882173354223767,6.034154312332241,17.38151329483827
20,2021-09-15 21:51:00,71.319,71.223,71.348,71.223,201906,1631713860,,,,,,,,,,,18.200473364733824,6.034154312332241,17.38151329483827
21,2021-09-15 21:52:00,71.228,71.228,71.243,71.173,124990,1631713920,,,,,,,,,,,19.484450323756448,6.034154312332241,17.38151329483827
22,2021-09-15 21:53:00,71.178,71.028,71.199,70.988,134497,1631713980,,,,,,,,,,,17.843112629910053,6.034154312332241,17.38151329483827
23,2021-09-15 21:54:00,71.031,70.963,71.071,70.963,119795,1631714040,,,,,,,,,,,15.499254057231738,6.034154312332241,17.38151329483827
24,2021-09-15 21:55:00,70.993,71.008,71.033,70.958,97525,1631714100,,,,,,,,,,,14.08397419178047,6.453553664067819,17.38151329483827
25,2021-09-15 21:56:00,70.973,70.998,71.143,70.973,139856,1631714160,,,,,,,,,,,12.722912078795261,6.453553664067819,17.38151329483827
26,2021-09-15 21:57:00,70.991,70.998,71.128,70.991,121792,1631714220,,,,,,,,,,,11.552890194962927,6.453553664067819,17.38151329483827
27,2021-09-15 21:58:00,71.064,71.033,71.064,70.918,105264,1631714280,,,,,,,,,,,11.048130611125686,6.453553664067819,17.38151329483827
28,2021-09-15 21:59:00,71.013,71.138,71.138,70.978,85426,1631714340,,,,,,,,,,,12.123901772245645,6.453553664067819,17.38151329483827
29,2021-09-15 22:00:00,71.133,71.091,71.139,71.091,77818,1631714400,,,,,,,,,,,12.462320527698878,8.155844419352391,15.087901366149104
30,2021-09-15 22:01:00,71.148,71.018,71.148,71.018,124474,1631714460,,,,,,,,,,,11.774795505175732,8.155844419352391,15.087901366149104
31,2021-09-15 22:02:00,70.963,70.953,70.984,70.929,96223,1631714520,,,,,,,,,,,10.285504013937683,8.155844419352391,15.087901366149104
32,2021-09-15 22:03:00,71.048,71.153,71.153,71.028,105118,1631714580,,,,,,,,,,,11.820681079351807,8.155844419352391,15.087901366149104
33,2021-09-15 22:04:00,71.293,71.303,71.303,71.203,129036,1631714640,,,,,,,,,,,15.344076904428071,8.155844419352391,15.087901366149104
34,2021-09-15 22:05:00,71.356,71.283,71.363,71.283,149380,1631714700,,,,,,,,,,,18.235269160330567,12.366228395818958,15.087901366149104
35,2021-09-15 22:06:00,71.208,71.228,71.283,71.208,109622,1631714760,,,,,,,,,,,20.06268711723194,12.366228395818958,15.087901366149104
36,2021-09-15 22:07:00,71.308,71.223,71.333,71.223,118203,1631714820,,,,,,,,,,,21.642484476641634,12.366228395818958,15.087901366149104
37,2021-09-15 22:08:00,71.278,71.113,71.278,71.088,129973,1631714880,,,,,,,,,,,21.5169806348907,12.366228395818958,15.087901366149104
38,2021-09-15 22:09:00,71.118,71.083,71.118,71.028,96708,1631714940,,,,,,,,,,,20.99877868637902,12.366228395818958,15.087901366149104
39,2021-09-15 22:10:00,71.043,71.068,71.088,71.013,63676,1631715000,,,,,,,,,,,20.3425181907471,13.160079467279843,15.087901366149104
40,2021-09-15 22:11:00,71.083,71.008,71.118,71.008,86451,1631715060,,,,,,,,,,,18.929303677984826,13.160079467279843,15.087901366149104
41,2021-09-15 22:12:00,70.948,70.768,70.963,70.768,188205,1631715120,,,,,,,,,,,14.445594889848572,13.160079467279843,15.087901366149104
42,2021-09-15 22:13:00,70.718,70.558,70.718,70.548,311623,1631715180,,,,,,,,,,,10.596158535070316,13.160079467279843,15.087901366149104
43,2021-09-15 22:14:00,70.518,70.56,70.56,70.463,285214,1631715240,,,,,,,,,,,8.188053522880907,13.160079467279843,15.087901366149104
44,2021-09-15 22:15:00,70.573,70.553,70.573,70.526,93783,1631715300,,,,,,,1.0,,,,5.9996437238840485,10.88067209000448,15.087901366149104
45,2021-09-15 22:16:00,70.518,70.493,70.518,70.438,160134,1631715360,,,,,,,,,,,3.7229683670539373,10.88067209000448,15.087901366149104
46,2021-09-15 22:17:00,70.473,70.588,70.588,70.473,104676,1631715420,,,,,,,,,,,3.2155652084836817,10.88067209000448,15.087901366149104
47,2021-09-15 22:18:00,70.543,70.603,70.628,70.543,116882,1631715480,,,,,,,,,,,3.4978186837528256,10.88067209000448,15.087901366149104
48,2021-09-15 22:19:00,70.603,70.598,70.613,70.573,78742,1631715540,,,,,,,,,,,3.733034831224046,10.88067209000448,15.087901366149104
49,2021-09-15 22:20:00,70.573,70.698,70.713,70.568,112995,1631715600,,,,,,,,,,,5.862298594677995,10.74662710377173,15.087901366149104
50,2021-09-15 22:21:00,70.696,70.758,70.758,70.696,109250,1631715660,,,,,,,,,,,9.240373617942325,10.74662710377173,15.087901366149104
51,2021-09-15 22:22:00,70.734,70.718,70.823,70.718,140687,1631715720,,,,,,,,,,,11.983353705620999,10.74662710377173,15.087901366149104
52,2021-09-15 22:23:00,70.698,70.753,70.753,70.683,67827,1631715780,,,,,,,,,,,15.177192445409233,10.74662710377173,15.087901366149104
53,2021-09-15 22:24:00,70.778,70.741,70.778,70.713,72822,1631715840,,,,,,,,,,,17.795350093513022,10.74662710377173,15.087901366149104
54,2021-09-15 22:25:00,70.713,70.728,70.753,70.698,63737,1631715900,,,,,,,,,,,19.873962863553622,10.983079294979952,15.087901366149104
55,2021-09-15 22:26:00,70.692,70.748,70.813,70.692,87022,1631715960,,,,,,,,,,,22.14888937194815,10.983079294979952,15.087901366149104
56,2021-09-15 22:27:00,70.818,70.768,70.818,70.738,58570,1631716020,,,,,,,,,,,24.59432578421415,10.983079294979952,15.087901366149104
57,2021-09-15 22:28:00,70.806,70.778,70.813,70.768,65280,1631716080,,,,,,,,,,,26.98042966502352,10.983079294979952,15.087901366149104
58,2021-09-15 22:29:00,70.798,70.738,70.798,70.703,69862,1631716140,,,,,,,,,,,28.276015184065287,10.983079294979952,15.087901366149104
59,2021-09-15 22:30:00,70.683,70.708,70.708,70.683,104879,1631716200,,,,,,,,,,,28.803267270825657,10.99278345540526,12.801374919446872
60,2021-09-15 22:31:00,70.688,70.843,70.843,70.688,131726,1631716260,,,,,,,,,,,32.05346681967452,10.99278345540526,12.801374919446872
61,2021-09-15 22:32:00,70.849,70.828,70.849,70.778,112900,1631716320,,,,,,,,,,,34.62697659215785,10.99278345540526,12.801374919446872
62,2021-09-15 22:33:00,70.881,70.928,70.973,70.881,123803,1631716380,,,,,,,,,,,38.96834532923153,10.99278345540526,12.801374919446872
63,2021-09-15 22:34:00,70.938,70.968,70.971,70.928,68913,1631716440,,,,,,,,,,,43.63882908948115,10.99278345540526,12.801374919446872
64,2021-09-15 22:35:00,70.998,71.125,71.133,70.933,174030,1631716500,,,,,,,,,,,51.01176741416807,15.660955905425475,12.801374919446872
65,2021-09-15 22:36:00,71.194,71.253,71.268,71.143,164938,1631716560,,,,,,,,,,,60.182351598709275,15.660955905425475,12.801374919446872
66,2021-09-15 22:37:00,71.228,71.183,71.228,71.161,70215,1631716620,,,,,,,,,,,66.84881760437193,15.660955905425475,12.801374919446872
67,2021-09-15 22:38:00,71.178,71.18,71.208,71.168,55923,1631716680,,,,,,,,,,,72.65492033370572,15.660955905425475,12.801374919446872
68,2021-09-15 22:39:00,71.253,71.193,71.253,71.183,49134,1631716740,,,,,,,,,,,78.0148752815472,15.660955905425475,12.801374919446872
69,2021-09-15 22:40:00,71.203,71.223,71.238,71.173,70314,1631716800,,,,,,,,,,,83.31984139522038,20.92573109752191,12.801374919446872
70,2021-09-15 22:41:00,71.178,71.128,71.178,71.073,118278,1631716860,,,,,,,,,,,85.98516032912246,20.92573109752191,12.801374919446872
71,2021-09-15 22:42:00,71.093,71.093,71.093,71.073,52294,1631716920,,,,,,,,,,,87.53320140737844,20.92573109752191,12.801374919446872
72,2021-09-15 22:43:00,71.053,70.928,71.053,70.873,161552,1631716980,,,,,,,,,,,85.39838644610975,20.92573109752191,12.801374919446872
73,2021-09-15 22:44:00,70.943,70.908,70.968,70.858,56160,1631717040,,,,,,,,,,,82.98139925119973,20.92573109752191,12.801374919446872
74,2021-09-15 22:45:00,70.958,70.953,70.973,70.953,57342,1631717100,,,,,,,,,,,81.6626841869617,22.61851809754448,12.801374919446872
75,2021-09-15 22:46:00,71.048,71.033,71.061,71.018,83835,1631717160,,,,,,,,,,,82.05129187936147,22.61851809754448,12.801374919446872
76,2021-09-15 22:47:00,71.003,71.128,71.128,70.939,79691,1631717220,,,,,,,,,,,84.27378859837003,22.61851809754448,12.801374919446872
77,2021-09-15 22:48:00,71.133,71.078,71.133,71.048,58543,1631717280,,,,,,,,,,,85.13377851165666,22.61851809754448,12.801374919446872
78,2021-09-15 22:49:00,71.146,71.153,71.183,71.146,109608,1631717340,,,,,,,,,,,87.36160998868054,22.61851809754448,12.801374919446872
79,2021-09-15 22:50:00,71.183,71.168,71.183,71.113,55409,1631717400,,,,,,,,,,,90.07302973469798,26.517496669144613,12.801374919446872
80,2021-09-15 22:51:00,71.173,71.143,71.243,71.138,100755,1631717460,,,,,,,,,,,91.86333086559209,26.517496669144613,12.801374919446872
81,2021-09-15 22:52:00,71.088,71.058,71.098,71.058,68132,1631717520,,,,,,,,,,,92.41651009372998,26.517496669144613,12.801374919446872
82,2021-09-15 22:53:00,71.078,71.088,71.123,71.073,64729,1631717580,,,,,,,,,,,93.67640564101586,26.517496669144613,12.801374919446872
83,2021-09-15 22:54:00,71.111,71.063,71.113,71.063,38631,1631717640,,,,,,,,,,,94.12999809590451,26.517496669144613,12.801374919446872
84,2021-09-15 22:55:00,71.028,70.969,71.053,70.969,105591,1631717700,,,,,,,,,,,92.27705310067907,27.771249604547876,12.801374919446872
85,2021-09-15 22:56:00,70.938,71.028,71.028,70.938,90467,1631717760,,,,,,,,,,,91.89564990979935,27.771249604547876,12.801374919446872
86,2021-09-15 22:57:00,71.038,71.068,71.138,71.038,102058,1631717820,,,,,,,,,,,92.39192803286504,27.771249604547876,12.801374919446872
87,2021-09-15 22:58:00,71.063,71.216,71.216,71.023,88954,1631717880,,,,,,,,,,,96.15872441729896,27.771249604547876,12.801374919446872
88,2021-09-15 22:59:00,71.238,71.173,71.253,71.156,59840,1631717940,,,,,,,,,,,98.43915651664776,27.771249604547876,12.801374919446872
89,2021-09-15 23:00:00,71.133,71.193,71.206,71.133,53941,1631718000,,,,,,,,,,,100.84224189288997,31.36913528974221,12.628563202135041
90,2021-09-15 23:01:00,71.179,71.198,71.233,71.148,72921,1631718060,,,,,,,,,,,102.93586061261644,31.36913528974221,12.628563202135041
91,2021-09-15 23:02:00,71.158,71.158,71.158,71.088,80772,1631718120,,,,,,,,,,,103.49057588419453,31.36913528974221,12.628563202135041
92,2021-09-15 23:03:00,71.116,71.193,71.198,71.116,52171,1631718180,,,,,,,,,,,104.74284571059971,31.36913528974221,12.628563202135041
93,2021-09-15 23:04:00,71.218,71.251,71.308,71.218,107696,1631718240,,,,,,,,,,,106.34056048414902,31.36913528974221,12.628563202135041
94,2021-09-15 23:05:00,71.218,71.293,71.293,71.218,56013,1631718300,,,,,,,,,,,108.68333847812698,35.67159726510471,12.628563202135041
95,2021-09-15 23:06:00,71.258,71.264,71.268,71.223,61464,1631718360,,,,,,,,,,,109.78814358186688,35.67159726510471,12.628563202135041
96,2021-09-15 23:07:00,71.333,71.223,71.333,71.218,99360,1631718420,,,,,,,,,,,108.78699402212874,35.67159726510471,12.628563202135041
97,2021-09-15 23:08:00,71.188,71.188,71.218,71.168,50232,1631718480,,,,,,,,,,,106.77155470571837,35.67159726510471,12.628563202135041
98,2021-09-15 23:09:00,71.203,71.268,71.268,71.178,39643,1631718540,,,,,,,,,,,107.23877877772249,35.67159726510471,12.628563202135041
99,2021-09-15 23:10:00,71.258,71.198,71.273,71.198,57519,1631718600,,,,,,,,,,,105.51104640553629,38.494842323173756,12.628563202135041
100,2021-09-15 23:11:00,71.218,71.163,71.248,71.163,45230,1631718660,,,,,,,,,,,102.86013847815096,38.494842323173756,12.628563202135041
101,2021-09-15 23:12:00,71.133,71.148,71.148,71.133,36254,1631718720,,,,,,,,,,,99.98092644423846,38.494842323173756,12.628563202135041
102,2021-09-15 23:13:00,71.156,71.198,71.208,71.156,48497,1631718780,,,,,,,,,,,98.81648736520114,38.494842323173756,12.628563202135041
103,2021-09-15 23:14:00,71.173,71.128,71.173,71.128,35075,1631718840,,,,,,,,,,,95.6569642509672,38.494842323173756,12.628563202135041
104,2021-09-15 23:15:00,71.133,71.103,71.153,71.101,22495,1631718900,,,,,,,,,,,91.99633561381705,39.95547521831241,12.628563202135041
105,2021-09-15 23:16:00,71.103,71.098,71.103,71.053,45702,1631718960,,,,,,,,,,,87.40733183332236,39.95547521831241,12.628563202135041
106,2021-09-15 23:17:00,71.098,71.103,71.179,71.098,46942,1631719020,,,,,,,,,,,82.11586979958969,39.95547521831241,12.628563202135041
107,2021-09-15 23:18:00,71.093,71.028,71.093,71.028,50064,1631719080,,,,,,,,,,,74.35315491308418,39.95547521831241,12.628563202135041
108,2021-09-15 23:19:00,71.063,70.963,71.063,70.963,62767,1631719140,,,,,,,,,,,64.80436890590357,39.95547521831241,12.628563202135041
109,2021-09-15 23:20:00,70.973,71.028,71.028,70.973,29850,1631719200,,,,,,,,,,,58.91174619246485,40.37901354654046,12.628563202135041
110,2021-09-15 23:21:00,70.998,71.141,71.158,70.998,46287,1631719260,,,,,,,,,,,58.222284166148484,40.37901354654046,12.628563202135041
111,2021-09-15 23:22:00,71.101,71.173,71.203,71.101,107429,1631719320,,,,,,,,,,,58.91520112868426,40.37901354654046,12.628563202135041
112,2021-09-15 23:23:00,71.183,71.078,71.183,71.078,29664,1631719380,,,,,,,,,,,55.72947807535988,40.37901354654046,12.628563202135041
113,2021-09-15 23:24:00,71.088,71.133,71.133,71.053,32321,1631719440,,,,,,,,,,,55.1253862077545,40.37901354654046,12.628563202135041
114,2021-09-15 23:25:00,71.158,71.178,71.183,71.158,44913,1631719500,,,,,,,,,,,56.42198961058273,42.414452354649285,12.628563202135041
115,2021-09-15 23:26:00,71.158,71.178,71.198,71.158,41819,1631719560,,,,,,,,,,,57.60012604789995,42.414452354649285,12.628563202135041
116,2021-09-15 23:27:00,71.258,71.221,71.258,71.221,52122,1631719620,,,,,,,,,,,60.39988691284978,42.414452354649285,12.628563202135041
117,2021-09-15 23:28:00,71.241,71.218,71.241,71.203,59248,1631719680,,,,,,,,,,,62.78929313734781,42.414452354649285,12.628563202135041
118,2021-09-15 23:29:00,71.193,71.163,71.218,71.158,34073,1631719740,,,,,,,,,,,61.33037545172533,42.414452354649285,12.628563202135041
119,2021-09-15 23:30:00,71.133,71.043,71.133,71.043,74848,1631719800,,,,,,,,,,,54.234173983097634,42.670947888149946,11.916181541772985
120,2021-09-15 23:31:00,71.003,70.828,71.048,70.828,123094,1631719860,,,,,,,,,,,42.8495279473789,42.670947888149946,11.916181541772985
121,2021-09-15 23:32:00,70.813,70.826,70.881,70.803,122385,1631719920,,,,,,,,,,,33.57114404798611,42.670947888149946,11.916181541772985
122,2021-09-15 23:33:00,70.828,70.898,70.898,70.828,76524,1631719980,,,,,,,,,,,27.954949282247384,42.670947888149946,11.916181541772985
123,2021-09-15 23:34:00,70.908,70.978,70.978,70.908,63009,1631720040,,,,,,,,,,,25.902735987618115,42.670947888149946,11.916181541772985
124,2021-09-15 23:35:00,71.003,71.018,71.018,70.983,105817,1631720100,,,,,,,,,,,25.589005445735552,42.581497057521716,11.916181541772985
125,2021-09-15 23:36:00,70.973,71.038,71.038,70.973,50706,1631720160,,,,,,,,,,,26.10344987695551,42.581497057521716,11.916181541772985
126,2021-09-15 23:37:00,70.998,70.943,70.998,70.943,38388,1631720220,,,,,,,,,,,23.207061273855672,42.581497057521716,11.916181541772985
127,2021-09-15 23:38:00,70.953,71.088,71.088,70.953,65170,1631720280,,,,,,,,,,,25.926754434734775,42.581497057521716,11.916181541772985
128,2021-09-15 23:39:00,71.103,71.063,71.103,71.056,48818,1631720340,,,,,,,,,,,27.51820555173053,42.581497057521716,11.916181541772985
129,2021-09-15 23:40:00,71.068,71.053,71.073,71.053,20545,1631720400,,,,,,,,,,,28.63967551475851,42.8610303450633,11.916181541772985
130,2021-09-15 23:41:00,71.048,71.013,71.058,70.999,21869,1631720460,,,,,,,,,,,28.25660861108183,42.8610303450633,11.916181541772985
131,2021-09-15 23:42:00,71.036,70.978,71.036,70.963,40139,1631720520,,,,,,,,,,,26.711375969422676,42.8610303450633,11.916181541772985
132,2021-09-15 23:43:00,70.998,71.053,71.063,70.998,21789,1631720580,,,,,,,,,,,28.09774245932344,42.8610303450633,11.916181541772985
133,2021-09-15 23:44:00,71.089,71.0,71.089,70.998,30248,1631720640,,,,,,,,,,,27.47907535213234,42.8610303450633,11.916181541772985
134,2021-09-15 23:45:00,70.998,71.008,71.029,70.998,20537,1631720700,,,,,,,,,,,27.271687100294542,42.567925402033936,11.916181541772985
135,2021-09-15 23:46:00,70.978,70.893,70.978,70.893,40515,1631720760,,,,,,,,,,,22.994978624285736,42.567925402033936,11.916181541772985
136,2021-09-15 23:47:00,70.883,70.888,70.922,70.883,39382,1631720820,,,,,,,,,,,19.06246864391977,42.567925402033936,11.916181541772985
137,2021-09-15 23:48:00,70.878,70.863,70.886,70.863,32166,1631720880,,,,,,,,,,,14.721904743360298,42.567925402033936,11.916181541772985
138,2021-09-15 23:49:00,70.858,70.828,70.858,70.828,44692,1631720940,,,,,,,,,,,9.663620571418306,42.567925402033936,11.916181541772985
139,2021-09-15 23:50:00,70.848,70.878,70.878,70.833,28102,1631721000,,,,,,,,,,,7.038242972389341,40.80711790880641,11.916181541772985
140,2021-09-15 23:51:00,70.871,70.881,70.903,70.843,39081,1631721060,,,,,,,,,,,4.891035477525691,40.80711790880641,11.916181541772985
141,2021-09-15 23:52:00,70.878,70.888,70.888,70.822,27604,1631721120,,,,,,,,,,,3.7079361995264293,40.80711790880641,11.916181541772985
142,2021-09-15 23:53:00,70.858,70.863,70.868,70.858,10478,1631721180,,,,,,,,,,,1.7246753437052007,40.80711790880641,11.916181541772985
143,2021-09-15 23:54:00,70.863,70.853,70.868,70.853,26955,1631721240,,,,,,,,,,,-0.3605122444727158,40.80711790880641,11.916181541772985
144,2021-09-15 23:55:00,70.848,70.863,70.863,70.843,11712,1631721300,,,,,,,,,,,-1.6410091273335183,39.03814110053246,11.916181541772985
145,2021-09-15 23:56:00,70.833,70.928,70.951,70.833,75954,1631721360,,,,,,,,,,,0.03959597292926276,39.03814110053246,11.916181541772985
146,2021-09-15 23:57:00,70.973,70.988,71.003,70.973,39355,1631721420,,,,,,,,,,,4.145660409303005,39.03814110053246,11.916181541772985
147,2021-09-15 23:58:00,71.033,71.048,71.063,71.033,73647,1631721480,,,,,,,,,,,10.40492830624649,39.03814110053246,11.916181541772985
148,2021-09-15 23:59:00,71.078,71.133,71.133,71.058,78919,1631721540,,,,,,,,,,,19.620725802413062,39.03814110053246,11.916181541772985
149,2021-09-16 00:00:00,71.123,71.133,71.137,71.098,58724,1631721600,,,,,,,,,,,27.883850495629517,40.479349558322845,11.64003755260785
150,2021-09-16 00:01:00,71.123,71.093,71.123,71.093,31384,1631721660,,,,,,,,,,,33.600268646208946,40.479349558322845,11.64003755260785
151,2021-09-16 00:02:00,71.098,71.054,71.123,71.054,33995,1631721720,,,,,,,,,,,37.07574653079642,40.479349558322845,11.64003755260785
152,2021-09-16 00:03:00,71.048,71.143,71.143,71.048,26600,1631721780,,,,,,,,,,,43.92188722018341,40.479349558322845,11.64003755260785
153,2021-09-16 00:04:00,71.128,71.093,71.128,71.093,29425,1631721840,,,,,,,,,,,47.92241828728338,40.479349558322845,11.64003755260785
154,2021-09-16 00:05:00,71.108,71.148,71.161,71.108,31923,1631721900,,,,,,,,,,,53.78774341786442,41.90625424883945,11.64003755260785
155,2021-09-16 00:06:00,71.131,71.048,71.131,71.048,41837,1631721960,,,,,,,,,,,54.79478880873239,41.90625424883945,11.64003755260785
156,2021-09-16 00:07:00,71.073,71.093,71.093,71.068,30145,1631722020,,,,,,,,,,,57.55793097283147,41.90625424883945,11.64003755260785
157,2021-09-16 00:08:00,71.128,71.193,71.193,71.128,59553,1631722080,,,,,,,,,,,64.19263827052811,41.90625424883945,11.64003755260785
158,2021-09-16 00:09:00,71.196,71.168,71.203,71.168,36348,1631722140,,,,,,,,,,,69.01779623287766,41.90625424883945,11.64003755260785
159,2021-09-16 00:10:00,71.211,71.173,71.213,71.173,19910,1631722200,,,,,,,,,,,73.48084375225594,43.43104002486481,11.64003755260785
160,2021-09-16 00:11:00,71.178,71.193,71.203,71.178,21711,1631722260,,,,,,,,,,,78.2435377094805,43.43104002486481,11.64003755260785
161,2021-09-16 00:12:00,71.208,71.188,71.213,71.188,29520,1631722320,,,,,,,,,,,82.84320367927319,43.43104002486481,11.64003755260785
162,2021-09-16 00:13:00,71.181,71.143,71.183,71.108,38437,1631722380,,,,,,,,,,,85.73121288259446,43.43104002486481,11.64003755260785
163,2021-09-16 00:14:00,71.111,71.103,71.111,71.078,15347,1631722440,,,,,,,,,,,86.55652932242266,43.43104002486481,11.64003755260785
164,2021-09-16 00:15:00,71.098,71.093,71.113,71.088,29473,1631722500,,,,,,,,,,,86.74985454824859,43.856995364541,11.64003755260785
165,2021-09-16 00:16:00,71.113,71.133,71.133,71.098,19993,1631722560,,,,,,,,,,,88.71156918003778,43.856995364541,11.64003755260785
166,2021-09-16 00:17:00,71.113,71.118,71.142,71.113,8658,1631722620,,,,,,,,,,,89.46952322681332,43.856995364541,11.64003755260785
167,2021-09-16 00:18:00,71.133,71.153,71.163,71.128,13795,1631722680,,,,,,,,,,,91.77931558540442,43.856995364541,11.64003755260785
168,2021-09-16 00:19:00,71.163,71.173,71.183,71.148,17541,1631722740,,,,,,,,,,,94.73728699545367,43.856995364541,11.64003755260785
169,2021-09-16 00:20:00,71.163,71.148,71.168,71.148,38452,1631722800,,,,,,,,,,,96.06999307974225,44.82500133190722,11.64003755260785
170,2021-09-16 00:21:00,71.138,71.168,71.168,71.108,24871,1631722860,,,,,,,,,,,98.15206066918702,44.82500133190722,11.64003755260785
171,2021-09-16 00:22:00,71.163,71.151,71.168,71.151,42024,1631722920,,,,,,,,,,,99.09191717459188,44.82500133190722,11.64003755260785
172,2021-09-16 00:23:00,71.178,71.198,71.208,71.178,46837,1631722980,,,,,,,,,,,102.1414415114255,44.82500133190722,11.64003755260785
173,2021-09-16 00:24:00,71.203,71.233,71.233,71.193,15293,1631723040,,,,,,,,,,,105.50451105898577,44.82500133190722,11.64003755260785
174,2021-09-16 00:25:00,71.246,71.328,71.328,71.246,116589,1631723100,,,,,,,,,,,108.40965381570948,47.68468685198812,11.64003755260785
175,2021-09-16 00:26:00,71.358,71.514,71.514,71.338,234826,1631723160,,,,,,,,,,,110.9029797112745,47.68468685198812,11.64003755260785
176,2021-09-16 00:27:00,71.528,71.553,71.563,71.528,78120,1631723220,,,,,,,,,,,112.76857618332254,47.68468685198812,11.64003755260785
177,2021-09-16 00:28:00,71.578,71.583,71.583,71.559,80095,1631723280,,,,,,,,,,,114.58888060235117,47.68468685198812,11.64003755260785
178,2021-09-16 00:29:00,71.598,71.529,71.598,71.529,98180,1631723340,,,,,,,,,,,114.41041582325114,47.68468685198812,11.64003755260785
