,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-11-21 22:31:00,43.652,43.511,44.322,43.511,4710873,1700577060,,,,,,,,,,,-21.32157697139914,85.8733037249593,101.06239771413249
1,2023-11-21 22:32:00,43.497,43.458,43.497,43.4,625976,1700577120,,,,,,,,,,,-22.286004080426466,85.8733037249593,101.06239771413249
2,2023-11-21 22:33:00,43.443,43.482,43.492,43.432,463315,1700577180,,,,,,,,,,,-22.576432349100756,85.8733037249593,101.06239771413249
3,2023-11-21 22:34:00,43.507,43.552,43.557,43.507,630147,1700577240,,,,,,,,,,,-21.450741688364374,85.8733037249593,101.06239771413249
4,2023-11-21 22:35:00,43.543,43.607,43.607,43.543,330544,1700577300,,,,,,,,,,,-19.306591883663614,72.48985538505579,101.06239771413249
5,2023-11-21 22:36:00,43.602,43.592,43.642,43.592,470922,1700577360,,,,,,,,,,,-17.435948326116886,72.48985538505579,101.06239771413249
6,2023-11-21 22:37:00,43.622,43.593,43.632,43.593,355902,1700577420,,,,,,,,,,,-15.610966193443474,72.48985538505579,101.06239771413249
7,2023-11-21 22:38:00,43.562,43.562,43.607,43.554,285554,1700577480,,,,,,,,,,,-14.442777980473082,72.48985538505579,101.06239771413249
8,2023-11-21 22:39:00,43.512,43.631,43.631,43.512,430961,1700577540,,,,,,,,,,,-12.013420904289603,72.48985538505579,101.06239771413249
9,2023-11-21 22:40:00,43.632,43.586,43.722,43.586,543438,1700577600,,,,,,,,,,,-10.577638109771925,60.22463241248431,101.06239771413249
10,2023-11-21 22:41:00,43.582,43.662,43.662,43.582,311901,1700577660,,,,,,,,,,,-7.7923892728125566,60.22463241248431,101.06239771413249
11,2023-11-21 22:42:00,43.652,43.632,43.657,43.607,352554,1700577720,,,,,,,,,,,-5.774217014074466,60.22463241248431,101.06239771413249
12,2023-11-21 22:43:00,43.605,43.671,43.671,43.605,181842,1700577780,,,,,,,,,,,-3.168365459044324,60.22463241248431,101.06239771413249
13,2023-11-21 22:44:00,43.642,43.612,43.642,43.612,249404,1700577840,,,,,,,,,,,-1.8601804508927273,60.22463241248431,101.06239771413249
14,2023-11-21 22:45:00,43.61,43.599,43.632,43.592,281241,1700577900,,,,,,,,,,,-0.8617786240445611,49.57720540569832,101.06239771413249
15,2023-11-21 22:46:00,43.582,43.504,43.582,43.504,437192,1700577960,,,,,,,,,,,-1.6617868503139306,49.57720540569832,101.06239771413249
16,2023-11-21 22:47:00,43.507,43.517,43.525,43.487,322485,1700578020,,,,,,,,,,,-2.0657674701003828,49.57720540569832,101.06239771413249
17,2023-11-21 22:48:00,43.522,43.492,43.532,43.492,283578,1700578080,,,,,,,,,,,-2.8210736539777486,49.57720540569832,101.06239771413249
18,2023-11-21 22:49:00,43.472,43.451,43.472,43.427,420362,1700578140,,,,,,,,,,,-4.18612940080947,49.57720540569832,101.06239771413249
19,2023-11-21 22:50:00,43.442,43.477,43.53,43.422,250622,1700578200,,,,,,,,,,,-4.853194303830676,38.018190621171044,101.06239771413249
20,2023-11-21 22:51:00,43.502,43.582,43.582,43.462,269043,1700578260,,,,,,,,,,,-3.435106687733935,38.018190621171044,101.06239771413249
21,2023-11-21 22:52:00,43.557,43.521,43.557,43.521,273642,1700578320,,,,,,,,,,,-3.2357765913305627,38.018190621171044,101.06239771413249
22,2023-11-21 22:53:00,43.547,43.542,43.547,43.51,235935,1700578380,,,,,,,,,,,-2.606757561606365,38.018190621171044,101.06239771413249
23,2023-11-21 22:54:00,43.541,43.523,43.541,43.523,160372,1700578440,,,,,,,,,,,-2.3379241809691607,38.018190621171044,101.06239771413249
24,2023-11-21 22:55:00,43.562,43.618,43.618,43.562,257152,1700578500,,,,,,,,,,,-0.2811188264342732,30.29051203146119,101.06239771413249
25,2023-11-21 22:56:00,43.572,43.529,43.572,43.529,217064,1700578560,,,,,,,,,,,-0.04242697759117675,30.29051203146119,101.06239771413249
26,2023-11-21 22:57:00,43.473,43.492,43.512,43.473,216047,1700578620,,,,,,,,,,,-0.4639409212171799,30.29051203146119,101.06239771413249
27,2023-11-21 22:58:00,43.52,43.492,43.52,43.487,208410,1700578680,,,,,,,,,,,-0.7894434249829914,30.29051203146119,101.06239771413249
28,2023-11-21 22:59:00,43.511,43.492,43.512,43.487,168564,1700578740,,,,,,,,,,,-1.0298626188983206,30.29051203146119,101.06239771413249
29,2023-11-21 23:00:00,43.477,43.437,43.477,43.413,485154,1700578800,,,,,,,,,,,-2.213614785000537,20.33110013133617,95.9149740185185
30,2023-11-21 23:01:00,43.452,43.502,43.502,43.452,400021,1700578860,,,,,,,,,,,-2.0153179188665504,20.33110013133617,95.9149740185185
31,2023-11-21 23:02:00,43.447,43.402,43.447,43.365,465655,1700578920,,,,,,,,,,,-3.015874017334511,20.33110013133617,95.9149740185185
32,2023-11-21 23:03:00,43.432,43.492,43.492,43.432,244136,1700578980,,,,,,,,,,,-2.2466575658436128,20.33110013133617,95.9149740185185
33,2023-11-21 23:04:00,43.482,43.457,43.512,43.457,207278,1700579040,,,,,,,,,,,-2.140586719000069,20.33110013133617,95.9149740185185
34,2023-11-21 23:05:00,43.462,43.462,43.462,43.452,158497,1700579100,,,,,,,,,,,-1.910796801802249,12.581805760250973,95.9149740185185
35,2023-11-21 23:06:00,43.452,43.472,43.498,43.452,206808,1700579160,,,,,,,,,,,-1.4826170865010724,12.581805760250973,95.9149740185185
36,2023-11-21 23:07:00,43.482,43.547,43.547,43.482,283039,1700579220,,,,,,,,,,,0.2848640450271773,12.581805760250973,95.9149740185185
37,2023-11-21 23:08:00,43.527,43.552,43.552,43.512,163060,1700579280,,,,,,,,,,,1.988635425065631,12.581805760250973,95.9149740185185
38,2023-11-21 23:09:00,43.562,43.497,43.562,43.492,255200,1700579340,,,,,,,,,,,2.5567547304979286,12.581805760250973,95.9149740185185
39,2023-11-21 23:10:00,43.507,43.508,43.508,43.473,159264,1700579400,,,,,,,,,,,3.292290997440496,6.597335133207622,95.9149740185185
